"notes_id","explanation"
955,"(مُتَّكَأً) ‘မွတ်သ်သကအ်’ တွင် အဓိပ္ပာယ်နှစ်မျိုး ဖြစ်ပေါ်သည်။ (၁) စားသောက်ချိန်နှင့် စကားစမြည် ပြောဆို ချိန်တို့တွင် မှီရသည့် “မှီအုံး”၊ (၂) ဧည့်ခံရန် ရည်ရွယ်ထားသော စားသောက်ဖွယ်ရာများ၊ ဥပမာ-#اِتَّكَأْنَا عِنْدَ زَيْدٍ.#-၏ အဓိပ္ပာယ်မှာ“ကျွန်တော် ဇိုက်ဒ်ထံတွင် စားသောက်ခဲ့သည်” ဟူ၍ ဖြစ်သည်။ ထို့ကြောင့် အမှတ်စဉ် (၂) ၏ အဓိပ္ပာယ်ကို ယူ၍ “သူမတို့အဖို့ စားသောက်ဖွယ်ရာများကို အသင့် ပြင်ဆင်ထား၏” ဟု အနက်ကောက်ခြင်း ဖြစ် သည်။"
956,"(قَطَّعْنَ أَيْدِيَهُنَّ) ကို တိုက်ရိုက်ပြန်ဆိုလျှင် “မိမိတို့၏ လက်များကို ဖြတ်တောက်လိုက်ကြသည်” ဟူ၍ ဖြစ်၏။ [5:38] ၌ “ခိုးသူ ယောက်ျား၊ မိန်းမတို့၏ လက်များကို ဖြတ်တောက်ပစ်ကြ” ဟု ပညာရှင် အများစုက ပြန်ဆိုကြသည့် အတိုင်း နားလည်ရမည်ဆိုလျှင် ဤအမျိုးသမီးများသည်လည်း လက်များ ပြတ်တောက်သွားကြသည်ဟု ဆိုရပေမည်။ ဤသည် မဖြစ်နိုင်သော ကိစ္စပင် ဖြစ်၏။ ဘာသာပြန် ပညာရှင် အများစုက ဤအာယဟ်တွင် “သူမတို့သည် မိမိတို့၏ လက်များကို လှီးမိကြလေ၏” ဟု လျှော့လျှော့ပေါ့ပေါ့ ပြန်ဆိုကြသည်။ စင်စစ် ရည်ညွှန်းမှုမှာ အထက်တွင် အနက် ကောက်ထားသည့်အတိုင်း “သူမတို့သည် မိမိတို့၏ လုပ်လက်စ အလုပ်များကို ရပ်ပစ်လိုက်ကြသည်” ဟု ဆိုလိုသည်။ ယူစုဖှ် ရစူလ် (A.S) ၏ အလှတွင် မျောသွားကြသည်ဟု ရည်ညွှန်းခြင်းသာ ဖြစ်၍၊ အမှန်တကယ် လက်များကို လှီးဖြတ်ကြခြင်း မဟုတ်ပါ။ [[5:38] အောက်ခြေ (၅၅၀၊ ၅၅၁) တို့နှင့် တွဲဖက်လေ့လာပါရန်]။"
957,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (مَلَكٌ) ‘မလတ်က်’ “နတ်သား” ဟူသော အသုံးအနှုန်းသည် တင်စားမှုသာ ဖြစ်၏။ အမျိုးသမီးများက အလွန်လှပသော ရုပ်ဆင်းသဏ္ဌာန်ကို ဖော်ပြရန် သုံးနှုန်းခြင်းမျှ ဖြစ်ပေသည်။ ဤအသုံး အနှုန်းမျိုးကို မြန်မာမှုနယ်ပယ်၌လည်း သုံးနှုန်းလေ့ ရှိ၏။ [[2:30] အောက်ခြေ (၇၇)၊ [2:102] အောက်ခြေ (၁၅၆)၊ [2:210] အောက်ခြေ (၂၅၅) စသည်တို့နှင့် တွဲဖက်လေ့လာပါရန်]"
958,"ဇလီခါ၏ ယူစုဖှ် ရစူလ် (A.S) အပေါ် ချစ်စိတ်မွှန်နေမှုမှာ ဟိုးလေးတကျော် ဖြစ်ခဲ့ရသည်။ ထို့ပြင် ဇလီခါသည် ရှေ့ဆက်တိုး၍ မိုက်ဦးမည်ဟုလည်း ကြေညာထားသည်။ ဤအခြေအနေများအား ကုစားရန်မှာ နည်းလမ်းတစ်ခုသာ ရှိ၏။ ယူစုဖှ် ရစူလ် (A.S) အား ထောင်တွင်း အကျဉ်းချထားခြင်းသာ ဖြစ်၏။ ထိုသို့ဖြင့် ဇလီခါကိုလည်း အပြစ်ကင်းသူ အဖြစ် ပတ်ဝန်းကျင်က လက်ခံလာမည်။ အဇီးဇ်သည် တရားရေး ဆုံးဖြတ်သူများနှင့် တိုင်ပင်၍ အပြစ်မဲ့သော ယူစုဖှ် ရစူလ် (A.S) အား မတရားသဖြင့် အကျဉ်းချထားလိုက်၏။"
959,"အာယဟ် ၅၂ နှင့် ၅၃ တို့သည် မည်သူ၏ ပြောဆိုမှု ဖြစ်သနည်း။ အချို့က ဇလီခါ၏ ပြောဆိုမှုဟု ဆိုကြ၏။ အမှန်စင်စစ် ယင်းပြောဆိုမှုများသည် ယူစုဖှ် ရစူလ် (A.S) ၏ ပြောဆိုမှုများသာ ဖြစ်၏။ အဘယ်ကြောင့်ဆိုသော် အဇီဇ် ၏ နောက်ကွယ်၌ သစ္စာရှိသူမှာ ယူစုဖှ် ရစူလ် (A.S) သာလျှင် ဖြစ်ကြောင်း ရှင်းလင်းစွာ သိရှိရ၏။"
960,"(جَعَلَ السِّقَايَةَ فِيْ رَحْلِ أَخِيْهِ) “သူက ဖလားကို မိမိညီငယ်၏ ခရီးဆောင်ပစ္စည်းထဲ ထည့်လိုက်၏” ဟူသော အာယဟ်အစိတ်အပိုင်းရှိ ‘သူ’ဟူသောနာမ်စားသည် မည်သူ့ကို ရည်ညွှန်းသနည်း။ ပညာရှင်အများစုက ယူစုဖှ် ရစူလ် (A.S) ဟု ဆိုကြသော်လည်း [12:89] အရ သူ့အစ်ကိုများအနက်မှ တစ်ဦးဖြစ်သည်ဟု ယူဆရပေသည်။ ယင်းအာယဟ် တွင် ဤသို့ ဖော်ပြထား၏။#قَالَ هَلْ عَلِمْتُمْ مَّا فَعَلْتُمْ بِيُوْسُفَ وَ أَخِيْهِ.......#ယူစုဖှ်က “သင်တို့ ယူစုဖှ်နှင့် သူ့ညီငယ်တို့အား မည်သို့ ပြုလုပ်ခဲ့ကြသည်ကို သိကြပါသလော” ဟု မေးမြန်း၏။ …[12:89]#ယူစုဖှ် ရစူလ် (A.S) ကို မည်သို့ ဒုက္ခပေးခဲ့သည်ကို ဤစူရဟ်၏ အစ၌ ထင်ထင်ရှားရှား တွေ့ရသော်လည်း သူ့ညီ ငယ်နှင့်ပတ်သက်၍မူ မတွေ့ရှိရချေ။ စင်စစ် ဤအာယဟ်တွင် ရည်ညွှန်းထားသော “ဖလားကို ညီငယ်၏ ခရီးဆောင် ပစ္စည်းထဲ ထည့်ခဲ့ခြင်း” ဖြင့် ညီငယ်အား ဒုက္ခဖြစ်စေရန် ကြံစည်ခြင်းကိုပင် [12:89] ၌ ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။"
961,"အလ္လာဟ်သည် အဆိုးထဲမှ အကောင်းထွက်နိုင်ရန် စီမံထားရှိ၏။ ဤအကြောင်းကို [2:216] ၌-#...وَعَسٰى أَنْ تَكْرَهُوْا شَيْئًا وَّهُوَ خَيْرٌ لَّكُمْ وَعَسٰى أَنْ تُحِبُّوْا شَيْئًا وَّهُوَ شَرٌّ لَّكُمْ...#“...စင်စစ် သင်တို့ မနှစ်သက်သောအရာသည် သင်တို့အဖို့ ကောင်းကျိုးဖြစ်နိုင်၍၊ နှစ်သက် သောအရာသည်လည်း ဆိုးကျိုးဖြစ်နိုင်သည်။ ...” [2:216]#-ဟု ရည်ညွှန်းထား၏။ တစ်ချိန်က ယူစုဖှ် ရစူလ် (A.S) အား ဒုက္ခပေးခဲ့ကြသည့်အတိုင်း၊ ယခု အစ်ကိုများက သူ့ ညီငယ်ကို သူခိုးဖြစ်စေရန် ကြံစည်ခဲ့ကြ၏။ တစ်ဘက်တွင် အီဂျစ်ဘုရင်၏ ဥပဒေ၌လည်း ခိုးသူကို ပစ္စည်းရှင်က သိမ်းပိုက်ထားခွင့် မရှိပါချေ။ သို့ရာတွင် အာယဟ် ၇၅ ၌ ဖော်ပြထားသည့်အတိုင်း၊ အစ်ကိုများက သူတို့ ကျင့်သုံးလေ့ ရှိသော စည်းမျဉ်းကို ပြောပြခဲ့ကြ၏။ ထိုစည်းမျဉ်းအရ ခိုးသူသည် ပစ္စည်းရှင်၏ သိမ်းပိုက်မှုကို ခံရပေမည်။ ဤသို့ဖြင့် ယူစုဖှ် ရစူလ် (A.S) ဖြစ်ချင်သော ဆန္ဒသည် ပုံပေါ်လာတော့၏။ ဤသည်ကိုပင် အာယဟ်၌ “ငါသည် ယူစုဖှ်အဖို့ ဤသို့ပင် စီမံပေးခဲ့သည်” ဟု ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။"
962,"(اِبْيَضَّتْ عَيْنَاهُ) ကို တိုက်ရိုက်ပြန်ဆိုလျှင် “သူ့မျက်စိနှလုံးမှာ ဖြူဖွေးသွားသည်” ဟူ၍ ဖြစ်သည်။ ရည်ညွှန်းမှု မှာ “ငိုကြွေးမှုကြောင့် မျက်ရည်များ လျှံလာသည်” ဟု ဖြစ်ပေသည်။ ယအ်ကူးဗ် ရစူလ် (A.S) သည် ငိုကြွေးလွန်းသော ကြောင့် မျက်လုံးများ ကွယ်သွားသည်ဟု ကုရ်အာန်က ဖော်ပြထားခြင်း မရှိပါ။"
963,"ဤသည် [12:70] တွင် ညွှန်းဆိုခဲ့သော ညီငယ်၏ ခရီဆောင်အိတ်ထဲ ဖလားကို လျှို့ဝှက်စွာ ထည့်ခြင်း ဖြင့် ခိုးမှု ဖြစ်စေရန် ဖန်တီးခြင်းအား ရည်ညွှန်းခြင်း ဖြစ်၏။ ထိုသို့ ပြုလုပ်သူမှာ ယူစုဖှ် ရစူလ် (A.S) မဟုတ်ဘဲ အခြားတစ်ဦးသာ ဖြစ်ကြောင်း ဖော်ပြခဲ့ပြီးဖြစ်သည်။ [ကြည့်။ [12:70] အောက်ခြေ (၉၆၀)]"
964,"(تَقْوٰى) “အရှင့် ပြဋ္ဌာန်းချက် နှင့်အညီ ကိုယ်ရည်ကိုယ်သွေးကို ထိန်းသိမ်းခြင်း” နှင့် (صَبْرٌ) “ဇွဲသတ္တိဖြင့် ကြံ့ခိုင် စွာ ရပ်တည်ခြင်း” တို့သည် (مُــحْسِـــــــــــنٌ) “ဘဝကို ဟန်ချက်မျှစွာ တည်ဆောက်သောသူ” ၏ အရည်အသွေး နှစ်ရပ်ဖြစ်ကြောင်း အာယဟ်က မီးမောင်းထိုးပြထားသည်။"
965,"ထိုအင်္ကျီမှာ နန်းတွင်းရှိ ရာထူးအရှိန်အဝါကို ဖော်ပြသော ဝတ်ရုံဖြစ်သည်ဟု ယူဆရပေသည်။ ထို့ ကြောင့် လည်း ဖခင်ထံ ဆောင်ယူလျက် ချပြရန် စေခိုင်းခြင်း ဖြစ်ပေသည်။"
966,"(عَلٰى وَجْهِ أَبِيْ يَأْتِ بَصِيْرًا) တွင် သုံးနှုန်းထားသော (وَجْهٌ) ကို အများအားဖြင့် မျက်နှာဟူ၍ ပြန်ဆိုကြသော် လည်း၊ စင်စစ် “ရှေ့မှောက်” ဟု ရည်ညွှန်းခြင်း ဖြစ်သည်။ [(وَجْهٌ) နှင့်ပတ်သက်၍၊ [2:115] အောက်ခြေ (၁၆၇) တွင် လေ့လာနိုင်ပါသည်]။ တစ်ဖန် (يَأْتِ بَصِيْرًا) ကို “စက္ခုအလင်း ရရှိခြင်း” (ဝါ) ကန်းနေသော မျက်လုံးများ ပြန်မြင်လာခြင်းဟု အနက်ကောက်ကြသည်။ ဆိုလိုသည်မှာ ယအ်ကူးဗ် ရစူလ် (A.S) သည် သားဖြစ်သူ ယူစုဖှ် ရစူလ် (A.S) ကို တမ်းတစိတ်ဖြင့် ငိုကြွေးရင်း မျက်စိကွယ်သွား၍၊ ယခု အင်္ကျီကို မျက်နှာပေါ် တင်လိုက်ခြင်းဖြင့် မျက်စိအလင်း ပြန်ရလာသည်ဟူ၏။ ဤသဘောတရားသည် ကုရ်အာန်အပေါ် အခြေခံထားခြင်း လုံးဝ မရှိပါ။#[12:84] တွင် သုံးနှုန်းထားသော (اِبْيَضَّتْ عَيْنَاهُ) ကို မျက်စိနှလုံး တိမ်စွဲ၍ ကန်းသွားသည်ဟု အနက်ကောက်ကြ သော်လည်း စင်စစ် [12:84] အောက်ခြေ (၉၆၂) တွင် ဖော်ပြခဲ့သည့်အတိုင်း “ငိုကြွေးမှုကြောင့် မျက်ရည်များ လျှံလာသည်” ဟု ဖြစ်သည်။ ယခု ဤအာယဟ်၌ သုံးနှုန်းထားသော (يَأْتِ بَصِيْرًا) ဟူသည် သား၏ အင်္ကျီကို ကြည့်၍ သား၏ အခြေ အနေကို ထိုးထွင်း သိမြင်ခြင်းအား ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။ မုစ်လင်မ် ပညာရှင် အများစုသည် အ,သဘာဝ တန်ခိုး များဘက်သို့သာ အာရုံရောက်ရှိ နေကြသည်ဟု ဆိုလျှင် မှားမည် မထင်ပါ။ စင်စစ် သဘာဝသည်သာ အံ့ဖွယ်ကောင်း သော ပြဋ္ဌာန်းချက်များ ဖြစ်ပေသည်။ သဘာဝသည်သာ စကြဝဠာနှင့် သက်ရှိများအား အမှန်တကယ် အကျိုးပြုနေခြင်း ဖြစ်ပေသည်။ ယင်းသဘာဝအား ပြဋ္ဌာန်းသူမှာ အလ္လာဟ်သာလျှင် ဖြစ်ကြောင်း ကျွန်ုပ်တို့ တစ်ချက်မျှ အသိဝင်ဖို့ ကောင်းလှ ၏။ သဘာဝ မပျက်စီးရန်နှင့် မှန်ကန်စွာ အသုံးချနိုင်ရန် နှလုံးသွင်းဖို့ အထူးလိုအပ်သည်။"
967,"[12:4] တွင် ယူစုဖှ် ရစူလ် (A.S) က မိမိ၏ အိပ်မက်တွင် နေ၊ လ အပါအဝင် ဂြိုဟ်တစ်ဆယ့်တစ်လုံး သည် မိမိရှေ့ဝယ် (سِجْدَةٌ) ‘စစ်ဂျ်ဒဟ်’ နာခံလျက် ရှိကြကြောင်း ဖော်ပြထားသည်။ ယခု ဤအာယဟ်တွင် မိဘနှစ်ပါးနှင့် ညီအစ်ကို တစ်ဆယ့်တစ်ဦးတို့က အီဂျစ်ပြည်၏ စည်းမျဉ်းဥပဒေများအား နာခံမည်ဖြစ်ကြောင်း ဖော်ပြလာ၏။ ထိုဖော်ပြမှုမှာ အဇီဇ်ဘွဲ့ခံ ယူစုဖှ် ရစူလ် (A.S) အား အလေးအမြတ်ထားကြောင်း ဖော်ပြခြင်း၌ တည်ရှိ၏။ ထို့ကြောင့် “သူ့အား နာခံခဲ့ကြသည်” ဟု ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။ ထိုအခါ ယူစုဖှ် ရစူလ် (A.S) က ဤသည်ပင် ယခင်က မိမိမြင်မက်ခဲ့သောအိပ်မက် ပုံပေါ်လာခြင်းဟု ဆိုခြင်း ဖြစ်၏။ ဆိုလိုသည်မှာ နေနှင့်လတို့သည် မိဘနှစ်ပါးဖြစ်၍၊ ဂြိုဟ်တစ်ဆယ့်တစ်လုံးမှာ ညီအစ်ကိုများ ဖြစ်ကြသည်။ ဤနာခံမှုမျိုး ကိုပင် [2:34] ၌ မလာအိကဟ်က အာဒန်မ်အား (سِجْــــــــــــــدَةٌ) ‘စစ်ဂျ်ဒဟ်’ ပြုခဲ့ကြောင်း ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။ ဤနေရာတွင် ပညာရှင်အများစု ယူဆသကဲ့သို့ ဦးချ၊ ကန်တော့ခြင်း မဟုတ်ဆိုသည်ကို အထူး သတိ ပြုအပ်ပေသည်။"
968,"(رِجَالٌ) ‘ရိဂျာလ်’သည် (رَجُلٌ) ‘ရဂျုလ်’၏ ဗဟုဝုစ်ဖြစ်သည်။ “ယောကျ်ား” “လူသား” “သန်စွမ်း၍ ရဲရင့်သူ” ဟူသော အနက်သဘောများ တည်ရှိသည်။ အာယဟ်တွင် ဆန့်ကျင်သူတို့၏ စောဒကကို ဖြေရှင်းနေ ခြင်း ဖြစ်‌သော ကြောင့် ယောကျ်ားများဟူသော အဓိပ္ပာယ်ကို မကောက်ယူဘဲ၊ လူသားများဟု အနက်ကောက် ခြင်း ဖြစ်သည်။ သူတို့က ရစူလ်သည် လူသား မဖြစ်ရ၊ နတ်သားသာ ဖြစ်ရမည်ဟု ဆိုကြသည်။ [ကြည့်။ [17:94-95]] သက်ဆိုင်ရာ အာယဟ်တွင် ဖော်ပြပါမည်။ မည်သို့ဆိုစေ၊ ကုရ်အာန်မှ ဖော်ပြသော ရစူလ် တိုင်းသည် ယောက်ျားများသာ ဖြစ်သည်ကို တွေ့ရ၏။ ထို့ ထက်ပို၍ ဆိုရပါမူ ယောက်ျားများအနက် သန်စွမ်း၍ အင်အားကြီးမားသူများ ဖြစ်ကြောင်း တွေ့ရသည်။ အဘယ် ကြောင့်ဆိုသော် ရိစာလဟ် (အရှင့်လမ်းညွှန်မှု) အား ဖြန့်ချိရန် တာဝန်မှာ ကြီးမားလှပေရာ ပျော့ညံ့သူများသည် ရစူလ် ဖြစ်ရန် မသင့်တော်သောကြောင့် ဖြစ်သည်။"
969,"အလ္လာဟ်သည် မိမိထုတ်ပြန်ပို့ချသော ကုရ်အာန်ကိုပင် (حَدِيْثٌ) ‘ဟဒီးစ်’ “ဆင့်ပြန်ပြောဆိုမှု-သတင်းစကား”ဟု အကြိမ်ကြိမ် ရည်ညွှန်း သုံးနှုန်းထားသည်ကို တွေ့ရ၏။ ဥပမာ- [39:23] တွင်-#اَللهُ نَزَّلَ أَحْسَنَ ٱلْحَدِيْثِ...#“အလ္လာဟ်သည် (လူ့ဘဝနှင့်) အလိုက်ဖက်ဆုံးသော ဟဒီးစ် (ဆင့်ပြန်ပြောဆိုမှု-သတင်း စကား) ကို ချမှတ်ပေးခဲ့၏။ ...”[39:23]#-ဟု အတိအလင်း ဆိုထားသည်။ ထို့ပြင် [4:87] ၌-#وَ مَنْ أَصْدَقُ مِنَ اللهِ حَدِيْثًا﴿۸۷﴾#“ဟဒီးစ် (အကြောင်းကြား ပြောဆိုရာ) ၌ အလ္လာဟ်ထက်ပို၍ မှန်ကန်စွာ ဆင့်ဆိုသူ မည်သူရှိပါသနည်း။”[4:87]#-ဟု မေးခွန်းထုတ်ထားသည်။ ဆိုလိုသည်မှာ အတိတ်သမိုင်းကြောင်းများကို ပြန်လည် ဆင့်ဆိုရာ၌ လူတို့၏ ကြိုးစားမှု တွင် အားနည်းချက်များ ရှိနေသည်။ အလ္လာဟ်၏ ဆင့်ဆိုမှု၌မူ ထိုသို့ အားနည်းချက် ဖြစ်စရာ အကြောင်းပင် မရှိချေ။ အဘယ်ကြောင့်ဆိုသော် အလ္လာဟ်၏ သိမှုသည် သိခြင်း အားလုံးတို့၏ အခြေအမြစ်ဖြစ်၏။ ထိုသိခြင်းတွင် ချို့တဲ့မှုမရှိ၊ ပကတိပြည့်စုံ၏။ ဤသဘောတရားအား သိရှိပြီးနောက် ကျွန်ုပ်တို့သည် လူသားတို့၏ ဆင့်ဆိုမှု (ဟဒီးစ်) များအပေါ် ဆရာစွဲ၊ ကျောင်းတော်ဝါဒစွဲများနှင့် မျက်စိစုံမှိတ် လက်ခံကြရန် ဖြစ်နိုင်ပါမည်လော။ အထူးသဖြင့် ရစူလ်၏ ဟဒီးစ်ဟု ဆိုရာများကို ဒီးန်၏ အစိတ်အပိုင်းအဖြစ် မည်သို့မျှ လက်ခံ၍ မဖြစ်တော့ချေ။ ဟဒီးစ်စုဆောင်းသူများ ကိုယ်တိုင်ပင် မြောက်မြား စွာသော ဆင့်ပြန်ချက်များကို ခိုင်လုံမှုမရှိဟု အကြောင်းပြချက်ဖြင့် ပယ်ချသွားခဲ့ကြသည်။ ကျွန်ုပ်တို့၌ လည်း သူတို့စုဆောင်းပေးခဲ့သော ဟဒီးစ်များနှင့်စပ်လျဉ်း၍ ပယ်ချခွင့် အပြည့်အဝရှိသည်ဟု ခံယူပါသည်။ အဘယ် ကြောင့်ဆိုသော် ထိုဟဒီးစ်အမည်ရ ကျမ်းများအား အလ္လာဟ်နှင့် အလ္လာ့ဟ်ရစူလ်တို့က တစ်စုံတစ်ရာ အာမခံ ထားချက် လုံးဝ မရှိသောကြောင့် ဖြစ်၏။"
