"notes_id","explanation"
589,"“အလ္လာဟ်၏ စံချိန် သတ်မှတ်ချက်နှင့် ညီညွတ်လျှင် သူတို့အားလုံးကို ဘဝလမ်းမှန်ပေါ် တစ်စည်းတစ်လုံးတည်း တည်ရှိစေမည်” ဟူသော အသုံးအနှုန်းသည် လွန်စွာ ထူးခြား၏။ လူသားသည် ဆင်ခြင်တုံတရား၊ တွေးခေါ် မြော်မြင်မှု စွမ်းရည်ကို ပိုင်ဆိုင်သော တစ်မျိုးတည်းသော သက်ရှိ ဖြစ်သည်။ ထိုဆင်ခြင်မှု စွမ်းရည်ကြောင့်ပင် လွတ်လပ်စွာ ရွေး ချယ် လိုက်နာရန် အခွင့်အရေး ရရှိထား၏။ လူတို့အားလုံးကို စုပေါင်း၍ ဘဝလမ်းစဉ် တစ်မျိုးတည်း အပေါ် ရပ်တည်စေ လိုလျှင် ဦးစွာ သူ့တို့အား ချီးမြှင့်ထားသော ဆင်ခြင်တုံတရားနှင့် တွေးခေါ် မြော်မြင်မှု စွမ်းရည်တို့ကို ရုပ်သိမ်းရမည် ဖြစ်သည်။ ဤသို့ ပြုလုပ်ခြင်းသည် အလ္လာဟ်၏ စံချိန် သတ်မှတ်ချက်နှင့် ညီညွတ်မှု မရှိဟု အာယဟ်၌ ရှင်းလင်းစွာ ဖော်ပြထား၏။ ထို့ကြောင့် မည်သည့်အခါမျှ ဤသို့ ဖြစ်လာနိုင်စရာ အကြောင်း မရှိချေ။ လူတစ်ဦးချင်းသည် မိမိလျှောက်လှမ်း ရမည့် ဘဝလမ်းစဉ်အား ဆင်ခြင်ခြင်းဖြင့် လည်းကောင်း၊ တွေးခေါ် မြော်မြင် ခြင်းဖြင့် လည်းကောင်း လွတ်လပ်စွာ ရွေးချယ် ရပေမည်။ ထိုမှ ဖြစ်ပေါ်လာသော ကောင်းကျိုး၊ ဆိုးကျိုး ကိုမူ ရွေးချယ်ခွင့် မရှိကြောင်း အထူးသတိပြုအပ်သည်။#[ဆက်စပ်အာယဟ်များ [18:6] [17:90-93] [10:98-99]]"
590,"ဤတွင် ရည်ညွှန်းထားသော (دَآبَّةٌ فِى الْأَرْضِ) “မြေရှိသတ္တဝါများ” နှင့် (طَآئِرٌ) “ငှက်များ” သည် အမှန်မုချ ဖြစ်မူ အာယဟ်၏ ဆိုလိုရင်းမှာ ဤသို့ဖြစ်မည်။#လူမှအပဖြစ်သော သက်ရှိသတ္တဝါတိုင်းသည် ရွေးချယ်မှုမဲ့စွာ သဘာဝနိယာမ စည်းမျဉ်းများကို မလွှဲ မရှောင်သာ နာခံလျက် ပုံဖော်နေကြရသည်။ သူတို့အဖို့ ပြဋ္ဌာန်းထားသော ကျင်လည်ကျက်စား ရမည့် အဝန်း အဝိုင်းအတွင်း နှစ်သက်သည်ဖြစ်စေ၊ နှစ်သက်မှု မရှိသည် ဖြစ်စေ ဖြတ်သန်းမြဲ ဖြစ်ကြသည်။ သူတို့တွင်လည်း လူတို့ကဲ့သို့ အသင်းအဖွဲ့များ ရှိပေသည်။ နောက်ဆုံးတွင် သူတို့အဖို့ သတ်မှတ်ပေးထားသော ပန်းတိုင်သို့ မလွဲမသွေ ရောက်ရှိကြရမည်။ (ကြည့်။ [24:41]) # (دَآبَّةٌ فِى الْأَرْضِ) “မြေရှိ သတ္တဝါများ” နှင့် (طَآئِرٌ) “ငှက်များ” သည် ဥပစာ ဖြစ်မူ အာယဟ်၏ ဆိုလိုရင်းမှာ ဤသို့ ဖြစ်မည်။#လူတို့တွင် (دَآبَّةٌ فِى الْأَرْضِ) “နိမ့်ကျသော ဘဝတွင် ရှိနေကြသော လူသားများ” နှင့် (طَآئِرٌ) “ဉာဏ်စဉ် ရေးရာ မြင့်မားသော လူသားများ” ဟူ၍ အနိမ့်အမြင့် လူတန်းစား နှစ်ရပ် ရှိနေ၏။ သူတို့သည် အလယ်အလတ် ဖြစ်သော လူတန်းစားများ ကဲ့သို့ပင် အသင်းအဖွဲ့များနှင့် ရှိနေကြသည်။ နိမ့်ကျခြင်းနှင့် မြင့်မားခြင်း ဟူသည် စင်စစ် အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော ရလဒ်ဖြစ်ထွန်းမှု အကျိုး သက်ရောက် ခြင်းသာ ဖြစ်ပေသည်။ လူသား မှန်သမျှ တုံ့ပြန်ရလဒ် ဖြစ်ထွန်းမှုအား လွန်ဆန်နိုင်သည် မရှိရာ ရွေးချယ် နာခံခြင်းကိုသာ ပြုထိုက်သည်။ """
591,"“ငါသည် ရစူလ်တို့အား သတင်းကောင်း ပြောကြား သူများ၊ သတိပေး နှိုးဆော်သူများ အဖြစ်သာ စေလွှတ်ခြင်း ဖြစ်သည်” ဟူသည် “ရစူလ်တို့သည် ဘဝလမ်းစဉ်မှန်သို့ အဓမ္မ ပို့ဆောင်သူများ မဟုတ်” ဆိုသည်ကို ရည်ညွှန်း၏။"
592,"ရစူလ်၏ အစ္စလာမ်နှင့် ပတ်သက်သော ဖိတ်ခေါ်မှုကို ဦးစွာ လက်ခံသူများတွင် ဆင်းရဲ သားများနှင့် ကျွန်ဘဝမှ လွတ်မြောက်လာသူ အများအပြား ပါဝင်၏။ ကုရိုက်ရှ် ခေါင်းဆောင်များနှင့် ကြွယ်ဝချမ်းသာသူတို့က ထိုအောက်ခြေလူ တန်းစားများကို ရမယ်ရှာ၍ “သူတို့ကို နှင်ထုတ်ခြင်းပြုမှသာ မိမိတို့ အစ္စလာမ်ကို လက်ခံကြမည်” ဟု ကမ်းလှမ်းကြ ၏။ အလ္လာဟ်က ဤတောင်းဆိုမှုကို လက်မခံရန် အာယဟ်၌ ညွှန်ကြားထားခြင်း ဖြစ်ပေသည်။#[ဆက်စပ်အာယဟ်များ [11:27-30] [26:111-114] [18:28] [8:62-64] [80:1-11]]"
593,"(حَفَظَةٌ) ‘ဟဖှဇွဟ်’၏ အဓိပ္ပာယ်မှာ “စောင့်ကြပ်သူများ” “ထိန်းသိမ်းသူများ” ဟူ၍ ဖြစ်သည်။ စင်စစ် ၎င်းသည် လူသား၏ လုပ်ရပ်တိုင်းမှ ရလဒ်ပုံပေါ်လာရန် စီမံထားသော သဘာဝ နိယာမ စွမ်းအားစုများကို ရည်ညွှန်းသည်။ လောကတွင် ရှိသော အရာတိုင်းသည်ပင် ပျောက်ပျက်သွား သည်ဟူ၍ မရှိဘဲ နိယာမ စွမ်းအင်အဖြစ် ပြောင်းလဲ ပုံပေါ်လေ့ ရှိ၏။ ၎င်း၌ လူသား၏ လုပ်ရပ်များလည်း ပါဝင်၏။ ထိုလုပ်ရပ်များသည် ရလဒ်များအဖြစ် ပြောင်းလဲ ပုံပေါ်လာတော့၏။ ထိုနိယာမ စွမ်းအားများသည် အရာတိုင်း အပေါ် စောင့်ကြပ်လျက် ရှိကြောင်း၊ အထူးသဖြင့် လူသား၏ လုပ်ရပ်များမှ ရလဒ်များ ဖြစ်ပေါ်လာရန် စနစ်တကျ စောင့်ကြပ် ပုံဖော်ပေးလျက် ရှိကြောင်း ဤအာယဟ်၌ မိန့်ထား၏။"
594,"ဤတွင် သုံးနှုန်းထားသော (رُسُلٌ) ‘ရုစုလ်’ကို “ရစူလ်” များ ဟူ၍ပင် အရဗီ အသံထွက် ဖြင့် ရေးသား ထားသည်။ ၎င်းကို ဘာသာပြန် ပညာရှင်များက “ကောင်းကင်တမန်များ” ဟု အနက်ကောက်၍ (مَلَكُ الْمَوْتِ) ‘မလကုလ် မောဝ်သ်’ “သေမင်း” နှင့် သူ့အား ကူညီသူများဟု ဖွင့်ဆိုကြသည်။ [ (مَلَكُ الْمَوْتِ) ‘မလကုလ် မောဝ်သ်’ ဟူသော အသုံးအနှုန်း အတွက် [32:11] အောက်ခြေ (၁၄၂၉) တွင် ကြည့်ပါရန်] ဤတွင် ရည်ညွှန်းထားသော (رُسُلٌ) ‘ရုစုလ်’ “ရစူလ်များ” ဟူသည် “စနစ်တကျ စီမံပြဋ္ဌာန်း ခန့်အပ်ခံရသော အရာများ” ကို ရည်ညွှန်းသည်။ ၎င်းသည် အထက်တွင် ဖော်ပြခဲ့သည့် “သဘာဝ နိယာမ စွမ်းအားစုများ” ကိုပင် ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။ လူသည် အလ္လာဟ် ပြဋ္ဌာန်းသော သဘာဝ စည်းမျဉ်းများနှင့် အညီပင် အဆုံး၌ ကွယ်လွန်အနိစ္စ ရောက်သွားသည်ကို မီးမောင်း ထိုးပြခြင်း ဖြစ်၏။#အကယ်၍ ဤအာယဟ်တွင် သုံးနှုန်းထားသော (رُسُلٌ) ‘ရုစုလ်’ “ရစူလ်များ” ကို အလ္လာဟ် စေလွှတ်သော လူသားရစူလ် များဟု အနက်ကောက်လျှင် လူတစ်ဦး၌ သက်ရောက်လျက် ရှိသော ဘဝသေမှုအား အလ္လာဟ်၏ တရား (ဝဟ်ယ်) ဖြင့် အဆုံးသတ် စေခြင်းကို ရည်ညွှန်းခြင်းလည်း ဖြစ်နိုင်သည်။ ထိုသို့ဖြင့် သူ့၌ ဘဝရှင်သန်မှု ပြန်လည် သက်ဝင်လာ ကြောင်း ပြဆိုခြင်း ဖြစ်၏။"
595,"“သင်တို့၏ အထက်မှ ဆိုးကျိုးကို ပုံပေါ်စေခြင်း” ဟူသည် အထက်တန်းလွှာများ (ဥပမာ- ဩဇာအာဏာ ရှိသူ များ၊ ဓနရှင်များ၊ ရာထူးကြီးသူများ အစရှိသူတို့) အတွင်း ပဋိပက္ခများ ဖြစ်၍ လူ့ဘောင်တစ်ခုလုံး ဖရိုဖရဲ၊ ဗရမ်းဗတာ ဖြစ်၍၊ ပျက်စီးခြင်းကို ရည်ညွှန်းသည်။ “ခြေထောက်များအောက်မှ ဆိုးကျိုးကို ပုံပေါ်စေခြင်း” ဟူသည် အောက်ခြေလူ တန်းစားများအတွင်း ဥပဒေမဲ့ ဆူပူသောင်းကျန်း၊ ထကြွမှုများဖြစ်၍၊ ပျက်စီးခြင်းကို ရည်ညွှန်း သည်။#မှတ်ချက်။ ။ သင်တို့၏ အထက်မှဟူသည် ရာသီဥတု ဖောက်ပြန်ခြင်း ကိုလည်းကောင်း၊ အောက်မှဟူသည် သီးနှံ မဖြစ်ထွန်းခြင်းကို လည်းကောင်း ရည်ညွှန်းသည်လည်း ဖြစ်နိုင်သည်။"
596,"“သင်တို့ကို ရှုပ်ထွေးသော ဂိုဏ်းကွဲများ ဖြစ်ပေါ်စေ၍ အချင်းချင်း တိုက်ခိုက်ကြလျက် ဆိုးကျိုးများကို မြည်းစမ်း စေမည်” ဟူသည် အထက်အောက် လူတန်းစားများ အတွင်း အုပ်စုများ ကွဲ၍ ညှဉ်းပန်း နှိပ်စက်မှုများ၊ သတ်ဖြတ်မှုများ ဖြစ်ပေါ်၍ ပျက်စီးခြင်းကို ရည်ညွှန်းသည်။"
597,"အရဗီဘာသာတွင် “သတင်း” ကို (نَبَأٌ) ‘နဗအ်’ ဖြင့် သုံးနှုန်းလျှင် (၁) ကြီးမားသော ကောင်းကျိုး ရှိခြင်း၊ (၂) အသိ ပညာ ပါဝင်ခြင်း၊ (၃) ယုံကြည်ရလောက်သော အကြောင်းခြင်းအရာ ဖြစ်ခြင်း စသည့် သဘောတရားများ ကိန်းဝပ်သည်။ (نَبَأٌ) ‘နဗအ်’ဟု ခေါ်ဆိုအပ်သော သတင်းစကားသည် မုသားကင်းရမည်။ အစဉ်အဆက် ပြတ်တောက်ခြင်း ကင်းရမည်။ ဥပမာ- အလ္လာဟ်နှင့် အလ္လာ့ဟ်ရစူလ်တို့က ပေးသော သတင်းများ။ (ရာဃိဗ်) #[ဆက်စပ်အာယဟ် [7:182-183]]"
598,"(يَوْمَ يُنْفَخُ فِى الصُّوْرِ) ကို “တံပိုးခရာ မှုတ်မည့်နေ့တွင်” ဟူ၍ တိုက်ရိုက် ဘာသာ ပြန်ဆိုလေ့ ရှိကြသည်။ စင်စစ် ၎င်းသည် တင်စား သုံးနှုန်းမှုသာ ဖြစ်ပေသည်။ (صُوْرٌ) ‘ဆူးရ်’ သည် (صُوْرَةٌ) ‘ဆူးရဟ်’ ၏ ဗဟုဝုစ်ဖြစ်သည်။ အဓိပ္ပာယ်များမှာ “ပုံပန်းသဏ္ဌာန်” “အသွင်သဏ္ဌာန်” “ရုပ်ဆင်းသဏ္ဌာန်” “တံပိုးခရာ” စသဖြင့် ဖြစ်သည်။ (نَفَخَ) ‘နဖှခ’ ဟူသည် “တစုံတခု သက်ဝင် လှုပ်ရှားလာရန် ပြုလုပ်ခြင်း” ကို ရည်ညွှန်းသည်။ ထို့ကြောင့် “ရုပ်ဆင်း သဏ္ဌာန်များ၌ သက်ဝင်လာ စေသော ကာလ” ဟု ဆိုလိုရင်း အနက်ကို ကောက်ယူခြင်း ဖြစ်သည်။ ဤတွင် ရှုထောင့် နှစ်ရပ်ရှိ၏။#1. လူမျိုးစုများ၊ မျိုးနွယ်များ၊ လူ့အစုအဝေးများ စသည်တို့၏ ဘဝများ သေလျက် ရှိရာမှ ပြန်လည်ရှင်သန် ဖွံ့ဖြိုး လာရန် တိကျသော ဥပဒေသများဖြင့် စနစ်တကျ စီမံထားခြင်းကို ရည်ညွှန်းသည်။ ဤသည် ပစ္စက္ခ ဘဝ၌ ဖြစ်ပေါ်နိုင်သော အစီအမံများ ဖြစ်၏။#2. လူသား အားလုံး ကွယ်လွန်ပြီးနောက် အာခိရဟ် (အနာဂတ်ဘဝ) ၌ ပြန်လည် ရှင်သန်လာရန် စီမံထားသော တိကျသည့် ဥပဒေသအား ရည်ညွှန်းခြင်းလည်း ဖြစ်သည်။#[ဆက်စပ်အာယဟ်များ [86:13-14] [69:41] [8:7,8] [21:18] [34:48-49] [42:24]]"
599,"(أَصْنَامٌ) ‘အဆွ်နားမ်’သည် (صَنَمٌ) ‘ဆွနန်မ်’၏ ဗဟုဝုစ် ဖြစ်သည်။ (صَنَمٌ) ‘ဆွနန်မ်’၏ အဓိပ္ပာယ်တွင် “ရုပ်ပုံ” “ရုပ်တု” ပါဝင်သောကြောင့် အများအားဖြင့် (أَصْنَامٌ) ‘အဆွ်နားမ်’ကိုနေရာတိုင်းတွင် “ဆင်းတုများ” ဟူ၍သာ ပြန်ဆိုလေ့ ရှိကြသည်။ အဘိဓာန် ပညာရှင် အိမာမ် ရာဃိဗ် အဆွ်ဖှဟာနီက (أَصْنَامٌ) ‘အဆွ်နားမ်’ကို “အလ္လာ့ဟ်အား မေ့လျော့ စေ သောအရာများ” ဟူ၍ ဓမ္မဓိဋ္ဌာန်ကျကျ သုံးသပ်ဖော်ပြထားသည်။ ထိုရှုထောင့်အရ လူသားကို အလ္လာ့ဟ် စည်းမျဉ်း ဥပဒေများမှ မေ့လျော့စေသော လိုအင်ဆန္ဒများ၊ ကိုယ်ကျိုး ကြည့်မှုများကိုလည်း (أَصْنَامٌ) ‘အဆွ်နားမ်’ဟု ရည်ညွှန်းကြောင်း သိရပေသည်။ [14:35] တွင် အိဗ်ရာဟီမ် ရစူလ် (A.S) က သူနှင့် သူသားများအတွက် အရှင့်ထံ လျှောက်ထားမှုတွင်လည်း ဤစကားလုံး ကိုပင် သုံးနှုန်းထားသည်။# ...وَٱجْنُبْنِى وَبَنِىَّ أَن نَّعْبُدَ ٱلأَصْنَامَ﴿٣٥﴾# “... (အို-အရှင်)၊ ကျွန်ုပ်နှင့် ကျွန်ုပ်၏ သားများအား အဆွ်နားမ်၏ ဩဇာခံများ ဖြစ်ခြင်းမှ ကင်းဝေးစေတော်မူပါ။ ”#ဤနေရာတွင် (أَصْنَامٌ) ‘အဆွ်နားမ်’ဟူသည် အလ္လာ့ဟ် စည်းမျဉ်း ဥပဒေများအား မေ့လျော့စေသော လိုအင်ဆန္ဒများ၊ ကိုယ်ကျိုးကြည့်မှု များကို ရည်ညွှန်းကြောင်း ထင်ရှားပါသည်။ အဘယ်ကြောင့်ဆိုသော် အိဗ်ရာဟီမ် ရစူလ် (A.S) က သူကိုယ်တိုင်နှင့် သူ့သားများက ရုပ်ပွားများကို ကိုးကွယ်မိမည်ဟု မည်သည့်အခါ၌မျှ တွေး၍ ပူမည် မဟုတ်ပေ။ (ကြည့်။ ရာဃိဗ်) သို့ဖြစ်ရာ စာအသွားအလာ ကိုကြည့်၍ (أَصْنَامٌ) ‘အဆွ်နားမ်’ ကို အနက်ကောက် သင့်ပေသည်။"
600,"အိဗ်ရာဟီမ် ရစူလ် (A.S) ၏ မြင်ခြင်းသည် မျက်စိဖြင့် မြင်ခြင်း မဟုတ်ဘဲ၊ အသိဉာဏ်ဖြင့် မြင်ခြင်း ဖြစ်၏။"
601,"(قَالَ هٰذَا رَبِّيْ) ၏ အစ၌ (أَ) ‘အ’ “...လော” မေးခွန်းစကားလုံး မြုပ်နေသည်။ ထို့ကြောင့် “ဤသည် ကျွန်ုပ်၏ အရှင်ဖြစ်သည်” ဟူ၍ မပြန်ဆိုဘဲ၊ “ဤသည် ကျွန်ုပ်၏ အရှင်လော” ဟု ပြန်ဆိုခြင်း ဖြစ်၏။ ဤပြောဆိုချက်သည် အိဗ်ရာဟီမ် ရစူလ် (A.S) ၏ ပြောဆိုမှု ဖြစ်သည်။ သူ့လူမျိုးတို့သည် ကြယ်နက္ခတ်တို့ကို ကိုးကွယ်သည့် အလေ့အထ ရှိ၏။ ဤသည်ကို အိဗ်ရာဟီမ် ရစူလ် (A.S) က တည်တံ့မြဲမြံမှု မရှိရာတို့သည် လူသား၏ အားထားရာ အရှင် မဖြစ်နိုင်ကြောင်း မီးမောင်းထိုးပြခြင်း ဖြစ်ပေသည်။ ရှေ့အာယဟ်များတွင် လနှင့် နေတို့ကိုလည်း ဤပုံစံအတိုင်းပင် ဆင်ခြင် သုံးသပ်ပြထားသည်။"
602,"“ကျွန်ုပ်အား ပျိုးထောင်မှုစနစ်အားဖြင့် ဖွံ့ဖြိုးစေသော အရှင်၏ စံချိန် သတ်မှတ်ချက်နှင့် ညီညွတ်မှသာ တစ်စုံတစ်ရာ ဖြစ်ပေါ်နိုင်၏” ဆိုသော သဘောမှာ အလ္လာဟ်၏ လမ်းညွှန်မှု အား ချိုးဖောက်ခြင်း ဖြင့်သာ ဆိုးကျိုး သက်ရောက်နိုင်သည်ဟု ဆိုလိုသည်။"
603,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (ظُلْمٌ) ‘ဇွတ်လ်မ်’ “ကျူးကျော်မှု” “အမိုက် မှောင်” ဟူသည် (شِرْكٌ) ‘ရှိရ်က်’ “အလ္လာဟ်၏ ဒီးန်၌ အခြားတစ်စုံတစ်ရာ သောအယူဝါဒ ကို ထွေးရော ယှက်တင်ပြု၍ နာခံခြင်း” ကို ဆိုလိုသည်။ အဘယ်ကြောင့်ဆိုသော် အမိုက်မှောင် တကာ့ အမိုက်မှောင်တွင် ရှိရ်က်သည် အကြီးလေးဆုံး ဖြစ်၏။ ဤအချက်ကို [31:13] ၌ လွတ်က်မာန်က မိမိသားကို ဆုံးမရာတွင် ထည့်သွင်း သုံးနှုန်းထားသည်။# ...إِنَّ ٱلشِّرْكَ لَظُلْمٌ عَظِيمٌ. (31:13) # “ဧကန်စင်စစ် ရှိရ်က်သည် အကြီးမားဆုံး အမိုက်မှောင်-ကျူးကျော်မှု အမှန်ပင် ဖြစ်၏။ [31:13]"
604,"‘သူ့အား အိစ်ဟားက်နှင့် ယအ်ကူးဗ်တို့ကို ချီးမြှင့်ခဲ့၏” ဟူသော ဝါကျရှိ ‘သူ့အား’ ဟူသောနာမ်စားသည် အိဗ်ရာဟီမ် ရစူလ် (A.S) အား ရည်ညွှန်းခြင်း ဖြစ်သည်။ အိစ်ဟားက် ရစူလ် (A.S) သည် အိဗ်ရာဟီမ် ရစူလ် (A.S) ၏ ဒုတိယ သားဖြစ်၍ ယအ်ကူးဗ် ရစူလ် (A.S) သည် အိစ်ဟားက ရစူလ် (A.S) ၏ သား၊ အိဗ်ရာဟီမ် ရစူလ် (A.S) မြေးဖြစ်သည်။"
605,"“သူ၏ အဆက်အနွယ်မှ ဖြစ်သော” ဟူသော ဝါကျရှိ ‘သူ၏’ ဟူသော နာမ်စားမှာ ဝါကျတည်ဆောက်ပုံအရ နူးဟ် ရစူလ် (A.S) ကို ရည်ညွှန်းခြင်း ဖြစ်သည်။ သို့ရာတွင် ဘာသာပြန် ပညာရှင်များကမူ အိဗ်ရာဟီမ် ရစူလ် (A.S) ဟု ဖွင့်ဆိုကြ၏။ စင်စစ် အိဗ်ရာဟီမ် ရစူလ် (A.S) ကိုယ်နှိုက် သည်ပင် နူးဟ် ရစူလ် (A.S) ၏ အဆက်အနွယ်မှ ဖြစ်နိုင်သည် မဟုတ်ပါလော။"
"606a","အာယဟ် ၈၃ မှ ၈၆ ထိတွင် ရစူလ် (၁၈) ပါး၏ အမည်နာမများကို ဖော်ပြပြီး၊ ၈၇ တွင် “သူတို့၏ အဘ၊ ဘိုး၊ ဘေးများ၊ သားမြေးများ၊ ညီအစ်ကိုများ” ဟူ၍ ဖော်ပြထားမှု သည်ထူးခြား လှ၏။ အချို့ယူဆ သကဲ့သို့ အီစာ ရစူလ် (A.S) တွင် လူသားဖခင် မရှိဟူသော ယူဆချက်မှာ မမှန်ကန်ကြောင်း မီးမောင်း ထိုးပြခြင်း ဖြစ်၏။ အဘယ်ကြောင့် ဆိုသော် ထိုရစူလ် ၁၈ ပါး၌ အီစာ ရစူလ်ပါ ပါဝင်နေသည်ကို အာယဟ် ၈၅ ၌ အမည်နာမနှင့်တကွ ရှင်းလင်းစွာ ဖော်ပြထား၏။ ထို့ပြင် ထိုရစူလ်များ၌ သားမြေးများလည်း ရှိသည်ဟု အတိအလင်း ဖော်ပြထားသည်။ ထို့ကြောင့် အီစာ ရစူလ် (A.S) သည် လူပျိုကြီး ဖြစ်၍ ဇနီးသားသမီးမရှိ ဟူသော အယူအဆ မှားယွင်းကြောင်းကိုပါ တဆက်တည်း ချေဖျက်ထားသည်။ (ကြည့်။ [13:38])"
"606b","အာယဟ် ၈၃ မှ ၈၆ ထိတွင် ရစူလ် (၁၈) ပါး၏ အမည်နာမများကို ဖော်ပြပြီး၊ ဤအာယဟ်၌ မုဟမ္မဒ် ရစူလ် (ﷺ) အား ထိုရစူလ်များ လျှောက်လှမ်းခဲ့သော လမ်းစဉ် နောက်သို့ ဖဝါးခြေထပ် လိုက်နာရန် ညွှန်ကြားထား၏။ ဤအချက်သည် လွန်စွာထူးခြား၍၊ သတိပြုရမည့် အချက်ပင် ဖြစ်၏။ ဤညွှန်ကြားမှု၏ အနှစ်သာရမှာ အလ္လာ့ဟ်ရစူလ် အားလုံး၏ လမ်းစဉ်မှာ တစ်ခုတည်းသာ ဖြစ်ကြောင်း၊ ထိုနည်းတူစွာ ထိုလမ်းစဉ် ပါဝင်သော ဥပဒေကျမ်းမှာလည်း တစ်ကျမ်းတည်းသာ ဖြစ်ကြောင်း၊ ခေတ်ကာလ၊ ဘာသာ စကားအရ ကျမ်းအမည်များ မတူ သော်ငြားလည်း စည်းမျဉ်း ဥပဒေများမှာ [နည်းဥပဒေ အနည်းငယ်မှအပ] အားလုံး တူညီကြောင်း၊ လက်ရှိကာလ၌ ရစူလ် ချီးမြှင့်ခံရသော ကုရ်အာန်၌ ရှေးရစူလ်တို့၏ လမ်းစဉ်များ၊ အခြေခံဥပဒေများ ပြန်လည် ပါဝင်လာကြောင်း မီးမောင်း ထိုးပြထားသည်။"
607,"(فِيْ غَمَرَاتِ الْمَوْتِ) “ရှင်သန်မှု မဲ့ခြင်း၏ ပြင်းထန်မှုများ၌ ရှိနေခြင်း” ဟူသည် လူ့ကိုယ်ရည် ကိုယ်သွေး ကျဆင်းလျက် ဘေးဒုက္ခများနှင့် ရင်ဆိုင် နေရခြင်းအား သရုပ် ဖော်ပြချက် ဖြစ်ပေသည်။"
608,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (مَلَائِكَةٌ) ‘မလာအိကဟ်’ ဟူသည် “လူသား၏ လုပ်ရပ်များမှ ရလဒ် တို့ကို ပုံဖော်ပေးသည့် နိယာမ စွမ်းအားစု” ကို ရည်ညွှန်းခြင်း ဖြစ်သည်။ ၎င်းသည် [4:97] တွင် သုံးနှုန်းထားသည့် (مَلَائِكَةٌ) ‘မလာအိကဟ်’နှင့် သဘောချင်း တူညီသည်။ (ကြည့်။ [4:97] အောက်ခြေ (၄၈၉) #[ (مَلَائِكَةٌ) ‘မလာအိကဟ်’ နှင့်စပ်လျဉ်း၍ [2:30] အောက်ခြေ (၇၇)၊ [2:159] အောက်ခြေ (၂၁၆)၊ [3:18] အောက်ခြေ (၃၄၉)၊ [3:124] အောက်ခြေ (၄၂၁) တို့တွင် ဖော်ပြထားရာ တွဲဖက် လေ့လာပါရန်]"
609,"(أَخْرِجُوْا أَنْفُسَكُمْ) ကို ပညာရှင်များက “သင်တို့ မိမိတို့၏ အသက်များကို ထုတ်ယူကြ (တနည်း) ထုတ်၍ ပေးကြ” ဟူ၍ ပြန်ဆိုလေ့ ရှိကြသည်။ စင်စစ် ဤအာယဟ်တွင် သုံးနှုန်း ထားသော (أَنْفُسٌ) ‘အန် (န်) ဖွှတ်စ်’ ဟူသည် “ကိုယ်ကျိုး ကြည့်တတ်သော စရိုက်ဆိုးများ” ကို ရည်ညွှန်းခြင်း ဖြစ်သည်။ လူသည် အရာရာ၌ မိမိကိုယ်ကျိုး တစ်ခုတည်း ကိုသာ ရှေးရှု၍ လုပ်ဆောင် လာခြင်းဖြင့် ဆိုးရွားသော အကျိုးဆက်များနှင့် ကြုံတွေ့ ရလေ့ရှိသည်။ ထိုဆိုးကျိုး များသည် အထက်တွင် ဖော်ပြခဲ့သည့် အတိုင်း (مَلَائِكَةٌ) ‘မလာအိကဟ်’ တုံ့ပြန်ရလဒ် ဖြစ်ပေါ်မှု ဆိုင်ရာ စွမ်းအားစုများက ပုံပေါ် စေခြင်း ဖြစ်သည်။ ဤသည် ထိုစွမ်းအားစုများ၏ လုပ်ပိုင်ခွင့် နယ်ပယ် ဖြစ်၏။ ဤအချက်ကို (بَاسِطُوْا أَيْدِيْهِمْ) ဟု ရည်ညွှန်းခြင်း ဖြစ်သည်။ (أَخْرِجُوْا أَنْفُسَكُمْ) “ကိုယ်ကျိုး ကြည့်တတ်သော စရိုက်များကို ထုတ်ပစ်ကြ” ဟူသော ရည်ညွှန်းမှုမှာ ထိုစရိုက်ကြောင့် ဆိုးကျိုးများ သက်ရောက်လျက် ရှိရာ ထိုစရိုက်ဆိုးများကို ထုတ်ပစ်မှသာ အပြု လုပ်ရပ်များကို ပြန်လည် လုပ်ဆောင် နိုင်မည်ဟု ဆိုလိုခြင်း ဖြစ်သည်။"
