"notes_id","explanation"
448,"အမျိုးသမီးများအဖို့ အမွေခံစားခွင့်ကို တရားဝင် ပြဋ္ဌာန်းပေး၍ အမိုက်ခေတ် အစဉ်အလာဆိုး အား ပယ်ဖျက် ခြင်း ဖြစ်ပေသည်။ အထူးသတိပြုရမည့်အချက်မှာ မိဘဟူသော ရည်ညွှန်းမှုတွင် ဘိုးဘွားများပါ ပါဝင်သည်။"
449,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (اَلْفَاحِشَـةُ) ‘ဖှာဟိရှဟ်’ကို ပညာရှင်များက “တရား မဝင် ကာမမှုကျူးလွန် ခြင်း” “ကာမေသုမိစ္ဆာ စာရကံ ကျူးလွန်ခြင်း” (زِنَا) ‘ဇိနာ’ဟု ဖွင့်ဆိုကြ သည်။ အမှန်စင်စစ် ၎င်းသည် တရားမဝင် ကာမမှု ကျူးလွန်လာရန် လှုံ့ဆော်သည့် အမှုမျိုး (ဝါ) အရှက်ကင်းမဲ့သော လုပ်ရပ်များ (ရေလာမြောင်းပေး အပြုအမူများ) ကိုသာ ရည်ညွှန်းခြင်း ဖြစ်သည်။ ၎င်းကို မကိုင်တွယ်လျှင် ရှေ့လျှောက် လက်တွေ့အားဖြင့် တရားမဝင် ကာမမှု ဖြစ်ပေါ်လာလိမ့်မည်။ ထိုသို့ တရားမဝင် ကာမမှု ကျူးလွန်လာလျှင် ကျူးလွန်သူ ယောက်ျားနှင့် မိန်းမတို့ကို ကြိမ်ဒဏ် ၁၀၀ ရိုက်နှက်ရန် ပြဋ္ဌာန်းထား၏။ (ကြည့်။ [24:2]) #အထူးသတိပြုအပ်သော အချက်မှာ (زِنَا) ‘ဇိနာ’ “မတရား ကာမမှု ကျူးလွန်ခြင်း” အတွက် သက်သေ လေးဦးတင် ပြရမည်ဟု ကုရ်အာန်၏ မည်သည့်အာယဟ် တွင်မျှ ဖော်ပြ မထားခြင်းပင် ဖြစ်၏။#မှတ်ချက်။ (၁)။ ဤအာယဟ်တွင် သုံးနှုန်းထားသော “သင်တို့၏ အမျိုးသမီးများ” ဟူသော ရည်ညွှန်းမှု၌ အိမ်ထောင်ရှိသူ ရော၊ မရှိသူပါ အားလုံး အကျုံးဝင်သည်။ ‘သင်တို့၏’ဟူသည် ‘သင်တို့ လူ့ဘောင်၏’ဟု ဆိုလိုသည်။#မှတ်ချက်။ (၂)။ ဤအရေးယူမှုကို တရားရေးအဖွဲ့အစည်းကသာ ဆောင်ရွက်ရမည် ဖြစ်ပြီး၊ ကာယကံရှင် နေထိုင်သော အိမ် ၌သာ အကျယ်ချုပ် ထားရှိရပေမည်။"
450,"(أَمْسِكُـــــــوْهُنَّ فِى الْبَيْتِ) “အိမ်များ၌ အကျယ်ချုပ် ထားကြရမည်” ဟူသော ဒဏ်ခတ် မှုအား လေးနက်စွာ သုံးသပ်သည်ရှိသော်၊ မူလက အမျိုးသမီးများအား အိမ်တွင်းပုန်းခိုင်းထား မှု မရှိ ကြောင်း သိသာပါသည်။ ထို့ကြောင့် အစ္စလာမ်တွင် အိမ်တွင်းပုန်းဝါဒ မရှိကြောင်း၊ အမျိုးသမီးများ အား ခိုင်လုံသော အကြောင်းပြချက် မရှိဘဲ အိမ်ပြင် မထွက်ရန် တားမြစ်ခြင်းသည် ဒဏ်ခတ်မှုသက် သက်သာ ဖြစ်ကြောင်း သတိပြုသင့်၏။"
451,"အထက်တွင် ဆိုခဲ့သည့်အတိုင်း၊ လက်တွေ့ ကာမမှု ကျူးလွန်ခြင်း မမြောက်သေးကြောင်း (ءَاذُوْ) ‘အာဇူး’ဟူ သော အသုံးအနှုန်းက ထောက်ခံနေသည်။ (ءَاذُوْ) ‘အာဇူး’ဟူသည် “မပြင်းထန် သော ဒဏ်ခတ်မှု” ကို ဆိုလိုသည်။ ကာယကံမြောက် ကျူးလွန်ခြင်းအတွက်မူ ကြိမ်ဒဏ်တစ်ရာ သတ်မှတ်ထားပြီးဖြစ်၏။ (ကြည့်။ [24:2])"
452,"“နောင်တရ၍ ပြုပြင်ကြလျှင် လွှတ်ပေးကြလော့” ဟူသော ညွှန်ကြားချက်ကလည်း ကာယ ကံမြောက် မတရား ကာမမှု ကျူးလွန်ခြင်း မဟုတ်ကြောင်း ပြဆိုသည်။ လက်တွေ့ ကာမမှု ကျူးလွန်သူ အား ကြိမ်ဒဏ် မပေးဘဲ လွှတ်ပေး ခွင့် မရှိချေ။"
453,"လက်အောက်ခံများဟူသော ညွှန်းကြားချက်၏ အကျယ်ကို [60:10] တွင် ဤသို့ ဖော်ပြထား ၏။# يٰأَيُّهَا ٱلَّذِيْنَ ءَامَنُوْا إِذَا جَآءَكُمُ ٱلْمُؤْمِنَاتُ مُهَاجِرَاتٍ فَٱمْتَحِنُوْهُنَّ اللهُ أَعْلَمُ بِإِيْمَانِهِنَّ فَإِنْ عَلِمْتُمُوْهُنَّ مُؤْمِنَاتٍ فَلاَ تَرْجِعُوْهُنَّ إِلَى ٱلْكُفَّارِ لَا هُنَّ حِلٌّ لَّهُمْ وَلَا هُمْ يَحِلُّوْنَ لَهُنَّ وَ ءَاتُوْهُمْ مَّآ أَنفَقُواْ وَلَا جُنَاحَ عَلَيْكُمْ أَنْ تَنْكِحُوْهُنَّ إِذَآ ءَاتَيْتُمُوهُنَّ أُجُوْرَهُنَّ وَلَا تُمْسِكُوْا بِعِصَمِ ٱلْكَوَافِرِ وَاسْأَلُوْا مَآ أَنْفَقْتُمْ وَلْيَسْأَلُوْا مَآ أَنْفَقُواْ ذٰلِكُمْ حُكْمُ اللهِ يَحْكُمُ بَيْنَكُمْ وَ اللهُ عَلِيْمٌ حَكِيْمٌ﴿١٠﴾ # “အို-လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သူတို့၊ သင်တို့ထံ လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်မည့် အမျိုးသမီးများ ရွှေ့ပြောင်းလာကြသည့်အခါ၊ သင်တို့ စိစစ်ကြလော့။ အလ္လာဟ်သည် သူတို့၏ ယုံကြည်မှုကို ပို၍ပင် သိရှိ၏။ သို့ဖြစ်ရာ သူမတို့ သက်ဝင်ယုံကြည်သူများ ဖြစ်ကြောင်း သင်တို့ သိရှိကြလျှင်၊ လုံခြုံမှုအား ဆန့်ကျင်ကြသောသူတို့ထံသို့ ပြန်လည် မပို့ဆောင်ကြနှင့်။ သူမတို့ သည်လည်း ဆန့်ကျင်သူတို့အဖို့ တရားမဝင်တော့ပေ။ ဆန့်ကျင်သူတို့မှာလည်း သူမတို့အဖို့ တရားမဝင် တော့ပေ။ သို့ဖြစ်ရာ သင်တို့သည် ဆန့်ကျင်သူတို့အား သူတို့အကုန်အကျ ခံထားသည်ကို ပေးအပ်ကြ လော့။ ထို့နောက် သင်တို့ သူမတို့အား ခန်းဝင်ပစ္စည်းကို ပေးအပ်ပြီး ထိမ်းမြားခြင်းဖြင့် သင်တို့၌ အပြစ်မရှိချေ။ ထို့ပြင် သင်တို့ လုံခြုံမှုအား ဆန့်ကျင်သူ အမျိုးသမီးများ၏ ဂုဏ်သရေကို သိမ်းပိုက် မထားကြနှင့်။ သင်တို့သည်လည်း (သူမတို့ကို စွန့်ခွာရာတွင်) မိမိတို့ ကုန်ကျထားသည်ကို တောင်းယူ ကြလော့။ သူတို့သည်လည်း သင်တို့ထံမှ တောင်းယူကြလိမ့်မည်။ ဤသည် အလ္လာဟ်၏ စီရင်ချက်ပင် ဖြစ်၏။ အရှင်သည် သင်တို့အကြား စီရင်ချက် ချမှတ်၏။ စင်စစ် အလ္လာဟ်သည် သိမှုနှင့် ဆင်ခြင်မှု တို့၏ အခြေအမြစ် ဖြစ်ပေသည်။ [60:10] #အာယဟ်၏ ညွှန်ကြားချက်သည် ရှင်းပါသည်။ မက္ကဟ်မြို့တွင် ကျန်ရစ်ခဲ့သော မုအ်မင်န်အမျိုးသမီးတို့သည် မိမိ တို့၏ ခင်ပွန်းများ (သူတို့သည် လုံခြုံမှုအား ဆန့်ကျင်သော ယောကျ်ားများဖြစ်ကြသည်) အား ခွဲခွာ၍ မိမိတို့ နေထိုင်ရာ ဒေသ မှ မိမိတို့ သဘောဆန္ဒဖြင့် ပြောင်းရွှေ့လာကြ၏။ သူတို့တွင် ခိုကိုးရာ မဲ့သွားကြသည့်အတွက် မုအ်မင်န်တို့က ထိန်းသိမ်း လိုက်ကြသည်။ ၎င်းကို [4:24] ၌ (مَا مَلَكَتْ أَيْمَانُكُمْ) “သင်တို့၏ လက်အောက်ခံများ” ဟု ရည်ညွှန်းခြင်း ဖြစ်သည်။ ထို့ပြင် ဤစကားစုတွင် မိမိ၏ လက်အောက်တွင် အိမ်ဖော်အဖြစ် အမှုထမ်းနေသော အမျိုးသမီးများလည်း ပါဝင်သည်။ (ဤအကြောင်းအရာအတွက် [4:3] အောက်ခြေ (၄၄၄) နှင့် တွဲဖက်လေ့လာပါရန်) သူမတို့ မကြည်ဖြူဘဲ မုအ်မင်န်တို့က အဓမ္မ သိမ်းပိုက် ခွင့် မရှိကြောင်းကိုလည်း ဤအာယဟ်တွင် ရှင်းလင်းစွာ မိန့်ထား၏။ မုအ်မင်န်တို့မှ သူမတို့အဖို့ အကုန်အကျခံထားသည့်အတွက် အကယ်၍ သူမတို့ ဆန္ဒရှိလျှင် ခန်းဝင်ပစ္စည်းသတ်မှတ်၍ ဇနီးအရာ မြှောက်ခွင့်ရှိကြောင်း ကိုသာ ရည်ညွှန်ခြင်း ဖြစ်သည်။"
454,"(مُحْصَنَاتٌ) ‘မုဟ်ဆွော့်နားသ်’ဟူသော ပုဒ်တွင် “အိမ်ထောင်ရှင် အမျိုးသမီးများ” “သန့်ရှင်းသော အမျိုးသမီး များ” “လွတ်လပ်သော အမျိုးသမီးများ” “ဂုဏ်သိက္ခာရှိသော အမျိုးသမီးများ” စသည့်အနက်သဘောများ ပါဝင်သည်။ လွတ်လပ်သော၊ ဂုဏ်သိက္ခာရှိသောဟူသည် လက်အောက်ခံ၊ အိမ်စေ၊ အိမ်ဖော် စသည်၏ ဆန့်ကျင်ဘက် ဖြစ်သည်။ ထို့ပြင် အိမ်ထောင်ရှိသော အမျိုးသမီးတွင် ဂုဏ်သိက္ခာလည်း ရှိသည်ဟု ဆိုလိုပါသည်။ [4:24] တွင် အိမ်ထောင်ရှင် အမျိုးသမီးများအတွက် သုံးနှုန်းပြီး၊ ဤအာယဟ်တွင် လက်အောက်ခံ၊ အိမ်စေ၊ အိမ်ဖော် မဟုတ်သော အမျိုးသမီးများအတွက် သုံးနှုန်းထားသည်။ ထို့ကြောင့် ဂုဏ်သိက္ခာရှိသော၊ လွတ်လပ်သော*ဟု အနက်ကောက်ခြင်း ဖြစ်၏။"
455,"(ضَعِيْفٌ) ‘ဿွော့်အီးဖှ်’ “အင်အားနည်းပါးသူ” “ချည့်နဲ့သူ” “အားနည်းသူ” ဟူသည် အားနည်းချက်နှင့် အားသာ ချက်တည်းဟူသော ဆန့်ကျင်ဘက် သဘောသဘာဝ ဖြစ်တည်နေမှုမှ ရှုထောင့်တစ်ရပ်ကို ရည်ညွှန်းခြင်း ဖြစ်၏။ လူ သား၌ ဖြစ်ပေါ်သော အားနည်းချက်များတွင် အခြေ အမြစ်အကျဆုံးမှာ မိမိဘဝအတွက် မိမိကိုယ်တိုင် လမ်းညွှန်မှုကို မပြဋ္ဌာန်းနိုင်ခြင်း ဖြစ်သည်။ ပြဋ္ဌာန်း ခဲ့လျှင်လည်း ယင်းပြဋ္ဌာန်းချက်၌ တိကျသေချာသော တုံ့ပြန်ရလဒ် ပါရှိလာမည် မဟုတ်ချေ။ ထို့ကြောင့် လူသားသည် မိမိအတွက် တိကျသေချာသော ရလဒ်တုံ့ပြန်မှု ပါရှိသည့် လမ်းညွှန်တစ်ရပ် အပေါ် အားထား၍ ဘဝလျှောက်လှမ်းရပေမည်။ ထိုလမ်းညွှန်သည်ကား လူသား၏ မွေးရာပါ ဗီဇ၌ မပါဝင်သောကြောင့် သူ့အား (ضَعِيْفٌ) ‘ဿွော့်အီးဖှ်’ဟု ကုရ်အာန်မှ အသိပေး၊ သတိပေးခြင်း ဖြစ်၏။ ထို့အတွက် အလ္လာဟ်သည် လူသား ဘဝ ငြိမ်းချမ်းစွာ ဖြတ်သန်းရင်း လူဖြစ်မှု၏ အထွတ် အထိပ်တိုင် တက်လှမ်းနိုင်ရန် လူ့ဗီဇ၏ ပြင်ပမှဖြစ်သော ဝဟ်ယ်-လူ့ဘဝ လမ်းညွှန်မှုအား ပို့ချ၍ ဖြည့်ဆည်းပေးခဲ့သည်။ သို့ဖြစ်ရာ လူသည် ယင်းလမ်းညွှန်မှုအား လိုက်နာရင်း မိမိ၏ အင်အားကို ဖြည့်တင်းရ၏။ ထို့ကြောင့်ပင် အလ္လာ့ဟ်အား ယုံကြည်ခြင်းဟူသော ကဏ္ဍတစ်ရပ် ဖြစ်ပေါ်လာ၏။"
456,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (نَارٌ) ‘နားရ်’ “အပူမီး” ဟူသည် ဒေသအတွင်း ပေါ် ပေါက်လာမည့် အရေး အခင်းများ၊ ပဋိပက္ခများ၊ ထိပ်တိုက်ရင်ဆိုင် တိုက်ခိုက်မှုများအား ရည်ညွှန်းခြင်း ဖြစ်သည်။ ထိုသို့ ဖြစ်ပေါ်လာခြင်းသည် လူတို့၏ လုပ်ရပ်များမှ ရလဒ် ပုံပေါ်လာခြင်းသာ ဖြစ်၏။ အလ္လာဟ်သည် လုပ်ရပ်တိုင်းအတွက် တိကျသေချာသော ရလဒ်တို့ကို ပြဋ္ဌာန်းထားပြီးဖြစ်သည်။"
457,"ဤအာယဟ်တွင် မှတ်သားစရာအချက် များစွာ ရှိ၏။ (فَضَّلَ اللهُ) “အလ္လာဟ်ပြဋ္ဌာန်း အပ်သော အရည်အချင်း သာလွန်မှု” ဟူသော အပိုင်း၌ “ယောကျ်ားတို့ကို မိန်းမ များထက် သာလွန်စေခြင်း” ဟု မှားယွင်းစွာ အနက်ကောက်ကြသည်။ စင်စစ် (بَعْضَهُمْ عَلٰى بَعْضٍ) “အချို့ကို အချို့ ထက်” ဟူသော အသုံး အနှုန်းက ဤယူဆချက် မှားယွင်းကြောင်း ဖော်ပြနေသည်။ ဆိုလိုရင်းမှာ ယောက်ျားနှင့် မိန်းမ ဟူသော လိင်ကွဲပြားမှုပေါ် မူတည်၍ အချို့ကဏ္ဍများ၌ ယောကျ်ားများက အရည်အချင်း သာလွန်၍၊ အချို့ကဏ္ဍများ၌ မိန်းမများက အရည်အချင်း သာလွန်၏။ ဤအချက်ကို (بِـــمَا أَنْفَقُـــــــــوْا مِنْ أَمْوَالِهِــــــــمْ) “မိမိတို့၏ ပိုင်ဆိုင်မှုများကို သုံးစွဲကြသောကြောင့်” ဟူသော အစိတ်အပိုင်းက ထောက်ခံနေသည်။ လူ့ဘောင်တွင် စီးပွားရှာသူ အများစုသည် အဓိကအားဖြင့် ယောကျ်ားများ ဖြစ်ကြသည်။ ဤအပိုင်း၌ ယောကျ်ားတို့က သာလွန်သည်။ (မိန်းမများ စီးပွား မရှာနိုင်ဟု မဆိုလိုပါ၊ အရည်အတွက် နည်းခြင်းကိုသာ ဆိုလိုသည်) မိန်းမက အဓိက တာဝန်ယူရ သည့် မျိုးဆက်သစ်ကို ကိုယ်ဝန်လွယ် ခြင်းအမှုအား ယောကျ်ားများ လွှဲပြောင်း ယူနိုင်ချေ မရှိသော် လည်း၊ ယောကျ်ားများ အဓိက တာဝန်ယူရသည့် စီးပွားရှာ မှုကိုမူ မိန်းမများ အနည်းနှင့်အများ တာဝန်ယူနိုင်ကြသည်။ မည်သို့ဆိုစေ အာယဟ်က ယောက်ျားတို့သည် မိန်းမတို့ထက် အရည်အချင်း ပိုရှိသည်ဟု ဆိုလိုခြင်းမဟုတ်သည်ကို အထူးသတိပြုသင့်သည်။"
458,"(قَوَّامُوْنَ) ကို ဘာသာပြန် ပညာရှင် အများစုက “ကြီးကြပ်သူများ” “အုပ်ချုပ်သူများ” ဟုသာ ပြန်ဆိုကြ၏။ ထိုသို့ ပြန်ဆိုပြီးနောက် မိန်းမတစ်ဦးက နိုင်ငံ အုပ်ချုပ်သည့်အပေါ် အံ့ဩမဆုံး ရှိကြ၏။ အလ္လာ့ဟ် ပြဋ္ဌာန်းချက်နှင့် မညီ ဟု စောဒက တက်လိုကြ၏။ ကြီးကြပ်သူ-အုပ်ချုပ်သူဟူသော အနက်သဘောသည် ရိဝါယဟ်-ဆင့်ပြန်ချက် ကျမ်းချက် များမှ ပေါက်ဖွားလာသော အနက် သဘောသာ ဖြစ်၏။ စင်စစ် (قَوَّامُوْنَ) ဟူသည် “စီမံသူများ” “တာဝန်ယူသူများ” ဟူ၍ ဖြစ်၏။ ဆိုလိုသည်မှာ အမျိုးသမီးများက တာဝန်ယူထားသော ကိုယ်ဝန်ဆောင်မှု၊ နို့တိုက်ကျွေးမှု စသည့်ကာလ များအား ရှေးရှု၍ သူမတို့၏ စားဝတ်နေရေး၊ ကျန်းမာရေး စသည့် အခြေခံ လိုအပ်ချက်များအတွက် အမျိုးသားများက တာဝန်ယူ-စီမံပေးကြရသည်ဟူ၏။ ဤသည်ကိုပင် (بِمَا أَنْفَقُوْا مِنْ أَمْوَالِهِمْ) “မိမိတို့၏ ပိုင်ဆိုင်မှုများကို သုံးစွဲကြ သောကြောင့်” ဟု အကြောင်းပြချက်အဖြစ် အာယဟ်၌ အတိအလင်း ဆိုထားခြင်း ဖြစ်ပေသည်။"
"459a","ဤအာယဟ်တွင် သုံးနှုန်းထားသော (اَلْمَضَاجِعُ) ကို အများအားဖြင့် “အိပ်ခန်းများ” ဟူ၍ ဘာသာ ပြန်ကြသည်။ စင်စစ်“တိမ်းညွတ်နေသော အခြေအနေများ” (ဝါ) “ဖောက်လွှဲဖောက်ပြန် ပြုလိုသော ဆန္ဒများသို့ တိမ်းညွတ်နေသည့် အခြေအနေများ” ကို ရည်ညွှန်းခြင်း ဖြစ်သည်။ ထို့ကြောင့် ကျွန်ုပ်က “တိမ်းညွတ်နေသော အခြေအနေများအတိုင်း ထားရစ်ပြီး” ဟု အနက်ကောက် ခြင်း ဖြစ်၏။"
"459b","သတိပြုရမည့်အချက်မှာ ဤသည် ဇနီးသည်တို့အတွက်သာ သီးသန့် ထုတ်ထားသည့် ဥပဒေ ဖြစ်ပေရာ၊ ၎င်းကို ကိုင်တွယ်ရာတွင် အဓိကအားဖြင့် အိမ်ထောင်မှု ထိန်းသိမ်းရေး ရုံးတော်က တိုက်ရိုက် ဆောင်ရွက်ရပေသည်။ အခြေအနေ အကြောင်းကြောင်းကြောင့် ရုံးတော် မရှိလျှင်၊ သက်ဆိုင်ရာ နှစ်ဖက်သော မိဘများ၊ သို့မဟုတ် ဆွေမျိုး အကြီးအကဲများမှ ဆွေးနွေးအဖြေရှာ၍ ကိုင်တွယ်ရမည် ဖြစ်သည်။ ဤတွင် သုံးနှုန်းထားသော (اِضْرِبُوْهُنَّ) တွင် အနက်သ‌ဘောနှစ်ခု ပါဝင်သည်။ (၁) လွှဲပြောင်းပေးခြင်း၊ ဤအနက်သဘောအရ ‘ခုံသမာဓိ ဖွဲ့၍ ဆုံးဖြတ်နိုင်ရန် လွှဲ ပြောင်းပေးရမည်’ ဟုဆိုလိုသည်။ (၂) လမ်းဖွင့်ပေးခြင်း၊ ဤအနက်သဘောအရ [65:1] တွင် ညွှန်ကြားထားသော‘သူမတို့ဆန္ဒနှင့် နေအိမ်မှ ထွက်သွားနိုင်ရန် လမ်းဖွင့်ပေးခြင်း’ကို ရည်ညွှန်းသည်။ ဤသည်ကား မိန်းမဆိုးများအတွက်သာ ဖြစ်သောကြောင့် မိန်းမတိုင်းကို နိုင်ထက်စီးနင်းပြုနိုင်ရန် အခွင့်အလမ်း မဟုတ်ကြောင်း ဆင်ခြင် နှလုံးသွင်းအပ်ပေသည်။ လောကတွင် မိန်းမဆိုးများ ရှိသကဲ့သို့ ယောကျ်ားဆိုးများလည်း ရှိပေရာ၊ ယောကျ်ားဆိုးများအားလည်း ဤသို့ပင် ထိန်းကျောင်း ကိုင်တွယ်ရန် တာဝန်ရှိသည်ကို မမေ့အပ်ပေ။"
460,"ဤအာယဟ်သည် ဇနီးမောင်နှံတို့အကြား ဖြစ်ပေါ်လာသော ပဋိပက္ခများ ကြီးထွား မလာရန်နှင့် ကွာရှင်းမှု အဆင့်ထိ တက်,မသွားရန် အကောင်းဆုံး လမ်းညွှန်ထားသည့် အာယဟ် တစ်အာယဟ်ပင် ဖြစ်သည်။ ထို့ပြင် ပဋိပက္ခ ဖြစ်မှုကို အကြောင်းပြု၍ လင်သားမှ ‘သုံးသလာက်’ဟု ပြောဆို၍ ကွာရှင်းခြင်းသည်လည်း တရားမဝင်ကြောင်း မီးမောင်းထိုးပြထားသည်။ အိမ်ထောင်ရေး မပြေလည်မှုအား နှစ်ဘက်သော မိဘသားချင်း အကြီးအကဲများက ဝင် ရောက်ဖြန်ဖြေရန်မှာ ပြုလုပ်အပ်သည့် အဆင့်တစ်ဆင့်ဖြစ်သည်။ သို့ဖြစ်ရာ ထိုတာဝန်နှင့်အညီ ဖြန်ဖြေဆုံးဖြတ်နိုင်သူ နှစ်ဦးကို ဦးစွာ ခန့်အပ်ရပေမည်။ ဤနေရာတွင် ဖြန်ဖြေသူတို့၏ ရည်ရွယ်ချက်မှာလည်း လွန်စွာ အရေးပါကြောင်းကိုပါ တစ်ဆက်တည်း ဖော်ပြထား၏။ အိမ်ထောင်တစ်ခု ကွဲသွားကြသောအခါ လက်လွတ်စပယ် “အလ္လာဟ် အလိုမတူလို့ ကွဲသွားတာပဲ” ဟု ပြောဆိုခြင်းမှာ အမှားသက်သက် ဖြစ်ကြောင်း အမိအရ ဖော်ပြထား၏။ ထို့ကြောင့် ဖြန်ဖြေဆုံးဖြတ် သူတို့သည် ဇနီးမောင်နှံ နှစ်ဦး အကြား ပြေလည်စေရန် ရည်ရွယ်မှသာလျှင် အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော သင့်မြတ်မှု ဥပဒေသ အကျိုးသက်ရောက်မည်ဟု အတိအလင်း၊ ရှင်းလင်းစွာ မိန့်ထား၏။ လူသား၏ လုပ်ဆောင်ချက်ပေါ်မှ သာ အလ္လာဟ်ပြဋ္ဌာန်းသော တုံ့ပြန်ရလဒ် ပုံပေါ်ခြင်းဖြစ်ကြောင်း ကောင်းစွာ နားလည်ရာ၏။"
"461a","(اَلْجَارِ ذِى الْقُرْبٰى) ‘အလ်ဂျာရိဇိလ် ကုရ်ဗာ’ “နီးစပ်သော အိမ်နီးချင်း” ဟူသည် အိမ်ချင်း နီးကပ်လျက်ရှိသူ၊ အိမ်နီးချင်း ဖြစ်သည့်ပြင် သားချင်းတော်စပ်သူ၊ ယုံကြည်ချက် တူညီသူ စသည်တို့ကို ရည်ညွှန်းသည်။ (اَلْجَارِ الْجُنُبِ) ‘အလ်ဂျာရိလ် ဂျုနုဗ်’ “ဝေးကွာသော အိမ်နီးချင်း” ဟူသည် အိမ်ချင်း ဝေးကွာသူ၊ အိမ်နီးချင်း ဖြစ်သော်လည်း သားချင်း တော်စပ်မှု မရှိသူ၊ ယုံကြည်ချက် ကွဲပြားသူ စသည်တို့ကို ရည်ညွှန်းသည်။ မည်သို့သော အိမ်နီးချင်းဖြစ်စေ ပြေပြစ် ချေငံ ကောင်းမွန်စွာ ဆက်ဆံရမည်သာ ဖြစ်၏။ လိုအပ်ချက်များကို တတ်နိုင်သမျှ ဖြည့်ဆည်း၍ ချစ်ကြည်စွာ နေထိုင် ပေါင်းသင်းကြရမည်။ အိမ်နီးချင်းသည် သားချင်းပမာ ဖြစ်ကြောင်း၊ ယုံကြည်ချက် ခြားနားခြင်းသည် အိမ်နီးချင်းဖြစ်မှု အတွက် အဟန့်အတား မဖြစ်သင့်ကြောင်း ကောင်းစွာ သိထားကြရမည်ဟု ကုရ်အာန်က သွန်သင်၏။"
"461b","(سُكٰرٰى) ‘စုကာရာ’ကို “(အရက်ကြောင့်) မူးယစ်သောသူများ” ဟု ဖွင့်ဆိုကြသည်။ ၎င်း၌ အလီ (R.D) လည်း ပါဝင်သတဲ့။ (ကြည့်။ ကုရ်အာန်အလင်းပြကျမ်း၊ အစောင် ၅၊ စာမျက်နှာ ၄၇) သတိပြုရမည့်အချက်မှာ အရက်သေစာ သောက်စားခြင်းကို ကုရ်အာန်၌ ပြင်းပြစွာ တားမြစ်ထားပြီး ဖြစ်သည်။ အလီ (R.D) သည် အရက်မူး၍ နမာဇ်ကို ဦးဆောင်ဝတ်ပြုခြင်း ဟူသော သမိုင်း ဆင့်ပြန်ချက်မှာ အလီ (R.D) ကို မကျေနပ်သူများ၏ ထိုးနှက်ချက်မျှ ဖြစ်သည် ဟု ယူဆပါသည်။ ထိုမျှမက ကုရ်အာန်အာယဟ် [109:2] ကို ဆန့်ကျင်ဘက် အဓိပ္ပာယ် ဖြစ်ပေါ်စေရန် ရွတ်ဖတ်သည် ဟူသော စွဲချက်က သာ၍ပင် ရိုင်းပြလှ၏။ သို့ဖြစ်၍ သတိပြု ဆင်ခြင်အပ်ပေသည်။#စင်စစ် (سُكٰرٰى) ‘စုကာရာ’ဟူသောပုဒ်က ယစ်မူးမှုဟူသမျှကို ဖော်ပြသောပုဒ် ဖြစ်၏။ ဆိုလိုသည်မှာ တစ်စုံတစ်ရာကို ပီပြင်ပြတ်သားစွာ ခံစားနိုင်မှုမရှိဘဲ၊ သတိလက်လွတ်၊ အဆင်ခြင်မဲ့ ပြုမူခြင်း မှန်သမျှကို ဖော်ပြ၏။ သေအံ့မူးမူး ဖြစ်သည်ကိုလည်း (سَكَرَةٌ، سَكَرَاتٌ) ‘စကရဟ်၊ စကရားသ်’ဟု သုံးနှုန်း၏။ အာယဟ်တွင် ရည်ညွှန်း သော ဆွလာဟ်သည် နမာဇ်မဟုတ်၊ အလ္လာ့ဟ် ပြဋ္ဌာန်းချက် နှင့်အညီ အရည်အသွေး ပြည့်မီသော လူ့ဘောင်တစ်ခု ပုံပေါ်လာရေးသာ ဖြစ်၏။ ဤသို့သော လူ့ဘောင် ပုံပေါ်ရေးတွင် အာဏာယစ်မူးမှု၊ ဥစ္စာဓနယစ်မူးမှု အစရှိသည့် ယစ်မူးမှုမှန်သမျှမှ ကင်းရှင်းရမည်ဟု ဆိုလိုပါသည်။ သို့မှသာ ကုရ်အာ့န် အသိပညာနှင့် ကိုက်ညီသော ညွှန်ကြားချက် တို့ကို ထုတ်ပြန်နိုင်မည်။ ထို အခြေအနေမျိုး မရှိသေးသမျှ အရည်အသွေး ပြည့်မီသော လူ့ဘောင် တည်ဆောက်ခြင်းငှာ အနားသို့ မချဉ်းကပ်ရချေ။"
