"notes_id","explanation"
1692,"(قَابَ قَوْسَيْنِ) ‘ကွောဘ ကောက်ဝ်စိုင်းန်’ “လေးကိုင်းနှစ်ဖက်၏ အကွာအဝေး” ဟူသည် တင်စားမှု ဖြစ်၏။ ဆိုလိုသည်မှာ မုဟမ္မဒ် ရစူလ် (ﷺ) သည် သဘာဝ လောက နိယာမများနှင့် လူ့ဘဝ လမ်းညွှန် စည်းမျဉ်းဥပဒေများကို ဝဟ်ယ်အားဖြင့် နီးနီးစပ်စပ် နားလည် သဘောပေါက်လာခြင်းကို ရည်ညွှန်းသည်။ တဆက်တည်းတွင် အလ္လာ့ဟ်လမ်း ညွှန်မှုနှင့်အညီ တည်ဆောက်အပ်သော လူ့ဘောင် ပုံပေါ်လာမှုနှင့်လည်း နီးကပ်လျက် ရှိပေသည်။ ထို့ပြင် အလ္လာဟ်၏ ပြဋ္ဌာန်းချက်များအရ ရစူလ်၏ လုပ်ရပ်များမှ ရလဒ်များ ပုံပေါ်လာဖို့ရန် အလွန်နီးစပ်နေပြီဟု အသိပေးခြင်းလည်း ပါဝင်သည်။ ဤအခြေအနေကို [8:17] တွင် ရစူလ်၏ ဆောင်ရွက်ချက်များသည် စင်စစ် အလ္လာဟ်၏ ပြဋ္ဌာန်းချက်အရ သာလျှင် ပုံပေါ်သောကြောင့် ယင်းသည် ရစူလ် ပစ်ခတ်သော မြားမဟုတ်၊ စင်စစ် အလ္လာဟ် ပစ်ခတ်သော မြားဖြစ် သည်ဟု တင်စားသုံးနှုန်းခြင်း ဖြစ်ပေသည်။ [ကြည့်။ [8:17] အောက်ခြေ (၇၇၆)]"
1693,"နဗီ-ရစူလ်တစ်ပါး ဖြစ်သော မုဟမ္မဒ် (ﷺ) သည် အလ္လာဟ်၏ ရွေးချယ်မှုကို ခံရပြီး၊ (اَلْوَحْيُ) ‘ဝဟ်ယ်’ “လျှို့ဝှက်စွာ ဆက်သွယ်ခံရခြင်း” အနေအထားအသီးသီးကို ဖြတ်သန်းရခြင်းအား အာယဟ် ၇ မှ ၉ အထိတွင် ဖော်ပြထားပြီး၊ ယခု ဤအာယဟ် (၁၀) တွင် (اَلْوَحْيُ) ‘ဝဟ်ယ်’ “လျှို့ဝှက်စွာ ဆက်သွယ်ခံရခြင်း” အခြေအနေကို ဖော်ပြခြင်း ဖြစ်၏။ ရှေ့အာယဟ် (၁၁) တွင် ထိုအခြေအနေမှာ ထင်ယောင်ထင်မှား မဟုတ်ဘဲ ပကတိ အရှိတရားဖြစ်ကြောင်း ဖော်ပြထားခြင်း ဖြစ်သည်။"
1694,"နဗီ-ရစူလ်တစ်ပါးသည် မိမိရရှိသော (اَلْوَحْيُ) ‘ဝဟ်ယ်’ “လျှို့ဝှက်စွာ ဆက်သွယ်ခံရခြင်း” သည် အမှန်တရား ဖြစ်ကြောင်း ဦးစွာ ယုံကြည်ရပေသည်။ [ကြည့်။ [2:285] [6:163]] ဤသည်ကို ရည်ညွှန်း၍ ‘သူသိမြင်ခဲ့သောအရာသည် အလိမ်အညာ မဟုတ်ဘဲ၊ ပကတိ အရှိတရား ဖြစ်၏’ (တစ်နည်း) ‘သူသိမြင်ခဲ့သောအရာနှင့် စပ်လျဉ်း၍ အမြင်မှားခဲ့သည် မဟုတ်ပေ’ ဟု မီးမောင်းထိုးပြထားခြင်း ဖြစ်သည်။"
1695,"ဤအာယဟ်ကို ပညာရှင်အချို့က အောက်ပါအတိုင်း ဘာသာပြန်ဆိုကြ၏။#“ထိုမှတပါး ထိုအဖော် (မုဟမ္မဒ်) သည် ထို (ကောင်းကင်တမန်-ဂျိဗ်ရာအီလ်) အား ဒုတိယအကြိမ် ဆင်း သက်ရာ၌ မုချဧကန် တွေ့မြင်ခဲ့၏။”[53:13]#စင်စစ် အာယဟ်၏ ဆိုလိုရင်းအနက်မှာ- (اَلْوَحْيُ) ‘ဝဟ်ယ်’ “လျှို့ဝှက်စွာ ဆက်သွယ်ခံရခြင်း” သည် အိပ်မက်ကဲ့သို့ မဟုတ်။ အိပ်မက်သည် တစ်စုံတစ်ရာကို တစ်ကြိမ်မျှ မြင်မက်သော်လည်း ထိုအရာနှင့် စပ်လျဉ်းသော အသေးစိတ် အချက်အလက်များကို ထပ်မံ မြင်မက်ခြင်း မရှိပါ။ သို့သော် အလ္လာ့ဟ်ပြဋ္ဌာန်းချက်အရ ချမှတ်ခံရသော (اَلْوَحْيُ) ‘ဝဟ်ယ်’ “လျှို့ဝှက်စွာ ဆက်သွယ်ခံရခြင်း” သည်ကား စည်းမျဉ်းများနှင့်အတူ ပုံပေါ်လာသော အကျိုးဆက်များကိုပါ အကြိမ်ကြိမ် မြင်တွေ့နိုင်သည်ဟု ရည်ညွှန်းခြင်း ဖြစ်၏။"
1696,"ဘာသာပြန် ပညာရှင် အများစုက “နယ်စွန် နယ်ဖျား၌ ရှိသော ဆီးပင်၏ အနီးတွင်” ဟု တိုက်ရိုက် ပြန်ဆိုကြ သည်။ စင်စစ် အာယဟ်၏ ရည်ညွှန်းမှုမှာ အောက်ပါအတိုင်း ဖြစ်၏။#ဝဟ်ယ်-လျှို့ဝှက်စွာ ဆက်သွယ် လမ်းညွှန်မှုနှင့်ဆိုင်သော အသိပညာသည် အလ္လာ့ဟ်ပြဋ္ဌာန်းမှု၌ အခြေ တည်သည်။ ဤအဆင့်အတန်းသို့ လူသား၏ မွေးရာပါ အသိဉာဏ်က တက်လှမ်းနိုင်ချေ မရှိပေ။ ဝဟ်ယ်-လျှို့ ဝှက်စွာ ဆက်သွယ် လမ်းညွှန်မှုသည် လူသား၏ ပင်ကိုယ် အသိဉာဏ်ကို အဆုံးအစွန်တိုင် အံ့ဩသွားစေ လောက်အောင် နက်နဲ သိမ်မွေ့လွန်းလှသည်။ (سِدْرَةُ الْمُنْتَهٰى) ‘စိဒ်ရသွတ်လ် မွန် (န်) သဟာ’ ဟူသော ဝေါဟာရ၌ “အဆုံးအစွန်၌ ရှိသော ဆီးပင်” ဟူသည့် အဓိပ္ပာယ်အပြင် “အဆုံးအစွန်အထိ အံ့ဩခြင်း” ဟူ သော အနက်သဘောလည်း ပါဝင်သည်။ ထို့ကြောင့် အာယဟ်၏ ဆိုလိုရင်းအနက်မှာ အထက်တွင် ဖော်ပြခဲ့ သည့်အတိုင်း “လူသား၏ ပင်ကိုယ် အသိဉာဏ်သည် အံ့ဩခြင်း၏ အဆုံးအစွန်သို့ ဆိုက်ရောက်ခဲ့သည်” ဟူ၍ ဖြစ်၏။ ဆိုလိုသည်မှာ မိမိ၌ မွေးရာပါ ပါရှိသော အသိဉာဏ်ထက် သာလွန်သော ထူးကဲသည့်အသိဉာဏ် (တစ်နည်း) လမ်းညွှန်မှုကို တွေ့ရသည့်အခါ ဖြစ်ပေါ်လာသည့် အံ့ဩခြင်းကို ဖော်ပြခြင်း ဖြစ်၏။ [ကြည့်။ လုဂါ သုလ်ကုရ်အာန် (س د ر) ခေါင်းစီး]#ဘာသာပြန် ပညာရှင်တို့က ‘အဆုံးအစွန်၌ ရှိသော ဆီးပင်’ ဟု ပြန်ဆိုကြပြီးနောက် ထိုဆီးပင်၏ တည်နေရာကို ‘သတ္တမ မိုးကောင်းကင်၏ အပေါ်’ ၌ဟု အနက်ဖွင့်ဆိုကြ၏။ ထိုနေရာသည် အထက်ကမ္ဘာနှင့် အောက်ကမ္ဘာတို့၏ နယ် စပ်ဟုလည်း ဖွင့်ဆိုကြ၏။ သို့သော် ကုရ်အာန်တွင် ဤသို့ ယူဆနိုင်ရန် အခြားအာယဟ် တစ်အာယဟ်မျှပင် မတွေ့ရချေ။"
1697,"ဤအာယဟ်တွင် ရည်ညွှန်းသော (جَنَّةُ الْمَأْوٰى) ‘ဂျန္နသွတ်လ် မာ့အ်ဝါ’ ဟူသည် ဝဟ်ယ်အား လက်တွေ့လိုက် နာ ကျင့်သုံးမှုမှ ပုံပေါ်လာသော အေးချမ်းသာယာသည့် နားခိုရာ (ဝါ) လူ့ဘောင်ကို ရည်ညွှန်းသည်။ ထိုလူ့ဘောင်သည် ဤပစ္စုပ္ပန်မှ အစပြုပြီး အနာဂတ်ဘဝ ရှင်သန်မှုတိုင် အစဉ်အဆက် တည်တံ့နေမည် ဖြစ်၏။ ဤသည်ကိုပင် [79:41] ၌-#فَإِنَّ ٱلْجَنَّةَ هِىَ ٱلْمَأْوَىٰ﴿۴۱﴾# “(လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သောသူတို့၏) ခိုလှုံရာသည် ဧကန်အမှန် ဂျန္နဟ် (ဥယျာဉ်) (ဝါ) အေးချမ်းသာယာသည့် နားခိုရာ (ဝါ) လူ့ဘောင်ပင် ဖြစ်သည်။ (တစ်နည်း) ဧကန်အမှန် ဂျန္နဟ် (ဥယျာဉ်) ဟူသည် (လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သောသူတို့၏) ခိုလှုံရာ လူ့ဘောင်ပင် ဖြစ်၏။” [79:41]#-ဟု ဖော်ပြထားသည်။#* [‘အံ့ဩခြင်း၏ အဆုံးအစွန်’ ဟူသည် ဝဟ်ယ်မှ ညွှန်ပြသော လူ့ဘဝ လမ်းစဉ်သည် လူ့ပင်ကိုယ်ဉာဏ်ထက် သာ လွန်ခြင်းကို ရည်ညွှန်းသည်။ ကြည့်။ [53:14] အောက်ခြေ (၁၆၉၆)]"
1698,"ဤအာယဟ် (၁၆-၁၇) တို့သည် မုဟမ္မဒ် ရစူလ် (ﷺ) ခံစားခဲ့ရသော အံ့ဩခြင်းအပေါ် အလ္လာဟ်ပြဋ္ဌာန်းသော လူ့ဘဝ ဆိုင်ရာ လမ်းညွှန်မှု၏ အသိပညာမှာ အဖက်ဖက်မှ လွှမ်းမိုးထားခြင်းကို ရည်ညွှန်းသည်။ ဤကိစ္စနှင့် စပ်လျဉ်း ၍ သူ (ဝါ) မုဟမ္မဒ် ရစူလ် (ﷺ) ၏ ရှုမြင် သုံးသပ်မှုသည် လွဲချော်ခြင်း၊ ကျော်လွန်ခြင်း မရှိခဲ့ကြောင်း၊ သူ (ဝါ) မုဟမ္မဒ် ရစူလ် (ﷺ) သည် တိကျ မှန်ကန်စွာ ဝဟ်ယ်မှ ပေးသော အသိပညာအပေါ် ရှုမြင် သုံးသပ်နိုင်ခဲ့သည်ဟု ဆိုလိုသည်။ ဤ အသိနှင့် ခံစားမှုတို့သည် လူတိုင်းနှင့် မဆိုင်ဘဲ ရစူလ်တစ်ပါး၏ အတွေ့အကြုံသာ ဖြစ်သည်ဟု အာယဟ်များက မီး မောင်းထိုးပြခြင်း ဖြစ်သည်။ ဝဟ်ယ် ရရှိစဉ် သိမြင်ခံစားရသော အခြေအနေကို ရစူလ်တို့သာလျှင် သိရှိနိုင်၏။ သို့သော် ရစူလ်တစ်ပါး၏ ပို့ချချက်အရ ထိုဝဟ်ယ်မှ ဖြစ်ပေါ်စေသော အသိပညာကိုမူ လူတိုင်း ဆင်ခြင် သုံးသပ် သိမြင် နားလည် နိုင်ပေသည်။ ဤသည်ကို ကောင်းစွာ နှလုံးသွင်း အပ်၏။"
1699,"‘အာယားသ် (သက်သေပြ လမ်းညွှန်များ) မှ အကြီးမားဆုံး (သက်သေပြ လမ်းညွှန်) ကို အမှန်ပင် မြင်တွေ့ခဲ့၏’ ဟူသော အနက်ကောက်မှုတွင် ရှုထောင့်နှစ်ရပ် ဖြစ်ပေါ်သည်။#ပထမ ရှုထောင့်မှာ-#1. ဗရှရ်တည်းဟူသော သဘာဝ နိယာမ စည်းမျဉ်းအောက်တွင် ရှိနေသော လူသား၏ မွေးရာပါ အသိဉာဏ် ထက် သာလွန် ထူးကဲသော ဉာဏ်စဉ် (ဝါ) ဝဟ်ယ်-လျှို့ဝှက်စွာ ဆက်သွယ် လမ်းညွှန်မှုကို ရရှိခြင်းအား ရည် ညွှန်းသည်။#ဒုတိယ ရှုထောင့်မှာ-#2. ကျမ်းမြတ်ကုရ်အာန်မှ ဖြစ်ပေါ်စေသော ရလဒ်ကို ရည်ညွှန်းသည်။#‘အကြီးမားဆုံးသော အာယားသ် (သက်သေ ပြ လမ်းညွှန်များ) ကို အမှန်ပင် မြင်တွေ့ခဲ့၏’ ဟူသော အနက်ကောက် မှုအရ-#ကမ္ဘာမြေတစ်ခွင်တွင် တည်ရှိနေသော ဓနရှင် အင်အားစုများ၊ အာဏာရှင်များ၊ ဘာသာရေး ဂိုဏ်းခေါင်း ဆောင်များနှင့် ရှေးရိုးစွဲ အယူသီးသူတို့၏ ခြယ်လှယ် မင်းမူနေမှုများကို ကျမ်းမြတ်ကုရ်အာန်လာ လမ်းညွှန်မှု များနှင့်အညီ ပြုပြင်ပြောင်းလဲခြင်းဖြင့် လူတို့၌ သက်ရောက်နေသော ထိတ်တုံးများ၊ ပိနေသောဝန်ထုပ်များနှင့် ခြေထိတ်လက်ထိတ်များ၊ လည်ကွင်းများ စသည်တို့ကို ဖယ်ရှား၍ လွတ်မြောက်စေနိုင်သည့် လမ်းညွှန်မှု များကို ရည်ညွှန်းခြင်း ဖြစ်၏။# #[ဆက်စပ်အာယဟ်များ [7:157] [17:1] [20:23]]"
1700,"သတ်ဖှ်စီရ် ကျမ်းများ၏ ဖော်ပြချက်အရ လားသ်၊ အွတ်ဇ္ဇာနှင့် မနာသ်တို့သည် ရိုးရာယုံကြည်သူ အရဗ်တို့၏ အားထားကိုးကွယ်ရာ ဒေဝီ (နတ်ဘုရားမ) များ ဖြစ်သည်ဟူ၏။#[အကျယ်ကို ကုရ်အာန် အလင်းပြကျမ်း၊ အစောင် ၂၇၊ ကဏ္ဍ ၅၃၊ စာမျက်နှာ (၉၃) တွင် လေ့လာနိုင်ပါသည်။]#[ဤအကြောင်းအရာနှင့် ပတ်သက်၍[22:52] အောက်ခြေ (၁၂၈၀) နှင့် တွဲဖက်လေ့လာပါရန်]#အကယ်၍ ဤနေရာတွင် ထိုဝေါဟာရ များ၏ မူလ ရင်းမြစ်ကို သရုပ်ခွဲ၍ ကြည့်လျှင်-#1. (اَللّٰتُ) ‘လားသ်’ ဟူသည် အများနှင့်ဆိုင်သော ရပိုင်ခွင့်များကို လက်ဝါးကြီး အုပ်ထားသော လူတန်းစားအား ရည်ညွှန်းခြင်း ဖြစ်၏။#2. (اَلْعُزّٰى) ‘အွတ်ဇ္ဇာ’ ဟူသည် အုပ်ချုပ်မှု အာဏာကို ပိုင်ဆိုင်ထားပြီး၊ ဖိနှိပ် အုပ်ချုပ်နေသော လူတန်းစားအား ရည်ညွှန်းခြင်း ဖြစ်၏။#3. (اَلْمَنٰوةُ) ‘မနာသ်’ ဟူသည် နိုင်ငံရေး၊ သို့မဟုတ် ဘာသာရေးကို ခုတုံးလုပ်၍ အခွင့်ထူးခံ လူတန်းစားအဖြစ် ရပ်တည်နေသူတို့အား ရည်ညွှန်းခြင်း ဖြစ်၏။ [ကုရ်အာန် သုတေသီ နိုင်နိုင်၏ သုတေသန ပြုချက်အား မှီငြမ်း သည်]#အထက်ဖော်ပြပါ သဘောတရား ကောက်ယူမှုအရ လူ့ဘောင်တစ်ရပ်တွင် အဆိုပါ လူတန်းစား သုံးရပ်၏ လုပ် ဆောင်ချက်များကြောင့် ဖြစ်ပေါ်လာသော အခြေအနေဆိုးများအား ကျမ်းမြတ်ကုရ်အာန်၏ လမ်းညွှန်မှုနှင့်အညီ မည် သို့ တော်လှန် ပြောင်းလဲပစ်ရမည်ဆိုသည်ကို ဆင်ခြင် သုံးသပ်ရန် သတိပေးထားခြင်း ဖြစ်ကြောင်း နားလည်နိုင်ပါ သည်။# #"
1701,"ဤအာယဟ်တွင် ရည်ညွှန်းသော (مَلَكٌ) ‘မလတ်က်’ သည် (مَلَائِكَةٌ) ‘မလာအိကဟ်’ ၏ ဧကဝုစ်-တစ်ကိန်း ဖြစ်၏။ ၎င်းထက်အလျင် တည်ရှိသော (كَمْ مِّنْ) ‘ကန်မ် မင်န်’ ၏ အဓိပ္ပာယ်မှာ “များစွာသော” ဟူ၍ ဖြစ်သည်။ ထို့ ကြောင့် “စွမ်းအားစုများ” ဟု ဗဟုဝုစ်-အများကိန်းအနက်ကို ကောက်ယူခြင်း ဖြစ်သည်။ စကြဝဠာရှိ စွမ်းအားစုများဟူ သည် သဘာဝ နိယာမ ဥပဒေကို သက်ရောက်စေသော အရာများကို ရည်ညွှန်းသည်။ အတိတ်ခေတ် ရိုးရာ ယုံကြည်သူ များသည် ထိုသဘာဝ နိယာမ ဥပဒေများကို နတ်သားများ-နတ်သမီးများဟု ယူဆ၍ အလ္လာဟ်နှင့် နီးကပ်စေရန် ၎င်းတို့ ကို ဆည်းကပ် ပူဇော်လေ့ ရှိ၏။#စင်စစ် (مَلَائِكَةٌ) ‘မလာအိကဟ်’ “သဘာဝ နိယာမ စွမ်းအားစုများ” သည် အလ္လာဟ်၏ ပြဋ္ဌာန်းချက်အောက်၌ စဉ်ဆက်မပြတ် နာခံလျက် ရှိကြရာ၊ လူသားက အလ္လာ့ဟ် လမ်းညွှန်မှု နှင့်အညီ အသုံးချခြင်းဖြင့် (مَلَائِكَةٌ) ‘မလာအိကဟ်’ ၏ ကျိုးနွံ နာခံမှုကို ခံယူသူသာလျှင် ဖြစ်သင့်သည်။ ဤသည်ကိုပင် “မလာအိကဟ်က အာဒန်မ်ကို စဂျ်ဒဟ်ပြု ခြင်း” ဟု [2:34]တွင် ရည်ညွှန်းခြင်း ဖြစ်၏။ [ကြည့်။ [2:30-34] အောက်ခြေ (၇၇-၈၂)]# #[ဤအကြောင်းအရာနှင့် ပတ်သက်၍ [15:7] အောက်ခြေ (၁၀၂၆)၊ [17:93] အောက်ခြေ (၁၁၁၂)၊ [25:21-22] အောက်ခြေ (၁၃၁၇)၊ [34:40] အောက်ခြေ (၁၄၆၄) စသည်တို့နှင့် တွဲဖက်လေ့လာပါရန်]# "
1702,"‘သူတို့၏ အသိပညာစွမ်းအား၏ အထွတ်အထိပ်’ ဆိုသည်မှာ ထင်မြင်ယူဆချက်ကို အသိပညာဟု တထစ်ချ လိုက်နာနေသူတို့၏ အစွမ်းကုန် သိထားမှုကို ရည်ညွှန်းသည်။ လူသည် မည်သည့်အခါမျှ အကုန်အစင် သိသည်ဟူ၍ မရှိနိုင်ချေ။ မိမိကိုယ်ကို တတ်သိ နားလည် လှချေရဲ့ဟု ထင်မြင်ခြင်းသည် စင်စစ် ဘဝင်မြင့်ခြင်းသာ ဖြစ်၏။ ပညာ ရေးနယ်ပယ်တွင် အစဉ်တစိုက် ကျင်လည် နေသူတစ်ဦးသည် မိမိ၏ တတ်သိနားလည်မှုမှာ အမြဲတစေ လိုအပ်ချက် ရှိနေသည်ဟုသာ သိမြင်ခံစားကြ၏။ လူ၌ ရှိသော အသိတရားထက် ပညာရပ် နယ်ပယ်ရှိ အရှိတရားသည် အမြဲတမ်းပိုနေ မည်သာ ဖြစ်၏။ ပညာ ဟူသည်ကား အဆုံးမရှိဟူသတည်း။"
1703,"ဤအာယဟ်တွင် လူ့ဖြစ်စဉ်အစမှ ရှေ့ဆက်ဖြစ်ထွန်းမှု အဆင့်ဆင့်တို့သည် အလ္လာဟ်ပြဋ္ဌာန်းသော သဘာဝ နိယာမအပေါ် အခြေခံထားကြောင်းကို ရည်ညွှန်းခြင်း ဖြစ်၏။ လူ၏ ရုပ်ဘဝသည် အရှင့်ပြဋ္ဌာန်းချက်အရ ဖြစ်သည်ဟု ဆိုလျှင်၊ လူဖြစ်မှု အရည်အသွေး တိုးတက်ခြင်းသည်လည်း အရှင့်ပြဋ္ဌာန်းချက် နှင့်အညီသာလျှင် ဖွံ့ဖြိုးမည်ဆိုသည်ကို နားလည်သင့်ကြောင်း သတိပေးထားခြင်း ဖြစ်၏။#[ဆက်စပ်အာယဟ်များ [4:31] [7:201] [42:37] [91:7-10] [92:17-18]"
"1704a","ပွင့်လေသမျှ နဗီ-ရစူလ် အားလုံးသည်ပင် ကျမ်းဂန်အသီးသီး ချီးမြှင့်ခံခဲ့ကြရ၏။ [ကြည့်။ [7:157] အောက်ခြေ (၇၂၅)] ဤအာယဟ်တွင် အိဗ်ရာဟီမ် ရစူလ် (A.S) နှင့် မူဆာ ရစူလ် (A.S) တို့ ရရှိခဲ့သော ကျမ်းများကို (صُحُـــفٌ) ‘ဆုဟုဖှ်’ ဟု ဖော်ပြထားသည်။ (صُحُفٌ) ‘ဆုဟုဖှ်’ သည် (صَحِيْفَةٌ) ‘ဆွဟီဖှဟ်’ ၏ ဗဟုဝုစ်-အများကိန်း ဖြစ်သည်။ စင်စစ် (صُحُفٌ) ‘ဆုဟုဖှ်’ ဟူသည် “ရေးသားထားသော စက္ကူများ” ကို ရည်ညွှန်းသည်။ ထိုမှတစ်ဖန် “ကျမ်းငယ်များ” “ကျမ်းကြီး၏ အခန်းကဏ္ဍများ” ကိုပါ ရည်ညွှန်းသည်။ အချို့ယူဆသကဲ့သို့ မူဆာ ရစူလ် (A.S) သည် (اَلتَّـــــــــوْرٰىــــــــــــــةُ) ‘သောက်ဝ်ရားသ်’ ကျမ်းကြီး၊ အစအဆုံးကို ချီးမြှင့်ခံရခြင်း မဟုတ်ဘဲ၊ ထိုကျမ်း၏ အစိတ်အပိုင်းများ (ဝါ) လိုအပ်ချက် နှင့်အညီ အခန်းကဏ္ဍ အချို့ကိုသာ ချီးမြှင့်ခံရခြင်းဖြစ်၏။ စင်စစ် [3:3] အောက်ခြေ (၃၃၈) တွင် ဖော်ပြခဲ့သည့်အတိုင်း (التَّوْرٰىةُ) ‘သောက်ဝ်ရားသ်’ ဟူသည် အီစာ ရစူလ် (A.S) ထက်အလျင်ရှိခဲ့ကြသော ဗနူအိစ်ရာအီလ် မျိုးတူစုတွင် ပေါ်ထွန်းခဲ့သည့် ရစူလ်များအား ချမှတ်ပေးခဲ့သော ဥပဒေကျမ်း၏ အမည်ဖြစ်၏။ [ကြည့်။ [87:19]]"
"1704b","ဤအာယဟ်များ [၃၉-၄၁] အရ သိရသည်မှာ- လူသည် မိမိအသက်ရှင်စဉ်က ဆောင်ရွက်ခဲ့သော လုပ်ရပ် များ၏ အကျိုးဆက်ကိုသာ ရရှိမည်ဖြစ်ပြီး၊ သူကွယ်လွန်ပြီးနောက် ကျန်ရစ်သူတို့မှ မျှဝေသော မည်သည့်ကောင်းမှု [ဘာသာရေးလောက၏ အသုံးအနှုန်းအရ (إيصال ثواب)]ကိုမျှ ရရှိမည် မဟုတ်ပေ။ သို့သော် သက်ရှိထင်ရှားရှိစဉ်က လူ့ ဘောင်ကောင်းကျိုးအတွက် ရေရှည်တည်မြဲမည့် အကျိုးပြုရာများ [ဥပမာ- တံတားထိုးခြင်း၊ ရေတွင်းတူးခြင်း အစရှိသော] ဆောင်ရွက်ချက်များမှ ဖြစ်ပေါ်သည့် အကျိုးဆက်များကိုမူ ထိုအရာများ မပျက်စီးသ‌ရွေ့ ရရှိစံစားရပေမည်။"
1705,"ဤအာယဟ်၏ ရည်ညွှန်းမှုမှာ-#အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော စနစ်သည် ကြိုးစားအားထုတ်မှုနှင့်အညီ ပျော်ရွှင်မှုကို ဖြစ်ပေါ်စေသကဲ့သို့ တခါတရံ ဝမ်းနည်းပူဆွေးမှုနှင့်လည်း ကြုံရတတ်သည်။ တခါတရံ မိမိကိုယ်တိုင်၏ ကြိုးစားအားထုတ်မှုအရ ထိုသို့ ဖြစ်ပေါ်သော်လည်း တခါတရံ အခြားသူတို့၏ စေ့ဆော်မှုကြောင့်လည်း ဖြစ်နိုင်သည်။ မည်သို့ဆိုစေ လူ့သဘာဝ၌ တည်ရှိနေသော ပျော်ရွှင် ရယ်မောခြင်းနှင့် ဝမ်းနည်းကြေကွဲ ငိုကြွေးခြင်းတို့သည် အရှင်ပြဋ္ဌာန်း သော လူဖြစ်မှု သဘာဝသာလျှင် ဖြစ်ကြောင်း နားလည်အပ်ပေသည်။"
1706,"(اَلشِّعْرٰى) ‘ရှိအ်ရာ’ ကို အများအားဖြင့် “ပူပြင်းသော ကာလတွင် မြင်တွေ့ရသည့် လွန်စွာ တောက်ပသော ကြယ်ကြီး” တစ်လုံးဖြစ်ကြောင်း ဖော်ပြကြသည်။ [ကုရ်အာန် အလင်းပြကျမ်း၊ အောက်ခြေ 3769 တွင် ၎င်းကို (Sirius; Dog-Starလုဒ္ဒကကြယ်၊ မုဆိုးပုံရှိ လုဒ္ဒက-ခေါ် ကောင်းကင်တွင် အတောက်ပဆုံးကြယ်) ဟု ဖော်ပြထားသည်။ ကြည့်။ အစောင် ၂၇၊ ကဏ္ဍ ၅၃၊ စာမျက်နှာ (၁၁၉)] အရဗ်မျိုးနွယ်ဝင် အုပ်စုတစ်စုသည် ထိုကြယ်ကို ကိုးကွယ် ဆည်းကပ်ကြသည် ဟူ၏။ အကယ်၍ (اَلشِّعْرٰى) ‘ရှိအ်ရာ’ ကို (شَعَرَ) ‘ရှအရ’ ၏ (مَصْدَرٌ) ‘မဆွ်ဒရ်’ “ကြိယာနာမ်” ဟု မှတ်ယူလျှင် “လူ၏ သိမှုစွမ်းရည်” ဟု ဆိုနိုင်သည်။ ကျွန်ုပ်သည် အထက်တွင် အနက်ကောက်ထားသည့်အတိုင်း “သိမှုစွမ်းရည်” ဟူသော အနက်သဘောကို ပို၍ နှစ်သက်၏။"
1707,"‘ဤသူ’ ဟူသည် မုဟမ္မဒ် ရစူလ် (ﷺ) ကို ရည်ညွှန်းသည်။ သူသည် ရှေးက ပေါ်ထွန်းခဲ့သော နဗီ-ရစူလ်များကဲ့ သို့ သတိပေးနှိုးဆော်သူတစ်ဦး ဖြစ်ပြီး၊ အသစ်အဆန်း မဟုတ်ဟု ဆိုလိုသည်။ [ကြည့်။ [46:9]"
