"notes_id","explanation"
1304,"(أَيَامٰى) ‘အိမ်ထောင်ဖက် မရှိသူများ’ ဟူသော ရည်ညွှန်းမှုတွင် မုဆိုးဖို၊ မုဆိုးမ၊ တခုလပ်၊ လူပျို၊ အပျို အားလုံး အကျုံးဝင်သည်။ (عِبَادِكُمْ، إِمَائِكُمْ) ‘လက်အောက်ခံ အမျိုးသား၊ အမျိုးသမီးများ’ တွင် အိမ်ဖော်များ၊ အခိုင်းအစေများ၊ ဝန်ထမ်းများ အားလုံးအကျုံးဝင်သည်။ ‘သူတို့ ဆင်းရဲချို့တဲ့ကြလျှင် အလ္လာဟ်သည် မိမိကျေးဇူးပြုမှုအားဖြင့် သူတို့အား ပြည့်စုံစေမည်’ ဟူသော သဘောကို သိဖို့လိုသည်။ အစ္စလာ့မ်လူ့ဘဝ တည်ဆောက်မှုစနစ်တွင် ကြွယ်ဝချမ်းသာသောသူတို့က ချို့တဲ့သူတို့အား ပေးကမ်းချီးမြှင့် ရန်အတွက် စကားလုံး ဝေါဟာရများစွာဖြင့် ညွှန်ကြားထားသည်။ ဥပမာ- (اِنْفَاقٌ) ‘အင်န်ဖှားက်’ “မျှဝေ ခြင်း” (صَدَقَةٌ) ‘ဆွော့်ဒကွော့ဟ်’ “ပေါင်းစည်းနေထိုင်နိုင်ရန် ချီးမြှင့်ခြင်း” (زَكٰـوةٌ) ‘ဇကာဟ်’ “ဖွံ့ဖြိုးတိုး တက်စေရန် ဆောင်ရွက်ခြင်း” ဤညွှန်ကြားချက်အသီးသီးတွင် လူ့ဘောင်ဝင်များအနက်မှ တတ် စွမ်းသူတို့က ချို့တဲ့သူတို့အား လိုအပ်ချက် ပြည့်မီလာရန်ဟူသော ရည်ရွယ်ချက်ဖြင့် ပေးကမ်းရမည်ဟု ဆိုလိုသည်။ ထို့ပြင် ဖွံ့ဖြိုးမှုအတွက်လိုအပ်သော အလုပ်အကိုင် လမ်းစများကိုလည်း ဖန်တီးပေးကြရမည်။ ယနေ့ လက်ဖြန့်၍ ယူနေသောလက်များသည် နက်ဖြန် ပေးသောလက်များ ဖြစ်လာကြရမည်။"
1305,"တစ်ဦးတစ်ယောက်၏ လက်အောက်တွင် အကန့်အသတ်မရှိ တာဝန်ထမ်းဆောင် နေရသူများအနေနှင့် ရက်၊ လ၊ ခုနှစ် အရေအတွက် အတိအကျအားဖြင့် တာဝန်ထမ်းဆောင်ရန် အလိုရှိကြသော လက်အောက်ခံများ အား စာချုပ် ချုပ်ဆိုခွင့် ရှိကြောင်း ညွှန်ကြားခြင်းဖြစ်သည်။ ထိုသို့ဖြင့် တစ်ချိန်ချိန်တွင် လက်အောက်ခံဘဝမှ လွတ်မြောက်မည်ဖြစ်၏။"
1306,"အလ္လာဟ်၏ ဇာတိဖြစ်တည်မှုအား လူ့ဦးနှောက်က မည်သို့မျှ ခန့်မှန်း သိရှိနိုင်သည် မရှိချေ။ ထို့ကြောင့် ‘အလ္လာဟ်သည် စကြဝဠာများနှင့် ကမ္ဘာဂြိုဟ်တို့၏ လင်းရောင်ခြည်ဖြစ်သည်’ ဟူသော အသုံးအနှုန်းမှာ ဥပမာပေး၊ ခိုင်းနှိုင်းမှုသာ ဖြစ်ပေသည်။ ၎င်းကို (مَثَلُ نُوْرِهٖ) “အရှင့်လင်းရောင်ခြည်၏ ဥပမာ” ဟု အတိအလင်း ဆိုထားသည်။ အရှင့်လင်းရောင်ခြည်ဟူသည် စကြဝဠာနှင့် သက်ရှိလောကကို လမ်းပြသော ဝဟ်ယ် (လမ်းညွှန်) ကို ဆိုလိုသည်။ ထို လမ်းညွှန်မှုကြောင့် အရာတိုင်း၏ ပကတိ ဖြစ်ပေါ်မှု၊ ပြောင်းလဲ တိုး တက်မှု၊ မိမိတို့ ကျင်လည်ကျက်စားရမည့် နယ်ပယ် စသည်တို့ကို သိရှိခြင်း ဖြစ်ပေသည်။ လူမှအပ လောက စကြဝဠာနှင့် သက်ရှိအားလုံးတို့သည် ထိုလမ်းညွှန် (ဝဟ်ယ်) ကို ပင်ကိုယ်ဗီဇ၌ ထည့်သွင်းပေးခြင်း ခံခဲ့ကြရ သော်လည်း၊ လူသားအတွက်မူ ရုပ်ပိုင်းလိုအပ်ချက်ကိုသာ ထည့်သွင်းပေးခဲ့ သည်။ သို့ဖြစ်၍ လူဖြစ်မှုအပိုင်း၌ ပင်ကိုယ်အသိအားဖြင့် ဘဝကို လျှောက်လှမ်းနိုင်စွမ်း မရှိခဲ့ချေ။ ထိုကွက်လပ်ကို ပြင်ပမှဖြစ်သော လူ့ဘဝ လမ်းညွှန် (ဝဟ်ယ်) ဖြင့် ဖြည့်ဆည်းပေးခဲ့၏။ ၎င်းကို နဗီ-ရစူလ်များ ရွေးချယ်၍၊ လူသားထု တစ်ရပ်လုံးဆီသို့ ပို့ဆောင်ပေးသော စနစ်အားဖြင့် အတည်ဖြစ်စေခဲ့၏။ လူဖြစ်မှုအတွက် လမ်းညွှန်ဖြစ်စေ၊ အခြားသက်ရှိများ အတွက် လမ်းညွှန်ဖြစ်စေ၊ အလ္လာ့ဟ်လင်းရောင်ခြည်ဟူသော အသုံးအနှုန်းတွင် အကျုံးဝင်ပေသည်။ ကျမ်းမြတ် ကုရ်အာန်၏ နေရာများစွာတွင် လူ့ဘဝ လမ်းညွှန်၊ ဥပဒေကျမ်းအသီးသီးတို့အတွက် (نُوْرٌ) ‘နူးရ်’ “လင်းရောင် ခြည်” ကို သုံးနှုန်းထားကြောင်း တွေ့နိုင်ပါသည်။ [[5:15] [5:44] [5:46] [7:157] [9:32]][(نُوْرٌ) ‘နူးရ်’နှင့် ပတ်သက်၍ [10:5] အောက်ခြေ (၈၈၅) နှင့် တွဲဖက်လေ့လာပါရန်]#မှတ်ချက်။ (شَجَرَةٌ) ‘ရှဂျရဟ်’ “သစ်ပင်” ဟူသောအသုံးအနှုန်းနှင့် ပတ်သက်၍၊ [2:35] အောက်ခြေ (၈၆) တွင်# လည်း ဖော်ပြခဲ့ပြီးဖြစ်သည်။ ဤအာယဟ်တွင် ရည်ညွှန်းသော (شَجَرَةٌ) ‘ရှဂျရဟ်’ “သစ်ပင်” ဟူ သည်“အခြေအမြစ်ခိုင်မာမှု” ကိုဖော်ပြသည်။ ဆိုလိုသည်မှာအလ္လာဟ်၏နူးရ် (ဝါ) ဝဟ်ယ် (စကြဝဠာလုံးဆိုင်ရာ လမ်းညွှန်မှု) ၏ အခြေ အမြစ် ခိုင်မာမှုကို ရည်ညွှန်းသည်။#[ဆက်စပ်အာယဟ်များ [5:15] [42:52] [20:50] [41:42]]"
1307,"(فِيْ بُيُوْتٍ) ‘ဖှီဘုယူးသ်’ “အကြင်အိမ်များ၌” ဟူသော အသုံးအနှုန်းတွင် ရှုထောင့်နှစ်ရပ် ပါဝင်သည်။#1. (اَلْمُؤْمِنُوْنَ) ‘မုအ်မိနူးန်’ “လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်သောသူများ” နေထိုင်ကြသည့် အိမ်များ ပါဝင်သည်။ ထိုအိမ်များသည် အလ္လာဟ်ပြဋ္ဌာန်းထားသော စည်းမျဉ်းများကို စံထား၍ လူမှုလူ့ဘောင်သို့ သက် ရောက်စေရန် အပြည့်အဝ ဆောင်ရွက်နေကြသောသူတို့၏ အိမ်များ ဖြစ်ပေသည်။ [ကြည့်။ [10:87]]#2. အလ္လာဟ်ပြဋ္ဌာန်းထားသော အစ္စလာ့မ်လူ့ဘဝ တည်ဆောက်မှုစနစ်ကို အခြေခံထားသည့် ခေတ်အဆက် ဆက် လူမှုလူ့ဘောင် အသီးသီးတို့လည်း ပါဝင်သည်။ ထိုလူ့ဘောင်အသီးသီးတို့သည် လူသားဝါဒ ပုံပေါ်လာရန် တာဝန်ကျရာ အခန်းကဏ္ဍများ၌ အပြည့်အဝ ဆောင်ရွက်လျက် ရှိကြသည်ဟု ဆိုလိုသည်။"
1308,"(صَلٰوةٌ) ‘ဆွလာဟ်’ တည်ဆောက်မှုဟူသည် လူအပါအဝင် ရှိသမျှ သက်ရှိအသီးသီးတို့က မိမိတို့ ကျင်လည် ကျက်စားကြရမည့် နယ်ပယ်များ၌ မိမိတို့၏ ဖြစ်တည်မှုအရ ပေးအပ်ထားသော တာဝန်များကို ဝဟ်ယ်လမ်းညွှန်မှုနှင့် အညီ ကျေပွန်စွာ ထမ်းဆောင်ခြင်း ဖြစ်ပေသည်။ ထိုသို့ဖြင့် သက်ရှိတိုင်းသည် တာဝန် ကျေပွန်စွာ ဖြတ်သန်းရင်း မိမိတို့ ၏ ဖြစ်တည်မှု၌ ကိန်းဝပ်နေသော အရည်အသွေးများ တိုးတက် ဖွံ့ဖြိုးလာရန် ရုန်းကန်လှုပ်ရှားခြင်း ဖြစ်သည်။#[ဆွလာ့ဟ်နှင့်ပတ်သက်၍၊ [2:3] အောက်ခြေ (၂၀၊ ၂၁)၊ [2:157] အောက်ခြေ (၂၁၂)၊ [2:238] အောက်ခြေ (၂၈၇၊ ၂၈၈)၊ [2:277] အောက်ခြေ (၃၃၁)၊ [4:103] အောက်ခြေ (၄၉၃)၊ [9:18] အောက်ခြေ (၈၃၂)၊ [9:99] အောက်ခြေ (၈၆၉)၊ [11:87] အောက်ခြေ (၉၃၇)၊ [11:114] အောက်ခြေ (၉၄၃)၊ [17:77] အောက်ခြေ (၁၁၀၅)၊ [22:40] အောက်ခြေ (၁၂၇၆) စသည်တို့တွင် လေ့လာနိုင်ပါသည်]"
1309,") ‘အလ္လာဟ်နှင့် အလ္လာ့ဟ်ရစူလ်ဆီသို့ ဖိတ်ခေါ်ခံရခြင်း’ ဟူသည် ကျမ်းမြတ်ကုရ်အာန်နှင့်အညီ တရားစီရင်ရန် ဖိတ်ခေါ်ခံရခြင်းကို ရည်ညွှန်းသည်။"
1310,"ဤအာယဟ်တွင် အလ္လာဟ်နှင့် ရစူလ်တို့ကို နာခံခြင်းသည် အဘယ်နည်းဆိုသည်ကို ရှင်းလင်းစွာ မီးမောင်း ထိုးပြထားသည်။ ရစူလ်၏ တာဝန်မှာ ရှင်းလင်းစွာ ပို့ဆောင်ခြင်းမှတစ်ပါး အခြားမဟုတ်ဟူသော ရည်ညွှန်းမှု၌ ရစူလ် သည် ကျမ်းမြတ်ကုရ်အာန် တစ်ကျမ်းတည်းကိုသာ လိုက်နာလျက်၊ ယင်းကျမ်းမြတ် တစ်ကျမ်းတည်းကိုသာ ပို့ဆောင်ခဲ့ ကြောင်း ထင်ရှားစွာ သိရပေသည်။ ကုရ်အာန်၏ နေရာများစွာ၌ ရစူလ် အပေါ် ချမှတ်ခဲ့သောကျမ်းမှာ ကုရ်အာန်သာလျှင် ဖြစ်ကြောင်း အတိအလင်း ညွှန်းဆိုထားပြီးဖြစ်၏။ [ကြည့်။ [6:19]] ထို့ကြောင့် ရစူလ်သည် ယင်းကျမ်းမြတ် တစ်ကျမ်းတည်းကိုသာ အွန်မ္မဟ် (နာခံသူအုပ်စု) ကို ပေးအပ်ခဲ့သည်။ သို့ဖြစ်ရာ အလ္လာဟ်ကို နာခံခြင်းနှင့် ရစူလ်ကို နာခံ ခြင်းတို့သည် ကုရ်အာန်ကျမ်းမြတ်ကို နာခံခြင်း၌သာ တည်၏။ မည်သူမဆို ကျမ်းမြတ်ကုရ်အာန်လာ လမ်းညွှန်မှုများ ကို နာခံသည်ရှိသော်၊ ထိုသူ သည် အလ္လာဟ်နှင့် အလ္လာ့ဟ်ရစူလ်တို့ကို နာခံခြင်းသာ ဖြစ်၏။ ဤအချက်ကို ကောင်းစွာ နှလုံးသွင်းဖို့ လိုသည်။#[နာခံခြင်းနှင့် ပတ်သက်၍၊ [3:32] အောက်ခြေ (၃၆၁)၊ [4:59] အောက်ခြေ (၄၇၅)၊ [4:80] အောက်ခြေ (၄၇၉) စသည်တို့ နှင့် တွဲဖက်လေ့လာပါရန်]"
1311,"ဤအာယဟ်တွင် ရည်ညွှန်းသော (صَلٰوةُ الْفَجْرِ) ‘ဆွလာသုလ် ဖှဂျ်ရ်’အား တိုက်ရိုက်ပြန်ဆိုလျှင် “ထွင်း ဖောက်မှု စွမ်းရည်ရှိသော ဆွလာဟ်” ဟူ၍ ဖြစ်ပြီး၊ (صَلٰوةُ الْعِشَآءِ) ‘ဆွလာသုလ် အိယှာအ်’ ဟူသည် “ဖုံးလွှမ်းနိုင်စွမ်း ရှိသော ဆွလာဟ်” ဟူ၍ ဖြစ်သည်။ ဤအာယဟ်တွင် သုံးနှုန်းထားသော (صَلٰوةٌ) ‘ဆွလာဟ်’ သည် လူ့အရည်အသွေး ပြည့်မီသော လူ့ဘောင်တည်ဆောက်ရာတွင် အခြေခံအားဖြင့် တည်ရှိနေသော မေတ္တာတရားကို ဆိုလိုသည်။ [ကြည့်။ [9:99] အောက်ခြေ (၈၆၉) ဆက်စပ်အာယဟ် [9:103]] ထိုရှုထောင့်အရ (صَلٰوةُ الْفَجْرِ) ‘ဆွလာသုလ် ဖှဂျ်ရ်’ ဟူသည် “ထွန်းလင်းလာသော မေတ္တာစိတ်” (ဝါ) “မေတ္တာတရားဖြင့် နိုးထချိန်” ကို ရည်ညွှန်း၏။ ထိုနည်းတူစွာ (صَلٰوةُ الْعِشَآءِ) ‘ဆွလာသုလ် အိယှာအ်’ ဟူသည် “ဖုံးလွှမ်းထားသော မေတ္တာစိတ်” (ဝါ) “မေတ္တာဖြင့် အိပ်စက်ချိန်” ကို ရည်ညွှန်း၏။ ဆိုလိုသည်မှာ ကုရ်အာန်မှ ပြဋ္ဌာန်းသော လူသားဝါဒ ပုံပေါ်ဖို့ရန်နှင့် လူဖြစ်မှုအရည်အသွေး တိုးတက်ဖွံ့ဖြိုးလာရန် အခါခပ်သိမ်း မေတ္တာတရားကို လက်ကိုင်ထားရမည်ဟူ၏။ မေတ္တာတရားသည် အမိုက်အမှောင်များကို ထွင်းဖောက်နိုင် စွမ်းရှိသည်ဟု ဆိုလိုသည်။ [ဤအာယဟ်၏ အခြားရှုထောင့်ကို ဆွလာ့ဟ် သုတေသနစာတမ်း၊ တတိယတွဲ၊ အခန်း (၂၇) တွင် လေ့လာနိုင်ပါသည်]။"
1312,"(اَلْقَوَاعِدُ مِنَ النِّسَآءِ) ကို တိုက်ရိုက် ပြန်ဆိုလျှင် “အမျိုးသမီးများအနက် ထိုင်နေကြသူများ” ဟူ၍ ဖြစ်၏။ ဆိုလိုရင်း အနက်မှာ “အရွယ်လွန် သွေးဆုံး၍၊ လိင်စိတ် ကုန်နေသူများ” ဟူ၍ ဖြစ်၏။ ဤသဘော တရားကို#.....اَلّٰتِيْ لَايَرْجُوْنَ نِكَاحًا.....#“အိမ်ထောင်ပြုရန် မျှော်လင့်ချက် မရှိသော အမျိုးသမီးများ” ဟူသော အပိုဒ်ကလည်း ထောက်ခံလျက် ရှိ၏။"
1313,"(أَنْ يَّضَعْنَ ثِيَابَهُنَّ) ကို စကားလုံးအရ အနက် ကောက်လျှင် “မိမိတို့၏ အဝတ်များကို ချွတ်ထားခြင်း” ဟူ၍ ဖြစ်၏။ စင်စစ် ၎င်းသည် [24:31] ရှိ (وَلْيَضْرِبْنَ بِخُمُرِهِنَّ عَلٰى جُيُوْبِهِنَّ) ဟူသော ညွှန်ကြားချက်မှ ခြွင်းချက်ဖြစ်ပုံကို ဆိုလို၏။ ထို့ကြောင့် “မိမိတို့၏ အပေါ်အဝတ်များ (ဝါ) ပဝါများကို ဖယ်ထားခြင်း” ဟု ဆိုလိုရင်းအနက်ကို ကောက်ယူ ခြင်း ဖြစ်၏။"
