"notes_id","explanation"
1227,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (سَقْفًا مَّحْفُوْظًا) “လုံခြုံသော အမိုး” တွင် ရှုထောင့်နှစ်ရပ် ပါဝင်သည်။ ရှုထောင့်တစ်ရပ်မှာ သဘာဝ လောက၌ သက်ရောက်နေ၍၊ အခြားရှုထောင့်တစ်ရပ်မှာ လူ့ဘောင် လောက၌ သက် ရောက်နေ၏။#• သဘာဝ လောက၌ သက်ရောက်နေပုံ#1. နေမိသားစုတွင် တည်ရှိနေ သော ဥက္ကာပျံများသည် ပြင်းထန်သော ဆွဲအားများကြောင့် အဆက်မပြတ် ကြွေ ကျလျက် ရှိသည်။ ၎င်းကို တစ်ခုစ၊ နှစ်ခုစမှအပ ကမ္ဘာမြေပေါ်သို့ မကျရောက်စေရန် ကောင်းကင်ရှိ လေထု အလွှာများက ကာကွယ် ပေးထားသည်။ ဤသည် စကြဝဠာရှိ နေ၊ လအပါအဝင် အခြားဂြိုဟ်အသီးသီးတို့ နေထားတကျ ကူးခပ်၊ လှည့်ပတ် သွားလာ လှုပ်ရှားနေစေရန် စနစ်တကျ ပြဋ္ဌာန်းထားသောကြောင့် ဖြစ် သည်။ ၎င်းကို ထိန်းသိမ်း စောင့် ရှောက်ထားသော နိယာမဟု ကုရ်အာန်က ရည်ညွှန်းသည်။ ဤနိယာမသည် အလ္လာ့ဟ်ပြဋ္ဌာန်းချက်သာ လျှင် ဖြစ်၏။#• လူ့ဘောင်လောက၌ သက်ရောက်နေပုံ#2. (اَلسَّمَآءُ) ‘စမားအ်’ “မိုးကောင်ကင်” ဟူသော ဝေါဟာရတွင် လူတို့ မဖန်တီးနိုင်သော ဝဟ်ယ် (လူ့ဘဝ လမ်း ညွှန်မှု) လည်း ပါဝင်သည်။ အလ္လာဟ်က မိမိပြဋ္ဌာန်းအပ်သော လူ့ဘဝ လမ်းညွှန်၊ ဥပဒေကျမ်း၌ လူသားတို့ ဝင် ရောက်စွက်ဖက်မှု မပြုနိုင်ရန် စနစ်တကျ ထိန်းသိမ်းထားကြောင်းကို အာယဟ်၌ မီးမောင်းထိုးပြခြင်း ဖြစ် သည်။"
1228,"ဤသဘောတရားကို [17:11] တွင် (وَكَانَ الْإِنْسَانُ عَجُوْلًا) “စင်စစ် လူသားသည် အလွန်ပင် စိတ်စော သူ ဖြစ်၏” ဟူ၍ ရည်ညွှန်းထားသည်။ [ကြည့်။ [17:11] အောက်ခြေ (၁၀၈၃)] ဆိုလိုသည်မှာ လူသား၏ မူလဗီဇ အရည်အသွေးများတွင် “စိတ်စောမှု” “လောကြီးမှု” ကိန်းဝပ်လျက်ရှိရာ၊ လူသားသည် ထိုအရည် အသွေးကို အပြုဘက်၌ အသုံးချလျှင် အကျိုး ဖြစ်၍၊ အပျက်ဘက်တွင် အသုံးချလျှင် အဆိုးဖြစ်မည်။ ထို့ကြောင့် အပြု ဘက်၌သာ အသုံးချသင့်ကြောင်း သတိပေး ခြင်း ဖြစ်၏။"
1229,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (ءَايٰتِيْ) ‘အာယာသီ’ “ငါ၏ အာယဟ်များ” တွင် ရှုထောင့်နှစ်ရပ်ရှိသည်။#1. ကျမ်းမြတ်ကုရ်အာန်လာ လမ်းညွှန်မှုများအရ ပုံပေါ်ဖြစ်ထွန်းလာမည့် ရလဒ်များကို ဆိုလိုသည်။ ထိုအတွက် ဆန္ဒမစောဘဲ၊ စောင့်စားသင့်၏။ အဘယ်ကြောင့်ဆိုသော် ကျမ်းမြတ်ကုရ်အာန်အားဖြင့် ပြဋ္ဌာန်းသတ်မှတ် ပေးထားသော လူ့ဘဝ တည်ဆောက်မှု စည်းမျဉ်းတိုင်းတွင် ရလဒ်ဖြစ်ပေါ်ဖို့ရန် ကြိုတင်စီမံထားပြီးဖြစ်ရာ၊ ရလဒ်ကို အလောတကြီး တောင်းဆိုနေရန် အကြောင်းပင် မရှိချေ။ ရလဒ်ဖြစ်ပေါ်ရန် သတ်မှတ်ထားသည့် ကာလတွင် သေချာပေါက် ပုံပေါ်ဖြစ်ထွန်းလာမည်သာ ဖြစ်၏။ ဤသည်ကို အရှင်က “ငါ မကြာမီ ပြသမည်” ဟု မိန့်ခြင်း ဖြစ်၏။#2. ကျမ်းမြတ်ကုရ်အာန်လာ သဘာဝ နိယာမနှင့်ဆိုင်သော တင်ပြချက်များကို နားလည်နိုင်ရန် ခေတ်ကာလ၏ အသိ၊ အတတ်ပညာများ ဖွံ့ဖြိုးဖို့ရန် လိုအပ်၏။ သို့ဖြစ်၍ နောင်မျိုးဆက်များ၏ ခေတ်၌ ဖော်ထုတ်သိရှိလာ မည့် သဘာဝ နိယာမ ဆိုင်ရာ အာယဟ်များကို ယခုပင် နားလည်ရမည်ဟု ဆန္ဒမစောသင့်ချေ။"
1230,"သွေဖည်ဆန့်ကျင်သူတို့က ရည်ညွှန်းသော (هٰذَا الْوَعْدُ) “ဤကတိသစ္စာ” ဟူသည် အပြုဆောင်ရွက် သူတို့၏ ရလဒ်ကောင်းများနှင့် ပတ်သက်၍ လည်းကောင်း၊ အပျက်ဆောင်ရွက်သူတို့၏ ရလဒ်ဆိုးများနှင့် ပတ်သက်၍ လည်း ကောင်း အလ္လာဟ်ပြုထားသော ကတိသစ္စာကို ဆိုလိုသည်။ စင်စစ် သူတို့သည် မထီမဲ့မြင် မေးမြန်းကြခြင်း ဖြစ်၏။"
1231,"(جَعَلَهُمْ جُذَاذًا) ‘ဂျအလဟွန်မ် ဂျုဇာဇန် (န်)’ ကို အများအားဖြင့် “ရုပ်တုများကို အစိတ်စိတ် အပိုင်းပိုင်းဖြစ် အောင် ပြုလုပ်ခဲ့သည်” ဟု ပြန်ဆိုကြသည်။ ထိုသို့ဖြင့် မုစ်လင်မ်လောကတွင် အိဗ်ရာဟီမ် ရစူလ် (A.S) က ရုပ်တုများ ကို ရိုက်ချိုးသည်ဟု ကျော်ကြားခဲ့၏။ အမှန်စင်စစ် ရိုက်ချိုးခြင်း၊ ဖျက်ဆီးခြင်း မဟုတ် ပါ။ ဘုရားကျောင်းတွင် စီတန်း ထားသော မူလ အစီအစဉ်အား ဖရိုဖရဲဖြစ်စေရန် သီးခြားစီ ခွဲထုတ်လိုက် ခြင်း သာ ဖြစ်၏။#မှတ်ချက်။ ကုရ်အာန်တစ်ကျမ်းလုံးတွင် ရိုက်ချိုးခြင်းအနက်ဆောင် သော (كَسَرَ) ‘ကစရ’ ကို သုံးနှုန်း မထားပါ။"
1232,"ဤနေရာတွင် အိဗ်ရာဟီမ် ရစူလ် (A.S) က “ထိုအပြုအမူကို ကျွန်ုပ် မပြုလုပ်ခဲ့” ဟု မပြောဘဲ၊ “သူတို့၏ အားထားဆည်းကပ်ရာများက ဟောပြောနိုင်စွမ်းရှိလျှင် မေးကြည့်ရန်နှင့် စင်စစ် ဤအကြီးအကဲ ကပင် ပြုလုပ်ခဲ့သည်” ဟု ရည်ညွှန်းခြင်းမှာ၊ သူ့မျိုးတူစုအနေနှင့် အလ္လာဟ်ကို စွန့်၍၊ သူတို့ကိုယ်တိုင် ဖန်တီး ထားကြသော ဆည်းကပ်ရာများတွင် မိမိတို့ကိုယ်တိုင်ပင် ကာကွယ်နိုင်စွမ်း မရှိကြောင်းကို သိစေလို၍ ဖြစ်သည်။ အခြားသူတို့၏ ကိုးကွယ်ရာများကို မထီမဲ့မြင် ပြုလုပ်လို၍ မဟုတ်ကြောင်း၊ ထို့ပြင် မိမိလုပ်ရပ်မှ ခေါင်းရှောင်လိုခြင်းလည်း မဟုတ်ကြောင်း ကောင်းစွာ သိမြင် နားလည်အပ်ပေသည်။ [ဤအာယဟ်နှင့်အတူ [37:88-89] တို့ကိုပါ တွဲဖက်လေ့လာသင့်၏]"
1233,"(حَرِّقُوْهُ) ‘ဟရ်ရိကူးဟု’ “သူ့ကို လောင်မြိုက်စေကြလော့” ဟူသည် အမှန်တကယ် မီးမွှေး၍ မီးပုံထဲ ပစ်ချခြင်း မဟုတ်ကြောင်း နားလည်အပ်ပေသည်။ ကုရ်အာန်မှ ရည်ညွှန်းသော ‘မီး’ ဟူသည့် ဝေါဟာရတွင် စစ်မီး၊ ဒေါသမီး၊ ပူပင် သောက၊ အဖက်ဖက်မှ သက်ရောက်နေသော ဘေးဒုက္ခ စသည်တို့လည်း ပါဝင်၏။ ဤနေရာတွင် အများယူဆသကဲ့သို့ အိဗ်ရာဟီမ် ရစူလ် (A.S) အား မီးပုံထဲ အမှန်တကယ် ပစ်ချခြင်း မဟုတ်ဘဲ၊ အဖက်ဖက်မှ ဝိုင်းဝန်း ဒုက္ခပေးကြခြင်းကို ရည်ညွှန်းကြောင်း သိထားသင့်သည်။ ဤသည်ကို (حَرِّقُوْهُ) ‘ဟရ်ရိကူးဟု’ “သူ့အား လောင်မြိုက်စေကြလော့” ဟု သုံးနှုန်းခြင်း ဖြစ်၏။#[ဆက်စပ်အာယဟ်[29:24]]"
1234,"မီး၏ အေးငြိမ်းခြင်းဟူသည် ဆန့်ကျင်သူတို့ဘက်မှ အိဗ်ရာဟီမ် ရစူလ် (A.S) အား ဝိုင်းဝန်း ဒုက္ခပေးမှု အဆုံး သတ်ခြင်းကို ဆိုလိုသည်။ ထိုအဆုံးသတ်မှုနောက်တွင် ငြိမ်းချမ်းသော အခြေအနေတစ်ခု ဖြစ်ပေါ်လာ သည်ဟု ရည်ညွှန်းခြင်းဖြစ်သည်။"
1235,"ပညာရှင်များက ထိုနယ်မြေသည် ဆီရိယားဖြစ်သည်ဟု ဖော်ပြကြသည်။ ထို့ပြင် လူးသ် ရစူလ် (A.S) သည် အိဗ်ရာဟီမ် ရစူလ် (A.S) ၏ တူတော်စပ်သူ ဖြစ်သည်ဟုလည်း ဖော်ပြကြ၏။ သူသည် အိဗ်ရာဟီမ် ရစူလ် (A.S) ၏ (نُبُوَّةٌ) ‘နုဗုဝဟ်’ “နဗီဖြစ်မှု” အပေါ် ယုံကြည်ခဲ့သည်။#[ဆက်စပ်အာယဟ် [29:26]]"
1236,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (جِبَالٌ) ‘ဂျိဘားလ်’ သည် “မျိုးနွယ်စု အကြီးအကဲများ”ကို ရည်ညွှန်း၍၊ (طَيْرٌ) ‘တွိုင်းရ်’ သည် “မြင်းသည်တော်” ကို ရည်ညွှန်းသည်။ [(جِبَالٌ) ‘ဂျိဘားလ်’ နှင့်ပတ်သက်၍၊ [2:260] အောက်ခြေ (၃၁၈) နှင့် [18:47] အောက်ခြေ (၁၁၃၈) တို့တွင် လေ့လာနိုင် ပါ သည်။ ထို့ပြင် (طَيْرٌ) ‘တွိုင်းရ်’ နှင့်ပတ်သက်၍၊ [2:260] အောက်ခြေ (၃၁၆) တွင် လေ့လာနိုင်မည် ဖြစ် သည်]#[ဆက်စပ်အာယဟ်များ [27:16] [34:10] [38:18]]"
1237,"ဤသင်ကြားပေးမှုနှင့် ပတ်သက်၍ သိရှိထားရမည့် အချက်နှစ်ချက် ရှိ၏။#1. အသက်ရှင် ရပ်တည်ရေးအတွက် လိုအပ်သည့် အသိ၊ အတတ်ပညာများကို လူအဖြစ် စတင် မွေးဖွားလာစဉ် ကတည်းက လူ့ပင်ကိုယ်ဗီဇ၌ ကိန်းဝပ်စေရန် အလ္လာဟ်က ပြဋ္ဌာန်းထားပြီး ဖြစ်၏။ [ကြည့်။ [2:31] အောက်ခြေ (၈၁)] ဤသည်ကို အလ္လာဟ်က ပြဋ္ဌာန်းထားသောကြောင့် “ငါ သူ့ကို သင်ကြားပေးသည်” ဟု ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။ လောကတွင် ကောင်းကျိုးဆောင်သော ကိစ္စတိုင်းသည် အရှင့်ပြဋ္ဌာန်းချက်နှင့် ညီညွတ်သော ကြောင့် အရှင်က မိမိဘက်သို့ ရည်ညွှန်း သုံးနှုန်းလေ့ ရှိသည်ကို သတိပြုပါလေ။#2. ဒါဝူးဒ် ရစူလ် (A.S) မတိုင်မီကပင် သံချပ်အင်္ကျီပြုလုပ်သော အတတ်ပညာသည် ရှိခဲ့ပြီး ဖြစ်၏။ သို့ရာတွင် ဒါဝူးဒ် ရစူလ် (A.S) သည် ပို၍ ပြည့်စုံ ကောင်းမွန်သော သံချပ်အင်္ကျီ ပြုလုပ်နည်းကို ဖော်ထုတ်နိုင်ခဲ့ကြောင်း ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။ [ကြည့်။ [34:11]]"
1238,"စုလိုက်မာန် ရစူလ် (A.S) သည် ရွက်တိုက်ခြင်း အတတ်ပညာကို ကျွမ်းကျင် ပိုင်နိုင်ကြောင်း အာယဟ်၌ ရည် ညွှန်းခြင်း ဖြစ်၏။ အချို့ယူဆသကဲ့သို့ လေကို အမိန့်ပေးစေခိုင်းခြင်း မဟုတ်ကြောင်း အထူးသတိပြု သင့်သည်။ သဘာဝ နိယာမအား အလ္လာဟ်က ပြဋ္ဌာန်း၍၊ လူကို အသုံးချစေခြင်း နှင့်စပ်လျဉ်း၍၊ ကုရ်အာန်၏ နေရာများစွာတွင် ဖော်ပြထား၏။ သို့ရာတွင် လူက သဘာဝ နိယာမ ပြဋ္ဌာန်းချက်များအား အမိန့်ပေးစေခိုင်း နိုင်စွမ်း လုံးဝ မရှိချေ။ ၎င်းကို အရှင့်ပြဋ္ဌာန်းချက်များက ခွင့်ပြုထားသော စည်းဘောင်အတွင်းမှ အသုံးချနိုင် ခြင်းသာလျှင် ဖြစ်ကြောင်း ကောင်းစွာ နှလုံးသွင်း အပ်ပေသည်။ စင်စစ်တွင် စုလိုက်မာန် ရစူလ် (A.S) သည် လေအကြောင်း ကျွမ်းကျင်စွာ တတ်သိနားလည် သော ပညာရှင်တစ်ဦးဖြစ်ပြီး၊ မိမိ၏ ရေတပ်မှ ရွက်လှေများ ကို အချိန်အခါနှင့်အညီ ရွက်လွှင့်ခြင်း ဖြစ်ပေသည်။ ဤ သဘောတရားကို [34:12] ၌ ဤသို့ ရည်ညွှန်းသုံးနှုန်း ထား၏။#وَلِسُلَيْمَانَ ٱلرِّيْحَ غُدُوُّهَا شَهْرٌ وَرَوَاحُهَا شَهْرٌ...#“ထို့ပြင် စုလိုက်မာန်အတွက် လေကို အသုံးချစေရာ၊ ထိုလေ၏ ခရီးမှာ နေတက်ပိုင်းတွင် တစ်လ၊ နေကျ ပိုင်းတွင် တစ်လ ဖြစ်ခဲ့၏။ .........” [34:12] #ဆိုလိုသည်မှာ စုလိုက်မာန် ရစူလ် (A.S) ၏ ရေတပ်မှာ အရှေ့ဘက်၊ အနောက်ဘက် တစ်လခရီး ရွက်လွှင့်ရသော နယ်ပယ်အထိ ဖြန့်ကြက်ထားသည်ဟူ၏။#[ဆက်စပ်အာယဟ်များ [34:12] [38:36] ]"
1239,"ဘာသာပြန်ပညာရှင်များက (اَلشَّيٰطِيْنُ) ‘ရှယာတီးန်’ ကို ‘မျက်စိဖြင့် မမြင်နိုင်သော ဂျင်န်ဆိုးများ’ ဟု အနက် ကောက်ကြသည်။ စင်စစ် ဤသည် စုလိုက်မာန် ရစူလ် (A.S) ၏ စိုးမိုးအုပ်ချုပ်မှု အောက်တွင် နေထိုင် ကြသောယဉ်ကျေး မှု မထွန်းကားသေးသည့် တောသူတောင်သားများအနက်မှ ဆိုးသွမ်းသူများကို ရည်ညွှန်း ခြင်း ဖြစ်ပေသည်။ [ကြည့်။ [27:17]]"
1240,"(أَيُّوْبُ) ‘အိုက်ယူဗ်’ ဟူသော အမည်နာမကို ကုရ်အာန် [4:163] [6:84] [21:83] နှင့် [38:41]တို့တွင် ၄ ကြိမ် တိတိ သုံးနှုန်းထားသည်။ (أَيُّوْبُ) ‘အိုက်ယူဗ်’ ရစူလ် (A.S) ၏ ခေတ်၊ နေထိုင်ရာဒေသ စသည် တို့နှင့်ပတ်သက်၍၊ အဆို အမျိုးမျိုးကို တွေ့ရ၏။ အချို့က အိစ်ရာအီလ်မျိုးတူစုမှဟု ဆိုကြ၏။ အချို့က အီဂျစ် အမျိုးသားဟု ဆိုကြကာ၊ အချို့ကမူ အရဗ် လူမျိုးဟု ဆိုကြ၏။ သူ၏ ခေတ်မှာ၊ B.C 1000 နှင့် B.C 700 ကြား၊ သို့မဟုတ် B.C 1500 နှင့် B.C 1300 ကြားဟု ခန့်မှန်းကြသည်။ သူ၏ နေထိုင်ရာဒေသကို အာရေဗျ အနောက်မြောက်ဘက်၊ ပါလက်စတိုင်း၏ အရှေ့ဘက်၊ နယ်ခြားဒေသ အနီးရှိ ဥဇပြည်နယ်ဟု ဖော်ပြကြသည်။ အတိအကျကိုကား မည်သူမျှ မသိရှိကြချေ။ စင်စစ် ကုရ်အာန်က (أَيُّوْبُ) ‘အိုက်ယူဗ်’ ရစူလ် (A.S) ၏ ဇွဲလုံ့လ၊ ကြံ့ခိုင်သောစိတ်ဓာတ်ကို သိစေချင်သောကြောင့် ဖော်ပြခြင်းပေရာ၊ ကျွန်ုပ် တို့အဖို့ ထိုဖော်ပြချက်သည်ပင်လျှင် လုံလောက်၏။#[ဆက်စပ်အာယဟ် [38:43]]"
