"notes_id","explanation"
1355,") (يَسْجُدُوْنَ) ‘ယပ်စ်ဂျုဒူးန’ ၏ ကြိယာနာမ်မှာ (سِجْدَةٌ) ‘စစ်ဂျ်ဒဟ်’ ဖြစ်သည်။ (سَجَدَ، يَسْجُدُ) [ကြိယာ]၏ ကံပုဒ်တွင် (لِ) ‘လိ’ ဟူသော “ဝိဘတ်” ကို တွဲဖက်သုံးနှုန်းလေ့ ရှိသည်။ ထို (لِ) ‘လိ’ နှင့် တွဲ၍ သုံးနှုန်းထားသော ကံပုဒ်မှာ (اَللهِ) ‘အလ္လာဟ်’ ဖြစ်လျှင် “အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော သဘာဝ နိယာမ စည်းမျဉ်းနှင့် လူ့ဘဝ တည်ဆောက် မှု စည်းမျဉ်းတို့ကို ပြဋ္ဌာန်းရန် လူသား၌ အစွမ်းအစ မရှိခြင်းကြောင့် မလွဲမသွေ နာခံရိုကျိုးလျက် ရှိကြောင်း” ဖော်ပြပါ သည်။ အကယ်၍ ထိုကံပုဒ်သည် အလ္လာဟ်မှအပဖြစ်သော ဖြစ်ထွန်းခံများဖြစ်လျှင် “နာခံခြင်း” ဟူသော အဓိပ္ပာယ် အပြင် “ဦးချခြင်း” “အညံ့ခံခြင်း” “အသုံးချခံခြင်း” စသဖြင့် ဖြစ်ပေါ်သည်။ ဤအာယဟ်တွင် ရှီဘာ ဘုရင်မနှင့် သူ့ မျိုးတူစုတို့သည် (لِلشَّمْــــــــسِ) ‘လိရှ်ရှန်မ်စ်’ “နေ” ကို ဦးချကြကြောင်း ဖော်ပြထားသည်။ စင်စစ် နေသည်ပင်လျှင် အလ္လာ့ဟ်ဖြစ်ထွန်းစေမှု ဥပဒေနှင့်အညီ ဖြစ်ထွန်းလာပြီး၊ အလ္လာ့ဟ် ပြဋ္ဌာန်းချက် စည်းမျဉ်းဖြစ်သော သဘာဝ နိယာမကို နာခံနေရသည်။ စင်စစ် နေသည် လူသား၏ အသုံးချခံသာ ဖြစ်သင့်သည်။ နည်းပညာထွန်းကားလာသော ယနေ့ခေတ် တွင် နေကို နည်းပေါင်းစုံဖြင့် အသုံးချလျက် ရှိကြောင်း ကျွန်ုပ်တို့ တွေ့ကြုံနေကြရ၏။ ဤအာယဟ်တွင် နေကို ဦးချ ခြင်းဟူသည် နေ၏ ရှေ့မှောက် အညံ့ခံနေခြင်းပင် ဖြစ်၏။ လူသားက နေကို မှန်ကန်သော နည်းပညာနှင့် အသုံးချရ မည့်အစား နေ၏ ရှေ့မှောက် အညံ့ခံခြင်းသည် မိမိ၏ ထူးကဲသော အရည်အချင်းကို ချေမွဖျက်ဆီး ခြင်း သာ ဖြစ် ကြောင်း ကုရ်အာန်က မီးမောင်းထိုးပြနေသည်။ နေကို မချီးမြှင့်ခဲ့သော ဆင်ခြင်တုံတရားကို ပိုင်ဆိုင်သူမှာ လူသားပင် ဖြစ်ရာ၊ နေ၏ ရှေ့မှောက် ဒူးထောက်အညံ့ခံရန် လုံးဝ အကြောင်းမရှိချေ။#[(سِجْدَةٌ) နှင့်ပတ်သက်၍ [2:34] အောက်ခြေ (၈၂) [2:43] အောက်ခြေ (၉၆) [2:114] အောက်ခြေ (၁၆၄) [12:4] အောက်ခြေ (၉၄၈) [12:100] အောက်ခြေ (၉၆၇) [22:18]၂ (၁၂၅၇) စသည်တို့တွင် လေ့လာနိုင်ပါသည်]"
1356,"(يَأْتِيْ بِعَرْشٍ) “ရာဇပလ္လင်ကို ယူဆောင်လာခြင်း” ဟူသည် ဩဇာအာဏာကို သိမ်းယူခြင်းအား သွယ်ဝိုက်ပြော ဆိုခြင်း ဖြစ်ပေသည်။ ဘာသာပြန်ပညာရှင်အများစုက မုချ အနက်ကို ကောက်ယူကြပြီး ဘုရင်မ နန်းထိုင်သော ရာဇ ပလ္လင်ကို ပင့်လာခြင်းဟု ပြန်ဆိုကြ၏။ စုလိုက်မာန် ရစူလ် (A.S) သည် ရုပ်ဝတ္ထုဖြစ်သော ရာဇပလ္လင်ကို ရယူလိုခြင်း မဟုတ်ဘဲ၊ တရားမျှတ၍၊ လူသားဆန်‌သော အုပ်ချုပ်မှုကို တိုးချဲ့လိုခြင်းသာ ဖြစ်၏။"
1357,"စုလိုက်မာန် ရစူလ် (A.S) အား တောင်ပေါ်သား စစ်အရာရှိတစ်ဦးက အာဏာသိမ်းပေးမည်ဟု လျှောက်ထားရာ ရစူလ်က လက်မခံခဲ့ပေ။ တိုက်၍ ယူခြင်းထက် ဥပဒေပြု၍ ယူခြင်းကိုသာ အလိုရှိခဲ့၏။ ထို့ကြောင့် ရှေ့လာမည့် အာယဟ်၌ ဥပဒေပညာရှင်တစ်ဦးက ဥပဒေပြု၍ ယူပေးမည်ဟု လျှောက်ထားခြင်း ဖြစ်၏။"
1358,"(قَبْلَ أَنْ يَّرْتَدَّ إِلَيْكَ طَرْفُكَ) “မျက်စိတမှိတ်အတွင်း” ဆိုသည်မှာ “အချိန်တိုအတွင်း” ကို ဆိုလိုသည်။"
1359,"(رَءَاهُ مُسْتَقِرًّا عِنْدَهٗ) “၎င်းကို နေထားတကျ မိမိထံတွင် တွေ့လိုက်သည်” ဟူသည် ဥပဒေပြု၍၊ ဘုရင်ခံအဖြစ် ပြောင်းလဲလိုက်သည်ကို ရည်ညွှန်းသည်။ ရှေ့လာမည့်အာယဟ်တွင် ထိုသဘောတရားကို တွေ့ရပေမည်။"
1360,"[27:40] အောက်ခြေ (၁၃၅၉) တွင် သုံးသပ် ဖော်ပြခဲ့သည့် အတိုင်း ဘုရင်မသည် ဘုရင်ခံစနစ်ကို လိုက်နာ သလော၊ မလိုက်နာဘဲ ဆန့်ကျင်သလောဆိုသည်ကို စောင့်ကြည့်ခြင်း ဖြစ်ပေသည်။"
1361,"(أَهٰكَذَا عَرْشُكِ) “သင့် ဩဇာအာဏာသည် ဤသို့ပင်လော” ဆိုသည်မှာ ဘုရင်ခံစနစ်အရ အုပ်ချုပ် ခြင်း ဖြင့် မူလ ဩဇာအာဏာအတိုင်း ဖြစ်၊ မဖြစ်ကို မေးခြင်းဖြစ်သည်။ (كَأَنَّهٗ هُوَ) “ထိုသို့ပင် ဖြစ်၏” ဆိုသည်မှာ စုလိုက်မာန် ရစူလ် (A.S) ပြဋ္ဌာန်းပေးသော ဘုရင်ခံစနစ်သည် မူလက အုပ်ချုပ်ခဲ့သော စနစ်ထက် မလျော့ကြောင်း ဖော်ပြခြင်း ဖြစ် ပေသည်။ (أُوْتِيْنَا الْعِلْمَ مِنْ قَبْلِهَا) “ဤကာလ မတိုင်မီကပင် သိရှိခဲ့ကြပြီး ဖြစ်သည်” ဟု ဆိုခြင်းမှာ စုလိုက်မာန် ရစူလ် (A.S) သည် တရားသောမင်းတစ်ပါး ဖြစ်ကြောင်း မူလကပင် (ဝါ) စာချွန်ပို့စဉ်ကပင် သိရှိခဲ့ကြကြောင်း ဝန်ခံခြင်း ဖြစ်ပေ သည်။ ထို့နောက် စုလိုက်မာန် ရစူလ် (A.S) ၏ ဘုရင်ခံစနစ် ပြဋ္ဌာန်းမှုအပေါ် နာခံမည်ဖြစ်ကြောင်း (كُنَّـــــــــا مُسْلِمْيْـــــــنَ) “ကျွန်ုပ်တို့ နာခံကြပေမည်” ဟု မြွက်ဟ ခြင်း ဖြစ်၏။"
1362,"(صَدَّهَا) “ဘုရင်မအား ဟန့်တားခဲ့၏” ဟူသော အသုံးအနှုန်းတွင် ရှုထောင့်နှစ်ရပ် ပါဝင်သည်။#1. စုလိုက်မာန် ရစူလ် (A.S) ၏ ဥပဒေပြုမှုကို မလိုက်နာရန် ဟန့်တားခြင်း၊ ဤသည် စုလိုက်မာန် ရစူလ် (A.S) ၏ ဘုရင်ဖြစ်မှုနှင့် သက်ဆိုင်သည်။#2. အလ္လာဟ်၏ ဩဇာခံ ဖြစ်မှုမှ ဟန့်တားခြင်း၊ ဤသည် စုလိုက်မာန် ရစူလ် (A.S) ၏ နဗီ-ရစူလ်ဖြစ်မှုနှင့် သက် ဆိုင်သည်။"
1363,"အထက်ပါ ရှုထောင့်နှစ်ရပ်တွင် ဟန့်တားခံရခြင်းမှာ ဘုရင်မသည် အလ္လာဟ်၏ အစီအမံဖြစ်သော စုလိုက်မာန် ၏ ရစူလ်ဖြစ်မှုနှင့် ဘုရင်ဖြစ်မှုတို့ကို သွေဖည်ဆန့်ကျင်ကြသော အုပ်စုတွင် အစဉ်အလာအားဖြင့် ပါဝင်ခဲ့သောကြောင့် သာ ဖြစ်သည်ဟူ၏။"
1364,"(كَشَفَتْ عَنْ سَاقَيْهَا) ကို တိုက်ရိုက်ပြန်ဆိုလျှင် “ဘုရင်မသည် မိမိ၏ ခြေသလုံးနှစ်ဖက်ကို ဖော်ခဲ့သည်” ဟု ဖြစ်၏။ ဆိုလိုရင်းမှာ ချောက်ချားဖွယ် အမှုနှင့် ရင်ဆိုင်ရသောကြောင့် ထိတ်လန့်ခြင်း၊ အခက်အခဲနှင့် ကြုံတွေ့ရခြင်း၊ ပြင်းထန်သော ဘေးဒုက္ခ ဖြစ်ပေါ်လာခြင်း စသည်တို့ ဖြစ်သည်။ ဤသည် အရဗ်တို့၏ ဆိုရိုးစကား ဖြစ်၏။ [68:42] တွင် (يَوْمَ يُكْشَفُ عَنْ سَاقٍ) ဟု သုံးနှုန်းထားရာ တိုက်ရိုက် ပြန်ဆိုလျှင် “ခြေသလုံး ဖွင့်ခြင်းခံရသောနေ့” ဟူ၍ ဖြစ်ပြီး၊ ဆိုလိုရင်းမှာ “အခက်အခဲနှင့် ကြုံတွေ့ရသော ကာလ (တစ်နည်း) ပြင်းထန်သော ဘေးဒုက္ခ ဖြစ်ပေါ်လာသော ကာလ” ဟူ၍ ဖြစ်သည်။ (سَاقٌ) ‘စားကွ်’ ၏အဓိပ္ပာယ်များမှာ “ခြေသလုံး” “ပင်စည်” “ပြင်းထန်သော အရေးကိစ္စ” စသည်တို့ ဖြစ်သည်။ [ကြည့်။ သာဂျုလ် အုရူးစ်နှင့် အလ်မုဖှ်ရဒါးသ် အဘိဓာန်များ]"
1365,"ဆိုလိုသည်မှာ ဆွာလိဟ် ရစူလ် (A.S) အား လက်ခံသောအုပ်စုနှင့် သွေဖည်ဆန့်ကျင်သောအုပ်စုဟူ၍ အုပ်စုနှစ် စု ကွဲသွားကြသည်ဟူ၏။"
1366,"(مَوْتٌ) ‘မောက်ဝ်သ်’ ဟူသော ဝေါဟာရတွင်- (၁) သေဆုံးခြင်း၊ ကွယ်လွန်ခြင်း (၂) သက်ဝင် လှုပ်ရှားနေမှု ရပ်တန့်သွားခြင်း (၃) ငြိမ်သက်ခြင်း (၄) ငြိမ်းသွားခြင်း (၅) အိပ်စက်ခြင်း (၆) ဖူးပွင့် ကြီးထွားမှု မဲ့ခြင်း (၇) ထိတွေ့ခံစားမှု စွမ်းရည် ပျက်စီးခြင်း (၈) အသိဉာဏ်နှင့် သိမြင်နားလည်နိုင်စွမ်း မဲ့သွားခြင်း (၉) ဘဝကို လုံးပါးပါးစေသော စိုးရိမ်မှုနှင့် သောက၊ ဆိုလိုသည်မှာ အခြေအနေဆိုးများ၊ ဆင်းရဲကျပ်တည်းမှုများ၊ သေးသိမ် နိမ့်ကျမှုနှင့် ကျွန်ဘဝကို ဖြတ်သန်းရခြင်း (၁၀) သတိလက်လွတ် ဖြစ်ခြင်း (၁၁) ရူးသွပ်သွားခြင်း စသည့် အနက်အဓိပ္ပာယ်များ ပါဝင်သည်။#ဤအာယဟ်တွင် သုံးနှုန်းထားသော (اَلْمَوْتٰى) ‘မောက်ဝ်သာ’ “သေသူများ” ဟူသည် တင်စားသုံးနှုန်းမှုဖြစ်သည်။ ဆိုလိုသည်မှာ- လူ့အရည်အသွေး ကျဆင်း ဆုတ်ယုတ် နေသူများ၊ ဆင်ခြင်ဉာဏ်နှင့် တွေးခေါ်နိုင်စွမ်း မဲ့နေသူများဟူ၍ ဖြစ်သည်။ ဤသဘောတရားကို (اَلصُّمُّ) ‘ဆွန်မ္မု’ “နားပင်းသူများ” ဟူသော စကားလုံးကလည်း ထောက်ခံနေသည်။ [8:22] တွင် အသိဉာဏ်ကို အသုံးမချသူများမှာ (اَلصُّمُّ) ‘ဆွန်မ္မု’ “နားပင်းသူများ” ဖြစ်သည်ဟု ဆိုထားသည်။ [[2:18] အောက်ခြေ (၄၆) [2:171] [7:179] အောက်ခြေ (၇၃၃) [8:22] [10:42] [17:97] စသည်တို့နှင့် တွဲဖက်လေ့လာပါရန်] စင်စစ် ကျမ်းမြတ်ကုရ်အာန်သည် လူဖြစ်မှုဘဝ ရှင်သန်တိုးတက်ရန် ဆင်ခြင်ဉာဏ်နှင့် တွေးခေါ် မြော်မြင်မှု တို့ကို အသုံးချ သော သူတို့အဖို့သာ ဖြစ်ပေသည်။ ဤသဘောတရားကို [36:70] ၌- (لِيُنْذِرَ مَنْ كَانَ حَيًّا) ဟု အတိအလင်း ဖော်ပြထား သည်။ ဆိုလိုသည်မှာ ဆင်ခြင်ဉာဏ်အသုံးချ၍၊ လူဖြစ်မှု ဘဝ ရှင်သန်တိုးတက်ရန် အလိုရှိသောသူတို့ကိုသာ ကျမ်းမြတ် ကုရ်အာန်ဖြင့် သတိပေးနှိုးဆော်နိုင်မည်ဟူ၍ ဖြစ်သည်။"
1367,"ဘသာပြန် ပညာရှင်များက (أَخْرَجْنَا لَهُمْ دَآبَّةً مِّنَ الْأَرْضِ تُكَلِّمُهُمْ) ကို “ငါသည် သူတို့အဖို့ မြေကြီးထဲမှ သတ္တဝါတစ်ကောင်ကို ထွက်စေတော်မူမည်။ ယင်းသတ္တဝါသည် သူတို့နှင့် စကားပြောဆိုကြမည်” ဟု တိုက်ရိုက်ပြန်ဆို ကြပြီး၊ ကိယာမသ်နီးလျှင် မြေကြီးထဲမှ အကောင်တစ်ကောင် ထွက်လာမည်ဖြစ်ပြီး၊ လူတို့နှင့် စကားပြောဆိုမည်ဟု ရေးသားဖော်ပြကြ၏။ အချို့ကလည်း “မြေကြီးမှသတ္တဝါ” ဟူသည် မြေကြီးထဲမှသယံဇာတကို ထုတ်ယူပြီး၊ နည်းပညာများဖြင့် တီထွင်ဖန်တီးထားသော ကွန်ပျူတာဟု ဖွင့်ဆိုကြပြီး၊ ယင်းကွန်ပျူတာသည် လူတို့နှင့် စကားပြောဆိုမည်ဟု ရှင်းလင်းပြကြသည်။ ဤအာယဟ်တွင် ပါဝင်သော (دَآبَّةٌ) ‘ဒါးဗ္ဗဟ်’ (အစုပြနာမ်) ကို ကုရ်အာန်တစ်ကျမ်းလုံးတွင် ၁၄ ကြိမ် သုံးနှုန်းထားပြီး၊ ၎င်း၏ ဗဟုဝုစ်ဖြစ်သော (دَوَآبٌّ) ‘ဒဝါးဗ်’ ကို ၄ ကြိမ် သုံးနှုန်းထားသည်။ ဤစကားလုံးတွင် သက်ရှိအားလုံး ပါဝင်သော်လည်း တစ်ခါတစ်ရံ လူသားအတွက် သီးသန့် သုံးနှုန်းထားသည်ကိုလည်း တွေ့ရ၏။ ထိုအခါ မျိုးတွင် ‘ဆိုးသွမ်းခြင်း’ ဟူသော အနက်သဘော ဖြစ်ပေါ်သည်။ [ကြည့်။ [8:22,55]] ထို့ကြောင့် ကျွန်ုပ်က “ဆိုးသွမ်းသောသူများ” ဟု အနက်ကောက်ခြင်း ဖြစ်၏။ ဒုတိယ တစ်လုံးဖြစ်သော (تُكَلِّمُ) ‘သုကလ္လိမု’ သည် (اَلْكَلْمُ) မှ ဆင့်ပွားသော ကြိယာတလုံး ဖြစ်သည်။ ဤစကားလုံးတွင် ဒဏ်ရာအနာတရ ဖြစ်စေခြင်းနှင့် စကားပြောဆိုခြင်းဟူ၍ ရင်းမြစ်အနက် နှစ်မျိုးရှိ၏။ ဤအာယဟ်တွင် စကားပြောဆိုခြင်းထက် ဒဏ်ရာအနာတရ ဖြစ်စေခြင်းအနက်က ပို၍ ဆီလျော်ပါသည်။ ထိုသို့ဖြင့် “တိုက်ခိုက်ခြင်း” ဟူ၍ ဖြစ်ပေါ်ပါသည်။ သို့ဖြင့် ဆိုးသွမ်းသောသူများ ပြုလုပ်လေ့ရှိသော စရိုက်ကိုပါ ပေါ်လွင်စေပါသည်။ ဤအာယဟ်တွင် အရှင့်ပြဋ္ဌာန်းချက်များအား သွေဖည်ဆန့်ကျင်သောကြောင့် ဖြစ်ပေါ်လာမည့် အကျိုးဆက်ကို ဖော်ပြခြင်း ဖြစ်၏။ ဆိုလိုသည်မှာ တစ်ခါတစ်ရံ၌ ထိုသို့ သွေဖည်ဆန့်ကျင်မှုသည် လူ့ဘောင် ၌ အနိဋ္ဌာရုံများ ဖြစ်ပေါ်လာတတ်သည်ဟူ၏။ အထူးသဖြင့် လူသားဝါဒအား ဆန့်ကျင်ခြင်းဖြင့် လူ့ဘောင်၌ မင်းမဲ့စရိုက်များ ပေါ်ပေါက်လာပြီး၊ လူမျိုး၊ ဘာသာ၊ အသွေးအရောင်ပေါ် မူတည်၍၊ လုယက်မှုများ၊ နိုင်ထက်စီးနင်း ကျူးကျော်စော်ကားမှုများ၊ သတ်ဖြတ်မှုများ အစရှိသည်တို့ ဖြစ်ပေါ်လာကြောင်း ပြဆိုပါသည်။ အကယ်၍ ဤနေရာတွင် (دَآبَّةً مِّنَ الْأَرْضِ) ကို အတွဲလိုက် ပြန်ဆိုမည်ဆိုလျှင် “အောက်ခြေလူတန်းစားများ” (တစ်နည်း) “ပစ္စည်းမဲ့ လူတန်းစားများ” ဟူ၍ ဖြစ်မည်။ သို့ဆိုလျှင် ဤအာယဟ်သည် [6:65] နှင့် ချိတ်ဆက်သွားပေမည်။ [ကြည့်။ [6:65] အောက်ခြေ (၅၉၅-၅၉၆)]"
1368,""
1369,""
