"notes_id","explanation"
1128,"အိပ်စက်ခြင်း အတွက် (نَامَ) ‘နားမ’နှင့် (رَقَدَ) ‘ရကွော့ဒ’ တို့ကို သုံးနှုန်းသည်။ [(نَامَ) နှင့်စပ်လျဉ်း၍ [8:43] အောက်ခြေ (၇၉၇) တွင်ကြည့် ပါရန်] အိပ်စက်ခြင်းကို (رَقَدَ) ‘ရကွော့ဒ’ ဖြင့် ညွှန်းလျှင် “အချိန် အနည်းငယ်မျှ နှစ်နှစ်ခြိုက်ခြိုက် အိပ်ပျော်ခြင်း” သဘော ဖြစ်ပေါ်သည်။ [ကြည့်။ ရာဃိဗ် အဘိဓာန်] ထိုသဘောတရား အရ လိုဏ်ဂူတွင် နှစ်ပေါင်း နှစ်ရာခန့်၊ သို့မဟုတ် သုံးရာခန့် အိပ်ပျော်ခြင်း မှာ ကြားဖူးနားဝ ယုံတမ်း စကားသာ ဖြစ်ကြောင်း သိနိုင်ပါသည်။ ခေတ္တခဏ နှစ်နှစ်ခြိုက်ခြိုက် အိပ်ပျော်၍၊ မကြာခဏ နိုးနေပုံကို “သင် သူတို့အား နိုးနေသူများဟု ထင်မှတ်မည် ဖြစ်သော်လည်း စင်စစ် သူတို့သည် နိုးကြားစွာ အိပ်စက်နေကြ ခြင်းဖြစ်၏” ဟု သရုပ်ဖော်ပြ ထားသည်။"
1129,"“ငါသည် သူတို့အား လိုဏ်ဂူ အတွင်း၌ လက်ဝဲ၊ လက်ယာ လှည့်ပြောင်း စေခဲ့၏” ဆိုသည်မှာ- တစ်နေရာတည်း တွင် အိပ်စက်ခြင်း မဟုတ်ဘဲ၊ လိုဏ်ဂူ၏ လက်ဝဲ၊ လက်ယာသို့ ပြောင်း၍ အိပ်စက်ခြင်းကို ဆိုလိုသည်။"
1130,"လိုဏ်ဂူအတွင်း တော်လှန်ရေးနှင့် ပတ်သက်၍ ပြင်ဆင် ကြရင်း၊ ပြင်ပ ကမ္ဘာနှင့် ပြန်လည် ဆက်သွယ်ရန် အချိန် ကျရောက် လာပုံကို “ထို့နောက် ငါသည် သူတို့အား ဤသို့ နိုးကြား တက်ကြွ စေခဲ့၏” ဟု ရည်ညွှန်းခြင်း ဖြစ်သည်။ (يَوْمٌ) ‘ယောင်းမ်’ ကို အများအားဖြင့် “တစ်နေ့” ဟူ၍သာ ပြန်ဆို ကြ၏။ စင်စစ် ဤအာယဟ်တွင် “ကာလတစ်ခု” (တစ်နည်း) “ခေတ်တစ်ခေတ်” ဟူသော အနက်သဘောဖြင့် သုံးနှုန်းခြင်း ဖြစ်သည်။ [ကြည့်။ [7:54] အောက်ခြေ (၆၈၅)] ခေတ် တစ်ခေတ်သည် ငါးနှစ်လည်း ဖြစ်နိုင်၍၊ ဆယ်နှစ်၊ ဆယ့်ငါးနှစ် လည်း ဖြစ်နိုင်သည်။ ဤနေရာတွင် “မည်မျှကြာ အောင် စောင့်ဆိုင်း ခဲ့ကြသနည်း” ဟုမေးရ လောက်အောင် မိမိတို့၏ တော်လှန်ရေး အောင်မြင်ရန် အလို့ငှာ စိတ်ရောကိုယ်ပါ နှစ်မြှုပ် ထားကြပုံကို မီးမောင်း ထိုးပြခြင်း ဖြစ်၏။ နေဝင်၊ နေထွက် ကိုလည်း မမြင်ရ၊ လုပ်ငန်း၌လည်း စိတ်အာရုံ ဝင်စား နေကြသည် ဟူ၏။ နှစ်ပေါင်း နှစ်ရာ၊ သုံးရာမျှ အိပ်မောကျ နေကြခြင်း မဟုတ်ကြောင်း နှလုံးသွင်း အပ်ပေသည်။"
1131,"ထိုဒေသ သားတို့သည် သူတို့အား အကြည်ညိုလွန်၍ အဆောက်အအုံ တစ်ခု တည်ဆောက်မည်။ ဗိမာန် တစ်ဆောင် တည်ဆောက် မည်ဟု ဆိုကြခြင်း ဖြစ်၏။ ဤအချက်ကို အလ္လာဟ်က လက်ခံသည်ဟု အာယဟ်၌ မဆိုထားချေ။ သူတို့၏ ဆန္ဒများ ကိုသာ ပြန်လည် ဖော်ပြခြင်း ဖြစ်သည်ကို ဆင်ခြင် သင့်၏။ စင်စစ် ကုရ်အာန်က လိုဏ်ဂူရှင် တို့၏ ယုံကြည်ချက် ခိုင်မာမှုနှင့် မဆုတ်မနစ် ဇွဲလုံ့လဖြင့် တော်လှန်ရေး ပြုလုပ် ခဲ့ကြပုံကို အဓိက ဖော်ပြ နေခြင်း ဖြစ်၏။ ထို့နောက် နောက်လိုက် များအနေနှင့် သူတို့၏ ဆောင်ရွက်ချက် များကို အတုယူ ရမည့် အစား၊ သူတို့အား အကြောင်းပြု၍ မလိုအပ်သော လမ်းကြောင်း တစ်ခုကို တီထွင်ကြခြင်း ဖြစ်သည်ဟု မီးမောင်း ထိုးပြ၏။"
1132,"ဘဝတွင် အရေးမပါသော ကိစ္စများကို ရေးကြီး ခွင့်ကျယ် အငြင်းအခုံ မလုပ် သင့်ကြောင်း၊ တိကျ သေချာစွာ မသိသော ကိစ္စများကို ရမ်းဆ မပြော သင့်ကြောင်း အာယဟ်က သတိပေး ထားသည်။ အထူးသဖြင့် ကုရ်အာန်မှ မဖော်ပြသော ကိစ္စများကို ယုံကြည်ချက်ထဲ သွတ်သွင်း၍၊ မရမက အဖြေ ရှာခြင်းဖြင့် အမှန်တကယ် လုပ်ဆောင်ရမည့် တာဝန်များ လစ်ဟင်း နိုင်သည်ကိုလည်း သတိပေး ထားသည်။"
1133,"ကိစ္စတစ်ခုကို ကြိုတင် စီမံထားခြင်း မရှိဘဲ၊ “နက်ဖြန် ဆောင်ရွက်မည်” ဟု မပြောသင့်ကြောင်း၊ ထိုကိစ္စအား အရှင့် စံချိန် သတ်မှတ်ချက် များနှင့် ညီညွတ်စေရန် ဦးစွာ စီမံ သင့်ကြောင်း အာယဟ်၌ ရည်ညွှန်းခြင်း ဖြစ်သည်။ ထို့ပြင် ကိစ္စတစ်ခုကို ယနေ့ ဆောင်ရွက် နိုင်ပါလျက် နက်ဖြန်အထိ မရွှေ့ဆိုင်း သင့်သည့် သဘောလည်း ပါဝင်သည်။"
1134,"စီမံကိန်း တစ်ခုကို ဆောင်ရွက် ရာတွင် အသေးစိတ် အချက်အလက် များကိုပါ စနစ်တကျ ပြင်ဆင်ထားဖို့ လိုကြောင်း၊ အစဉ်တစိုက် အာရုံပြု ထားဖို့လည်း လိုကြောင်း၊ စီမံကိန်း၏ တစ်စိတ် တစ်ဒေသမျှ မေ့ကျန်ခဲ့လျှင် အလ္လာ့ဟ် ပြဋ္ဌာန်းချက် များနှင့် အညီ ပြန်လည် ဖော်ထုတ် သင့်သည်ဟု ဆိုလိုသည်။ အထူးသဖြင့် လူသားဝါဒ အခြေခံ လူ့ဘောင် တစ်ရပ်ကို အလ္လာ့ဟ် ဝဟ်ယ်- လူ့ဘဝ လမ်းညွှန်မှု- နှင့်အညီ တည်ဆောက်လျက် ရှိသူ တစ်ဦး အဖို့ အရှင့် ပြဋ္ဌာန်းချက်များ အပေါ် ပို၍ပင် အာရုံစိုက် သင့်ပေသည်။ ထိုသို့ အာရုံစိုက်မှု အားဖြင့် အရှင်က ထိုသူ၏ လုပ်ငန်းစဉ်၌ ဖြောင့်မတ်မှုကို ပို၍ပင် ညွှန်ပြ လာနိုင်စရာ အကြောင်း ရှိပေသည်။"
1135,"ဤပြောဆိုမှုမှာ အာယဟ် ၂၂ တွင် ဖော်ပြခဲ့သော ရမ်းဆ ပြောဆို သူများ၏ စကား ဖြစ်ပေသည်။ သူတို့က လိုဏ်ဂူရှင် လူငယ်တို့သည် လိုဏ်ဂူအတွင်း နှစ်ပေါင်း သုံးရာနှင့် ကိုးနှစ်တိုင် အသက်ရှင်လျက် နေထိုင် ခဲ့ကြသည်ဟု ယုံတမ်း စကားကို ပြောဆို ကြသည်ဟူ၏။ ဘာသာပြန် ပညာရှင် အများစု ကလည်း လိုဏ်ဂူအတွင်း နှစ်ပေါင်းနှစ်ရာ၊ သို့မဟုတ် သုံးရာ နေထိုင် ခဲ့ကြသည် ဟုပင် ရေးသား ကြ၍၊ မုစ်လင်မ် လောက တွင်လည်း ထိုသို့ပင် ကျော်ကြားလျက် ရှိသည်မှာ ဝမ်းနည်းစရာ ကောင်းလှ၏။"
1136,") (اَلنَّارُ) ‘နားရ်’ “မီး” နှင့်ပတ်သက်၍၊ [2:24] အောက်ခြေ (၆၂) တွင် ဖော်ပြခဲ့ပြီးဖြစ်သည်။ စင်စစ် ကုရ်အာန်မှ ရည်ညွှန်းသော (اَلنَّارُ) ‘နားရ်’ “မီး” ဟူသည် ဖွံ့ဖြိုး တိုးတက်မှု၊ စည်ပင် သာယာမှု၊ ငြိမ်းချမ်းမှု၊ အေးချမ်းမှု စသည်တို့ ဆိတ်သုဉ်းသွားခြင်းကို တင်စား သုံးနှုန်းခြင်း ဖြစ်ပေသည်။ ထိုမီးနှင့် တွဲဖက်၍ (اَلْمَاءُ) ‘မားအ်’ “ရေ” ကို သုံးနှုန်းခြင်း သည် ပို၍ပင် ထူးခြား၏။ လောကတွင် အသက်ရှင် နေထိုင်ဖို့ရန် ရေနှင့် မီးတို့သည် အခြေခံ လိုအပ်ချက် များ၌ ပါဝင်သည်။ သို့ရာတွင် ထိုမီးနှင့် ရေတို့ပင်လျှင် တစ်ခါတစ်ရံ ပျက်စီးရာ ပျက်စီးကြောင်း အတွက် အကြောင်းခံများ ဖြစ်သွား တတ်၏။ ဤအာယဟ်တွင် သုံးနှုန်း ထားသော (كَالْمُهْلِ يَشْوِى الْوُجُوْهَ) “မျက်နှာများကို လောင်ကျွမ်း စေသော ခဲရေပူ ကဲ့သို့” ဟူသည် “လူဖြစ်မှု ဂုဏ်သိက္ခာကို ပျက်စီး စေသော ရှင်သန်မှုမဲ့ခြင်း” ကို တင်စား သုံးနှုန်းခြင်း ဖြစ်သည်။ ရေသည် ရှင်သန် မှုအတွက် အခြေခံ လိုအပ်ချက် ဖြစ်သော်လည်း ပြောင်းပြန်လှန်၍၊ ပျက်စီးမှု၏ အကြောင်းရင်း ဖြစ်သွားပုံကို ရည်ညွှန်းသည်။ ဤသည် လူ့ဘဝကို တလွဲ အသုံးချရာမှ ဖြစ်ပေါ် လာသော တန်ပြန်မှုပင် ဖြစ်၏။ ပစ္စုပ္ပန်နှင့် အနာဂတ် တို့ကို မျှတ ညီညွတ်စွာ မတည်ဆောက် နိုင်လျှင်၊ ရေရှည်၌ ပျက်စီး ဆုံးရှုံးရမည်သာ ဖြစ်ကြောင်း မီးမောင်း ထိုးပြထားသည်။ အလ္လာ့ဟ်ထံမှ ပြဋ္ဌာန်း အပ်သော သစ္စာတရားသည်ကား လူ့ဘဝကို ဟန်ချက်မျှစွာ တည်ဆောက်ဖို့ရန် လမ်းပြ ခေါ်ဆောင်သွားမည် ဖြစ်ရာ၊ မည်သူမဆို သွေဖည် ဆန့်ကျင်လျှင် အဖြစ်ဆိုးများနှင့် ရင်ဆိုင် ရမည်ဟု သတိပေးထားခြင်း ဖြစ်၏။"
1137,"လောကီဘဝ၏ လှပ တင့်တယ်မှုကို ဥပေက္ခာ ပြုရမည်ဟု သွန်သင်ခြင်း မဟုတ်။ ၎င်းကို အရှင့် ပြဋ္ဌာန်းချက် နှင့်အညီ အသုံးချ၍ အနာဂတ် ရှင်သန်မှု အတွက်ပါ အသုံးဝင် စေရန် ဆောင်ရွက် ရမည်ဟု ဆိုလိုသည်။ [ကြည့်။ [7:32]]#[ဆက်စပ်အာယဟ်များ [7:32] [19:76]]"
1138,"(جِبَالٌ) ‘ဂျိဘားလ်’ သည် (جَبَلٌ) ‘ဂျဘလ်’ ၏ ဗဟုဝုစ် ဖြစ်သည်။ (جَبَلٌ) ‘ဂျဘလ်’ နှင့်ပတ်သက်၍ [2:260] အောက်ခြေ (၃၁၈) ၌လည်း ဖော်ပြခဲ့ပြီး ဖြစ်သည်။ ဤ အာယဟ်တွင် (جِبَالٌ) ‘ဂျိဘားလ်’ ကို “အာဏာရှင်များ” ဟူသော အနက်ဖြင့် သုံးနှုန်း ထားသည်။"
1139,"(أَرْضٌ) ‘အရ်ဿွ်’ သည် အနက် အဓိပ္ပာယ် ကြွယ်ဝ၏။ ဤစကားလုံးတွင် “ကမ္ဘာဂြိုဟ်” “ပထဝီမြေကြီး” “မြေကမ္ဘာ” “အနိမ့်ပိုင်း” “အနိမ့်ပိုင်း၌ တည်ရှိသော အရာများ” “အောက်ပိုင်း” “အောက်ဖက်” “တည်ငြိမ်ခြင်း” “ချမ်းမြေ့ ခြင်း” “စိမ်းလန်း စိုပြည်ခြင်း” “ခြကောင်” “နှိမ့်ချခြင်း” “နူးညံ့ ပျော့ပျောင်းခြင်း” “မြေဩဇာ ကောင်းသော မြေကြီး” “အတည်တကျ နေထိုင်ခြင်း” “လူသား၏ အသက် မွေးဝမ်းကျောင်း ပြုသောဘဝ” “ရိက္ခာ၊ အထောက်အပံ့ တို့၏ အကြောင်းရင်းခံ” “လတ်တလော အကျိုး” “ပစ္စုပ္ပန်ဘဝ” “လက်အောက်ခံများ” စသည်တို့ ပါဝင်သည်။ ဤအာယဟ်တွင် (جِبَـالٌ) ‘ဂျိဘားလ်’ နှင့် ဆန့်ကျင်ဘက် သုံးနှုန်းထား သောကြောင့် ၎င်း၏ အနက်သဘောမှာ “အောက်ခြေ လူတန်း စားများ” ဟူ၍ ဖြစ်သည်။ [(أَرْضٌ) ‘အရ်ဿွ်’ နှင့် ပတ်သက်၍ [7:176] အောက်ခြေ (၇၃၁)၊ [13:31] အောက်ခြေ (၉၉၄)၊ [14:48] အောက်ခြေ (၁၀၂၀) တို့နှင့် တွဲဖက် လေ့လာပါရန်]။"
1140,"အာယဟ်၏ ရည်ညွှန်းမှုမှာ- အလ္လာဟ် ပြဋ္ဌာန်းအပ်သော လူသားဝါဒ အခြေခံ စည်းမျဉ်းများ သက်ဝင် လာသောအခါ၊ အာဏာရှင်များ ကျဆုံး၍၊ အောက်ခြေ လူတန်းစား များ၏ ဘဝများ ပြန်လည် ဖွံ့ဖြိုး လာမည်ဟု ဆိုလိုသည်။ ထိုအခါ လူတန်း စားခွဲခြားမှု များနှင့် လူ့ အစုအဝေး၏ သီးခြား ရပ်တည် မှုများ အဆုံးသတ် သွားပြီး၊ အုပ်စုကွဲများ ပေါင်းစည်း နေထိုင် လာကြမည်။ တစ်ဦး၏ ယုံကြည်ချက်၊ ရပ်တည်ချက်ကို တစ်ဦးက အသိအမှတ်ပြု လေးစားလာမည်။#[ဆက်စပ်အာယဟ်များ [2:213] [10:19] [20:105]]"
1141,"“ပထမအကြိမ် ဖြစ်ထွန်း စေခဲ့သည့် ပမာ” ဟူသည် လူမျိုး၊ ဘာသာ၊ အသွေး အရောင် ခွဲခြားမှု မပြုဘဲ၊ ပေါင်းစည်း နေထိုင်ခြင်းကို ရည်ညွှန်းသည်။ ဤသည် လူ့ယဉ်ကျေးမှု စတင်စဉ်က အုပ်ချုပ်မှု တစ်ခုအောက်တွင် စုစုစည်းစည်း နေထိုင် ခဲ့ကြသော အခြေအနေ ဖြစ်သည်။ ထို အခြေအနေ ကို ကုရ်အာန်က (اَلْجَنَّةُ) ‘ဂျန္နဟ်’ ဟု ရည်ညွှန်းခဲ့သည်။ #[ကြည့်။ [2:35]]"
