"notes_id","explanation"
1409,"(قَانِتُوْنَ) ‘ကွော်နိသူးန်’ ၏ ဇာစ်မြစ်သည် (ق ن ت) ဖြစ်သည်။ ဤစကားလုံးသည် အနက်အဓိပ္ပာယ် ကြွယ်ဝ သော စကားလုံးတစ်လုံးဖြစ်သည်။ ဥပမာ- (قَانِتٌ) ဟူသည် (قَائِمٌ بِأَمْرِ اللهِ) “အလ္လာ့ဟ်ညွှန်ကြားချက်ကို လက်တွေ့ တည်ဆောက်သူ” “အလ္လာ့ဟ် မိန့်မှာကြားချက် နှင့်အညီ ရပ်တည်သူ” ကို ဆိုလိုသည်။ ထို့ပြင် ဤစကားလုံး [قَانِتُوْنَ]သည် “မိမိ၏ အရည်အချင်းနှင့် အင်အားတို့ကို ဂရုတစိုက် ထိန်းသိမ်းလျက် အလ္လာ့ဟ်စည်းမျဉ်းနှင့်အညီ အသုံးချသူ” ကို ခေါ်ဆိုသည်။ ထိုသို့ အသုံးချခြင်းကို (اَلْقُنُوْتُ) ‘ကုနူးသ်’ ဟု ခေါ်ဆိုသည်။ [သာဂျုလ် အုရူးစ်]မုဟီးတွ် ကျမ်းရှင်၏ ဖော်ပြချက်အရ (اَلْقُنُوْتُ) ‘ကုနူးသ်’ ဟူသည် “အလုပ်တစ်ခုကို စဉ်ဆက်မပြတ်၊ အလေးအနက် ဆောင်ရွက်လျက် တည်တံ့စေရန် ပြုလုပ်ခြင်း” ဖြစ်သည်။ [မုဟီးတွ်][[4:34] [33:34] [33:35] [66:5] [2:116] [30:26] [2:238] [3:17] [66:12]]"
1410,"ဤဥပမာ၏ သဘောမှာ အောက်ပါအတိုင်း ဖြစ်၏။#လူလူချင်း၌ပင် လက်အောက်ခံများကို မိမိတို့၏ ပိုင်ဆိုင်မှုများ၌ တန်းတူဟူ၍ မယူဆကြလျှင်၊ သက်ရှိ လောက တစ်ခွင်လုံးအား စနစ်တကျ ဖြစ်ထွန်းစေသော အလ္လာဟ်နှင့်ယှဉ်၍မည်သည့် အဖြစ်ထွန်းခံအား အလ္လာဟ်၏ ယှဉ်ဖက်ဟု ယူဆနိုင်သနည်း။ ထို့ပြင် အဆင့်တူသူများ (ဝါ) ညီအစ်ကို သားချင်းများ အချင်းချင်း အကြား၌ စိုးရိမ်စိတ် ထားရှိသကဲ့သို့ လက်အောက်ခံများအပေါ်၌မူ ထိုသို့ စိုးရိမ်ခြင်း မရှိကြချေ။ စင်စစ် အရာခပ်သိမ်းသည်ပင် အလ္လာဟ်၏ လက်အောက် ခံများသာ ဖြစ်ကြရာ၊ သင်တို့သည် အလ္လာဟ် ပြဋ္ဌာန်းအပ်သော တရားမျှတ၍၊ လူသားဆန်သည့် စည်းမျဉ်းများအား ချိုးဖောက်ခြင်း ကိုသာ စိုးရိမ်သင့်သည်ဟူ၏။#[[16:71] ရှိ အောက်ခြေ (၁၀၆၇) နှင့် တွဲဖက်လေ့လာ ပါရန်]#[ဆက်စပ်အာယဟ် [16:71]]"
1411,"(فِطْرَتَ اللهِ الَّتِيْ فَطَرَ النَّاسَ) “လူတို့ကို စတင်ဖြစ်ထွန်းစေသော အလ္လာဟ်၏ ဥပဒေသ” ဟူသည် လူ့ဖြစ်စဉ် စတင်စဉ်ကပင် အလ္လာဟ်သည် လူသား၏ ဗီဇ၌ လူဖြစ်မှုအရည်အသွေးကို ကိန်းဝပ်စေခဲ့ပြီး ဖြစ်သည်ဟု ဆိုလိုသည်။ ထိုအရည်အသွေး၏ ဇာစ်မြစ်မှာ ဆင်ခြင်ဉာဏ်ဖြစ်၍၊ ထိုအပေါ် အခြေခံလျက် မိမိလျှောက်လှမ်းရမည့် လူ့ဘဝ လမ်းစဉ်ကို ရွေးချယ်ရပေသည်။ ရွေးချယ်မှု မှားလျှင် လူ့အရည်အသွေး ကျဆင်းဆုတ်ယုတ်မည်ဖြစ်ပြီး၊ မှန်လျှင်မူ တိုးတက်၍ လာပေမည်။"
1412,"အစ္စလာမ်သည် လူ့ဗီဇ၌ ကိန်းဝပ်နေသော လူဖြစ်မှုအရည်အသွေးကို တိုးတက်စေသည့် ဒီးန် (လူ့ဘဝ တည် ဆောက်မှုစနစ်) ပင် ဖြစ်၏။ ယင်းစနစ်အပေါ် အာရုံစူးစိုက်၍ ဘဝကို တည်ဆောက်ခြင်းဖြင့် သတ်မှတ်ထားသော လူ ဖြစ်မှုဘဝ၏ ပန်းတိုင်သို့ ဖြောင့်ဖြောင့်မတ်မတ်၊ အချိန်တိုအတွင်း ရောက်ရှိနိုင်ပေသည်။ အထူးသတိပြုအပ်သည်မှာ- အလ္လာဟ်ပြဋ္ဌာန်းသော ဖြစ်ထွန်းစေမှု ဥပဒေသ၌ မည်သည့်အပြောင်းအလဲ တစ်စုံတစ်ရာမျှ ရှိမည် မဟုတ်ချေ။ မိမိ၏ ဖြစ်ထွန်းလာမှုသည် အလ္လာဟ်၏ မပြောင်းလဲသော နိယာမ စည်းမျဉ်းများအတိုင်း ဖြစ်သည်ဟု ဆိုလျှင်၊ ထိုနိယာမနှင့် ညီညွတ်သော ဘဝတည်ဆောက်မှုစနစ် (ဒီးန်) အား မုချပင် လက်ခံသင့်သည်ဟု အာယဟ်၌ အသိပေး လမ်းညွှန်ထားခြင်း ဖြစ်၏။"
1413,"[30:30] တွင် လူဖြစ်မှုအရည်အသွေး တိုးတက်စေရန် ဒီးန် (လူ့ဘဝ တည်ဆောက်မှုစနစ်) ကို အလ္လာဟ်က ပြဋ္ဌာန်းထား ပြီးဖြစ်ကြောင်းနှင့် ထိုစနစ်ဘက်သို့သာ အာရုံစူးစိုက်၍ ဘဝ တည်ဆောက်ရန် ညွှန်ကြားထားသည်။ ယခု [30:31]တွင် (مُنِيْبٌ) ‘မုနီးဗ်’ “ဦးလှည့်ခြင်း” (اِتَّقُوْهُ) ‘အစ်သ် သကူးဟု’ “အလ္လာ့ဟ် ပြဋ္ဌာန်းချက် နှင့်အညီ လူ့အရည် အသွေး တိုးတက်စေရန် ထိန်း သိမ်းခြင်း” နှင့် (أَقِيْمُوا الصَّلٰوةَ) ‘အကီးမွတ်ဆ် ဆွလာ့ဟ်’ “အရည်အသွေး ပြည့်မီသော လူ့ဘောင်ကို တည်ဆောက်ခြင်း” တို့ကို ညွှန်ကြားထားသည်။ တစ်ဆက်တည်းတွင် (شِرْكٌ) ‘ရှိရ်က်’ မပြုလုပ်ရန် တား မြစ်ထားသည်။ (شِرْكٌ) ‘ရှိရ်က်’၏ အဓိပ္ပာယ်တွင်-#1. အလ္လာ့ဟ်လမ်းညွှန်မှု၌ အခြားသူတို့၏ အယူအဆများကို ထွေးရောယှက်တင် ပြု၍ နာခံခြင်း၊#2. အလ္လာဟ်နှင့် တစ်စုံတစ်ခု၊ တစ်ဦးတစ်ယောက်ကို ယှဉ်တွဲ အားထားခြင်း၊#3. လူသားအားလုံး ပေါင်းစည်း နေထိုင်ကြသော အလ္လာဟ်ပြဋ္ဌာန်းသည့် ဒီးန် (စနစ်) အတွင်း စိတ်ဝမ်းကွဲမှုကို ဖန်တီးခြင်း၊ သွေးခွဲခြင်း၊ အုပ်စုဖွဲ့၊ ဂိုဏ်းဂဏခွဲခြင်း-#စသည်တို့ ပါဝင်သည်။ သတိပြုအပ်သည်မှာ- (شِرْكٌ) ‘ရှိရ်က်’ သည် အစ္စလာမ်အပေါ် သက်ဝင်ယုံကြည် ပြီးနောက် မှသာ ဖြစ်ပေါ်ပါသည်။ ဆိုလိုသည်မှာ- အစ္စလာမ်ကို ယုံကြည်ပြီဟု ဆိုလျှင် အလ္လာဟ်တစ်ပါးတည်း၏ လမ်းညွှန်မှု ဥပဒေ ကျမ်း[မျက် မှောက်ကာလတွင် ကုရ်အာန်] တစ်ကျမ်းတည်းကိုသာ လိုက်နာရပေသည်။ သို့ဖြစ်၍ ကုရ်အာန်နှင့် ဆန့်ကျင်သော အယူအဆများ ကို အစ္စလာ့မ်အယူအဆအဖြစ် လိုက်နာခြင်းဖြင့်သာ (شِرْكٌ) ‘ရှိရ်က်’ ဖြစ်ပေါ်ပါသည်။ ယနေ့ မုစ်လင်မ်လောက တွင် ဂိုဏ်း ဆရာအသီးသီး၊ ဆရာအဆူဆူ ပေါ်ပေါက်လျက်၊ ဆရာတစ်ပါးက အယူအဆတစ်မျိုး၊ နောက်တပါးက အယူအဆတစ် မျိုး၊ ကုရ်အာန်နှင့်ဆန့်ကျင်သည့် အမျိုးမျိုးသော အယူအဆများ ဖြစ်ပေါ်လာပြီး၊ ထိုဆရာများကို အကြောင်းပြု၍၊ အုပ်စုကွဲများ၊ ဂိုဏ်းကွဲများ၊ အများအပြားပင် ပေါ်ပေါက်လာတော့၏။ ဤအာယဟ်အရ ထိုသို့ ဖြစ်ပေါ်လာခြင်းသည်ပင်လျှင် (شِرْكٌ) ‘ရှိရ်က်’ ပုံပေါ်လာခြင်းဖြစ်ကြောင်း၊ ကျွန်ုပ်တို့ မလွဲမသွေ လက်ခံရမည် ဖြစ်၏။#ဤအာယဟ်တွင် (شِرْكٌ) ‘ရှိရ်က်’ ကို တားမြစ်ခြင်း နှင့်အတူ (الصَّلٰوةَ) ‘ဆွလာဟ်’ တည်ဆောက်ရန် ညွှန်ကြား ထားခြင်းသည် ထူးခြားလှ၏။ သဘောမှာ (الصَّلٰوةَ) ‘ဆွလာဟ်’ တည်ဆောက်မှု မှန်ကန်လာလျှင် (شِرْكٌ) ‘ရှိရ်က်’ မှ ဝေးကွာသွားသည်ဟူ၏။ ဝမ်းနည်းစရာ ကောင်းသည်က (أَقِيْمُوا الصَّلٰوةَ) ဆွလာ့ဟ်တည်ဆောက်ခြင်းကို နမားဇ်ဖတ် ခြင်းဟု အနက်ကောက်လွဲမှုကြောင့် တားမြစ်ထားသော (شِرْكٌ) ‘ရှိရ်က်’ က သက်ဝင်လာရတော့သည်။ မုစ်လင်မ်ဟု ခံယူထားကြသူများအနက် နမားဇ်ဖတ်ရာတွင် တစ်ဂိုဏ်းတစ်မျိုးဖြင့် ပုံစံကွဲ အများ အပြား ဖြစ်ပေါ်နေသည်။ ဂိုဏ်းဝင် အသီးသီးတို့က မိမိတို့၏ ဖတ်ပုံဖတ်နည်းသည်သာလျှင် မုဟမ္မဒ် ရစူလ် (ﷺ) ၏ ဖတ်ပုံ ဖတ်နည်းဖြစ်ကြောင်း ကွဲပြား ခြားနားသော ဆင့်ပြန်ချက်များ၊ ဖြတ်ထုံးများဖြင့် သက်သေထူလျက် ရှိကြ၏။ နမားဇ်ဖတ်ခြင်းသည် (شِرْكٌ) ‘ရှိရ်က်’ မဟုတ်သော်လည်း ဂိုဏ်းကွဲများ ထူထောင်ခြင်းသည် အမှန်ပင် (شِرْكٌ) ‘ရှိရ်က်’ ထိုက်သည်ကို ကျွန်ုပ်တို့ ရှင်းလင်းစွာ နားလည်နိုင်ပေသည်။ အထူးသတိပြုအပ်သည်မှာ [6:159] ၌ ရစူလ်သည် အုပ်စုကွဲများ၊ ဂိုဏ်းခွဲများနှင့် လုံးဝ မပတ် သက်ကြောင်း အတိအလင်း မိန့်ထားပြီး ဖြစ်၏။#إِنَّ ٱلَّذِيْنَ فَرَّقُوْا دِيْنَهُمْ وَكَانُوْا شِيَعًا لَّسْتَ مِنْهُمْ فِيْ شَيْءٍ..........#“သူတို့သည် မိမိတို့၏ ဒီးန် (ဘဝတည်ဆောက်မှု စနစ်) ကို အစိတ်အစိတ် ခွဲပစ်သူများ ဖြစ်ကြ၏။ ထို့နောက် သူတို့သည် ဂိုဏ်းကွဲများတွင် ပါဝင်ခဲ့ကြ၏။ သင် သူတို့နှင့် မည်သို့မျှ မပတ်သက်ချေ။ ...”#သို့ဖြစ်ရာ စွန္နီ၊ ယှီအဟ်၊ ဟနဖှီ၊ ရှာဖှိအီ၊ အဲဟ်လေ့ ဟဒီးစ်၊ စလဖှီ အစရှိသော ဂိုဏ်းကွဲများ၏ ကွဲပြားခြားနားသော နမားဇ်ဖတ်ပုံများသည် ရစူလ်နှင့် မည်သို့ ပတ်သက်ပါမည်နည်း။ ဆင်ခြင်ပါလေ။ ကျွန်ုပ်တို့သည် မုဟမ္မဒ် ရစူလ် (ﷺ) ဖတ်ခဲ့ပါသည်ဟူသော နမားဇ်ကို အဘယ်ကြောင့် ပုံစံတစ်မျိုးတည်း မတင်ပြ နိုင်ကြပါသနည်း။ အဘယ်ကြောင့် အုပ်စု ကွဲ၊ ဂိုဏ်းကွဲများ ဖြစ်ပေါ်လာပါသနည်း။ ဤသည် လွန်စွာ ဆင်ခြင်အပ်သော အချက် ဖြစ်ကြောင်း သတိပြုသင့်၏။#[[6:159] အောက်ခြေ (၆၄၄) နှင့် တွဲဖက်လေ့လာပါရန်]#[ဆက်စပ်အာယဟ်များ [3:103] [6:159] [23:52] [42:13-14]]"
1414,"ဤဥပဒေသနှင့် ပတ်သက်၍ [13:26] အောက်ခြေ (၉၉၀) တွင် ဖော်ပြခဲ့ပြီး ဖြစ်သည်။ ဤနေရာတွင် ထပ်မံ ဖော်ပြလို သည်မှာ ဆင်းရဲ၊ ချမ်းသာ လူတန်းစားကွာဟမှု၌ ခိုင်လုံသော အကြောင်းပြချက်များ တည်ရှိနေသည်။ တစ်ခါ တစ်ရံ ကာယကံရှင် ကိုယ်တိုင်၏ ရေသာခိုမှုကြောင့် ဆင်းရဲရသော်လည်း၊ တစ်ခါတစ်ရံ ပတ်ဝန်းကျင် အခြေအနေ ကြောင့်လည်း ဆင်းရဲရပေသည်။ ထို့ကြောင့်ပင် ကျမ်းမြတ်ကုရ်အာန်၏ များစွာသော အာယဟ်များ၌ (مِسْكِيْنٌ) ‘မိစ်ကီးန်’ “ဖွံ့ဖြိုးမှု ရပ်တန့်သူ” (فَقِيْرٌ) ‘ဖှကီးရ်’ “လိုအပ်ချက် မပြည့်မီသူ” (اِبْنُ السَّبِيْلِ) ‘အိဗ်နွတ်စ္စဘီးလ်’ “အိမ်ရာမဲ့သူ-ခရီးသွား” (سَائِــــلٌ) ‘စာအိလ်’ “အကူအညီတောင်းသူ” (فِى الــرِّقَابِ) ‘ဖှိရ်ရိကွောဘ်’ “ဝန်ပိနေသူ” (يَتِيْـــمٌ) ‘ယသီးမ်’ “အားကိုးရာ မဲ့နေသူ” (ذُو الْقُرْبٰى) ‘ဇုလ်ကုရ်ဘာ’ “နီးစပ်သူများ-သားချင်းများ” အစရှိသည့် လူတန်းစားများအား ကူညီထောက်ပံ့၊ ပေးကမ်း၊ ချီးမြှင့်ကြ ရန် အကြိမ်ကြိမ် လမ်းညွှန်ထားခြင်း ဖြစ်သည်။ စင်စစ်တွင် ထိုသို့ ကူညီ ထောက်ပံ့၊ ပေးကမ်း၊ ချီးမြှင့်ခြင်းသည် အောက်ခြေ လူတန်းစား အသီးသီးတို့၏ အခွင့်အရေးတစ်ရပ်ပင် ဖြစ်ကြောင်း ရှေ့အာယဟ် [30:38] ၌ အတိအလင်း မိန့်ဆိုထား ၏။ ထိုသို့ဖြင့် ဆင်းရဲ ကျပ်တည်းသော အခြေအနေများ ပပျောက်နိုင်ပေသည်။ ထိုမျှမက လူ့ဘောင်တစ်ရပ်လုံး ဖွံ့ဖြိုးမှုသို့ ဦးတည်နိုင် ရန် မိမိတို့၏ ပိုင်ဆိုင်မှု အသီးသီးတို့ဖြင့် (زَكوٰةٌ) ‘ဇကာဟ်’ “ဖွံ့ဖြိုးတိုးတက်မှု” ကို ပြုပေးကြရန် ကျမ်းမြတ်ကုရ်အာန် တွင် အကြိမ်ကြိမ် ညွှန်ကြားထား၏။#*[[13:26] [17:30] [28:82] [29:62] [34:36] [34:39] [39:52] [42:12]]"
1415,"[30:37] အောက်ခြေ (၁၄၁၄) တွင် ဖော်ပြခဲ့သည့်အတိုင်း အောက်ခြေ လူတန်းစား အသီးသီးတို့၏ လိုအပ်ချက်များကို ဖြည့်ဆည်းပေးခြင်းနှင့် ဖွံ့ဖြိုးတိုးတက်လာရန် ဆောင်ရွက်ခြင်းတို့သည် ချမ်းသာကြွယ်ဝသူများ၊ ပညာရှင်များ၊ ခေါင်း ဆောင်များ အစရှိသော အထက်တန်းလွှာတို့၏ တာဝန်ဖြစ်၍၊ အောက်ခြေလူတန်းစားတို့၏ အခွင့်အရေးလည်း ဖြစ်ပေ သည်။ ဤသဘော တရားကို (حَقٌّ) ‘ဟတ်ကွ်’ ဟူသော ဝေါဟာရ၌ တွေ့ရသည်။ (حَقٌّ) ‘ဟတ်ကွ်’ ဟူသည် “အခွင့် အရေး” “တာဝန်” နှင့် “အမှန်တရား-အရှိတရား” ကို ဆိုလိုသည်။ ဤအာယဟ်တွင် “အခွင့်အရေး” ဟူသော အနက် သဘော ဖြစ်ပေါ်သည်။ ထို့ကြောင့် ကျမ်းမြတ်ကုရ်အာန်အရ အထက်တန်းလွှာတို့သည် အောက်ခြေလူတန်းစားတို့ကို သနားသဖြင့် ကူညီသည်ဆိုသည်ထက် အောက်ခြေ လူတန်းစားတို့၏ အခွင့်အရေးကို ပေးဆပ်ခြင်းဖြစ်သည်ဟုသာ ခံယူအပ်ကြောင်း ကုရ်အာန်က သတိပေးခြင်းဖြစ်၏။"
1416,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (رِبًا) ‘ရိဘာ’ ဟူသော ဝေါဟာရတွင် “ခေါင်းပုံဖြတ် အကျိုးခံစားခြင်း” အနက်သဘောအပြင် “တစ်စုံတစ်ယောက်ထံမှ ပိုမို ရလိုသောကြောင့် မိမိ၏ ပိုင်ဆိုင်မှုကို စိုက်ထုတ်ခြင်း” ဟူသည့် အနက်သဘောလည်း ပါဝင်သည်။ ဤသဘောတရားကို [74:6] တွင်-#وَ لَا تَمْنُنْ تَسْتَكْثِرُ ﴿۶﴾#“သင်သည် ပိုမို ရလိုသောအားဖြင့် ပေးကမ်းခြင်းကို မပြုနှင့်။” [74:6]#-ဟူ၍ ရည်ညွှန်းထား၏။#[ဆက်စပ်အာယဟ်များ [2:275-276] [3:130] [4:161] [74:6]]"
1417,"(يَصَّدَّعُوْنَ) “သီးခြားစီ ဖြစ်သွားမည်” ဟူသော ရည်ညွှန်းမှုမှာ (شِرْكٌ) ‘ရှိရ်က်’ လုပ်သူများနှင့် (شِرْكٌ) ‘ရှိရ်က်’ လုပ်ခံသူများလည်း ဖြစ်နိုင်သည်။ သို့မဟုတ် (مُفْلِحُوْنَ) “အောင်မြင်သူများ” နှင့် (خَاسِرُوْنَ) “ဆုံးရှုံးသူများ” လည်း ဖြစ်နိုင် သည်။"
1418,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (لَمُحْيِ الْمَوْتٰى) “သေသူအား ရှင်သန်စေသော” ဟူသည် ဖွံ့ဖြိုးတိုး တက်မှု ဆိတ်သုဉ်းနေသော အုပ်စုများသည် ကျမ်းမြတ်ကုရ်အာန်၏ စည်းမျဉ်းဥပဒေများနှင့်အညီ ကျင့်သုံးနေထိုင်ခြင်း ဖြင့် ပြန်လည် ဖွံ့ဖြိုးတိုးတက်လာသည်ကို ရည်ညွှန်းသည်။ မိုးရေသည် မြေသေကို ရှင်သန်စေသကဲ့သို့ အလ္လာ့ဟ်ဥပဒေ ကျမ်းကလည်း ဖွံ့ဖြိုးမှု ဆိတ်သုဉ်းနေသူတို့ကို ပြန်လည် ရှင်သန်စေနိုင်သည်။ သို့ဖြစ်ရာ ရှင်သန်မှုကို အလိုရှိသူတိုင်း သည် အရှင့်ဥပဒေနှင့်အညီ ကျင့်သုံး နေထိုင်ကြရပေမည်။ ထိုရှင်သန်မှုသည်ပင် အသက်သေဆုံးပြီးနောက် ကြုံတွေ့ကြ ရမည့် အနာဂတ်ကာလတိုင် တည်တံ့မြဲမြံ နေမည် ဖြစ်၏။"
1419,"ဤအာယဟ်တွင် သမိုင်းကြောင်းရှိ လူမျိုး၊ အုပ်စုအသီးသီးတို့၏ အဖြစ်ကို လူတစ်ယောက်၏ မွေးဖွားလာခြင်း၊ အရွယ် ရောက်ခြင်း၊ အိုမင်းမစွမ်းဖြစ်ခြင်း စသည့် သဘာဝနိယာမ စည်းမျဉ်းအတိုင်း ဖြစ်ပျက်ရသည်ကို ပမာထား၍ မီးမောင်းထိုးပြခြင်း ဖြစ်ပေသည်။ အကယ်၍ လူမျိုးတစ်မျိုး၊ အုပ်စုတစ်စုသည် အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော အခြေခံ ဥပဒေဖြစ်သည့် လူသားဝါဒအပေါ် အခြေခံ၍ ဘဝတည်ဆောက်ကြလျှင် သူတို့သည် အားအင်ချည့်နဲ့သောအခြေအနေမှ ခွန်အားကြီးမားသော အခြေအနေသို့ မုချ ပြောင်းလဲနိုင်ပေသည်။ ထိုသို့ ခွန်အားကြီးမားလာမှုကို အကြောင်းပြု၍၊ မတော်မတရား ကျူးကျော်ခြင်းဖြင့် လူသားဝါဒကို ဖောက် ဖျက်သည်ရှိသော်၊ ပြန်လည်၍ ချည့်နဲ့သွားမည်သာ ဖြစ်၏။"
