"notes_id","explanation"
359,"ဤအာယဟ်သည် လုံခြုံမှုအတွက် ကြိုတင် ပြင်ဆင်ရန်ကိုသာ ညွှန်ကြားခြင်း ဖြစ်သည်။ အနက်ကောက်မှု မပီပြင် သောကြောင့် ဘာသာခြားများနှင့် မိတ်ဆွေ မလုပ်ရန် တားမြစ် ချက်ဟု ထင်ယောင် ထင်မှား ဖြစ်နေကြသည်။ အထက် အာယဟ် [3:21] တွင် မည်သည့်လူမျိုး၊ မည်သည့် ဘာသာဝင်၊ ဘာသာမဲ့ ဖြစ်စေ၊ တရား မျှတမှုကို ဖော်ဆောင်လျှင် သူ့အား တားဆီးခြင်း၊ ပိတ်ဆို့ ဟန့်တားခြင်း၊ သုတ်သင် ရှင်းလင်းခြင်း စသည်တို့ကို မပြုလုပ်ကြရန် တားမြစ်ထား ပြီးဖြစ်သည်။ သို့ဖြစ်ရာ ဤတွင် လူမျိုး၊ ဘာသာ စသည်တို့ကို အကြောင်းပြု၍ မိတ်ဆွေဖွဲ့ရမည် ဟု မည်သည့် နည်းနှင့်မျှ အနက်ကောက်၍ မဖြစ်ချေ။ မုအ်မင်န် ဆိုသည်မှာ မည်သည့် ဘာသာဝင်ပါဟု ပုဂ္ဂလ ဓိဋ္ဌာန် သတ်မှတ်သော ဝေါဟာရ မဟုတ်။ မည်သူမဆို လုံခြုံမှုကို တည်ဆောက်လျှင် သူသည် မုအ်မင်န် ဖြစ်၏။ လုံခြုံမှုဟု ဆိုရာတွင် လူသား တစ်ရပ်လုံး နှင့်ဆိုင်သည်။ တစ်သင်း တစ်ဖွဲ့ တစ်အုပ်စု အတွက် မဟုတ်ပေ။ အလ္လာ့ဟ် ဥပဒေ၏ အခြေခံ အုတ်မြစ်မှာ လုံခြုံမှု တည်ဆောက် ဖို့ရန်သာ ဖြစ်သည်။ ထို့ကြောင့် လုံခြုံမှု တည်ဆောက်သူ မည့်သူကို မဆို ကုရ်အာန်က မုအ်မင်န် အစုအဝေး မှဟု သတ်မှတ်သည်။ ၎င်းနှင့် ဆန့်ကျင်ဘက်မှာ ကာဖှိရ် (ဝါ) လုံခြုံမှုကို သွေဖည် ဆန့်ကျင်သူ ဖြစ်သည်။ အာယဟ်တွင် လုံခြုံမှု တည်ဆောက် သူချင်း ဆန့်ကျင်၍ ဟု သုံးနှုန်းထားမှု ကလည်း ထူးခြားသည်။ အချို့သည် မနာလိုစိတ်ကြောင့် အချင်းချင်း သစ္စာဖောက်ကြသည်။ လုံခြုံသော လူ့ဘောင်၌ အတူတကွ နေထိုင်ရင်း မနာလိုစိတ်ကြောင့် သွေဖည်ဆန့် ကျင်လာတတ် ကြသည်။ ထိုအခါ လုံခြုံမှုကို သွေဖည် ဆန့်ကျင်သော သူတို့နှင့် သွားရောက် ပေါင်းသင်းလေ့ ရှိကြသည်။ ဤသို့ဖြင့် လူ့ဘောင်၏ လုံခြုံမှုအား ထိခိုက်လာ စေတော့၏။ ထိုသို့ မဖြစ်ရန် ကြိုတင် ကာကွယ် ကြရန် အာယဟ်၌ ညွှန်ကြား ထားသည်။ ၎င်းကို “ကာဖှိရ်များ၏ အန္တရာယ်ကို ကြောက်ရွံ့ သောကြောင့် အပေါင်းအသင်း လုပ်ခြင်းအား ခွင့်ပြုသည်” ဟု အနက် ကောက်ခြင်းမှာ လွန်စွာ ရုပ်ဆိုး အကျည်းတန် လှ၏။#[ဆက်စပ်အာယဟ်များ [3:117-119] [58:22] [60:4]"
360,"အချို့က ဤအာယဟ်ကို ကိုးကား၍ ရိဝါယဟ်-ဆင့်ပြန်ချက်-ကျမ်းများကို လိုက်နာရမည်ဟု ထောက်ပြ ကြသည်။ စင်စစ် အာယဟ်၏ ရည်ညွှန်းမှုသည် ရစူလ် ရှိစဉ်က ရစူလ် ကိုယ်တိုင် ပို့ချသော ကုရ်အာန် ကိုသာ ညွှန်းခြင်း ဖြစ်သည်။ ရစူလ်သည် ဝဟ်ယ် ရရှိချိန်မှစ၍ ဝဟ်ယ် ကိုသာ လိုက်နာသူ ဖြစ်ရာ ရစူလ်နောက်သို့ ဖဝါးခြေထပ် လိုက်နာခြင်း ဖြင့် ယင်းဝဟ်ယ် (ကုရ်အာန် တစ်ကျမ်းတည်း) ကိုသာ လိုက်နာရာ ရောက်၏။ ရစူလ် ကွယ်လွန်ပြီးနောက်တွင် မူမပျက် ကျန်ခဲ့သော ကျမ်းဟူ၍ ကုရ်အာန် တစ်ကျမ်းတည်းသာ ရှိပေရာ၊ ကျွန်ုပ်တို့ အနေနှင့် ကမ္ဘာ့ တစ်သက်တာတွင် ၎င်းကိုသာ လိုက်နာ သင့်ကြ၏။ ထိုသို့ဖြင့် ရစူလ်၏ နောက်လိုက်များ အဖြစ် ပုံပေါ်လာ ပေမည်။ ဤအချက်ကို အထူး နှလုံးသွင်းထိုက်၏။#*[(حُبٌّ) ‘ဟွတ်ဗ်ဗွန် (န်) “နှစ်မြို့မှု” စပ်လျဉ်း၍ [2:165] အောက်ခြေ (၂၁၇) တွင် ရှုပါရန်]#[ဆက်စပ်အာယဟ်များ [6:19] [10:15]]"
361,"အလ္လာ့ဟ်အား နာခံရန် အတွက်သာလျှင် ရစူလ်ကို နာခံခြင်း ဖြစ်၏။ [ကြည့်။ [4:80]] အဘယ်ကြောင့် ဆိုသော် အလ္လာဟ် ပြဋ္ဌာန်းသည့် လူ့ဘဝ လမ်းညွှန် (ကုရ်အာန်) သည် ရစူ့လ် ထံသို့သာ တိုက်ရိုက် ကျရောက်၏။ ရစူလ်သည် ထိုလမ်းညွှန်မှုအား လက်တွေ့ အကောင်အထည်ဖော် ကျင့်သုံးလျက်၊ ယင်း လမ်းညွှန်နှင့်အညီ လူ့ဘောင်တစ်ရပ်ကို တည်ဆောက်ခြင်း ဖြစ်ပေသည်။ ရစူလ် သက်ရှိထင်ရှား ရှိစဉ်က ထိုလူ့ဘောင်၏ တည်တံ့မှု၊ ကောင်းကျိုး စသည်တို့ကို ရစူလ်ကပင် တာဝန်ခံ ထားသည်။ ရစူလ်သည် ယင်းလူ့ဘောင်၏ ခေါင်းဆောင်ဖြစ်သည့် အလျောက် ရစူလ် ညွှန်ကြား သည်ကို လိုက်နာရန်မှာ အထူးပင် အရေးကြီး၏။ လူ့ဘောင်၏ အရေးကိစ္စများ ပေါ်ပေါက်လာတိုင်း ရစူလ် ဦးဆောင်သော အစိုးရအဖွဲ့က ကိုင်တွယ် ဖြေရှင်း၏။ ထိုသို့ ဖြေရှင်းရာတွင် ကုရ်အာန်၏ တိုက်ရိုက် ညွှန်ကြား ထားချက်များကို ချမှတ်ရပေသည်။ (ကြည့်။ [5:48-49]) အကယ်၍ ကုရ်အာန်၌ တိုက်ရိုက် ညွှန်ကြားထားမှု မရှိ သောကြောင့် နည်းဥပဒေ တစ်ရပ်ကို အတည်ပြုဖို့ လိုအပ်လျှင် ရစူလ်သည် ဆဟာဗဟ်များနှင့် တိုင်ပင် နှီးနှော၍ အဖြေရှာလေ့ ရှိသည်။ ထိုအဖြေသည် ကုရ်အာ့န် အခြေခံမူနှင့် ဆန့်ကျင်ခြင်း မရှိစေရ။ (ကြည့်။ [3:159]) မည်သို့ဆိုစေ နောက်ဆုံး ဆုံးဖြတ်ချက်ကို ရစူလ်ကပင် ချမှတ်၏။ ထူးခြား သည်မှာ တခါတရံ ရစူလ်၏ ဆုံးဖြတ်ချက်သည် မိမိအမြင် မဟုတ်ဘဲ ဆဟာဗဟ် တစ်ပါးပါး၏ အမြင်လည်း ဖြစ်ခဲ့သည်။ ရစူလ်သည် လူ့သဘာဝ အတိုင်း ကွယ်လွန်အနိစ္စ ရောက်ခဲ့သောအခါ ဤနည်းလမ်းကိုပင် ဆဟာဗဟ်များက ဆက်လက် ကျင့်သုံးကြ၏။ ထိုခေတ် ထိုအခါက မည်သည့် ဆင့်ပြန်ချက်ကျမ်းမျှ မရှိဘဲ ရစူလ်အား နာခံခြင်းကို ဆဟာဗဟ်များက ပုံဖော်ကြသည်ကို အထူး သတိပြုစေလိုသည်။##ယနေ့ မုစ်လင်မ်လောကတွင် အလ္လာ့ဟ်အား နာခံခြင်းကို ကုရ်အာန်၊ ရစူလ်အား နာခံခြင်းကို ရိဝါယဟ်-ဆင့်ပြန် ချက်ကျမ်းများဟု ယူဆနေသည်မှာ လွန်စွာ ဝမ်းနည်းဖွယ် ကောင်းလှသည်။ ထိုဆင့်ပြန်ချက် ကျမ်းများတွင် ရစူ့လ်စကား အစစ်အမှန်များ မည်မျှ ပါဝင်နိုင်သည်ကို မည်သူမျှ တပ်အပ်သေချာစွာ မဖော်ပြနိုင်ပါချေ။ ထင်မြင်ချက် အားဖြင့်သာ လက်ခံကြရရှာ၏။ ထင်မြင်ချက်သည် တပ်အပ် သေချာမှုနှင့် နှိုင်းယှဉ်လျှင် မည်သို့ အသုံးဝင်နိုင် အံ့နည်း။##မှတ်ချက်။ (اَلرَّسُوْلُ) ‘ရစူလ်’ ကို နာခံခြင်းဟူသော အသုံးအနှုန်းက (مُحَمَّدٌ) ‘မုဟမ္မဒ်’ ၏ ပုဂ္ဂလိက နေထိုင် စားသောက်မှုကို နာခံခိုင်းခြင်း မဟုတ်ဘဲ၊ မုဟမ္မဒ် ယူဆောင်လာသော (اَلرِّسَالَةُ) ‘ရိစာလဟ်’ “လမ်းညွှန် မှာကြားချက်” (ဝါ) ကျမ်းမြတ် ကုရ်အာန်အားဖြင့် တည်ဆောက်သော လူ့ဘောင် ပုံပေါ် ရေးအတွက် ဦးဆောင် ညွှန်ကြားချက်များကို နာခံခိုင်းခြင်း ဖြစ်ကြောင်း ရှင်းလင်းစွာ သိနိုင်၏။"
362,"(اِصْطَفٰى) ‘အိဆွ်တဖှာ’ “ရွေးချယ်သည်” ဟူသော အသုံးအနှုန်းပေါ် အကြောင်းပြု၍ အချို့က အာဒန်မ်သည် လည်း နဗီတစ်ပါး ဖြစ်သည်ဟု ယူဆကြသည်။ စင်စစ် ဤစကားလုံးကို နဗီ မဟုတ်သူများ အတွက်လည်း ကုရ်အာန်က သုံးနှုန်းထားပေသည်။ ဤအာယဟ်၌ပင် အင်မ်ရာန်၏ မျိုးနွယ်ဟု သုံးနှုန်းထားရာတွင် အင်မ်ရာန်သည် နဗီမဟုတ်။ သူ့မျိုးနွယ်တွင် နဗီဟုတ်သူရော၊ မဟုတ်သူပါ ပါဝင်နေသည်။ ထို့ပြင် အိဗ်ရာဟီမ်မှာ နဗီဖြစ်သော်လည်း သူ့မျိုးနွယ်၌မူ နဗီဟုတ်သူရော၊ မဟုတ်သူရော ရှိနေသည်။ တစ်ဖန် မရ်ယန်မ် အတွက်လည်း ဤစကားလုံးကိုပင် သုံးနှုန်းထားသည်။ သို့ဖြစ်၍ (اِصْطَفٰى) ‘အိဆွ်တဖှာ’ “ရွေးချယ်သည်” ဟု သုံးနှုန်းတိုင်း နဗီဖြစ်ရမည်ဟု ယူဆခြင်းမှာ မမှန်ကန်ပေ။#[အာဒန်မ် အကြောင်းကို [2:31] အောက်ခြေ (၈၀) တွင်လည်းကောင်း၊ အိဗ်ရာဟီမ် (A.S) ကို [2:124] အောက်ခြေ (၁၇၃) တွင် လည်းကောင်း ဖော်ပြပြီးဖြစ်သည်]#နူးဟ် ရစူလ် (A.S) ၏ အမည်နာမကို ကုရ်အာန်တွင် ၄၃ ကြိမ် သုံးနှုန်းထားသည်။ နူးဟ် ရစူလ် (A.S) ၏ အကြောင်းအရာများ အနက် ရေလွှမ်းမိုးခြင်းက အထူးပင် ထင်ရှား လှသည်။ ဤနေရာတွင် ထိုရေလွှမ်းမိုးမှုကို ပညာရှင် အများစုက ကမ္ဘာတစ်ခုလုံးဟု အလွဲလွဲအမှားမှား ဖော်ပြကြသည်။ စင်စစ် နူးဟ် ရစူလ် (A.S) နေထိုင် သော ဒေသတဝိုက်သာ ရေလွှမ်းမိုးခဲ့သည်ကို သတိပြု သင့် ၏။#စင်စစ် ဤအာယဟ်သည် နဗီများကိုသာ ဦးစားပေး ဖော်ပြခြင်း မဟုတ်ဘဲ၊ အတိတ်ခေတ်ကာလ တလျှောက် လူ့ဘောင်၏ ကောင်းကျိုးများကို သယ်ပိုးခဲ့ကြသော ခေါင်းဆောင် ကောင်းများအား အသိအမှတ်ပြု ဖော်ပြခြင်းဟု နားလည် ရပေသည်။ ထို့ကြောင့် နဗီ မဟုတ်သော အာဒန်မ်နှင့် အင်မ်ရာန် တို့ကိုပါ စုပေါင်း အမှတ်ရ စေရန် ဖော်ပြခြင်း ဖြစ်၏။#အင်မ်ရာန်ဟူသော အမည်နာမကို ကုရ်အာန်တွင် [3:33-35] [66:12] တို့တွင် သုံးကြိမ် သုံးနှုန်း ထားသည်။ သူသည် မူဆာ ရစူလ် (A.S) နှင့် ဟာရူးန် ရစူလ် (A.S) တို့၏ အနွယ်မှ ဖြစ်ပေသည်။ သူသည် မရ်ယန်မ်၏ ဖခင် ဖြစ်သည်။"
363,"(مُحَرَّرًا) ‘မုဟရ်ရရ်’ “အနှောင်အဖွဲ့ကင်းစွာ” ဟူသည် လောကီရေးရာ ကိစ္စများကို မဆောင်ရွက်စေဘဲ ရဟန်း ဘဝ ခံယူရန် လွတ်လပ်စေခြင်းကို ရည်ညွှန်းသည်။"
364,"“ယောက်ျားလေးသည် မိန်းကလေးကဲ့သို့ မဟုတ်ပါ” ဟူသော ပြောဆိုမှုမှာ အောက်ပါ အချက်ကို ရည်ညွှန်းခြင်း ဖြစ်၏။#ကနဦးတွင် ဂျူးဘာသာ၌ ရဟန်းဘဝ ခံယူသည့် အလေ့အထ မရှိခဲ့ဖူးချေ။ အီစာ ရစူလ် (A.S) မမွေးဖွားမီ နှစ် အတန်ကြာတွင် ပေါ်ပေါက်လာခြင်း ဖြစ်သည်။ အစပိုင်းတွင် ယောက်ျားများသာ ရဟန်းခံလေ့ ရှိ၏။ နောက်ပိုင်းမှသာ မိန်းကလေးများကို သီလရှင် အဖြစ် လက်ခံလာကြ၏။ ထိုအခါတွင် အရွယ် မရောက်မီ အထိသာ ဘုရားကျောင်း၌ နေထိုင်ခွင့် ရှိပြီး၊ အရွယ်ရောက်လျှင် ဘုရားကျောင်း၏ ခေါင်းဆောင်များ၏ အသိုင်းအဝိုင်းမှ နှစ်သက်သူ တစ်ဦးက သိမ်းပိုက်၍ ထိမ်းမြားလေ့ ရှိ၏။ ကာလ အတန်ကြာပြီးနောက်မူ ခရစ်ယာန် သီလရှင် များကဲ့သို့ ရာသက်ပန် အိမ်ထောင်မပြု ရန် တားမြစ်ခံကြရ၏။ ထိုလုပ်ရပ် နှစ်မျိုးစလုံးသည်ပင် အလ္လာ့ဟ် ပြဋ္ဌာန်းချက်နှင့် ညီညွတ်ခြင်း မရှိချေ။#စင်စစ် မရ်ယန်မ်သည် အလ္လာဟ် မပြဋ္ဌာန်းထားသော ထိုစနစ်အား တော်လှန် ပြောင်းလဲမည့်သူ ဖြစ်ကြောင်း ထိုအချိန်က မည်သူမျှ မရိပ်စားမိခဲ့ကြချေ။"
365,"(ذُرِّيَّتَهَا) “သူ၏ သားစဉ်မြေးဆက်များ” ဟူသော အသုံးအနှုန်းက မရ်ယန်မ်သည် အပျိုစင် ဘဝဖြင့် ရာသက်ပန် သီလရှင်အဖြစ် ခံယူရန် ရည်ရွယ်ချက် မရှိကြောင်း သူ့မိခင်၏ ဆန္ဒကို ဖော်ပြခြင်း ဖြစ်သည်။"
366,"(رَجِيْمٌ) ‘ရဂျီးမ်’၏ ဇာစ်မြစ်အက္ခရာမှာ (رجم) ဖြစ်သည်။ ရင်းမြစ်အဓိပ္ပာယ်မှာ “ခဲဖြင့် ပေါက်ခြင်း” ဟူ၍ ဖြစ်သည်။ ၎င်း၌ “သတ်ဖြတ်ခြင်း” “စွပ်စွဲခြင်း” “ဆဲဆိုခြင်း” “နှင်ထုတ်ခြင်း” “အဆက်အသွယ် ဖြတ်ခြင်း” “ကြဉ်ပယ်ခြင်း” စသည့် အဓိပ္ပာယ်များလည်း ပါဝင်သည်။ အဖျက် စိတ်သည် အလ္လာ့ဟ် လမ်းညွှန်ချက်မှ ကြဉ်ပယ် ခံရသောအရာ ဟုဆိုလိုပါသည်။ ထို့ကြောင့် ထိုစိတ်ကို မွေးမြူထားသူကို ကုရ်အာန်က (اَلشَّيْطٰنُ الرَّجِيْمُ) ဟု သုံးနှုန်းသည်။ ၎င်း သည် အများယူဆ ကြသကဲ့သို့ သီးခြား သတ္တဝါတစ်ကောင် မဟုတ်ပေ။ (اَلشَّيْطٰنُ) ‘ရှိုက်သာန်’ဟူသည် အပြုဆောင် ရွက်ချက်များကို မျက်ကွယ်ပြု၍ အဖျက် လုပ်ရပ်များကို ကျင့်ကြံသူအား ရည်ညွှန်းသော ဝေါဟာရ ဖြစ်ပေသည်။#[ကြည့်။ [2:36] အောက်ခြေ (၈၇)]"
367,"(زَكَرِيَّا) ‘ဇကရီယာ’ (A.S) သည် ရစူလ်တစ်ပါးဖြစ်သည်။ သူနှင့်စပ်လျဉ်း၍ ကုရ်အာန် [3:37-42] [6:85] [19:2-11] [21:89-90] တွင် တွေ့ရှိရသည်။ သူသည် ဒါဝူဒ်ရစူလ် (A.S) ၏ အနွယ်မှ ဖြစ်သည်။ သူ့သားမှာ ယဟ်ယား ရစူလ် (A.S) ဖြစ်၏။"
368,"ဤနေရာတွင် (اَلْمِحْرَابُ) ‘မစ်ဟ်ရားဗ်’ဟူသည် သီလရှင်ဘဝ ခံယူရန် သီးခြား သတ်မှတ်ထားသော အဆောင် သို့မဟုတ် ဘဝ တိုက်ပွဲဝင်ရန် ပြင်ဆင်အပ်သော နေရာကို ရည်ညွှန်းသည်။ ၎င်းကို ဘာသာရေးလောက၌ “ဝတ်ပြုဆောင်” “စတေးဆောင်” “တရား အားထုတ်ရာ အဆောင်” စသဖြင့် အနက် ကောက်လေ့ရှိ ကြ၏။"
369,"မရ်ယန်မ်သည် ဝတ်ကျောင်းအပြင်ရှိ သီးခြားအဆောင်၌ နေထိုင်ပြီး၊ သူ့အား ကျွေးမွေးစောင့်ရှောက်ရန် ဇကရိယာ ရစူလ် (A.S) က တာဝန်ယူထားသည်။ ထို့ကြောင့် ဝတ်ကျောင်းတော်၏ စီမံမှုဖြင့် ရရှိသော စားစရာများကို ယူရန် အကြောင်း မရှိချေ။ သို့ရာတွင် မရ်ယန်မ်သည် ဝတ်ကျောင်း၏ ဝေယျာဝစ္စများကို ဆောင်ရွက်ပေးလေ့ ရှိရာ၊ ဝတ်ကျောင်းတော်သို့ လာရောက်ကြသူတို့က သူ့အား လက်ဆောင်များ ပေးသွားကြသည်။ ဤအခြင်းအရာကို မသိသေးသော ဇကရိယာက “ဤစားစရာများ ဘယ်က လာသနည်း” ဟု မေးမြန်းခြင်း ဖြစ်သည်။ ဤသည်ကို အလ္လာဟ်၏ ရိက္ခာစီမံမှုအား နားလည်သော မရ်ယန်မ်က “အလ္လာဟ်၏ စီမံမှုအရ” ဟု ဖြေခြင်းဖြစ်သည်။ ၎င်းသည် သွယ်ဝိုက်၍ လာသည်ကို တိုက်ရိုက်လာပုံနှင့် နှိုင်းယှဉ်ဖော်ပြခြင်း ဖြစ်ပေသည်။ စင်စစ် အလ္လာဟ်သည် လောက တစ်ခွင်လုံး၏ ရိက္ခာများကို ပိုင်ဆိုင်၍ မိမိ၏ စံနှုန်း သတ်မှတ်ချက်အားဖြင့် ချီးမြှင့်ခြင်း ဖြစ်သည်ကို ကုရ်အာန်၌ အကြိမ်ကြိမ် အခါခါ ဖော်ပြထားပြီးဖြစ်သည်။ ဤအချက်ကိုပင် [15:20-21] ၌လည်း ထိထိမိမိ ဖော်ညွှန်းထား၏။ အချို့ပညာရှင်များ ယူဆ သကဲ့သို့ အလ္လာဟ်က မိမိတန်ခိုးဖြင့် ကောင်းကင်မှ ချပေးခဲ့ခြင်း လုံးဝ မဟုတ်ပါ။"
370,"ဇကရီယာ ရစူလ် (A.S) သည် မရ်ယန်မ်၏ လိမ္မာရေးခြား ရှိမှုကို မြင်တွေ့ပြီး၊ သားကောင်းရတနာ လိုချင်စိတ် ပြင်းပြလာခြင်း ဖြစ်ပေသည်။ အချို့ပညာရှင်များ ယူဆ သကဲ့သို့ မရ်ယန်မ်ထံတွင် ရှိနေသော အစားအသောက်များ ကြောင့်မဟုတ်ပေ။ [ဆက်စပ်အာယဟ်များ [19:1-5]]"
371,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (فِى الْمِحْرَابِ) ‘ဖှိလ်မစ်ဟ်ရားဗ်’ “အဆောင်၌” ဟူသည် သားသမီး ရယူလိုသော ဆန္ဒပြင်းပြမှု၊ မြင့်မားသော ရည်ရွယ်ချက်နှင့် ဘဝတိုက်ပွဲ၌ ရှိနေပုံကို ရည်ညွှန်းသည်။ [[3:37]၊ အောက်ခြေ (၃၆၈)]]"
372,"(هُوَ قَائِمٌ يُّصَلِّيْ) “သူ စွဲမြဲစွာ ဆွလာ့ဟ် တည်ဆောက်နေစဉ်” ဟူသည် ကောင်းမွန်သော မျိုးဆက် ကျန်ရှိခြင်းဖြင့် လူ့ဘောင်အကျိုး တည်ဆောက်ခြင်းအား ပြတ်တောက် မသွားစေရန် တစိုက်မတ်မတ် ဆောင်ရွက်ခြင်း ကိုရည်ညွှန်းခြင်း ဖြစ်သည်။"
373,"(مُصَدِّقًا بِكَلِمَةٍ مِنَ اللهِ) ကို အီစာ ရစူလ် (A.S) ဟု ဖွင့်ဆိုကြသည်။ ကျွန်ုပ်အနေနှင့်မူ အာယဟ်၌ အနက် ကောက်ထားသည့် အတိုင်း “အလ္လာဟ်၏ ဥပဒေသ အား ဖြောင့်မတ် မှန်ကန်စေသောသူ” (ဝါ) “ထိုဥပဒေသ၏ ဖြောင့်မတ်မှန်ကန်မှုကို လက်တွေ့ လိုက်နာ၍ ဖော်ပြသူ” ဟုသာ နားလည်မိပါသည်။ အီစာ ရစူလ် (A.S) ဟု အနက်ကောက်ခြင်းအတွက် ကုရ်အာန်တွင် အခြားအထောက်အထား တစ်စုံတစ်ရာ ကိုမျှ မတွေ့ရချေ။"
374,"ယဟ်ယာ ရစူလ် (A.S) သည် ဇကရိယာ ရစူလ် (A.S) ၏ တစ်ဦးတည်းသောသား ဖြစ်သည်။ ယဟ်ယာ ရစူလ် (A.S) အကြောင်းကို [3:37-40] [6:86] [19:2-15] [21:89-90] တို့တွင် ဖော်ပြထားသည်။"
375,"ဇကရိယာ ရစူလ် (A.S) သည် သားတော်တစ်ပါး ရရှိမည် ဟူသော သတင်းကောင်း အပေါ် အံ့ဩခြင်း ဖြစ်မိရာမှ အထက်ပါအတိုင်း အလ္လာ့ဟ်အား လျှောက်ထား ခဲ့ခြင်း ဖြစ်ပေသည်။ မယုံကြည်၍ မဟုတ်ပေ။"
376,"“အလ္လာဟ်သည် မိမိစံချိန် သတ်မှတ်ချက်နှင့် ညီညွတ် သည်ကို ပြုလုပ်သည်” ဟူသော သဘောမှာ အမျိုးသမီး၏ မြုံခြင်း၌ ပြန်လည် ပြုပြင်၍ သားသမီး ရယူနိုင်ချေ ရှိသော အနေအထား များလည်း ရှိပေသည်။ ၎င်းကို ခန္ဓာကိုယ် အတွင်း၌ပင် အနေအထား ပြောင်းလဲ ဖြစ်ပေါ် နိုင်ရန် တင်ကြို စီမံထားမှု ရှိပေသည်။ ဤသည်ကို အလ္လာဟ်က ပြဋ္ဌာန်း ထားခြင်း ဖြစ်၏။ ဤအချက်ကို [21:90] တွင် (أَصْلَحْنَا لَهٗ زَوْجَهٗ) “ငါသည် သူ့ဇနီးအား ပြုပြင် ပေးလိုက်သည်” ဟူ၍ ရည်ညွှန်းခြင်း ဖြစ်သည်။ ၎င်းသည် သဘာဝလွန် ဖြစ်ရပ် မဟုတ်ချေ။ သဘာဝ အတွင်းမှပင် ဖြစ်ကြောင်း ကောင်းစွာ မှတ်ယူသင့်၏။"
377,"“အာယဟ်တစ်ခု စီမံပေးတော်မူပါ” ဟူသည် “အထူးဆောင်ရွက်ရမည့် ညွှန်ကြားချက်တစ်ရပ် ချမှတ်ပေးတော်မူပါ” ဟု လျှောက်ထားခြင်း ဖြစ်သည်။ သဘာဝလွန် ကိစ္စတစ်ခုကို ဖော်ပြခိုင်းခြင်း မဟုတ်ပေ။ ဤအချက်ကို အထူးသတိပြုသင့်သည်။"
378,"စကား မပြောဆိုခြင်းမှာ ဆွံ့အသွားသောကြောင့် မဟုတ်ပေ။ အထူးဆောင်ရွက်အပ်သည့် ညွှန်ကြားချက်၌ လစ်ဟင်းမှု မဖြစ်ရန် ရှောင်ကြဉ်ခြင်း ဖြစ်၏။ ထို့ပြင် ဂျူးဘာသာတွင် စကားမပြော ဘဲနေသည့် ဆောင်မ်ကြောင့်လည်း ဖြစ်နိုင်သည်။ (ကြည့်။ [19:26])"
379,"ဘာသာပြန် ပညာရှင်များက “အသင့်အရှင်အား များစွာ တသ သတိရ၍၊ ညဦးနှင့် နံနက်ယံများ ၌ ဘာဝနာ စီး ဖြန်းပါ” ဟု အနက်ကောက်ကြသည်။ စင်စစ် အာယဟ်တွင် အနက်ကောက်ထားသည့် အတိုင်း “သင့်အရှင်၏ ဥပဒေသကို အခိုင်အမာ ရှေးရှု ဖော်ထုတ်လော့။ မိမိတာဝန်များကို (ဆောင် ရွက် လေ့ ရှိသည့်အတိုင်း) နေ့ညမပြတ်ဆောင်ရွက်လျက် ရှိပါ” ဟု ညွှန်ကြားခြင်း ဖြစ်သည်။#[ဆက်စပ်အာယဟ် [19:10]]"
