"notes_id","explanation"
1088,"အစ္စလာမ်သည် ယောကျ်ားနှင့် မိန်းမတို့အား တရားဝင် ထိမ်းမြားလက်ထပ်ပြီးမှသာ ကာမဆက်ဆံခွင့် ပြု သည်။ တရားမဝင် ကာမမှု (زِنَا) ‘ဇိနာ’ ကို တားမြစ်ထား၏။ (زِنَا) ‘ဇိနာ’ “တရားမဝင် ကာမမှု” နှင့်စပ်လျဉ်း၍ ထိ ရောက်စွာ အရေးယူရန် [24:2] ၌ ပြဋ္ဌာန်းထားသည်။ ကျမ်းမြတ်ကုရ်အာန်တွင် တရားမဝင် ကာမမှုကျူးလွန်သူ ယောကျ်ားဖြစ်စေ၊ မိန်းမဖြစ်စေအား ခဲပေါက်သတ် ရမည်ဟု လုံးဝ ပြဋ္ဌာန်းထားခြင်း မရှိသည်ကို အထူး သတိပြုအပ်ပေ သည်။ မုစ်လင်မ်လောကတွင် ခဲပေါက် သတ်ခြင်းကို အစ္စလာ့မ် ဓမ္မသတ် အဖြစ် မှတ်ယူ ကျင့်သုံး နေကြခြင်းမှာ လွန်စွာ ဝမ်းနည်းဖွယ် ကောင်းလှ၏။"
1089,"ဤအာယဟ်သည် အစဉ်အလာယုံကြည်မှုအား ဆန်းစစ်မှု မပြုဘဲ ယုံကြည်ခြင်း၏ တရားမဝင်မှုကို မီးမောင်း ထိုးပြနေသည်။ ယုံကြည်ချက်နှင့် ပတ်သက်လျှင် အစဉ်အလာကိုသာ အားထားကြသည်မှာ အလေ့အကျင့်တစ်ခု ဖြစ်နေသည်။ ထို့ထက်ဆိုးသည်မှာ ဆင်ခြင်သုံးသပ်မှုကို (حَرَامٌ) ‘ဟရာမ်’ “တားမြစ် ချက်” ဟု ယူဆကြခြင်း ဖြစ်သည်။ အသိဉာဏ် အသုံးပြုသူကို ရှိုက်သာန် (အဖျက်သမား) ၏ နောက်လိုက်ဟု ပင် စွပ်စွဲကြသည်။ ကုရ်အာန်ကမူ ဆင်ခြင်သုံးသပ်ရန် အကြိမ်ပေါင်း ရာနှင့်ချီ၍ တိုက်တွန်းထား၏။"
1090,"မုဟမ္မဒ် ရစူလ် (ﷺ) က ကျမ်းမြတ်ကုရ်အာန်လာ လမ်းညွှန်ချက်များကို ထုတ်ဖော် ချပြသည့်အခါတိုင်း လုံခြုံ မှုကို သွေဖည်ဆန့်ကျင်သောသူတို့က အကြောင်းအမျိုးမျိုးပြကာ လက်မခံ ငြင်းပယ်ကြ၏။ ဤသို့ ငြင်းပယ်ရသည့် အကြောင်းရင်း အများအပြားရှိသည့်အနက်၊ အချို့ကို ဖော်ပြပါအံ့။#1. လတ်တလောအကျိုးနှင့် တကိုယ်ကောင်းဆန်မှုကိုသာ ရှေးရှု၍၊ ရေရှည်တည်မြဲမည့် အနာဂတ်ရှင်သန်မှုနှင့် အများနှင့်ဆိုင်သော ကောင်းကျိုးများကို မျက်ကွယ်ပြုခြင်း၊#2. မိဘ၊ ဘိုးဘွားများ၏ ရိုးရာအစဉ်အလာများအပေါ် သာယာ၍၊ မှန်ကန်သော အတွေးအခေါ်များနှင့် ပြုပြင် ပြောင်းလဲမှုများကို အလိုမရှိခြင်း၊#3. မိမိ၌ မွေးရာပါအဖြစ် ချီးမြှင့်ခံထားရသော အကြား၊ အမြင်၊ ခံစားနားလည်မှုတို့ကို အသုံးချ၍၊ အမှား၊ အမှန် ကို ဆန်းစစ်ဝေဖန်လိုစိတ် မရှိခြင်း၊#4. အယူသီးမှုနှင့် လူမျိုးကြီးဝါဒအောက်၌ ပျော်ဝင်လျက် ရှိခြင်း၊#ဖော်ပြပါ စိတ်ဓာတ်အခံများ ရှိသောသူတို့သည် ကျမ်းမြတ် ကုရ်အာန်လာ လမ်းညွှန်မှာကြားချက် များကို ကြားနာရ သည့်အခါ ရင်ထဲ မချိမဆံ့ခံစားရပြီး စက်ဆုပ်မှုသာ တိုးပွားလေ့ ရှိကြောင်း [17:41]တွင် ဖော်ပြထား၏။ ဤအချက်များ သည် (حِجَابًا مَّسْتُوْرًا) ‘ဟိဂျာဗွန် (မ်)၊ မတ်စ်သူးရ်’ “လျှို့ဝှက်သော အကာအဆီး” အဖြစ် တုံ့ပြန် ဖြစ်ပေါ်သည်ဟု ဤ အာယဟ်၌ ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။"
1091,"ဆန့်ကျင်သူတို့က ကုရ်အာန်ကို (سِحْرٌ مُّبِيْنٌ) ‘စိဟ်ရ် မုဗီးန်’ “ထင်ရှားသော လှည့်စားမှု” (ဝါ) “ပယောဂ ဆရာ ၏ မန္တန်” ဟု စွပ်စွဲကြပြီး၊ ကုရ်အာန်ကို ဟောပြော ပို့ချမှုကြောင့် မုဟမ္မဒ် ရစူလ် (ﷺ) အားလည်း (رَجُلًا مَّسْحُوْرًا) ‘ရဂျုလ် မတ်စ်ဟူးရ်’ “ပယောဂ ဆရာ၏ လှည့်စားမှုကို ခံရသူ” (တစ်နည်း) “ပြုစားခံရသူ” ဟု စွပ်စွဲကြခြင်း ဖြစ်သည်။ ဝမ်းနည်းစရာ ကောင်းသည်က မုစ်လင်မ် ပညာရှင် အများစုသည် ရစူလ်ကို ဂျူးအမျိုးသမီးတစ်စုက ပြုစားခဲ့သည်ဟု အယူရှိကြ၏။ ထိုပြုစားမှုကို ကုစားရန် ကဏ္ဍစဉ် (၁၁၃) ‘စူရဟ် ဖှလတ်က်’နှင့် ကဏ္ဍစဉ် (၁၁၄) ‘စူရဟ် နားစ်’[၎င်းကို (مُعَوِّذَتَيْنِ) “သအ်ဝီးဇ်” ကဏ္ဍ နှစ်ပုဒ်ဟု ရည်ညွှန်းကြသည်]တို့ကို ပို့ချကြောင်း ကြီးကျယ်ခမ်းနားစွာ ဖော်ပြကြခြင်းမှာ ပို၍ ပင် ဝမ်းနည်းဖွယ် ကောင်းလှ၏။ သတိပြုရမည့်အချက်မှာ ရစူလ် ပြုစားခံရသည်ဟူသော စွပ်စွဲချက်မှာ ရစူလ်အား ဆန့်ကျင် သွေဖည်သူတို့၏ အယူဝါဒမျှသာ ဖြစ်ပြီး၊ ကုရ်အာန်၏ မည်သည့် အာယဟ်ကမျှ ထိုအယူဝါဒကို ထောက်ခံ ထားသည်ဟူ၍ မရှိချေ။ မပြောကောင်း မဆိုအပ်၊ အကယ်၍သာ အမှန်တကယ် ရစူလ် ပြုစားခံရလျှင် သွေဖည် ဆန့် ကျင်သူတို့၏ စွပ်စွဲမှုမှာ အမှန်ဖြစ်၍၊ ကျမ်းမြတ်ကုရ်အာန်မှာလည်း သူတို့ စွပ်စွဲသကဲ့သို့ “ထင်ရှားသော လှည့်စားမှု” (ဝါ) “ပယောဂ ဆရာ၏ မန္တန်” ဖြစ်သည်ဟု လက်ခံရာ ရောက်သွားပေမည်။ [(نَعُوْذُ بِاللّٰهِ مِنْ ذٰلِكَ) ကျွန်ုပ်တို့သည် ဤစွပ် စွဲချက်မှ ကင်းဝေးရန် အလ္လာဟ် ပြဋ္ဌာန်းအပ်သော ခိုလှုံရာအောက်၌ ရှိကြပါစေသား]##[ဆက်စပ်အာယဟ်များ [7:198] [10:42] [47:16]]"
1092,"(إِنْ يَّشَأْ يَرْحَمْكُمْ....) ဟူသော အာယဟ်၏ အစိတ်အပိုင်းကို “အရှင် အလိုတော်ရှိလျှင် သင်တို့အား သက် ညှာမည်။ သို့မဟုတ် အလိုတော်ရှိလျှင် ပြစ်ဒဏ်ခတ်မည်” ဟု ပြန်ဆိုလေ့ ရှိကြ၏။ အာယဟ်အစ၌ သုံးနှုန်းထားသော “အရှင်သည် သင်တို့အကြောင်းကို အသိဆုံးဖြစ်၏” ဆိုသော ဖော်ပြချက်အရ လူသား၏ လုပ်ဆောင်ချက်များအားဖြင့် သာလျှင် ‘ရဟ်မဟ်’ပြုခြင်းနှင့် ‘အဇာဗ်’သက်ရောက်ခြင်းတို့ ဖြစ်ပေါ်ကြောင်း ကောင်းစွာ နားလည်နိုင်ပေသည်။ စင် စစ် (إِنْ يَّشَأْ يَرْحَمْكُمْ....) ဟူသော ရည်ညွှန်းမှုမှာ အရှင်ပြဋ္ဌာန်းအပ် သော ရလဒ်တုံ့ပြန်မှု စံချိန်နှင့်အညီသာ ‘ရဟ်မဟ်’ “လုံခြုံမှုပါဝင်သော ထောက်ပံ့မြှင့်တင်မှု” သက်ရောက်၍၊ ထိုစံချိန်အားဖြင့်ပင် ‘အဇာဗ်’ “အရေးယူ ဒဏ်ခတ်မှု” အတည်ဖြစ်မည်ဟု ဆိုလိုသည်။ ထို့ကြောင့် အလိုရှိ လျှင် ‘ရဟ်မဟ်’ ပြုခြင်းနှင့် အလိုရှိလျှင် ‘အဇာဗ်’ သက် ရောက်စေခြင်းဟူသော ပြန်ဆိုမှုမှာ ကုရ်အာ့န် ရည်ညွှန်းမှုနှင့် အံဝင်ခြင်း မရှိချေ။ အဘယ်ကြောင့်ဆိုသော် ထိုပြန်ဆိုမှု သည် အလ္လာဟ်က လုပ်ချင်သည်ကို စည်းမဲ့ကမ်းမဲ့ လုပ်ချင်တိုင်း လုပ်သည့်သဘောဆောင်နေသည်။ (نَعُوْذُ بِاللّٰهِ)"
1093,"(وَكِيْلٌ) ‘ဝကီးလ်’ ၏ အဓိပ္ပာယ်များမှာ “ယုံပုံ အားထားထိုက်သော” “စီမံခန့်ခွဲရန် တာဝန်ယူထား သော” “ကြီးကြပ်အုပ်ထိန်းသော” “တာဝန်ယူ စောင့်ရှောက်သော” “ရှေ့နေ” စသည်တို့ ဖြစ်သည်။ အလ္လာဟ်သည် မည်သည့် ရစူလ်ကိုမျှ (وَكِيْلٌ) ‘ဝကီးလ်’ အဖြစ် စေလွှတ်ခြင်း မဟုတ်ကြောင်း ရည်ညွှန်းရာ တွင် ရစူလ်တို့သည် လူတို့အပေါ် ကြီးကြပ်အုပ်ထိန်းသူ၊ တာဝန်ယူ စောင့်ကြပ်သူ၊ ရှေ့နေ စသည်တို့ မဟုတ် ကြောင်း အတိအလင်း ကြေညာခြင်း ဖြစ်၏။ ဆိုလိုသည်မှာ ရစူလ်တို့သည် အလ္လာ့ဟ်ဝဟ်ယ် (လူ့ဘဝ လမ်းညွှန်) အား ပို့ဆောင်ရန်အတွက်သာ တာဝန်ရှိပြီး၊ လူတစ်ဦးချင်းက ထိုဝဟ်ယ် (လူ့ဘဝ လမ်းညွှန်) အား လိုက်နာဖို့ရန်သာ ရည်ရွယ်၏။ လူတစ်ဦး၏ သွေဖည်ဆန့်ကျင်မှုကြောင့် ဖြစ်ပေါ်လာသော အကျိုးဆက်များနှင့် စပ်လျဉ်း၍ မည်သည့်ရစူလ်ကမျှ တာဝန်ယူနိုင်မည် မဟုတ်ပေ။ ထိုနည်းတူစွာ လူတို့အား အလ္လာ့ဟ်ဝဟ်ယ် (လူ့ ဘဝ လမ်းညွှန်) ကို အဓမ္မနည်းဖြင့် နာခံခိုင်းခွင့်လည်း မရှိကြောင်း ပြဆိုသည်။ ရစူလ်များ၌ပင် ထိုသို့ တာဝန် ယူခြင်းနှင့် အဓမ္မပြုခွင့် မရှိလျှင် လူသာမန်များမှ ဘာသာရေး ခေါင်းဆောင်ဆိုသူများ၌ မည်သို့ အခွင့်အာဏာ ရှိပါအံ့နည်း။ ဆင်ခြင်ပါလေ။"
1094,"(فَضَّلَ) ‘ဖှဿွ်ဿွလ’၏ အဓိပ္ပာယ်များတွင် “အရည်အချင်း သာလွန်စေခြင်း” “ဂုဏ်သတင်း ထင်ပေါ်စေ ခြင်း” “ထူးကဲမြင့်မြတ်စေခြင်း” “အခြေအနေကောင်းများ ဖြစ်ထွန်းစေခြင်း” စသည်တို့ ပါဝင် သည်။ ဤအာယဟ်တွင် နဗီများအနက် အချို့ကို အချို့ထက် ဂုဏ်သတင်းအားဖြင့် ထင်ပေါ်စေခဲ့သည်ဟု သုံးနှုန်းထားသကဲ့သို့ [2:253] တွင် လည်းထိုသို့ပင် သုံးနှုန်းထား၏။ [ကြည့်။ [2:253] အောက်ခြေ (၃၀၀)] အထူးသတိပြုအပ်သည်မှာ ဤသုံးနှုန်းမှုတွင် ရစူလ်တစ်ပါးကို အခြားရစူလ်တစ်ပါးထက် ပို၍ မြင့်မြတ်စေ သည်ဟု ရည်ညွှန်းခြင်း လုံးဝ မဟုတ်ပါ။ ခေတ်ကာလ၊ ပတ်ဝန်းကျင်ပေါ် မူတည်၍ ရစူလ်တစ်ပါးနှင့်တစ်ပါး အရည်အချင်းအားဖြင့် တူညီနိုင်မည် မဟုတ်သည်ကို ကျွန်ုပ်တို့ လက်ခံကြသော်လည်း၊ မည်သည့်ရစူလ်က မည်သည့် ရစူလ်ထက် သာလွန်မြင့်မြတ်သည်ဟူသော အယူအဆကိုမူ ခံယူခွင့် မရှိချေ။"
1095,"(اَلزَّبْرُ) ‘ဇဗ်ရ်’သည် “စာရေးခြင်း” ဟူ၍ ဖြစ်သည်။ ထိုမှ (مِزْبَرٌ) ‘မိဇ်ဗရ်’ဟု ဆိုလျှင် “ကလောင်တံ-စာရေးတံ” ဖြစ်သည်။ ထိုမှ ဆင့်ပွားလာသော (زَبُوْرٌ) ‘ဇဗူရ်’ ဟူသည် “စာအုပ်” “ကျမ်းဂန်” ဟူ ၍ ဖြစ် သည်။ မုစ်လင်မ်လောက တွင် ဒါဝူးဒ် ရစူလ် (A.S) ချီးမြှင့်ခံရသော ကျမ်းဂန်၏ အမည်ကို (زَبُوْرٌ) ‘ဇဗူရ်’ ဟု ဆိုနေကြခြင်းမှာ မှန်ကန်မှု မရှိချေ။ အဘယ်ကြောင့်ဆိုသော် ဤအာယဟ်နှင့် [4:163] တို့တွင် (زَبُوْرٌ) ‘ဇဗူရ်’ ဟူသောပုဒ်ကို (نَكِرَةٌ) ‘နကိရဟ်’ “အများဆိုင် နာမ်” ပုံစံ သုံးနှုန်းထား၏။ ထို့ကြောင့် ၎င်း၏ အဓိပ္ပာယ်မှာ “ကျမ်းဂန်” ဟူ၍သာ ဖြစ်၍၊ ထိုကျမ်း၏ အမည်နာမ မဟုတ် ပေ။ အလ္လာဟ်ထံမှ ချမှတ်လာ သော ကျမ်းများမှာ [ကျမ်းကြီးဖြစ်စေ၊ ကျမ်းငယ်ဖြစ်စေ] လူ့ဘဝ တည်ဆောက်မှုအတွက် စည်းမျဉ်း ဥပဒေ ပြဋ္ဌာန်းချက်များသာ ဖြစ်သောကြောင့် ဒါဝူးဒ် ရစူလ် (A.S) ကို ချီးမြှင့်သော ကျမ်းဂန်အား “ဥပဒေ ကျမ်း” ဟု အနက်ကောက်ခြင်း ဖြစ်၏။#မှတ်ချက်။ ။ ထိုအနက်အဓိပ္ပာယ်အရ (كِتَابٌ) ‘ကိသားဗ်’ “စာအုပ်၊ ဥပဒေကျမ်း”နှင့် (زَبُوْرٌ) ‘ဇဗူရ်’သည်အနက်တူ ဖြစ်၏။"
1096,"(اَلشَّجَرَةُ الْمَلْعُوْنَةُ) ‘ရှဂျရဟ် မလ်အူနဟ်’ “ရှုတ်ချခံရသော သစ်ပင်” ဟူသည် [14:26]တွင် ဥပမာ ပေး ခိုင်း နှိုင်းထားသည့် (شَجَرَةٌ خَبِيْثَةٌ) ‘ရှဂျရဟ် ခဘီစဟ်’ “ဖွံ့ဖြိုးမှုဆိတ်သုဉ်းသော သစ်ပင်” ကို ဆိုလို သည်။ ၎င်းသည် လူတို့ ဖန်တီးထားကြသည့် ဘဝတည်ဆောက်မှုစနစ်ကို ရည်ညွှန်းခြင်း ဖြစ်သည်။ ထိုစနစ်၏ အကျိုးဆက်မှာ ဖွံ့ဖြိုးမှုမဲ့၍၊ ပျက်စီးရာ ပျက်စီးကြောင်း ကိုသာ ဖြစ်ပေါ်စေသည်ဟု ဆိုလိုသည်။"
1097,"ဤအာယဟ်တွင် ရည်ညွှန်းထားသော (اَلرُّؤْيَا) ‘ရုအ်ယာ’ “မြင်ကွင်း” ကို ပညာရှင်များက (مِعْرَاجٌ) ‘မိအ်ရာဂျ်’ “ကောင်းကင်ခရီး” ၌ ပြသသော မြင်ကွင်းဟု ဖွင့်ဆိုကြသည်။ [(مِعْرَاجٌ) ‘မိအ်ရာဂျ်’ “ကောင်းကင်ခရီး”သည် လုပ်ကြံဖန်တီးမှု သက်သက်သာလျှင် ဖြစ်၏။ ကြည့်။ [17:1] အောက်ခြေ (၁၀၇၇-၁၀၇၉)] အမှန်မှာ ၎င်းသည် “လူတို့၏ ပျက်စီးရာပျက်စီး ကြောင်း၌ နစ်မွန်းနေခြင်းနှင့် ကုရ်အာန်၌ ရှုတ်ချခံရသော သစ်ပင် (ဝါ) လူတို့ ဖန်တီးထားကြသည့် ဖွံ့ဖြိုးမှုမဲ့သော စနစ်” တို့၏ မြင်ကွင်းပင် ဖြစ်၏။"
1098,"‘ထို့ပြင် သင်၏ မြင်းတပ်နှင့် ခြေလျှင်တပ်တို့ဖြင့် သူတို့အပေါ် ဝိုင်းဝန်းလော့’ ဟူသည် တင်စားမှု ဖြစ်သည်။ အဖျက်စိတ်၏ လုပ်ဆောင်မှုစွမ်းအားကို မြှင့်တင်ရန် ရည်ညွှန်းခြင်း ဖြစ်သည်။ အဖျက် စိတ် သည် မည်သို့ပင် စွမ်း ဆောင်ရည်ကို မြှင့်တင်သည်ဖြစ်စေ၊ အရှင်၏ ဩဇာခံတို့အပေါ် လွှမ်းမိုးနိုင် မည် မဟုတ်ဟု ဆိုလိုသည်။ [ကြည့်။ [17:65] [15:42]] [[2:14] အောက်ခြေ (၄၃)၊ [2:34] အောက်ခြေ (၈၃)၊ [2:36] အောက်ခြေ (၈၇) တို့နှင့် တွဲဖက်လေ့လာပါရန်]"
1099,"‘ရှိုက်သာန် (ဝါ) အဖျက်စိတ်က ဥစ္စာပစ္စည်းများနှင့် သားသမီးတို့တွင် အစုစပ် ပါဝင်ခြင်း’ ဟူသည် စီးပွားရှာဖွေ ရာ၌လည်းကောင်း၊ သားသမီးများကို ပျိုးထောင်ရာ၌လည်းကောင်း တစ်ကိုယ်ကောင်းဆန်သော အပြုအမူများနှင့် မမှန်ကန်သော နည်းလမ်းများကို အသုံးချခြင်းအား ရည်ညွှန်းသည်။"
1100,"‘လူသားကို မမှန်ကန်သော ကတိပေးခြင်း’ ဟူသည် အပျက်လုပ်ရပ်များ ဖြစ်ပေါ်စေရန် စိတ်က စေ့ဆော်ခြင်း နှင့် အဖျက်လုပ်ရပ်များ လုပ်ဆောင်ခြင်းဖြင့် အင်အားကြီးမား၍၊ လူတို့အပေါ် လွှမ်းမိုးလာမည် ဟု ထင်မြင်ခြင်းတို့ကို ဆိုလိုသည်။ စင်စစ် ရှိုက်သာန်ဟူသည် ပြင်ပ၌ ရှိနေသော မိစ္ဆာကောင်တစ်ကောင်ကို ဆိုလိုသည် မဟုတ်။ ထိုနည်းတူစွာ ယင်းမိစ္ဆာကောင်သည် လူတို့အား ဖြားယောင်း သွေးဆောင် နေခြင်းလည်း မဟုတ်ပေ။ လူ၏ တစ်ကိုယ်ကောင်းဆန်သော စိတ်သည်သာလျှင် အိဗ်လီးစ် (တစ်နည်း) ရှိုက်သာန်၏ ခိုအောင်းရာ ဖြစ်ကြောင်း အထူးသတိပြုဖို့ လို၏။"
1101,"(كَفُوْرٌ) ‘ကဖှူးရ်’ ၏ ဇာစ်မြစ်အက္ခရာသည် (ك ف ر) ‘ကားဖှ်၊ ဖှာ၊ ရာ’ ဖြစ်သည်။ ဤစကားလုံး သည် ကုရ်အာ့န်ဝေါဟာရ တစ်လုံး ဖြစ်သည်နှင့်အညီ၊ အနက်အဓိပ္ပာယ် ကြွယ်ဝ၏။ [2:6] အောက်ခြေ (၂၈) ၌ အဓိပ္ပာယ် အချို့ကို ဖော်ပြခဲ့ပြီး ဖြစ်သည်။ ဤစကားလုံးအားဖြင့် သွေဖည်ဆန့်ကျင်ခြင်းဟူသော အနက် သဘောကို သုံးနှုန်းရာတွင် အပျက်သဘောဆောင်သကဲ့သို့ တစ်ခါတစ်ရံ အပြုသဘောလည်း ဆောင်ပေသည်။ ဥပမာ- [2:256] ၌ အလ္လာဟ်နှင့် ယှဉ်၍ လူတို့ ဖန်တီးထားသည့် အားထားရာများကို သွေဖည်ဆန့်ကျင်-ငြင်းပယ်ခြင်းသည် အပြုဖြစ်ကြောင်း ပြဆိုသည်။ စင်စစ် (كُفْرٌ) ‘ကုဖှ်ရ်’ “သွေဖည်ခြင်း” “ဆန့်ကျင်ခြင်း” “ငြင်းပယ်ခြင်း” စသည်တို့မှာ လူသားတွင် မဖြစ် မနေ ရှိအပ်သည့် အရည်အသွေးတစ်ရပ် ဖြစ်ပေသည်။ သတိပြုရမည်မှာ မှန်ကန်သောအရာများကို မသွေဖည်၊ မဆန့်ကျင်၊ မငြင်းပယ်မိရန်သာ ဖြစ်၏။ ဤအာယဟ်တွင် (ك ف ر) ‘ကားဖှ်၊ ဖှာ၊ ရာ’ ဇာစ်မြစ်မှ ဖြစ်ပေါ်သော (كَفُوْرٌ) ‘ကဖှူးရ်’ ကို လူသားနှင့် နှီးနွယ်ကြောင်း ပြဆိုသည့်သဘောမှာ လူသား၌ ကိန်းဝပ်လျက် ရှိသော အပျက်စိတ်လွှမ်းမိုးခံရမှု၏ အကျိုး ဆက်ကို ပြဆိုခြင်း ဖြစ်ပေသည်။ ထို့ကြောင့် “ကျေးဇူးကန်းခြင်း” အနက် ဖြစ်ပေါ်ပါသည်။ စင်စစ် ထိုအပျက် စိတ်သည်ပင်လျှင် (شَيْطَانٌ) ‘ရှိုက်သာန်’ ဖြစ်၏။ [17:27] ၌ ဤသည်ကို ရည်ညွှန်း၍ “ရှိုက်သာန်သည် လွန်စွာ ကျေးဇူးကန်းသူ” ဟု ဖွင့်ဆိုပြခြင်း ဖြစ်ပေသည်။ [ကြည့်။ [17:27] အောက်ခြေ (၁၀၈၆)] လူသည် အပြုစွမ်းရည်ကို အသုံးချလျှင် (مَلَائِكَةٌ) ‘မလာအိကဟ်’ ဟူသော ရည်ညွှန်းမှုတွင် ပါဝင်၍၊ အပျက်စွမ်း ရည်ကို အသုံးချလျှင်မူ (شَيْطَانٌ) ‘ရှိုက်သာန်’ ဟူသော ရည်ညွှန်းမှုတွင် ပါဝင်၏။ လူသား၏ ကျေးဇူးကန်း မှုသည် များပြားလှ၏။ ဤအာယဟ်တွင် အရှင်ပြဋ္ဌာန်းထားသော သဘာဝစည်းမျဉ်းများနှင့် လူ့ဘဝစည်းမျဉ်း များကို ချိုးဖောက်၍ တလွဲအသုံးချခြင်းတို့သည် ကျေးဇူးကန်းမှုပင် ဖြစ်ကြောင်း သတိပေးထား၏။"
1102,"လူအဖြစ် မွေးဖွားလာသူတိုင်းတွင် အသားအရောင်၊ ယုံကြည်ချက်၊ လူမျိုး မည်သို့ပင် ကွဲပြားပါစေ၊ လူဖြစ်မှု ဂုဏ်သိက္ခာမှာ ကွဲပြားမှုမရှိ၊ တန်းတူညီတူဖြစ်၏။ ဤအာယဟ်တွင် ထူးထူးခြားခြား (بَنُوْ ءَادَمَ) ‘ဗနူ အာဒန်မ်’ [တိုက် ရိုက် ပြန်ဆိုလျှင် “အာဒန်မ်၏ သားသမီးများ” ဟူ၍ ဖြစ်ပြီး၊ ရည်ညွှန်းမှုမှာ] “လူ့အနွယ် ဝင်”ဟု သုံးနှုန်းထားသည်။ အာဒန်မ် ဟူသော ရည်ညွှန်းမှုတွင် အုပ်ချုပ်မှုကို စတင် တည်ထောင်ခြင်း အနက် သဘော ကိန်းဝပ်ပေရာ၊ မည်သည့်အုပ်ချုပ်မှု အောက်၌ ဖြစ်စေ၊ မွေးဖွားလာသူ လူသားအား ဂုဏ်သိက္ခာပေး၍ လူအဖြစ် ဆက်ဆံရမည်ဟု ဆိုရာရောက်၏။ လူတစ်ဦးကို မည်သည့်လူမျိုးဖြစ်၍၊ မည်သည့်ဘာသာဝင် ဖြစ်၍ဟုဆိုကာ နှိမ်ခြင်း၊ သိက္ခာချခြင်း၊ ခွဲခြားဆက်ဆံခြင်းနှင့် ဖိနှိပ် ချုပ်ချယ်ခြင်းတို့မှာ လူဖြစ်မှု ဂုဏ်သိက္ခာ ကို လျစ်လျူရှုရာ ရောက်သည့်ပြင် ထိုသို့ ဆက်ဆံသူသည်လည်း လူ့ဂုဏ်သိက္ခာ မဲ့သူသာ ဖြစ်၏။ လူဖြစ်မှု ဂုဏ်သိက္ခာသည် လူမျိုး၊ ဘာသာ၊ အသွေးအရောင် စသည်တို့အပေါ် အခြေခံထားခြင်း မရှိပါ။ စင်စစ် လူပီသ စွာ နေထိုင် ကျင့်သုံးမှုအပေါ်၌သာ အခြေခံကြောင်း ကောင်းစွာ နှလုံးသွင်းဖို့ လိုပေသည်။ [အာဒန်မ်နှင့် ပတ်သက်၍ [2:31] အောက်ခြေ (၈၀) တွင် လေ့လာနိုင်ပါသည်]။"
1103,"(إِمَامٌ) ‘အိမာမ်’ဟူသော စကားလုံးတွင် “ရှေ့ဆောင်” “ကိုယ်ရေးမှတ်တမ်း” “လမ်းမ” “ရေချိန်” စသည့် အနက်အဓိပ္ပာယ်များ ပါဝင်သည်။ ဤအာယဟ်တွင် “ရှေ့ဆောင်” ဟူသော အနက်သဘောလည်း ဖြစ်နိုင်ပြီး၊ “ကိုယ် ရေးမှတ်တမ်း” ဟူ၍လည်း ဖြစ်နိုင်သည်။"
1104,"(أَعْمٰى) ‘အအ်မာ’ “မျက်စိကန်းသူ” ဟူသည် အသိအမြင်၊ ဉာဏ်မျက်စိ၊ အသိတရား မဲ့သူကို ဆိုလို သည်။ ရုပ် ခန္ဓာတွင် တည်သော စက္ခု-မျက်စိကို ရည်ညွှန်းခြင်း မဟုတ်ပေ။ [ကြည့်။ [2:18] အောက်ခြေ (၄၆) [2:171] [7:179]] မျက်စိ ကန်းရုံမျှဖြင့် လူ့ဘဝလမ်းစဉ်မှ လွဲချော်နိုင်သည် မဟုတ်ပေ။ စင်စစ် အသိတရား မဲ့သူတို့သာလျှင် မှန်ကန်သော လူ့ဘဝ လမ်းစဉ်မှ အဝေးဆုံး၌ ရှိနေကြမည်ဟု ကုရ်အာန်က ဆိုလိုခြင်း ဖြစ်၏။"
