"notes_id","explanation"
1726,"(وَجْهٌ) ‘ဝဂျ်ဟ်’ နှင့်ပတ်သက်၍ အကြိမ်ကြိမ် ဖော်ပြခဲ့ပြီးဖြစ်၏။ [ကြည့်။ [2:115] အောက်ခြေ (၁၆၇)၊ [3:72] အောက်ခြေ (၄၀၄)၊ [4:43] အောက်ခြေ (၄၇၀)၊ [12:93] အောက်ခြေ (၉၆၆)၊ [13:22] အောက်ခြေ (၉၈၇)၊ [18:29] အောက်ခြေ (၁၁၃၆)] ဤအာယဟ်တွင် ‘အလ္လာဟ်၏ ရှေးရှု ဦးတည်မှု’ သို့မဟုတ်၊ ‘အလ္လာဟ်၏ ဇာတိတည်ရှိမှု’ သို့မဟုတ်၊ ‘အလ္လာ့ဟ်ပြဋ္ဌာန်းချက်’ ကို ရည်ညွှန်းသည်။ ကျွန်ုပ်အနေနှင့် အလ္လာဟ်၏ ရှေးရှု ဦးတည်မှုဟူသော အနက် သဘောကို ပို၍ နှစ်သက်သည်။ [ကြည့်။ [28:88]]"
1727,") (اَلْجَلَالُ) ‘ဂျလားလ်’ ၏ အဓိပ္ပာယ်များတွင် “ကြီးမားထူးကဲသော” “ကျော်စောသော” “ကြီးကျယ်ခမ်းနား သော” “ပြည့်ဝစုံလင်၊ ခမ်းနားထည်ဝါ၍ အရည်အသွေးအားဖြင့် ထူးကဲသော” စသည်တို့ ပါဝင်သည်။"
1728,"အာယဟ်၏ ဒုတိယဝါကျတွင် သုံးနှုန်းထားသော (هُوَ) ‘ဟုဝ’ “သူ” ဟူသော (အပြောခံ နာမ်စား) ကို ဘာသာ ပြန် ပညာရှင်အများစုက အလ္လာ့ဟ်ဘက်သို့ ညွှန်းသော နာမ်စားဟု အနက်ကောက်ကြပြီး၊ ‘အလ္လာဟ်သည် အချိန်ရှိ သမျှ (တစ်နည်း) နေ့စဉ် အရေးကိစ္စ တစ်ခုခုကို ဆောင်ရွက်လျက် ရှိတော်မူသည်’ ဟု ပြန်ဆိုကြသည်။ ကျွန်ုပ်အနေနှင့် ဤပြန်ဆိုမှုသည် အလ္လာဟ်၏ ပကတိ တည်ရှိမှုနှင့် ဆီလျော်မှု မရှိဟု ယူဆပါသည်။ စင်စစ် ထိုနာမ်စားသည် စကြဝဠာ များနှင့် သက်ရှိလောကတွင် တည်ရှိနေသူကို ညွှန်းခြင်း ဖြစ်၏။ ၎င်းသည် အလ္လာဟ်ပြဋ္ဌာန်းသော ပျိုးထောင်မှုစနစ်နှင့် အညီ အရေးကိစ္စ တစ်စုံတစ်ရာကို အချိန်ကာလတည်း ဟူသော ဘောင်အတွင်းမှ မဖြစ်မနေ ဆောင်ရွက်လျက် ရှိသည်ဟု အာယဟ်၌ မီးမောင်းထိုးပြခြင်း ဖြစ်ပေသည်။#[ဆက်စပ်အာယဟ်များ [14:34] [35:15]]"
1729,"(اَلثَّقَلَانِ) ‘စကွော့်လားန်’ “လေးလံသော အုပ်စုနှစ်စု” ဟူသည် “အရဗ်” နှင့် အရဗ် မဟုတ်သော “အဂျန်မ်” ကို ရည်ညွှန်းသည်လည်း ဖြစ်နိုင်သည်။ [ကြည့်။ မုဟီတွုလ် မုဟီးတွ် အဘိဓာန်] ရှေ့နောက် အာယဟ်များအရ (جِنٌّ) ‘ဂျင်န်’ “တောနေ လူတန်းစား” နှင့် (إِنْسٌ) ‘အင်န်စ်’ “မြို့နေ လူတန်းစား” လည်း ဖြစ်နိုင်သည်။ ထို့ပြင် လူ့ဘောင်မှ အပ်နှင်းထားသော လေးလံကြီးမားသည့် တာဝန်ကို ယူထားသော အစိုးရနှင့် အစိုးရ ဝန်ထမ်းများကို ရည်ညွှန်းသည် လည်း ဖြစ်နိုင်သည်။ မည်သည့်လူတန်းစားပင် ဖြစ်စေ၊ မိမိယူထားသော တာဝန်အပေါ် ကျေပွန်စွာ ထမ်းရွက်ကြရပေ မည်။ တာဝန်ပျက်ကွက်လျှင် အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော တုံ့ပြန်ရလဒ်အရ အရေးယူခံရမည်ဟု အာယဟ်၌ သတိပေး ခြင်း ဖြစ်၏။"
1730,"(فَرَغَ) ‘ဖှရဂ’ ၏ အဓိပ္ပာယ်များတွင် “အားလပ်သွားခြင်း” “ဟာသွားခြင်း” “လစ်လပ်သွားခြင်း” “သွန်းလောင်း ခြင်း” စသည်တို့ ပါဝင်သည်။ ထို့ပြင် “ကိစ္စတရပ် အဆုံးသတ်၍၊ အခြားကိစ္စဘက်သို့ ဦးလှည့်ခြင်း” အနက်သဘော လည်း ကိန်းဝပ်သည်။ ဤအာယဟ်တွင် တာဝန်ယူထားပါလျက် မကျေပွန်သူတို့အဖို့ ပြဋ္ဌာန်းအပ်သည့် တုံ့ပြန်ရလဒ် သက်ရောက်လာခြင်း ကို ရည်ညွှန်းသည်။"
1731,"ဤအာယဟ်တွင် ရှုထောင့်နှစ်ရပ် ရှိသည်။#1. လူသားသည် မိမိ၏ မှားယွင်းစွာ ဘဝတည်ဆောက်မှုကြောင့် ဖြစ်ပေါ်လာသော ဆိုးကျိုးများမှ ထွက်ပြေး လွတ်မြောက်နိုင်ရန် မည်မျှ ကြိုးစားသော်လည်း စွမ်းအားမရှိသောကြောင့် မည်သည့်အခါမျှ လွတ်မြောက် နိုင်မည် မဟုတ်ပေ။ ဤသည် အလ္လာဟ်ပြဋ္ဌာန်းထားသော တုံ့ပြန်ရလဒ်၏ ဝန်းဝိုင်းထားမှုကြောင့် ဖြစ်၏။#2. လူသား၏ ကြိုးစားအားထုတ်မှုကြောင့် စကြဝဠာရှိ အခြားဂြိုဟ်များသို့ သွားရောက် လေ့လာနိုင်မည်ဖြစ် သည်။ သို့သော် ဤအတွက် အလ္လာဟ်ပြဋ္ဌာန်းထားသော သဘာဝ နိယာမများနှင့် စပ်လျဉ်းသည့် ပညာရပ် များကို ဆည်းပူးလျက် စွမ်းအားများကို မွေးမြူထားဖို့ရန် လိုသည်။ သို့မဟုတ်လျှင် အလ္လာဟ်ပြဋ္ဌာန်းထား သည့် စကြဝဠာလုံးဆိုင်ရာ နိယာမများက စည်းတားထားလျက် ရှိပြီး၊ စကြဝဠာများရှိ နယ်နိမိတ်-ပရဝဏ်မှ မည်သည့်နည်းနှင့်မျှ ဖောက်ထွက်နိုင်မည် မဟုတ်ပေ။"
1732,"ပေါက်ကွဲ ပျက်စီးမည့်ဆဲဆဲ ဂြိုဟ်-နက္ခတ်တစ်ခုသည် နီရဲသော နှင်းဆီ၏ ပွင့်ချပ်ပမာ ဖြစ်ကြောင်း သိပ္ပံပညာ ရှင်များ ရှာတွေ့ခဲ့ပြီ။ ၎င်းကို Red Rose Nebula ဟု ခေါ်ဆိုကြ၏။#အကယ်၍ ဤအာယဟ်ရှိ (إِذَا انْشَقَّتِ السَّمَآءُ) ကိုအုပ်ချုပ်သူ လူတန်းစားများ၏ ဩဇာအာဏာ ရုပ်သိမ်းခံရ ခြင်းဟု အနက်ကောက်လျှင် (فَكَانَتْ وَرْدَةً كَالدِّهَانِ) ဟူသည် မည်မျှပင် ခိုင်ခံ့စွာ တည်ဆောက်ထားသော ဩဇာ အာဏာဖြစ်စေ ပျက်စီးမည့်ဆဲဆဲ ဂြိုဟ်နက္ခတ်များပမာ ပေါက်ကွဲ ပျက်စီးသွားမည် သာဖြစ်ကြောင်း အသိပေးခြင်း ဖြစ် ပေမည်။ [(اَلسَّمَآءُ) ‘စမားအ်’ နှင့်ပတ်သက်၍ [7:96] အောက်ခြေ (၇၀၄) တွင် ကြည့်ပါ]#[ဆက်စပ်အာယဟ် [70:8]]"
1733,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (اَلنَّوَاصِيْ) ‘နဝါဆွီ’ “နဖူးဆံစများ” နှင့် (اَلْأَقْدَامُ) ‘အတ်ကွ်ဒါးမ်’ “ခြေ ထောက်များ” ဟူသည် တင်စား သုံးနှုန်းမှု ဖြစ်ပေသည်။ [11:56] တွင်လည်း (نَاصِيَةٌ) ‘နာဆွိယဟ်’ “နဖူးဆံစ” ဟူ၍ သုံးနှုန်းထားသည်ကို တွေ့ရ၏။ ဆိုလိုသည်မှာ လူတစ်ယောက်၏ လုပ်ရပ်မှန်သမျှတွင် ဦးနှောက်မှစ၍ ခြေထောက် အဆုံး အားလုံး ပါဝင်နေသည်ဖြစ်ရာ သူ့လုပ်ဆောင်မှု၏ ဆိုးကျိုးများသည်လည်း နဖူးဆံစမှစ၍ ခြေထောက်အဆုံး အားလုံး၌ သက်ရောက်နေမည် ဖြစ်ပေသည်။ [ကြည့်။ [11:56] အောက်ခြေ (၉၃၀)]#[ဆက်စပ်အာယဟ်များ [3:106] [20:102] (124) [29:60]]"
1734,"(أَفْنَانٍ، فُنُوْنٌ) ‘အဖှ်နားန်’ နှင့် ‘ဖှုနူးန်’ တို့သည် ဗဟုဝုစ် ဖြစ်၍၊ ၎င်း၏ ဧကဝုစ်မှာ (فَنٌّ) ‘ဖှန်န်’ ဖြစ်သည်။ အဓိပ္ပာယ်များမှာ “အခြေအနေ” “အမျိုးအစား” “ကွဲပြားခြားနားမှု “အံ့ဖွယ် ဖြစ်ရပ်” စသည်တို့ ဖြစ်၏။ (فَنَـــــــــــــنٌ) ‘ဖှနန် (န်)’ ဟူသည် “စိမ်းစိုသော အရွက်များရှိသည့် အကိုင်းအလက်” ကို ခေါ်ဆိုသည်။ ၎င်း၏ ဗဟုဝုစ်များမှာ (أَفْنَانٍ) နှင့် (أَفَانِيْنُ) တို့ ဖြစ်သည်။ (اَلْفُنُوْنُ) ‘ဖှုနူးန်’ ၏ အဓိပ္ပာယ်တစ်ခုမှာ “ကွဲပြားသော လူမျိုးစုများ၏ ပေါင်းစည်းနေမှု” ဟူ၍ ဖြစ်သည်။ (أَفَانِيْنُ الْكَلَامِ) ‘အဖှာနီးနုလ် ကလာမ်’ ဟူသည် “စကားပြောဆိုမှု၏ ကွဲပြားသော နည်းလမ်းများ” ကို ဆိုလိုသည်။ [သာဂျ်နှင့် ရာဃိဗ် အဘိဓာန်များ] ထိုမှတဆင့် “ပညာရပ်များ” “ဘာသာရပ်များ” ဟူ၍ ဖြစ်ပေါ် လာသည်။ ဤအာယဟ်တွင် သုံးနှုန်းထားသော (أَفْنَانٍ) ‘အဖှ်နားန်’ ၏ အဓိပ္ပာယ်မှာ “စိမ်းစိုသော အရွက်များ ပါရှိသည့် ကွဲပြားသော အကိုင်းအလက်များ” သို့မဟုတ် “အသိပညာ၊ ဘာသာရပ်အသီးသီးနှင့် ပြည့်စုံခြင်း” ဟူ၍ ဖြစ်၏။ ကုရ် အာန်၏ တင်ပြမှုအရ ဂျန္နဟ် (ဥယျာဉ်) ၏ လူနေမှုအဆင့်အတန်းသည် ပညာရပ်များ၊ ဘာသာရပ်များကို ကျွမ်းကျင် သည့် အနေအထားတွင် ရှိ၍၊ အေးချမ်းသာယာသော အရိပ်အာဝါသအောက်၌ ရှိနေမည်။ ထိုဂျန္နဟ်သည် ဤပစ္စုပ္ပန်မှ အစပြု၍၊ ကွယ်လွန်ပြီး ကြုံတွေ့ရမည့် အနာဂတ်ဘဝတိုင်အောင် တည်ရှိနေမည်ဟူ၏။"
1735,"“စိမ့်စမ်းနှစ်သွယ် စီးဆင်းခြင်း” ဟူသည် ရှင်သန် တိုးတက်မှုကို ရည်ညွှန်းသည်။"
1736,"ဤပစ္စုပ္ပန်၏ ဂျန္နဟ် (ဥယျာဉ်) ဟူသည် သာယာချမ်းမြေ့ဖွယ် အခြေအနေများကို ရည်ညွှန်းခြင်း ဖြစ်၏။ ရုပ် ဝတ္ထု ပေါကြွယ်ဝခြင်းထက် စိတ်ချမ်းမြေ့သော ဘဝတစ်ခုကို ဖြတ်သန်းခြင်းသည် အဓိက ကျလှသည်။ ဤအခြေအနေ ကို [55:48] ၏ အောက်ခြေ (၁၇၃၄) တွင်လည်း ဖော်ပြခဲ့ပြီးဖြစ်၏။ ပစ္စုပ္ပန်တွင် ဂျန္နဟ်၏ အခြေအနေများ ရှိသကဲ့သို့ ဂျဟန္နန်မ်၏ အခြေအနေများလည်း ရှိ၏။ စင်စစ် ဂျန္နဟ်နှင့် ဂျဟန္နန်မ်ဟူသည် ဆန့်ကျင်ဘက် အခြေအနေနှစ်ရပ်သာ ဖြစ်၏။ မည်သည့်ဒေသတွင် ဂျန္နဟ်ရှိ၍၊ မည်သည့်ဒေသတွင် ဂျဟန္နန်မ်ရှိသည်ဟု ယတိပြတ် ပြောဆိုနိုင်မည် မဟုတ် ပေ။ ဤသည်ကား ပစ္စုပ္ပန်၏ ဂျန္နဟ်နှင့် ဂျဟန္နန်မ်တို့၏ အခြေအနေတည်း။#အနာဂတ် ပြန်လည်ရှင်သန်ခြင်း၌လည်း ဤအခြေအနေနှစ်ရပ်ကို တွေ့ကြရပေမည်။ ထိုဂျန္နဟ်နှင့် ဂျဟန္နန်မ်တို့ မှာ ကုရ်အာန်၏ ရည်ညွှန်းမှုအရ (مَثَلٌ) ‘မဆလ်’ “ဥပမာ-တင်စားချက်” သာလျှင် ဖြစ်၏။ ထို့ကြောင့် ဤလောကရှိ ဒုက္ခ၊ သုခများနှင့် တစ်ထပ်တည်းဖြစ်သည်ဟု မဆိုနိုင်ပေ။ [ကြည့်။ [47:15] အောက်ခြေ (၁၆၁၀-၁၆၁၂)၊ [52:20] အောက်ခြေ မှတ်ချက်]"
1737,"ထိုအမျိုးကောင်းသမီးများသည် ပစ္စုပ္ပန်နှင့် အနာဂတ် ပြန်လည်ရှင်သန်မှုတို့၌ ရှိနေသော ဂျန္နဟ် (ဥယျာဉ်) (ဝါ) သာယာချမ်းမြေ့ ဖွယ် အခြေအနေများ၌ ကာမပိုင် လင်ယောကျ်ားများ၏ လက်တွဲဖော်များအဖြစ် ရှိနေကြခြင်း ဖြစ်၏။#.....لَمْ يَطْمِثْهُنَّ إِنْسٌ قَبْلَهُمْ وَلَا جَآنٌّ ﴿ۚ۵۶﴾#“မည်သည့် အင်န့်စ် (မြို့နေ လူတန်းစား) နှင့် ဂျင်န် (တောနေ လူတန်းစား) တစ်ဦးတစ်ယောက်ကမျှ ထိတွေ့ဖူးခြင်း မရှိခဲ့ကြသော”......[55:56]#-ဟူသည် ထိုအမျိုးကောင်းသမီးများသည် ပစ္စုပ္ပန်ဘဝ၌ မိမိတို့၏ အပျိုစင်ဘဝကို တန်ဖိုးထားကြ၍၊ အိမ်ထောင် ရှင်မ တစ်ဦးအနေနှင့်လည်း ကာမပိုင် လင်သားမှအပ အခြားသူတို့၏ ရှေ့၌ မိမိတို့၏ အရှက်သိက္ခာနှင့် ကာယိန္ဒြေတို့ကို ထိန်းသိမ်းသောသူများကို ဆိုလိုသည်။ ဤသို့ ပြုကျင့်ခြင်း၏ အကျိုးဆက်သည် အနာဂတ် ရှင်သန်မှု၌ ပြန်လည် ပုံပေါ်လာခြင်း ဖြစ်၏။ ထိုရည်ညွှန်းခံ အမျိုးသမီးများသည် အနာဂတ် ပြန်လည်ရှင်သန်မှု၌သာ ဆုံတွေ့ကြရမည့် နတ် သမီးများ (ဟူးရ်-ကညာပျိုများ) မဟုတ်ကြောင်း အထူးသတိပြု ကြရပေမည်။#မှတ်ချက်။ (طَمَثَ الْمَرْأَةَ) ‘တွော်မဆလ် မရ်အသ’ ဟူသည် “သူသည် အမျိုးသမီး၏ အပျိုစင်ဘဝကို အဆုံးသတ်စေ သည်” “ပန်းဦးချွေသည်” ဟူ၍ ဖြစ်သည်။#ဤနေရာတွင် ထပ်မံသတိပေးလိုသည်မှာ ဂျန္နဟ် (ဥယျာဉ်) ၌ စံစားရမည့် အခြေ အနေများသည်လည်း ဥပ‌မာများ ဖြင့် တင်စား ဖော်ပြခြင်းများသာဖြစ်၏။ လောကီဘဝတွင် ကာမ ဆန္ဒအပေါ် အခြေခံ၍ လင်းမယားပေါင်းသင်းသကဲ့သို့ ဖြစ်လိမ့်မည် ဟု မယူဆအပ်ပေ။#[ဤအကြောင်းအရာနှင့် ပတ်သက်၍ [3:52] အောက်ခြေ (၃၉၄)၊ [24:30-31] [37:48] အောက်ခြေ (၁၄၉၈)၊ [37:49] အောက်ခြေ (၁၄၉၉)၊ [38:52] [44:54] အောက်ခြေ (၁၅၉၇)၊ [52:20] [55:58] [55:72] စသည်တို့နှင့် တွဲဖက်လေ့လာပါရန်]"
1738,"ဤအာယဟ်တွင် သုံးနှုန်းသော (جَنَّتَانِ) ‘ဂျန္နသားန်’ “ဥယျာဉ်နှစ်ခု” တွင် ရှုထောင့်နှစ်ရပ် ရှိ၏။#• ပထမရှုထောင့်-#1. အစ္စလာ့မ်လူ့ဘောင် တည်ဆောက်ရာတွင် စဦးပါဝင်သူများ [ဥပမာ- [9:100] တွင် (اَلسَّابِقُوْنَ الْأَوَّلُوْنَ) “ပထမ ဆုံး ဦးဆောင်ခဲ့သူများ”] ၏ အခြေအနေ၊ အဆင့်အတန်းနှင့် [ကြည့်။ [56:10] [57:10] သူတို့၏ လမ်းစဉ်နောက် ထက်ကြပ်မကွာ လိုက်သူများ၏ အခြေအနေ၊ အဆင့်အတန်းကို ရည်ညွှန်းသည်။ [55:46] တွင် သုံးနှုန်းသော ဂျန္နဟ် (ဥယျာဉ်) နှစ်ခုတွင် ဂျန္နဟ်သားတို့သည် အဆင့်အတန်းအားဖြင့် နှစ်မျိုးနှစ်စား ရှိကြမည် ဆိုသည်ကို ဤ [55:62]တွင် ပြန်လည် ဖော်ပြခြင်းဖြစ်၏။#• ဒုတိယရှုထောင့်#2. [55:46] တွင် သုံးနှုန်းထားသော ဂျန္နဟ် (ဥယျာဉ်) နှစ်ခုတွင် လုပ်ရပ်နှင့်အညီ ဖြစ်ပေါ်သော ချမ်းမြေ့သာယာ သည့် အခြေအနေနှစ်ရပ်ကို ဤအာယဟ် [55:62]၌ ရည်ညွှန်းခြင်း ဖြစ်၏။"
1739,"(مُدْهَآمَّتَانِ) ‘မုဒ်ဟားမ္မသားန်’ ၏ တိုက်ရိုက်အဓိပ္ပာယ်မှာ “အစိမ်းရင့်ရောင်” “အနက်ဘက်သန်းသော အစိမ်း ရောင်” ဟူ၍ ဖြစ်သည်။ အာယဟ်၌မူ တင်စားသုံးနှုန်းမှု ဖြစ်သောကြောင့် “စိမ်းလန်းစိုပြည်-ကြည်လင်ရွှင်ပြသော” ဟု ဆိုလိုရင်း အနက်ကို ဖော်ပြခြင်း ဖြစ်၏။"
1740,"(نَضَّاخَتَانِ) ‘နဿွ်ဿွော်ခသားန်’ ၏ တိုက်ရိုက်အဓိပ္ပာယ်မှာ “ပန်းထွက်သော” ဟူ၍ ဖြစ်သည်။ ဤအာယဟ်တွင် မြင့်မားတိုးတက်သော ရှင်သန်မှုနှစ်ခု (ဝါ) ဦးဆောင်သူနှင့် နောက်လိုက်တို့၏ အဆင့်အတန်းနှင့်အညီ ဖြစ်ပေါ်သော အခြေအနေ နှစ်ရပ်ကို ရည်ညွှန်းသည်။ [ကြည့်။ [35:10] [55:50] အောက်ခြေ (၁၇၃၅)]"
1741,"ကုရ်အာန်သည် မဟာဖိုဝါဒကို အမြစ်ဖြတ်ရန်အတွက် ဂျန္နဟ် (ဥယျာဉ်) တွင် ရှိနေကြသော အမျိုးသမီးများ၏ အရည်အသွေးများကို အထူးတလည် ဖော်ပြခြင်း ဖြစ်၏။ (خَيْرَاتٌ) ‘ခိုက်ရားသ်’ တွင် “ရုပ်ဆင်းအင်္ဂါ လှပခြင်း” နှင့် “စာရိတ္တမွန်မြတ်ခြင်း” အနက်သဘောများ ပါဝင်သည်။ စင်စစ် (خَيْرٌ) ‘ခိုက်ရ်’ သည် “ကောင်းကျိုးအဖြာဖြာ” ကို ညွှန်းသော ဝေါဟရ ဖြစ်သည်။ (حِسَانٌ) ‘ဟိစားန်’ ၌ “စာရိတ္တနှင့် အရည်အချင်းတို့ ဟန်ချက်မျှစွာ တည်ရှိခြင်း” အနက်သဘော ကိန်းဝပ်သည်။ ထို့ပြင် “ရုပ်ရည်လှပခြင်း” အတွက်လည်း သုံးနှုန်းသည်။ ဤအာယဟ်၌ ရုပ်ရည်လှပ ခြင်းအတွက် (خَيْرَاتٌ) ‘ခိုက်ရားသ်’ ကို သုံးနှုန်းထားသောကြောင့် (حِسَانٌ) ‘ဟိစားန်’ ကို “အချင်းလှခြင်း” ဟု အနက် ကောက်ထား၏။"
1742,"(حُوْرٌ) ‘ဟူးရ်’ “ဖြူစင်သောသူများ” နှင့်ပတ်သက်၍ [44:54] အောက်ခြေ (၁၅၉၇) တွင် ဖော်ပြခဲ့ပြီးဖြစ်သည်။ (مَقْصُوْرَاتٌ) ‘မတ်က္ကဆူရားသ်’ ဟူသည် “ထိန်းသိမ်း စောင့်ရှောက်မှု အောက်၌ ရှိနေသူများ” “လုံခြုံစွာ ရှိနေသူများ” စသဖြင့် ဖြစ်သည်။ ရည်ညွှန်းမှုမှာ စာရိတ္တအားဖြင့် မွန်မြတ်ကြ၍၊ တရားမဝင် ကာမ လိုက်စားမှုမှ ကင်းစင်သောသူများ ဟူ၍ ဖြစ်သည်။ သူတို့သည် မိမိတို့၏ စက္ခုအာရုံများကို အောက်သို့ နှိမ့်ချထားခြင်းဖြင့် ကာယိန္ဒြေကို ထိန်းသိမ်းထား ကြသူများလည်း ဖြစ်ကြ၏။ [ကြည့်။ [37:48] အောက်ခြေ (၁၄၉၈)၊ [55:56] အောက်ခြေ (၁၇၃၇)] ဤအာယဟ်တွင် ရည်ညွှန်းသော (حُوْرٌ مَّقْصُوْرَاتٌ) ‘ဟူးရွန်မ် မတ်က္ကဆူးရားသ်’ ကို အမျိုးသမီးများဟု အနက်ကောက်လျှင် [55:56] အောက်ခြေ (၁၇၃၇) တွင် ညွှန်းဆိုထားသော “ပစ္စုပ္ပန်ဘဝ၌ မိမိတို့၏ အပျိုစင်ဘဝကို တန်ဖိုးထားကြ၍၊ အိမ်ထောင် ရှင်မ တစ်ဦးအနေနှင့်လည်း ကာမပိုင် လင်သားမှအပ အခြားသူတို့၏ ရှေ့၌ မိမိတို့၏ အရှက်သိက္ခာနှင့် ကာယိန္ဒြေတို့ကို ထိန်းသိမ်းသောသူများ” ကို ရည်ညွှန်းခြင်း ဖြစ်မည်။ [ဤအကြောင်းအရာနှင့် ပတ်သက်၍ [3:52] အောက်ခြေ (၃၉၄) [37:48] အောက်ခြေ (၁၄၉၈)၊ [44:54] အောက်ခြေ (၁၅၉၇)၊ [55:56] အောက်ခြေ (၁၇၃၇) စသည်တို့နှင့် တွဲဖက် လေ့လာ ပါရန်]"
1743,"(تَبَارَكَ اسْمُ) ‘သဗာရကတ်စ်မု’ ကို “အရှင့်နာမတော်သည် မင်္ဂလာအပေါင်းနှင့် ပြည့်စုံသည်” ဟု တိုက်ရိုက် ပြန်ဆိုလေ့ ရှိကြ၏။ စင်စစ် [1:0] အောက်ခြေ (၁) တွင် ဖော်ပြခဲ့သည့်အတိုင်း (اِسْمٌ) ‘အိစ်မ်’ ဟူသည် ‘အလ္လာဟ်၏ မြင့်မား သော စံ (ဝါ) ဝဟ်ယ်-လမ်းညွှန်အား အသိအမှတ်ပြုခြင်း’ ကို ရည်ညွှန်းသည်။ ထို့ပြင် (تَبَارَكَ) ‘သဗာရက’ တွင် ‘မင်္ဂလာ အပေါင်းနှင့် ပြည့်စုံခြင်း’ ဟူသော အနက်သဘောအပြင် ‘တိုးတက်ဖွံ့ဖြိုးမှု၏ အခြေခံဖြစ်ခြင်း’ ဟူသော သဘောတရား လည်း ကိန်းဝပ်ပေသည်။ ထို့ကြောင့် အာယဟ်၌ ‘အရှင်၏ မြင့်မားသော စံ (ဝဟ်ယ်-လမ်းညွှန်) သည်ကား တိုးတက်ဖွံ့ဖြိုးမှု၏ အခြေခံဖြစ်သည်’ ဟု အနက်ကောက်ခြင်း ဖြစ်၏။"
