"notes_id","explanation"
980,"(مُعَقِّبٰتٌ) ‘မုအတ်က္ကိဗားသ်’ကို “အလှည့်ကျ လာရောက်သော ကောင်းကင်တမန်များ” ဟု အများ အားဖြင့် ပြန် ဆိုကြသည်။ စင်စစ် ၎င်းသည် အကျိုးဆက် (တစ်နည်း) ရလဒ်ကို ပုံပေါ်စေသော ဥပဒေကို ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။ ယင်းဥပဒေသည် လူသား၏ လုပ်ရပ်တိုင်းမှ တိကျစွာ ရလဒ်ပုံပေါ်လာရန် ထိန်း သိမ်းလျက် ရှိကြောင်း ဤအာယဟ် အပါအဝင် [82:10-12] တို့တွင် ဖော်ပြထား၏။ ထိုသို့ ဖြစ်ပေါ်လာရန် အလ္လာဟ်က စနစ်တကျ စီမံထားကြောင်း [19:79] ၌ မိန့်ဆိုထား၏။"
981,"လူမျိုးတစ်မျိုး၏ နိမ့်ကျသောအခြေအနေဖြစ်စေ၊ တိုးတက်သောအခြေအနေဖြစ်စေ ထိုလူမျိုး၏ လုပ်ကိုင် ဆောင်ရွက်ချက်အားဖြင့်သာ ပုံပေါ်ခြင်း ဖြစ်ပေသည်။ အချို့သူတို့ ယူဆသလို (تَقْدِيْرٌ) ‘သတ်က်ဒီရ်’ ကြိုတင်ပြဋ္ဌာန်း၊ ရေးမှတ်ထားသောကြောင့် ဖြစ်ပေါ်ခြင်း မဟုတ်။ အလ္လာဟ်က တစ်ဦးတစ် ယောက် ကို နိမ့်ကျစေ၊ တိုးတက်စေဟု တဖက်သတ် ပြဋ္ဌာန်းထားခြင်း လုံးဝ မရှိ။ အခြေအနေတိုင်းသည် လူတို့၏ ဆောင်ရွက်မှုများမှ ရလဒ်ပုံပေါ်လာခြင်းသာ ဖြစ်ပေသည်။ ရလဒ်ကောင်းများနှင့် ရလဒ်ဆိုးများသည် မည်သည်ဖြစ်သနည်းဆိုသည်ကို ကုရ်အာန်က ရှင်းလင်းပြ၏။ လုပ်ရပ်တစ်ခုမှ ရလဒ်ဖြစ်ပေါ်ရန်ကိုသာ အလ္လာဟ်က ပြဋ္ဌာန်းထားခြင်း ဖြစ်ကြောင်း ကောင်းစွာ နှလုံးသွင်းအပ်၏။#ဤအာယဟ်တွင် ရည်ညွှန်းသော (مَلَائِكَةٌ) ‘မလာအိကဟ်’ ဟူသည် “သဘာဝ စွမ်းအားစုများ” ကို ဆိုလိုသည်။ [(مَلَائِكَةٌ) ‘မလာအိကဟ်’နှင့်ပတ်သက်၍ [2:30] အောက်ခြေ (၇၇)၊ [2:102] အောက်ခြေ (၁၅၆)၊ [2:210] အောက်ခြေ (၂၅၅)၊ [12:31] အောက်ခြေ (၉၅၅) တို့တွင် လေ့လာနိုင်ပါသည်]"
982,"ဤအာယဟ်တွင် ရည်ညွှန်းသော (مَلَائِكَةٌ) ‘မလာအိကဟ်’ ဟူသည် “သဘာဝ စွမ်းအားစုများ” ကို ဆိုလိုသည်။ [(مَلَائِكَةٌ) ‘မလာအိကဟ်’နှင့်ပတ်သက်၍ [2:30] အောက်ခြေ (၇၇)၊ [2:102] အောက်ခြေ (၁၅၆)၊ [2:210] အောက်ခြေ (၂၅၅)၊ [12:31] အောက်ခြေ (၉၅၅) တို့တွင် လေ့လာနိုင်ပါသည်]"
983,"(يُسَبِّحُ الرَّعْدُ) ကို “ရအ်ဒ်အမည်ရှိ ကောင်းကင်တမန်က အရှင်မြတ် သန့်ရှင်းတော်မူကြောင်း စီးဖြန်းသည်” ဟု အစဉ်အဆက် ဘာသာပြန်ဆိုကြသည်။ စင်စစ် (الـــــرَّعْــــــدُ) ‘ရအ်ဒ်’ဟူသည် “မိုးချုန်းသံ” ကို ရည်ညွှန်း၍၊ (يُسَبِّــــــــحُ) ‘ယုစဗ္ဗိဟု’ ဟူသည် “ကျင်လည်ကျက်စားရမည့် နယ်ပယ်၌ အပြည့်အဝ စွမ်းဆောင်ခြင်း” ဟူ၍ ဖြစ်သည်။ [ကြည့်။ [2:30] အောက်ခြေ (၇၉)] ဆိုလိုသည်မှာ မိုးချုန်းသံ အပါအဝင် သဘာဝ စွမ်းအားစုများ အားလုံးတို့သည် ကျင်လည်ကျက်စားရ မည့် နယ်ပယ်၌ အပြည့်အဝ စွမ်းဆောင်လျက် ရှိကြကြောင်းကို ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။ အာယဟ်တွင် အလ္လာဟ် ၏ ပြဋ္ဌာန်းချက်များ သည် စကြဝဠာ၌ သက်ရောက်နေသကဲ့သို့ လူ့လောက၌လည်း သက်ရောက်နေကြောင်း၊ အရာရာ သည် စနစ်တကျ ပြဋ္ဌာန်းချက်များနှင့်အညီ ကြောင်းကျိုးဆက်စပ်လျက် ဖြစ်ပျက်နေကြောင်း၊ လူ့လောက၌ သက် ရောက်လာသော အခြေအနေတိုင်းသည်ပင် လုပ်ရပ်နှင့်အညီ ရလဒ်ပုံပေါ်နေခြင်း ဖြစ်ကြောင်း ပြဆိုသည်။"
984,"လူသားသည် မိမိလုပ်လိုရာကို ရွေးချယ်၍ ပြုလုပ်နိုင်သော သက်ရှိ ဖြစ်၏။ သို့ရာတွင် မိမိလုပ်ရပ်မှ ဖြစ်ပေါ်လာ သော ရလဒ်ကိုမူ ရွေးချယ်ခွင့် မရှိနိုင်ကြောင်း (ظِلَالٌ) ‘ဇွိလားလ်’ “အရိပ်များ” ဖြင့် သက်သေပြ၏။ နေတက်ချိန်နှင့် နေကျချိန်တွင် ဖြစ်ပေါ်လာသော အရိပ်ကို လူသားက လိုသလို ဘက်လှည့်၍ မရသကဲ့သို့ လုပ်ရပ်မှ ဖြစ်ပေါ်သော ရလဒ်ကိုလည်း ပြောင်းလဲ၍ မရနိုင်ကြောင်း သတိပေး ပြောဆိုခြင်း ဖြစ်ပေသည်။#[ဆက်စပ်အာယဟ် [41:11]]"
985,"ကောင်းကင်ယံမှ ရေကို ရွားသွန်းချစေသကဲ့သို့၊ လူ့အသိဉာဏ်ထက် သာလွန်သော ဝဟ်ယ် (လူ့ဘဝ လမ်းညွှန်) ကို ပို့ချပေးကြောင်း ခိုင်းနှိုင်းပြခြင်း ဖြစ်ပေသည်။ ချောင်း၊ လျှိုရိုးသည် အဝင်အဆံ့နှင့်အညီ ရေကို စီးတွေစေသကဲ့သို့ လူ့အသိဉာဏ်သည်လည်း အဝင်အဆံ့နှင့်အညီ ဝဟ်ယ် (လူ့ဘဝ လမ်းညွှန်) ကို စီးဆင်းစေ သည်။ ရေမြှုပ်များ၊ အညစ် အကြေးများဟူသည် အမှားကို ရည်ညွှန်း၏။ လူ့အသိဉာဏ်တွင် အမှန် ဝင်ရောက် လာလျှင်၊ အမှားသည် ရေမြှုပ်ပမာ အပေါ်တက်လာ၍ မကြာမီ လွင့်စင်သွားလေ့ ရှိ၏။#ရေသည် အသက်ရှင် သန် ရပ်တည်နိုင်ရန် အခြေခံ လိုအပ်ချက် ဖြစ်သကဲ့သို့၊ ဝဟ်ယ် (လူ့ဘဝ လမ်းညွှန်) သည် လူ့အရည်အသွေး ရှင်သန် တည်မြဲရန် အခြေအမြစ်ကျသော လိုအပ်ချက် ဖြစ်ကြောင်း နှလုံးသွင်း အပ်ပေသည်။"
986,"[2:27] တွင် (فَاسِقٌ) ‘ဖှာစစ်က်’ “စည်းမျဉ်းချိုးဖောက်သူ” များနှင့် (مُفْسِدٌ) ‘မုဖှ်စစ်ဒ်’ “မညီမျှမှုနှင့် ဆုတ်ယုတ်မှု တို့ကို ဖန်တီးသူ” များသည် အလ္လာဟ်ညွှန်ကြားထားသော ဆက်သွယ်ရမည့်သူများအား အဆက်အသွယ်ဖြတ်ကြ ကြောင်း ဖော်ပြထား၏။ ယခု ဤအာယဟ်တွင် ဆန့်ကျင်ဘက်အဖြစ် အသိဉာဏ် ရင့်သန်သူတို့က ထိုညွှန်ကြားချက် အား လိုက်နာလျက် ရှိကြကြောင်း ဖော်ညွှန်းထားသည်။ အလ္လာ့ဟ်ညွှန်ကြား ချက်အရ အဆက်အသွယ် ပြုရမည့် သူ များတွင် ကွဲပြားခြားနားသော လူမျိုးများ၊ ယုံကြည်ချက် ခြားနားသူ များ၊ သားချင်းများ စသဖြင့် ငြိမ်းချမ်းရေးကို လိုလား သူ၊ အေးအတူ ပူအမျှ နေထိုင်သူ အားလုံး အကျုံးဝင် သည်။ ကွဲပြားမှုကို အကြောင်းပြု၍ ရန်လိုမုန်းတီးမှုများ မပြုလုပ် ရ။ အချင်းမများရ။ သွေးမကွဲရ။ အေးချမ်းစွာ အတူလက်တွဲ နေထိုင်ကြရမည်။#[ဆက်စပ်အာယဟ်များ [2:27] [13:25] [2:213] [10:19]]"
987,"ဤအာယဟ်တွင် (وَجْهٌ) ‘ဝဂျ်ဟ်’ “မျက်နှာ” ကို အလ္လာ့ဟ်အတွက် သုံးနှုန်းထားသည်။ တိုက်ရိုက်ပြန် ဆိုလျှင် “အလ္လာဟ်၏ မျက်နှာကို ဆည်းပူးအားထုတ်ကြရာ၌ တည်ကြည်ကြံ့ခိုင်စွာ ရှိကြသည်” ဟူ၍ ဖြစ်သည်။ ကျွန်ုပ်တို့ အထူးသတိပြုအပ်သောအချက်မှာ အလ္လာဟ်သည် ရုပ်သဘာဝမှ လုံးဝ ကင်းလွတ်၏။ ထို့ကြောင့် အလ္လာဟ်တွင် မျက် နှာ ရှိသည်ဟု မည်သို့မျှ ယုံကြည်လက်ခံ၍ မရပါ။ (وَجْهُ اللهِ) ‘ဝဂျ်ဟွတ်လ္လာဟ်’ဟူသော အသုံးအနှုန်း နှင့်စပ်လျဉ်း၍ [2:115] [2:272]စသည်တို့တွင်လည်း ပြန်ဆိုခဲ့ပြီး ဖြစ်သည်။ [2:115] အောက်ခြေ (၁၆၇)၊ [2:144] အောက်ခြေ (၂၀၀)၊ [4:43] အောက်ခြေ (၄၇၀) တို့တွင် အနက်သဘောများ ကို ဖော်ပြထားရာ တွဲဖက်လေ့လာ သင့်၏။ စင်စစ်တွင် (وَجْهُ اللهِ) ‘ဝဂျ်ဟွတ်လ္လာဟ်’ ဟူသည် “အလ္လာဟ်က မျက် မှောက်ပြုထားရာ” “အလ္လာဟ်၏ ရှေးရှု ဦးတည်မှု” ဟူ၍ ဖြစ်သည်။ ထိုမျက်မှောက်ပြု၊ ရှေးရှု ဦးတည်ထားမှုသည် လူသားဝါဒ အခြေခံ တည်ဆောက်ခြင်းနှင့် ကမ္ဘာတစ်ခွင် ဟန်ချက်မျှသော စနစ်တစ်ရပ် ပုံပေါ်လာခြင်းပင် ဖြစ်သည်။ ထိုတည်ဆောက်မှုသည် လွန်စွာ ခက်ခဲ၏။ အဘယ်ကြောင့်ဆိုသော် ယင်းတည်ဆောက်မှုအား ဆန့်ကျင်နေကြ သော အုပ်စုများ ရှိနေ၏။ သူတို့သည်ကား အတ္တလွန်သူများ၊ တစ်ဖက်သတ် ကိုယ်ကျိုးကြည့်သူများသာ ဖြစ်ကြ၏။ သူတို့၏ ဆန့်ကျင်မှုများကို ရင်ဆိုင် ဖြတ်သန်းရန် တည်ကြည်ကြံ့ခိုင်သော စိတ်ဓာတ်နှင့် ဇွဲလုံ့လတို့ လိုအပ်သည်။ ဤအချက်ကို ပင် အာယဟ်၌ ဖော်ညွှန်းထားခြင်း ဖြစ်ပေသည်။ ဤတည်ဆောက်မှု၏ အကျိုး ဆက်မှာ အရည်အသွေးပြည့်မီသော လူ့ဘောင် ပုံပေါ်လာခြင်း ဖြစ်ပေသည်။ ၎င်းကို ကုရ်အာန်က (صَلَاةٌ) ‘ဆွလာဟ်’ဟု ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။ ထို့ကြောင့် ဆွလာဟ်သည် ဝတ်ပြုမှု မဟုတ်။ တည်ဆောက်မှု ဖြစ်သည်ဟု နားလည်နိုင်ပေသည်။#988, (سِرًّا وَّ عَلَانِيَةً) တွင် သဘောတရားနှစ်ရပ် ရှိသည်။ ယင်းမှာ- #1. ထိတွေ့၍ မရသော အရာများနှင့် ထိတွေ့နိုင်သော အရာများ၊#2. လျှို့ဝှက်စွာနှင့် ထင်ရှားစွာ၊#ပထမ သဘောတရားအရ ထိတွေ့၍ မရသော အရာများဟူသည် မေတ္တာ၊ ကိုယ်ကျင့်တရား၊ အသိပညာ၊ အကြံဉာဏ်၊ စာနာထောက်ထားမှု စသည်တို့ကို ရည်ညွှန်းပြီး၊ ထိတွေ့နိုင်သော အရာများဟူသည် ရုပ်ဝတ္ထုပစ္စည်းများ ဖြစ် သည်။ ဆိုလိုသည်မှာ လူ့ဘောင်တွင် ထိတွေ့၍ မရသော အရာများလည်း လိုအပ်၍၊ ထိတွေ့နိုင်သော အရာများလည်း လိုအပ်သည် ဖြစ်ရာ လိုအပ်ချက်နှင့်အညီ မျှဝေကြသည်ဟူ၏။ ၎င်းတို့ကိုပင် လျှို့ဝှက်စွာ တနည်း၊ ထင်ရှားစွာ တဖုံ မျှဝေကြ၏။ ဤသို့ဖြင့် လူ့ဘောင်၌ ဟန်ချက်ပျက် မညီမမျှ ဖြစ်နေမှုများ ပပျောက်၍၊ သာယာလှပ လာပေ မည်။ အလှ အပဟူသည် တစ်စုံတစ်ခု၏ ဟန်ချက်ညီ မျှတမှု၌ တည်၏။ ဤသဘောတရားကိုပင် [11:114] ၌-#﴿إِنَّ الْحَسَنٰتِ يُذْهِبْنَ السَّيِّئٰتِ﴾#“ဧကန်စင်စစ် ဟန်ချက်မျှမှုကပင် ပုံပျက်ပန်းပျက်၊ ရုပ်ပျက်ဆင်းပျက် ဖြစ်ပေါ်နေမှုများကို ပပျောက်စေသည်”#-ဟု ရည်ညွှန်းခြင်း ဖြစ်သည်။ စင်စစ် ဤသည် ဆွလာ့ဟ်တည် ဆောက်မှု၏ အကျိုးဆက်သာ ဖြစ်၏။ ဆွလာဟ်ဟူ သည် လူတစ်ဦးချင်းစီမှ လူ့ဘောင်တစ်ရပ်လုံး ကိုယ်ကျင့် တရား ကောင်းမြတ်ခြင်း၊ လူ့အရည်အသွေး တိုးတက်ခြင်း၊ ထိုသို့ဖြင့် လူ့မှုလူ့ဘောင် တစ်ရပ်လုံး ဟန်ချက်ညီ စွာ ဖွံ့ဖြိုးလာစေခြင်း စသည့် တည်ဆောက်မှု ကျင့်စဉ်များကို ဆိုလိုသည်။ [ဆွလာဟ်နှင့်ပတ်သက်၍ [2:3] အောက်ခြေ (၂၀၊ ၂၁)၊ [2:238] အောက်ခြေ (၂၈၇၊ ၂၈၈)၊ [2:277] အောက်ခြေ (၃၃၁)၊ [4:103] အောက်ခြေ (၄၉၃)၊ [9:18] အောက်ခြေ (၈၃၂)၊ [11:87] အောက်ခြေ (၉၃၇)၊ [11:114] အောက်ခြေ (၉၄၃)၊ စသည်တို့တွင် လေ့လာနိုင်ပါသည်။]#"""
989,"ဤအာယဟ်တွင် ရည်ညွှန်းသော (مَلَائِكَةٌ) ‘မလာအိကဟ်’ ဟူသည် “အပြုဆောင်ရွက်ချက်မှ ဖြစ်ပေါ်သော ရလဒ်ကောင်းများ” ကို ဆိုလိုသည်။ ထိုရလဒ်ကောင်းများသည် အသိဉာဏ် ရင့်သန်သောသူ များနှင့် ၎င်းတို့၏ သားချင်းများအနက်မှဖြစ်သော ပြုပြင်ရေးသမားများအား ကောင်းချီးပေး၊ မေတ္တာပို့သရန် ဂျန္နဟ်၏ ဝင်ပေါက်အသီးသီးမှ ဝင်ရောက်လာခြင်းဖြစ်ကြောင်း ရှေ့အာယဟ်၌ ဖော်ပြထားသည်။ သူတို့၏ ဆောင်ရွက်ချက်များမှ ရလဒ်ကောင်းများ ပုံ ပေါ်လာခြင်းကိုဆိုလိုသည်။ ဤသည် တင်စားသုံးနှုန်းမှု ဖြစ်၏။#[မလာအိကဟ်နှင့် စပ်လျဉ်း၍ [2:30] အောက်ခြေ (၇၇)၊ [2:102] အောက်ခြေ (၁၅၆)၊ [2:210] အောက်ခြေ (၂၅၅)၊ [12:31] အောက်ခြေ (၉၅၅) စသည်တို့တွင် လေ့လာနိုင်ပါသည်]"
990,"(اَللهُ يَبْسُطُ الرِّزْقَ لِمَنْ يَّشَآءُ وَ يَقْدِرُ) ကို အများအားဖြင့် “အလ္လာဟ်သည် မိမိအလိုရှိသောသူအား စားနပ် ရိက္ခာကို တိုးချဲ့၍ ပေးတော်မူ၏။ ထိုနည်းတူစွာ မိမိအလိုရှိသောသူ၏ အပေါ်၌ ကျပ်တည်းစေတော် မူ၏” ဟူ၍ ပြန်ဆို ကြသည်။ ဤပြန်ဆိုမှုသည် နားလည်ရ အလွန်ခက်ခဲလှသည်။ စင်စစ်တွင် အာယဟ်၏ ဆိုလိုရင်းမှာ အလ္လာဟ်သတ် မှတ်ထားသော စံချိန်နှင့်အညီသာလျှင် ချောင်လည်ခြင်း၊ ကျပ်တည်းခြင်းတို့ ဖြစ်ပေါ်သည်။ ယင်းစံချိန်သတ်မှတ်ချက် သည် လူသား၏ ကြိုးစားအားထုတ်မှုနှင့်အညီ အကျိုးသက်ရောက် သည်။ ထို့ကြောင့် ကြိုးစားအားထုတ်သူသည် မိမိ ကြိုးစားမှုနှင့်အညီ ရိက္ခာတိုးပွားလာမည်။ ကြိုးစားမှု မပြုလျှင် မပြုသောအကျိုးကိုသာ ရရှိ၍ ကျပ်တည်းမည်ဟူ၏။ ၎င်းကို ချောင်လည်စေခြင်းစံချိန်၊ ကျပ်တည်း စေ ခြင်းစံချိန်ဟု နားလည်နိုင်သည်။ ချောင်လည်စေခြင်း စံချိန်နှင့်ညီလျှင် ချောင်လည်၍၊ ကျပ်တည်းစေ ခြင်းစံချိန်နှင့် ညီလျှင် ကျပ်တည်းမည်ဟု ဆိုလိုပါသည်။ စင်စစ် ဤသည် အကျိုးဆက် ပြဋ္ဌာန်းထားမှုကို မီးမောင်းထိုးပြခြင်း ဖြစ်ပေသည်။#[မရှိယဟ်နှင့် စပ်လျဉ်း၍ [2:70] အောက်ခြေ (၁၃၁) နှင့် [3:26] အောက်ခြေ (၃၅၇) တို့တွင်လည်း လေ့လာနိုင်ပါသည်]"
991,"“သူတို့သည်” ဟူသော နာမ်စားသည် လူသားဝါဒ အခြေခံ၍ အဆက်အသွယ်မပြတ်ထားရှိရန် ပြဋ္ဌာန်းချက်များ အား ဖောက်ဖျက်ကြသောသူများကို ညွှန်းသည်။ ထိုသူတို့၏ အနာဂတ်သည် ဆုံးရှုံးမှုများနှင့် ပြည့်နှက်လျက် ရှိမည်။ သူတို့က ဤလောကီဘဝ၏ အသက်ရှင်သန်မှုသည်သာ အဓိကဟု ခံယူထားကြ၏။ ထို့ကြောင့် ပစ္စုပ္ပန်အသက်ရှင် ရပ် တည်မှုသို့သာ မျက်မှောက်ပြုထားကြသည်။ ထို၌ ပျော်ရွှင်မြူးထူးလျက် ရှိကြသည်။ အနာဂတ်ရှင်သန်မှု အမှောင်ကျ လျက် ရှိနေကြသောသူတို့၏ လက်ရှိဘဝ၏ ပျော်ရွှင်မှုသည် မပြောပလောက်သော အခြေအနေ၌ ရှိကြောင်း အာယဟ် တွင် သတိပေးနှိုးဆော်ထားခြင်း ဖြစ်သည်။"
992,"ဤအာယဟ်တွင်လည်း “အလ္လာဟ်အလိုတူသောသူအား လမ်းလွဲစေသည်” ဟုပင် အလွယ်တကူ ဘာသာပြန် ကြ၏။ ထူးခြားသည်က ဤအာယဟ်တွင် အလ္လာ့ဟ်မရှိယဟ်နှင့်အညီ လမ်းလွဲရခြင်းအကြောင်း ရင်းကို “မိမိပြဋ္ဌာန်း ချက်များသို့ ဦးမလှည့်ခြင်း” ဟု တစ်ဆက်တည်း ဖော်ပြထားသည်ကို တွေ့ရ၏။ ဆိုလိုသည်မှာ-#﴿يَهْدِيْ إِلَيْهِ مَنْ أَنَابَ﴾#“အလ္လာ့ဟ် ပြဋ္ဌာန်းချက် များသို့ ဦးလှည့်သောသူကိုမူ ဘဝလမ်းမှန်ဆီသို့ ညွှန်ပြသည်”#-ဆိုသော သဘောက လမ်းမှန်မှ တိမ်းချော်သောသူသည် ထိုပြဋ္ဌာန်းချက်များအား ဥပေက္ခာပြုသောကြောင့် အရှင့်စံချိန် သတ်မှတ်ချက်က လမ်းလွဲစေခြင်း ဖြစ်သည်ဟူ၏။ မည်သို့ဆိုစေ၊ လမ်းလွဲခြင်းသည် အကျိုးဆက်သာလျှင် ဖြစ် ကြောင်း ကောင်းစွာ နားလည်သင့်ပါသည်။"
993,"(ذِكْرُ اللهِ) ‘ဇစ်က်ရွတ်လ္လာဟ်’ကို “အလ္လာ့ဟ်အား အောက်မေ့တသခြင်း” ဟူ၍ အများအားဖြင့် ပြန်ဆိုကြသည်။ စင်စစ် (ذِكْرُ اللهِ) ‘ဇစ်က်ရွတ်လ္လာဟ်’ ဟူသည် “အလ္လာဟ်၏ အဆုံးအမ” (ဝါ) ကျမ်းမြတ်ကုရ်အာန်ကို ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။ [15:9] တွင် ဤရည်ညွှန်းမှုကို အတိအလင်း ထောက်ခံ ဖော်ပြထားသည်။ ရှုပါလေ။#إِنَّا نَحْنُ نَزَّلْنَا ٱلذِّكْرَ وَإِنَّا لَهٗ لَحَافِظُونَ ﴿۹﴾#“ဧကန်စင်စစ် ငါသည်ပင်လျှင် (اَلذِّكْرُ) ‘ဇစ်က်ရ်’ အဆုံးအမ (ဝါ) ကုရ်အာန်ကို ချမှတ်၍၊ ငါသည်ပင်လျှင် ယင်း (အဆုံးအမ-ကုရ်အာန်) ကို ထိန်းသိမ်းစောင့်ရှောက်မည်။” [15:9] #[13:28] ၏ ဆိုလိုရင်းမှာ-#အလ္လာ့ဟ် ပြဋ္ဌာန်းချက် များသို့ ဦးလှည့်သောသူတို့သည် လုံခြုံမှုကို ယုံကြည်ချက်ဖြင့် တည်ဆောက်ကြ သည်။ ဤတည်ဆောက်မှုအတွက် အလ္လာဟ်၏ အဆုံးအမဖြစ်သော ကုရ်အာန်ကို မျက်မှောက်ပြုကြသည်။ ထိုသို့ဖြင့် စိတ်နှလုံးများ အေးချမ်းတည်ငြိမ်မှုကို ရရှိကြသည်။ အဘယ်ကြောင့်ဆိုသော် ကုရ်အာ့န်စည်းမျဉ်း များက လူ့ဘောင်၏ တည်ငြိမ်လုံခြုံမှုကို ဆောင်ကြဉ်းပေးနိုင်သည်။ ထို တည်ငြိမ် လုံခြုံမှုသည်ပင် လူ့စိတ် နှလုံးသို့ သက်ရောက်ခြင်း ဖြစ်ပေသည်။ ဤသည် အလ္လာ့ဟ်အဆုံးအမ ဖြစ်သော ကုရ်အာန်၏ ဝိသေသပင် ဖြစ်ပေသည်။ ထိုအဆုံးအမအား မျက်နှာလွှဲခြင်းဖြင့် လူ့ဘောင်၌ အပျက်များသာ ဖြစ်ပေါ်၍၊ လူတို့ စိတ် မချမ်းမသာ ဖြစ်ကြသည်။ ကုရ်အာန်သည်ကား လူသားဝါဒ အခြေပြုသော ငြိမ်းချမ်းမှုကို ဖြစ်ပေါ်စေသည့် တစ်ခုတည်းသော အခြေခံဥပဒေပင် ဖြစ်၏။ ထို့ကြောင့် အစဉ်ထာဝရ လိုက်နာကျင့်သုံးအပ်သော ဥပဒေ ကျမ်းဖြစ်၏။ ထိုဥပဒေကျမ်းအား လိုက်နာကျင့်သုံးခြင်းဖြင့် ဖြစ်ပေါ်လာသော အကျိုးဆက်ကို ရှေ့လာမည့် အာယဟ်၌ ဤသို့ ရှင်းလင်း ဖော်ပြထား၏။"
994,"ဤအပိုင်းကို တိုက်ရိုက်ပြန်ဆိုလျှင် အထက်ပါအတိုင်း ဖြစ်ပေမည်။ ဆိုလိုသည်မှာ သူတို့၏ ဆန့်ကျင်လို မှုက အ,သဘာဝ အမှုကိစ္စများကိုပင် အတင်းအဓမ္မ၊ မရမက တောင်းဆိုနေကြသည်။ သို့ရာတွင် အမှန်တကယ် အ,သဘာဝ ကိစ္စများ ဖြစ်ပေါ်လာလျှင်လည်း သူတို့ ယုံကြည်လာကြမည် မဟုတ်ပေ။ ဤသဘောတရားကို [6:7] [6:25] [6:111] [15:14-15] [17:90-93] စသည့်အာယဟ်များတွင်လည်း တွေ့ရပေသည်။#တင်စားသုံးနှုန်းမှု ရှုထောင့်အရမူ အောက်ပါအတိုင်း ဖြစ်ပေမည်။#တောင်များ ရွေ့လျားခြင်းဟူသည် အာဏာရှင် ခေါင်းဆောင်များအစား၊ လူသားဆန်၍ တရားမျှတ သော ခေါင်းဆောင်များ ပေါ်ပေါက်လာခြင်း၊ ကမ္ဘာဂြိုဟ်၏ ဝေးလံသောနေရာများသို့ တစ်မုဟုတ်ချင်း ဖြတ်သန်းရောက်ရှိခြင်းဟူသည် လူ့ဘဝပန်းတိုင်သို့ လျင်မြန်စွာ ဖြတ်သန်းရောက်ရှိခြင်း၊ သေသူများစကား ပြောဆိုခြင်းဟူသည် သေနေသော အတွေးအခေါ်များ ပြန်လည် နိုးကြား ရှင်သန်လာခြင်း စသည်တို့ကို ရည် ညွှန်းသည်။ ထိုအခြေအနေများ ဖြစ်ပေါ်လာလျှင်ပင် ဆန့်ကျင်သူတို့အနေဖြင့် ကုရ်အာန်ကို ယုံကြည်လာ ကြမည် မဟုတ်ပေ။ ဤသဘောတရားတွင် အ,သဘာဝ မပါဝင်ချေ။ ဘာသာပြန်ဆိုသူအနေနှင့် ဤ သဘောတရားကို ပို၍ နှစ်သက်သည်။"
