"notes_id","explanation"
771,"(مَاءٌ) ‘မားအ်’ နှင့်စပ်လျဉ်း၍ [4:43] အောက်ခြေ (၄၆၈) တွင် ဖော်ပြခဲ့ပြီး ဖြစ်၏။ ကုရ်အာန်သည် ရေကို ရုပ်ပိုင်း လိုအပ်ချက်နှင့် သက်ရှိဘဝ ရှင်သန်မှုအတွက် သုံးနှုန်းသကဲ့သို့ လူဖြစ်မှုအရည်အသွေး ရှင်သန် တိုးတက်ရန် အရှင့်ထံမှ ပို့ချလာသော ဝဟ်ယ်-လူ့ဘဝလမ်းညွှန်-အတွက်လည်း တင်စားသုံးနှုန်း၏။ [ကြည့်။ [4:43] အောက်ခြေ (၄၆၈) နှင့် [5:6] အောက်ခြေ (၅၂၄)] ဤအာယဟ်တွင်လည်း (مَاءٌ) ‘မားအ်’ “ရေ” ကို လူ့ဘဝလမ်းညွှန် (ဝဟ်ယ်) ဟူသော အနက်ဖြင့်ပင် သုံးနှုန်းထား၏။ ဝဟ်ယ်-လူ့ဘဝလမ်းညွှန်-သည်သာလျှင် စိတ်ခံစားမှုများအား စင်ကြယ်သန့်ရှင်းစေခြင်း၊ ရှိုက်သာန် -အပျက်စိတ်-က ဖြစ်ပေါ်စေသော ချည့်နဲ့မှုကို ပပျောက်စေခြင်း၊ စိတ်နှလုံးများအား ကြံ့ခိုင်စေခြင်းနှင့် ရပ်တည်ချက်များကို ခိုင်မြဲစေခြင်းတို့ကို ပြုစွမ်းနိုင်ပါ၏။"
772,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော မလာအိကဟ်ဟူသည် မုအ်မင်န်တို့၏ စိတ်ဓာတ်ခွန်အားများအား တိုး တက်စေသော သဘာဝ စွမ်းအားများကို ရည်ညွှန်းသည်။ ထိုစိတ်စွမ်းအားများသည် သူတို့၏ အရှင်ဖြစ် သော အလ္လာဟ်၏ လမ်းညွှန်မှုအပေါ် နာခံခြင်းဖြင့် အရှင်ပြဋ္ဌာန်းအပ်သော အကူအညီများ သူတို့နှင့် အတူရှိ နေသည်ဟု ခံစားပုံကို အာယဟ်၌ “အရှင့်ညွှန်ကြားမှု ရရှိသည်” ဟု သရုပ်ဖော်ထားခြင်း ဖြစ်ပေသည်။ ထို့ ကြောင့် မလာအိကဟ်သည် သီးခြားဖြစ်၍၊ မုအ်မင်န်သည် သီးခြားဖြစ်သည်ဟု မယူဆအပ်ပေ။ ဤအချက်ကို “ဦးမော့ ခေါင်းထောင် နေမှုများနှင့် လူ့စွမ်းအား အရင်းအမြစ်များကို ချိုးနှိမ်ကြလော့” ဟူသည့် ညွှန်ကြား ချက်ကလည်း ထောက်ခံထားသည်။"
773,"ထိုစိတ်စွမ်းအားများသည်ပင် မုအ်မင်န်တို့အား မိမိတို့ထက် အင်အားကြီးမားသော ဆန့်ကျင်ဘက် အင်အားစု များနှင့် ရင်ဆိုင်ရန် အသင့်ဖြစ်စေခြင်းကို “မုအ်မင်န်တို့အား ခိုင်မြဲစေကြလော့” ဟု ရည်ညွှန်းခြင်း ဖြစ်သည်။ အထက် တွင် ဖော်ပြသကဲ့သို့ မလာအိကဟ်သည် သီးခြား၊ မုအ်မင်န်တို့သည် သီးခြား မဟုတ်ပေ။"
774,"(اِضْرِبُوْا فَوْقَ الْأَعْنَاقِ) ‘အစ်ဿွ်ရိဗူ ဖောက်ဝ်ကလ် အအ်နားက်’ ကို “လည်ကုပ်များကို ခုတ်ဖြတ်ကြ” ဟု လည်းကောင်း၊ (اِضْرِبُوْا كُلَّ بَنَانٍ) ‘အစ်ဿွ်ရိဗူ ကွတ်လ္လ ဗနားန်’ ကို “လက်ချောင်းများ၏ အဆစ်များကို ဖြတ်တောက် ကြ” ဟု လည်းကောင်း၊ တိုက်ရိုက်ပြန်ဆိုကြ၏။ လည်ကုပ်များကို ခုတ်ဖြတ်ပြီးနောက်တွင် သေဆုံးသွားပြီ ဖြစ်သော ကြောင့် လက်ဆစ်များကို ဖြတ်တောက်ရန် အကြောင်းပင် မရှိတော့ချေ။ ထို့ကြောင့် ထိုသို့ တိုက်ရိုက်ပြန်ဆိုခြင်းမှာ ယုတ္တိမရှိကြောင်း ထင်ရှားပါသည်။ စင်စစ်တွင် အေးချမ်းသာယာ၍ တည်ငြိမ် လုံခြုံသော လူ့ဘောင်တည်ဆောက်ရာ တွင် ဆန့်ကျင်ကြသောသူတို့၏ နှောင့်ယှက်ဟန့်တား၊ ကျူးကျော်မှုတို့ကို တုံ့ပြန်ရာတွင် ဦးကျိုးသွားရန် နှင့်ရန်သူတို့၏ စွမ်းအားအရင်းအမြစ်တို့ကို ချိုးနှိမ်ရန် ညွှန်ကြားခြင်း ဖြစ်ပေ သည်။"
775,"(شَآقُّوْا) ၏ ဇာစ်မြစ်အက္ခရာစုမှာ (ش ق ق) ဖြစ်သည်။ ဤစကားလုံးတွင် “ပဋိပက္ခဖြစ်ခြင်း” “အက်ကွဲခြင်း” “ခွဲခြင်း” “ဖောက်ခြင်း” “ပေါက်ပြဲခြင်း” “ဆန့်ကျင်ခြင်း” “သဘောထား ကွဲလွဲခြင်း” “ရန်လိုခြင်း” “ဘေးဒုက္ခ” “အကျပ် အတည်း” “အားအင်စိုက်ထုတ် ဆောင်ရွက်သောကြောင့် ပင်ပန်းခြင်း” “အတိုက်အခံပြု ပုန်ကန်ခြင်း” စသည့်အနက်သဘောများ ပါဝင်သည်။ အစ္စလာ့မ်လူ့ဘောင်၏ အခြေခံမှာ လူ့အခွင့်အရေးအား ကာကွယ်ရန်နှင့် တည်ငြိမ်လုံခြုံမှုကို ထိန်းသိမ်းရန်တို့ ဖြစ်၏။ ဤအတွက် လိုအပ်သော စည်းမျဉ်းဥပဒေများကို အလ္လာဟ်က ‘ဝဟ်ယ်’ အားဖြင့် ရစူ့လ်ထံ ချမှတ်ပေးခဲ့၏။ ရစူလ်က ထို ချမှတ်လာ သော စည်းမျဉ်းဥပဒေများကို လက်တွေ့ကျင့်သုံး၍ အကောင်အထည်ဖော်ပြီး၊ လူ့ဘောင်ဝင်တို့အားလည်း ညွှန်ကြား ဆောင်ရွက်စေခဲ့သည်။ ဤသည်ကိုပင် မနှစ်မြို့ကြသောကြောင့် ဆန့်ကျင်ဘက်ပြု နှောင့်ယှက်လာ သော အုပ်စု ပေါ်ပေါက်လာ၏။ ထိုသို့ဖြင့် တည်ငြိမ်နေသောလူ့ဘောင်၌ မငြိမ်မသက် ဖြစ်မှုများ၊ ဘေး အန္တရာယ် များ၊ ဥပဒေမဲ့ နိုင်ထက်စီးနင်း ကျူးကျော်မှုများ စသဖြင့် သက်ရောက်လာတော့၏။ ဤအာယဟ်တွင် ထိုသို့ ဆန့်ကျင်ကြသော သူတို့ကို ရည်ညွှန်းခြင်း ဖြစ်၏။ သူတို့အား [8:12] ၌ ညွှန်ကြားထားသည့်အတိုင်း နှိမ် နင်းရမည်ဟု ဤအာယဟ်က ဆိုသည်။"
776,"“သူတို့ကို သင်တို့ ချေမှုန်းခဲ့ကြသည် မဟုတ်၊ အလ္လာဟ်က ချေမှုန်းခြင်း ဖြစ်၏” “မြားဖြင့် ပစ်ခတ် စဉ်ကလည်း သင် ပစ်ခတ်ခဲ့သည်မဟုတ်၊ အလ္လာဟ်ပစ်ခတ်ခြင်း ဖြစ်၏” ဟူသော သုံးနှုန်းမှုသည် ကျယ်ဝန်း နက်နဲလှ၏။ အနည်း ငယ် သုံးသပ်ပြ လိုသည်။#အလ္လာ့ဟ် ပြဋ္ဌာန်းချက်များနှင့်အညီ အယူဝါဒ ကွဲပြားသူတို့ ပေါင်းစည်းနေထိုင်နိုင်ရန် လူ့ဘောင်တစ်ရပ် ပေါ်ပေါက်လာရေးအတွက် ကုရ်အာန်က အပြည့်အဝ လမ်းညွှန် ထားသည်။ ယင်းလူ့ဘောင်ကို အလ္လာ့ဟ်ရစူလ်က ဦးဆောင်၍ ကုရ်အာ့န် စည်းမျဉ်း ဥပဒေများ အားဖြင့် တည် ဆောက်ခြင်း ဖြစ်ပေသည်။ ထိုအပေါ် ဆန့်ကျင်ဘက် အင်အားစုများက နည်းလမ်းပေါင်းစုံနှင့် နှောင့်ယှက် ဟန့်တား၊ ကျူးကျော်လာကြရာ၊ အဆုံး၌ မိမိတို့ နေရပ်ကိုပင် စွန့်ခွာ တိမ်းရှောင်ခဲ့ကြရသည်။ သို့တစေလည်း ဆန့်ကျင်သူများက ရပ်တန့်မသွားသေးဘဲ ပြောင်းရွှေ့သွားရာ ဒေသ (မဒီနဟ်မြို့) အထိ လိုက်လံ ဒုက္ခပေး လျက်ပင် ရှိသည်။ ထိုအခါ နေရပ်စွန့်ခွာလာသူတို့ကို လူ့အခွင့်အရေး ချိုးဖောက်ခံရမှုအပေါ် ပြန်လည် တုံ့ပြန် တိုက်ခိုက်ကြရန် အလ္လာဟ်က ခွင့်ပြုခဲ့သည်။ [ကြည့်။ [22:39]] ဤသည်ကို ရည်ညွှန်း၍ “သူတို့ကို သင်တို့ ချေမှုန်းခဲ့ကြသည် မဟုတ်၊ အလ္လာဟ်က ချေမှုန်းခြင်း ဖြစ်သည်”ဟု ဆိုခြင်းဖြစ်၏။ “မြားဖြင့် ပစ်ခတ်စဉ် ကလည်း သင် ပစ်ခတ်ခဲ့သည်မဟုတ်၊ အလ္လာဟ်ပစ်ခတ်ခြင်း ဖြစ်သည်” ဟု ဆိုခြင်းမှာ တော်လှန်ရေး ပြုလုပ် ရန် အလ္လာဟ်က တရားမျှတ၍၊ စနစ်ကျသော စည်းမျဉ်းများကို ပြဋ္ဌာန်းပေးခဲ့သည်။ ဤသည် လေးနှင့် တူ၏။ ထိုလေးတွင် လူသား၏ မဆုတ်မနစ်သော ဇွဲလုံ့လနှင့် ကြိုးစား အားထုတ်ခြင်း တည်းဟူသော မြားကို ထည့်၍ ပစ်ခတ်သောအခါ အောင်မြင်သော တော်လှန်ရေးတစ်ရပ် ပုံပေါ်လာခြင်းကို ရည်ညွှန်းခြင်း ဖြစ်သည်။ တစ် ဆက်တည်းတွင် တရားသောစစ် အောင်နိုင်ရမည်ဟူသော တုံ့ပြန်ရလဒ် ပြဋ္ဌာန်းချက် ကြောင့်သာလျှင် အောင် နိုင်ခဲ့ကြသည်ကို သတိပေးခြင်းလည်း ဖြစ်ပေသည်။#မှတ်ချက်။ (رَمٰى) ‘ရမား’ “ပစ်ခတ်ခြင်း” ၏ နောက်တွင် ကံပုဒ် မတည်ရှိလျှင် “မြားဖြင့် ပစ်ခြင်း” “ခဲဖြင့် ပေါက်ခြင်း” အနက်သဘော ဖြစ်ပေါ်သည်။ [Lane]"
777,"(إِنْ تَسْتَفْتِحُوا فَقَدْ جَآءَكُمُ الْفَتْحُ) ဟူသော အာယဟ်၏ အစိတ်အပိုင်းသည် ဆန့်ကျင်သူတို့ကို ရည် ညွှန်းပါ မူ အထက်တွင် အနက်ကောက်ထားသည့်အတိုင်း ဖြစ်မည်။ အကယ်၍ ဤအစိတ်အပိုင်းသည် မုအ် မင်န်တို့ကို ရည် ညွှန်းပါမူ အောက်ပါအတိုင်း ဖြစ်မည်။#“အို-မုအ်မင်န်တို့၊ သင်တို့ အောင်မြင်မှုကို လိုလား၍ ဆည်းပူးကြလျှင်၊ အောင်မြင်မှုသည် သင်တို့ထံ မုချပင် ဆိုက်ရောက်လာပြီဖြစ်၏။”#ထိုအခါ အာယဟ်၏ ဤအစိတ်အပိုင်း (وَإِنْ تَنْتَهُوْا فَهُوَ خَيْرٌ لَّكُمْ) “သင်တို့ (ကျူးကျော်မှုကို) ရပ်စဲကြလျှင် သင်တို့အဖို့ အကောင်းဆုံးပင် ဖြစ်၏။” သည် ဆန့်ကျင်သူတို့ကို ရည်ညွှန်းခြင်း ဖြစ်မည်။"
778,"သွေဖည်ဆန့်ကျင်သောသူတို့၏ လုပ်ရပ်များ၌ အပြုသဘောဆန်သော ကိစ္စများ မတော်တဆ ပါရှိခဲ့ လျှင်ပင် အလ္လာဟ်၏ တုံ့ပြန်မှု ဥပဒေသက အသိအမှတ်ပြု၍ သူတို့ကို ကြားသိစေမည်ဟု ဆိုလိုသည်။ ယခုမူ ဆိုးကျိုးများသာ ဖြစ်ပေါ်နေပေရာ သူတို့ကို ကြားသိစေလျှင်လည်း ပမာမခန့်ပြု၍ တိမ်းရှောင်သွားကြသည်ကို အာယဟ်၌ မီးမောင်း ထိုးပြခြင်း ဖြစ်သည်။"
779,"ဤအာယဟ်တွင် (اَللهُ) ‘အလ္လာဟ်’ နှင့် (اَلرَّسُوْلُ) ‘ရစူလ်’ဟူ၍ သီးခြား စကားလုံးနှစ်လုံး သုံးနှုန်း ထားသော် လည်း (إِذَا دَعَاكُمْ) ‘အိဇာ ဒအာကွန်မ်’ “သူ သင်တို့ကို ဖိတ်ခေါ်သောအခါ” တွင် (ضَمِيْرُ الرَّفْعِ الْــمُتَّصِـــلِ) “အပြောခံ နာမ်စား၊ ကတ္တား” သည် (مُفْرَدٌ) “ဧကဝုစ်-တစ်ခုကိန်း” ဖြစ်နေသည်။ သို့ဖြစ်၍ (اَللهُ) ‘အလ္လာဟ်’ နှင့် (اَلرَّسُوْلُ) ‘ရစူလ်’ တို့သည် စကားလုံးအားဖြင့် နှစ်လုံးဖြစ်သော်လည်း ရည်ညွှန်းမှု မှာ တစ်ခုတည်းဖြစ်သည်ကို ထင်ရှားစွာ သိမြင်နိုင်ပေ သည်။ ၎င်းမှာ ‘အရှင့် လမ်းညွှန်မှု နှင့်အညီ ရစူလ်တည် ဆောက်အပ်သော အစ္စလာ့မ်လူ့ဘောင်’ ပင် ဖြစ်၏။ ထိုလူ့ ဘောင်သည် ကုရ်အာ့န်လမ်းညွှန်မှုအပေါ် အခြေပြု တည်ဆောက်ထားသည်ကို အထူးပင် သတိပြုအပ်သည်။ ယနေ့ မျက်မှောက်ခေတ် ဘာသာရေးဆရာများက ‘ကုရ်အာန်သည် အလ္လာ့ဟ်အမိန့်ဖြစ်၍၊ ရိဝါယဟ် (ဆင့်ပြန်ချက်) ကျမ်း များ (ဝါ) ဗုခါရီ၊ မုစ်လင်မ် စသည်တို့သည် ရစူလ်၏ အမိန့်ဖြစ်သည်’ ဟု ကောက်ချက်ချမှုမှာ ကုရ်အာန်နှင့် လားလားမျှ မပတ်သက် ကြောင်း သိစေအပ်ပါသည်။ ထိုခွဲခြားမှုသည် သူတို့၏ ထင်မြင်ယူဆချက် သက်သက်သာ ဖြစ်၍၊ ကျမ်းမြတ် ကုရ်အာန်တွင် ထိုဆင့်ပြန်ချက် ကျမ်းများကို နာယူကျင့်မူရမည်ဟူသော လမ်းညွှန် အဆုံးအမ တစ်ခုမျှပင် မပါရှိ ချေ။ မည်သို့ဆိုစေ၊ မည်သည့်ခေတ်၊ မည်သည့်ပတ်ဝန်းကျင်၌မဆို ကုရ်အာန်အခြေပြု လူ့ဘောင်က ဖိတ်ခေါ် ခဲ့လျှင် တုံ့ပြန် လက်ခံ ကျင့်သုံးကြရန် မုအ်မင်န်တို့အပေါ်တွင် တာဝန်ရှိ၏။ အထူးသတိပြုအပ်သော အချက်မှာ လူ့အခွင့်အရေးစံနှုန်း များနှင့် ညီညွတ်သော မည်သည့်လူ့ဘောင်မဆို ကုရ်အာ့န်အခြေခံဥပဒေအောက်၌ တည်ရှိ သောကြောင့် ထိုလူ့ဘောင် အားလည်း အသိအမှတ် ပြုရပေမည်။ အဘယ်ကြောင့်ဆိုသော် ကုရ်အာ့န် အခြေခံ ဥပဒေသည် လူသားဆန်မှုနှင့် လူ့ အခွင့်အရေးများအား တန်ဖိုးထားလေးစားမှုတို့ကို ညွှန်ကြား ဆောင်ရွက်စေ သော ကြောင့် ဖြစ်၏။"
780,"(لِمَا يُحْيِيْكُمْ) “သင်တို့အား ရှင်သန်မှု ဖြစ်စေရာသို့” ဟူသော ရည်ညွှန်းမှုမှာ လွန်စွာ နက်နဲလှ၏။ အသက်ရှင် လျက် ရှိသောသူတို့ကို ‘ရှင်သန်စေရာသို့ ဖိတ်ခေါ်ခြင်း’ဆိုသည်မှာ သာမန်ဖိတ်ခေါ်မှုမျိုး မဖြစ်နိုင် ပါ။ ဤတွင် သုံးနှုန်း ထားသော ရှင်သန်မှု ဖြစ်စေရာဟူသည်ကို အနည်းငယ် သုံးသပ်ပြလိုသည်။#ရုပ်ခန္ဓာ၌ တည်နေသော အသက်သည် အချိန်တစ်ခုတွင် မုချ ချုပ်ငြိမ်းသွားသည်သာ ဖြစ်၏။ ဤအပိုင်း တွင် လူသား သည် အခြားသက်ရှိများနှင့် တူညီပေသည်။ ဤသည်မှတစ်ပါး လူသား၌ အခြားသက်ရှိများနှင့် မတူ ကွဲပြား ခြားနားစွာ လူဖြစ်မှုဘဝ ရှင်သန်ရေးသည်လည်း တွဲဖက်တည်ရှိနေ၏။ လူဖြစ်မှုဘဝ ရှင်သန်ရေး အား ဥပေက္ခာပြုထားသောသူတို့ကို ကုရ်အာန်က တိရစ္ဆာန်များနှင့် နှိုင်းယှဉ်၍ သတိပေးထားသည်။ ရှုပါ။#...وَٱلَّذِينَ كَفَرُواْ يَتَمَتَّعُونَ وَيَأْكُلُونَ كَمَا تَأْكُلُ ٱلأَنْعَامُ...#“... (လူဖြစ်မှုအား) သွေဖည် ဆန့်ကျင်ကြသော သူတို့မှာ တိရစ္ဆာန်များ စားသောက်ကြသကဲ့သို့ (လောကီ ဘဝ၏) စည်းစိမ်ခံစားခြင်းနှင့် စားသောက်ခြင်းအမှုတို့ကို ပြုလုပ်ကြ၏။ ...” [47:12]#ဤသည် လူ့ဘဝကို ရုပ်သဘောဆန်ဆန် နားလည်ပြီး၊ ရုပ်ဝတ္ထုများမှသာ အကျိုးခံစားနေကြသော ရုပ် ဝါဒီတို့၏ အခြေအနေတည်း။ စင်စစ် ရုပ်ဘဝသည် လူဖြစ်မှုအရည်အသွေး တိုးတက်ရာ တိုးတက်ကြောင်းကို ဆည်းပူးကျင့်ကြံရန်အတွက်သာ ဖြစ်ပေသည်။ ရုပ်ဝတ္ထုများမှ အကျိုးခံစား ခြင်းကို ကုရ်အာန်က မည်သည့် အခါမျှ တားမြစ်ခြင်း မရှိပါ။ သို့ရာတွင် တစ်ဆက်တည်း၌ လူဖြစ်မှုဘဝ အားလည်း ရှင်သန်တိုးတက်လာရန် ဆောင်ရွက်ရမည်ဟု သတိပေး လမ်းညွှန်ခြင်း ဖြစ်သည်။ အဘယ်ကြောင့် ဆိုသော် ရုပ်ခန္ဓာ၌ တည်နေသော အသက်သည် တစ်ချိန်ချိန်တွင် အဆုံးသတ် ချုပ်ငြိမ်းသွားမည်သာ ဖြစ်၍၊ လူဖြစ်မှုဘဝသည်သာ ရှေ့ဆက် တက်လှမ်းမည် ဖြစ်၏။ ဤသည်ကိုပင် [8:24] ၌ (إِذَا دَعَاكُـمْ لِمَا يُحْيِيْكُمْ) “သင်တို့အား ရှင်သန်မှု ဖြစ်စေရာသို့ ဖိတ်ခေါ်သောအခါ” ဟု ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။"
781,"(أَنَّ اللهَ يَحُوْلُ بَيْنَ الْمَرْءِ وَ قَلْبِهٖ) “ဧကန်စင်စစ် အလ္လာဟ်၏ တုံ့ပြန်မှု ဥပဒေသည် လူ၏ စွမ်းဆောင် နိုင်မှုနှင့် စိတ်ခံစားမှုတို့အကြား ကာဆီးထားသည်” ဟူသော သဘောမှာ အောက်ပါအတိုင်း ဖြစ်၏။#လူ၌ မိမိ ဘဝ အောင်မြင်ရေးအတွက် အစွမ်းကုန် ကြိုးစားရန် တာဝန်ရှိ၏။ အောင်မြင်မှုဟူသည် လူသား ၏ ဆောင်ရွက် ချက်မှ ဖြစ်ပေါ်သော ရလဒ်သာလျှင် ဖြစ်၏။ အောင်မြင်မှု၏ အခြေခံမှာ စိတ်ခွန်အားနှင့် စွမ်း ဆောင်နိုင်ရည်တို့ ဖြစ်၏။ စိတ်ခွန်အားတွင် ယုံကြည်ချက်နှင့် ခိုင်မာစွာ သန္နိဋ္ဌာန်ချမှုတို့ အခြေခံသည်။ ကြိုး စားအားထုတ်မှုက စွမ်းဆောင်ရည်ကို တိုးတက်စေ၏။ တစ်ခါတစ်ရံ လူ၏ အတ္တစိတ်လွန်ကဲမှုက ယုံကြည် ချက်နှင့် စွမ်းဆောင် ရည်အကြားလွန်ဆွဲမှုကို ဖြစ်ပေါ်စေသည်။ ထိုအခါ မူလရည်မှန်းချက် မအောင်မြင်တော့ ချေ။#ဤအာယဟ် တွင် သုံးနှုန်းထားသော (اَلْمَرْءُ) ဟူသည် “စွမ်းဆောင်နိုင်ရည်ရှိသော လူသား” ဟူ၍ ဖြစ် သည်။ (قَلْبٌ) သည် “နားလည်မှုစွမ်းရည်” နှင့် “စိတ်ခံစားမှု” ဟူသော အနက်ကို ဆောင်သည်။ ၎င်းသည် ယုံ ကြည်ချက် ကိန်းဝပ် ရာလည်း ဖြစ်ပေသည်။ မုအ်မင်န်တစ်ဦး၏ စိတ်ခံစားမှုသည် တည်ငြိမ်လျက် ရှိ၏။ သူ သည် အတ္တနှင့်ပရ ညီညွတ်ရမည်ဟူသည်ကို စိတ်နှလုံး၌ သံမှိုရိုက်သကဲ့သို့ ရိုက်နှက်ထားသည်။ ဤသို့ဖြင့် သူ၏ (قَـــلْـــبٌ) “စိတ်” နှင့် (اَلْــــــــمَرْءُ) “စွမ်းဆောင်ရည်” တို့ ဟန်ချက်မျှလျက် ရှိသည်။ ဤသို့ဖြစ်ခြင်းမှာ အလ္လာဟ်၏ တုံ့ပြန်မှု ဥပဒေ သက်ရောက်ခြင်း ဖြစ်ပေသည်။ လူ၌ အတ္တနှင့်ပရ မျှတညီညွတ်ခြင်း မရှိလျှင် သူ၏ စိတ်ခံစား မှုနှင့် စွမ်းဆောင်ရည်အကြား၌ အကာအဆီးဖြစ်ပေါ်လာရန် ပြဋ္ဌာန်းထားသည်။ စင်စစ်ဤ အကာအဆီးသည် ရလဒ်အဖြစ် သက်ရောက်ခြင်းဖြစ်သည်ဟု ဤအာယဟ်၌ သတိပေး လမ်းညွှန်ထားခြင်း ဖြစ်၏။"
782,"ဤအာယဟ်တွင် လွန်စွာ အလေးထားအပ်သော အချက်တစ်ချက်ကို မီးမောင်းထိုးပြထားသည်။ ၎င်းကို (خَاصَّةً) ‘ခါးဆ်ဆွဟ်’ “သီးသန့်” ဟူသော စကားလုံးဖြင့် အထူးပြုထားသည်။#လူ့ဘောင်တွင် အခြေခံ အား ဖြင့် အပြုလုပ်ရပ်များကို ဆောင်ရွက်သူများနှင့် အပျက်လုပ်ရပ်များကို ကျင့်ကြံသူများ ဟူ၍ လူတန်းစားနှစ်ရပ် အမြဲရှိနေသည်။ အပျက်လုပ်ရပ်များ ကျူးလွန်နေကြသည်ကို မသိကျိုးကျွန်ပြုခြင်းဖြင့် ဆိုး ကျိုးများ သက် ရောက်လာနိုင်သည်ဆိုသည်ကို အထူးသတိပြုအပ်သည်။ အဘယ်ကြောင့်ဆိုသော် တစ်ခါတစ်ရံ ထိုဆိုးကျိုး များက ကျူးလွန်သူကိုမျှမက အခြားသူများကိုပါ ကူးစက်လောင်ကျွမ်းစေပါသည်။ ထို့ကြောင့် အပျက် လုပ်ရပ်များကို ကြိုတင်၍ တားဆီးကြရန် လူတိုင်း၌ တာဝန်ရှိ၏။ ထို့ပြင် မတော်တဆ ဆိုးကျိုးသက်ရောက် လာသည်ရှိသော်၊ အဖြစ်နိုင်ဆုံးနည်းနှင့် ထိုဆိုးကျိုး မပျံ့နှံ့စေရန် ဝိုင်းဝန်း တားဆီးကြဖို့ရန်လည်း လူ့ဘောင်၌ တာဝန်ရှိ၏။ ဤသည်ကို ပင် အာယဟ်၌ ရည်ညွှန်းခြင်း ဖြစ်သည်။"
783,"ဤအာယဟ်တွင် (فِتْنَةٌ) ‘ဖှိသ်နဟ်’ဟူသော စကားလုံးကို “အရည်အသွေး ပေါ်ထွက်ရာ အကြောင်းရင်း” ဟူ သည့်အနက်ဖြင့် သုံးနှုန်းထားသည်။ ၎င်းသည် အကောင်းလည်း ဖြစ်နိုင်၍၊ အဆိုးလည်း ဖြစ်နိုင်သည်။ ဆိုလိုသည်မှာ သားသမီးများနှင့် ပစ္စည်းဥစ္စာ ပိုင်ဆိုင်မှုများကို အသုံးချ မှန်လျှင် မိမိတို့၏ အရည်အသွေးကောင်းများ ပေါ်ထွက်လာ၍ အလ္လာဟ်ပြဋ္ဌာန်းထားသည့် ကြီးကျယ်သော အကျိုးဆက်ကို ရရှိမည်ဟု သတင်းကောင်း ပေးထားသည်။ အသုံးချ မမှန် ခဲ့လျှင်မူ ဆိုးရွားသော အရည်အသွေးများ ဖြစ်ပေါ်၍ ဆိုးကျိုးများကိုသာ ခံစားကြရမည်ဟူ၏။"
784,"(فُرْقَانٌ) ‘ဖှုရ်ကွောန်’၏ တိုက်ရိုက်အဓိပ္ပာယ်မှာ “မှတ်ကျောက်” ဟူ၍ ဖြစ်သည်။ မှတ်ကျောက်သည် အမှား အမှန်ကို ခွဲခြားပေးသောစံ ဖြစ်၏။ ထို့ကြောင့် အလ္လာ့ဟ်ထံမှ ပို့ချလာသော လူ့ဘဝ လမ်းညွှန်၊ ဥပဒေ ကျမ်းများကို လည်း (فُرْقَانٌ) ‘ဖှုရ်ကွောန်’ “မှတ်ကျောက်” ဟုပင် တင်စားသုံးနှုန်းထားသည်။ [2:53] တွင် မူစာ ရစူ့လ် (A.S) ထံ ချမှတ် အပ်သော ဥပဒေကျမ်းကို (فُرْقَانٌ) ‘ဖှုရ်ကွောန်’ ဟု ရည်ညွှန်းထားသည်။ [ကြည့်။ [2:53] အောက်ခြေ (၁၀၈)] ကျမ်းမြတ် ကုရ်အာန်ကိုလည်း (فُرْقَانٌ) ‘ဖှုရ်ကွောန်’ “မှတ်ကျောက်” ဟုပင် သုံးနှုန်းထားသည်။ [ကြည့်။ [3:4] [25:1]]*ဤအာယဟ်တွင် သုံးနှုန်းထားသော (فُرْقَانٌ) ‘ဖှုရ်ကွောန်’ ဟူသည် အရှင့်လမ်းညွှန်၊ ဥပဒေကျမ်းများကို လူသားမှ လေ့လာ ဆည်းပူးရင်း ရရှိလာသော အမှားအမှန် ပိုင်းခြားနိုင်သည့် အရည်အသွေးကို ရည်ညွှန်းခြင်း ဖြစ်သည်။"
