"notes_id","explanation"
1032,"(بُرُوْجٌ) ‘ဗုရူးဂျ်’ဟူသော ပုဒ်ကို ကုရ်အာန်တွင် လေးကြိမ် သုံးနှုန်းထားသည်။ [ကြည့်။ [4:78] [15:16] [25:61] [85:1]]#အတိတ်ခေတ် [Astronomy]“နက္ခတ်ဗေဒ” အရ အာကာသတွင် တစ်ဆယ့်နှစ်ရာသီ အင်သာစက်များရှိသည်ဟု ယူဆကြသည်။ အိဗ်နု ဒရီးဒ်က [جمهرة اللغة] ၌ အတိတ်ခေတ် အရဗ်တို့သည် (بُرُوْجُ السَّمَاءِ) ‘ဗုရူဂျွတ်စ္စမားအ်’ ဟူသော အသုံးအနှုန်းကို မသိကြပေ။ သူတို့၏ အသိုင်းအဝိုင်း၌ (مَنَازِلُ الْقَمَرِ) ‘မနာဇိလွတ်လ်ကမရ်’ “လ,သွားရာ ခရီး စခန်းများ” ဟူသော အသုံးအနှုန်းကိုသာ တွေ့ရသည်ဟု ရေးသားထားသည်။# (بُرُوْجٌ) ‘ဗုရူးဂျ်’ ၏ အဓိပ္ပာယ်များမှာ “ခံတပ်ကြီးများ” “ခိုင်ခံ့သော ရဲတိုက်များ” “နန်းတော်ကြီးများ” “နေ၊ ကြယ်၊ နက္ခတ်၊ ဂြိုဟ်များ ပါဝင်သော အစုအဝေးများ” [Galaxyနဂါးငွေ့တန်း] ဟူ၍ ဖြစ်သည်။ [4:78]တွင် ခံတပ်ကြီးများဟူ သော အနက်အဓိပ္ပာယ်၌ သုံးနှုန်းထားပြီး၊ ဤအာယဟ်တွင် ကြယ်တာရာ အစုအဝေးများ၊ (ဝါ) [Galaxy]“နဂါးငွေ့တန်းများ” အတွက် သုံးနှုန်းထားသည်။#အစ္စလာမ် မထွန်းကားမီ အမှောင်ခေတ်ရှိ အရဗ်တို့၌ ကြယ်တာရာများကို ကြည့်၍ အတိတ်နိမိတ် ကောက်ယူ သည့် အစဉ်အလာ ရှိခဲ့ရာ၊ အလ္လာဟ်က ထိုအစဉ် အလာ မှားယွင်းကြောင်း ဖော်ပြရန်အတွက် ဤအာယဟ်၌ ကြယ်တာ ရာများ၏ တည်ရှိနေရခြင်း အကြောင်း အရင်းမှ တစ်စိတ်တစ်ဒေသကို ဖော်ပြခြင်း ဖြစ်ပေသည်။ အထူးသဖြင့် ကြယ်တာရာများကို ကြည့်၍၊ သဲကန္တာရတွင် ညဥ့်ခရီးကို လွယ်ကူစွာ ဖြတ်သန်းနိုင်ကြသည်။ ခေတ်ကာလ တိုးတက်လာသည်နှင့်အမျှ စကြဝဠာများရှိ ဂြိုဟ်နက္ခတ်၊ ကြယ်တာရာ အစုအဝေးများအား လေ့လာသော သိပ္ပံဘာသာရပ် ထွန်းကားလာပြီး၊ လူတို့အတွက် အမှန်တကယ် ကောင်းကျိုး ဖြစ်ထွန်းစေနိုင်မည့် အချက်အလက်များကို ဖော်ထုတ်နိုင်ပေမည်။ ထို့ပြင် ၎င်းမှ ဖြစ်ပေါ်သော အလင်းရောင်သည် စူးစမ်းလေ့လာ ကြည့်ရှုသူတို့အဖို့ မျက်စိပဒါသလည်း ဖြစ်စေသည်။"
1033,"(مِنْ كُلِّ شَيْطَانٍ رَّجِيْمٍ) တွင် ရှုထောင့်နှစ်ရပ် ရှိသည်။#1. အာကာသ တစ်ခွင်လုံး၏ ကာကွယ်ရေး နည်းလမ်းများကို အလ္လာဟ်က ပြဋ္ဌာန်းထားရာ (شَيْطَـــــــــانٌ رَّجِيْـــــــــمٌ) “ကြဉ်ပယ်ခံရသော အပျက် စွမ်းအား” အသီးသီး၏ အန္တရာယ် မသက်ရောက်နိုင်တော့ပေ။ ထိုသို့ဖြင့် သဘာဝ နိယာမ ပြဋ္ဌာန်းချက် များ သည် သေသပ်လှပစွာ စီးဆင်းနေခြင်း ဖြစ်ပေသည်။ ကြယ်တာရာများနှင့် ဂြိုဟ်နက္ခတ်တို့သည် လူ့တို့၏ ကံကြမ္မာများနှင့် မည်သို့မျှ သက်ဆိုင်ခြင်း မရှိကြောင်း အထူးပင် သတိပြုအပ်ပေသည်။ ဤသည် (مِنْ كُلِّ شَيْطَانٍ رَّجِيْمٍ) ကို “ကြဉ်ပယ်ခံရသော အပျက်စွမ်းအား အသီးသီးမှ” ဟူသော အနက်သဘောအရ သုံးသပ် ခြင်း ဖြစ်သည်။#2. (مِنْ كُلِّ شَيْطَانٍ رَّجِيْمٍ) ကို “ကြဉ်ပယ်ခံရသော အဖျက်သမား အသီးသီးမှ” ဟု အနက်ကောက်လျှင် လူသား၏ ဉာဏ်ရည်ထက် မြင့်မားသောစံ (ဝါ) အလ္လာ့ဟ်လမ်းညွှန်းမှုကို ဥပေက္ခာပြု၍ ဗေဒင် ဟူးရားဆိုင်ရာ ဟော ပြောချက်များဖြင့် လူတို့အား မှားယွင်းသော မျှော်လင့်ချက်နှင့် လက်တွေ့ မကျ သော လုပ်ရပ်တို့ဖြင့် အချိန်ကုန်သွားစေရန် ဖန်တီးသူများကို ဆိုလိုသည်။ ထိုအခါ ကာကွယ်ရေးနည်းလမ်းဟူ သည် အလ္လာဟ်ပြဋ္ဌာန်း သော လူ့ဘဝလမ်းညွှန်မှုကို ရည်ညွှန်းခြင်း ဖြစ်ပေမည်။"
1034,"(اِسْتَرَقَ السَّمْعَ) “ခိုး၍ နားထောင်ခြင်း” ဟူသည် အကြောင်းအရာတစ်ရပ်ကို အပြည့်အစုံ မသိဘဲ၊ တစ်ပိုင်းတစ်စ ကြားသိမှုအား အကြောင်းပြု၍ ချဲ့ကားပြောဆိုခြင်းကို ရည်ညွှန်းသည်။ ဤသည် အနာဂတ် ဟောဆရာတို့၏ အလေ့အထကို မီးမောင်းထိုးပြခြင်း ဖြစ်ပေသည်။ အချို့ယူဆကြသကဲ့သို့ ရှိုက်သာန်မည်သော သီးခြားသတ္တဝါ တစ် ကောင်က မိုးကောင်းကင်သို့ တက်၍ အလ္လာဟ်၏ စီမံမှုများကို ခိုးနားထောင်ခြင်း မဟုတ်ကြောင်း အထူးသတိပြုအပ်ပေသည်။"
1035,"(شِهَابٌ مُّبِيْنٌ) “လင်းဝင်းတောက်ပသော မီးတောက်” “ထင်ရှားသော မီးလျှံ” ဟူသည် ကုရ်အာ့န်အသိပညာ ကို ရည်ညွှန်းသည်။ ဆိုလိုသည်မှာ အနာဂတ်ဟောဆရာတို့၏ ယူဆ ပြောဆိုမှုများသည် ကုရ်အာ့န်အသိပညာ မဲ့သော အသိုင်းအဝိုင်းများ၌ လက်ခံနိုင်စရာ ဖြစ်သော်လည်း၊ ကုရ်အာ့န်အသိပညာ ရောက်ရှိရာ နေရာဒေသတိုင်းတွင် အသုံး ဝင်မည် မဟုတ်ကြောင်း ပြဆိုသည်။ အဘယ်ကြောင့်ဆိုသော် ကုရ်အာ့န်အသိပညာက ထိုအယူအဆများကို လောင် ကျွမ်း ပျက်စီးစေနိုင်သောကြောင့် ဖြစ်သည်။ ဤနေရာ တွင် မိုးကောင်းကင်နှင့် ဆက်စပ်ပြောဆိုခြင်းမှာ ဝဟ်ယ်မည် သော ကုရ်အာန်သည် လူတို့၏ အတွေး အခေါ်အယူဆများနှင့် မသက်ဆိုင်ဘဲ၊ လူတို့ မကြံစည်နိုင်လောက်အောင် မြင့် မားသောကြောင့် ဖြစ်ပေသည်။#[ဆက်စပ်အာယဟ်များ [26:210-212] [37:8-10] [52:38] [67:5] [72:8-9]]"
1036,"(نَحْنُ الْوَارِثُونَ) ကို အများအားဖြင့် “ငါသည်ပင် အမွေစားအမွေခံ ဖြစ်သည်” သို့မဟုတ် “အမွေပေးမည့် အရှင် ဖြစ်သည်” ဟုသာ ပြန်ဆိုလေ့ ရှိကြသည်။ “အမွေပေးခြင်း” “အမွေဆက်ခံခြင်း” ဟူသော သဘောတရားတွင် တစ်စုံတစ်ခုသည် တစ်စုံတစ်ယောက်၏ ပိုင်ဆိုင်မှုမှ အခြားသူထံ လွှဲပြောင်းခြင်း သဘော သက်ရောက်သည်။ လူသား၏ ပိုင်ဆိုင်မှုတွင် ရှိနေသော အရာတိုင်းသည် အလ္လာ့ဟ်ပိုင်ဆိုင်မှုမှ လွှဲပြောင်း ရရှိခြင်းသာ ဖြစ်ပေသည်။ ဤသဘောတရားကို [15:21] ၌ “စင်စစ် မည်သည့်အရာမျိုးမဆို ငါ့ (ပိုင်ဆိုင်မှု) ၌ အစုလိုက်အပုံလိုက် ရှိသည်” ဟူ၍ ရည်ညွှန်းခြင်း ဖြစ်၏။ ဆိုလိုသည်မှာ လောကတွင် လူတို့ အကျိုးခံစားသမျှသည် အလ္လာ့ဟ် ပြဋ္ဌာန်းချက်များ အရ ပုံပေါ်လာသော အထောက်အပံ့များသာ ဖြစ်သည်ဟူ၏။ ထို့ကြောင့် အရာတိုင်း၏ မူလပိုင်ရှင်မှာ အလ္လာဟ်သာလျှင် ဖြစ်သည်ဟု အနက်ကောက်ခြင်း ဖြစ်၏။#*ဤအာယဟ်၏ စီကုံးထားမှုမှာ ထူးခြားလှ၏။ ရှင်းပြအံ့။# إِنَّا ဧကန်စင်စစ် ငါတို့သည် # لَنَحْنُ အမှန်ပင် ငါတို့သည်-ငါတို့သည်ပင်လျှင် # نُحْيِيْ ငါတို့သည် ရှင်ခြင်းကို ပြဋ္ဌာန်း၏။ # وَ نُمِيْتُ ထို့ပြင် ငါတို့သည် သေခြင်းကို ပြဋ္ဌာန်း၏။ # وَ نَحْنُ الْوَارِثُوْنَ စင်စစ် ငါတို့သည်ပင် မူလ,ပိုင်ရှင် ဖြစ်၏။ #အာယဟ် တစ်အာယဟ်အတွင်း၌ပင် ‘ငါတို့’ ဟူသော (ضَمِيْـــــرُ الْـــــــمُتَكَلِّمِ) “ပြောသူနာမ်စား” ကို ၅ ကြိမ်တိတိ သုံးနှုန်းထားသည်။ ထို့ပြင် ဤအာယဟ်အပါအဝင် ကုရ်အာန်၏ များစွာသော အာယဟ်များ၌ အလ္လာဟ်သည် မိမိကိုယ် ကို ညွှန်းသော (ضَمِيْرُ الْمُتَكَلِّمِ) “ပြောသူ နာမ်စား” ကို ဧကဝုစ်-တစ်ခုကိန်းအစား၊ ဗဟုဝုစ်-အများကိန်းကိုပင် သုံးနှုန်းထားပေသည်။ ဤသို့ ပြောသူနာမ်စားအား ဗဟုဝုစ်သုံးနှုန်းခြင်းကို (Plural of Majesty) “မင်းသုံး အများကိန်း” ဟု သတ်မှတ်သည်။ ထို့ပြင် ဤသုံးနှုန်းပုံတွင် အလ္လာဟ်၏ စီမံထားမှု၌ အင်အားကြီးမား၍ ဝင်ရောက်စွက်ဖက်နိုင်မှု မရှိပုံကိုလည်း ရည်ညွှန်းသည်။ ထို့ကြောင့် အလ္လာဟ်သည် တစ်ပါးထက်ပိုသည်ဟု ယူဆ၍ မဖြစ်နိုင်ကြောင်း အထူးပင် နှလုံးသွင်းအပ်ပေသည်။ အထူးသတိပြုအပ်သော အချက်မှာ ကုရ်အာန်ကို အခြားဘာသာစာပေများနှင့် တိုက်ရိုက် ဘာသာပြန်ဆို၍ မရခြင်းပင် ဖြစ်ပေသည်။ သာဓက ပြရမည်ဆိုလျှင်-#“ထို့ပြင် ဧကန်စင်စစ် ငါတို့သည် အမှန်ပင် ငါတို့သည် ငါတို့သည် ရှင်သန်ခြင်းကို ပြဋ္ဌာန်းထား၏။ ထို့ပြင် ငါတို့သည် သေဆုံးခြင်းကို ပြဋ္ဌာန်းထား၏။ စင်စစ် ငါတို့သည်ပင် မူလ,ပိုင်ရှင်ဖြစ်၏။”-#-ဟူ၍ ဖြစ်ပေမည်။#ဤအာယဟ်နှင့် အသွင်တူ စီကုံးထားမှုကို [15:9] [50:43] တို့တွင် တွေ့နိုင်ပါသည်။ ရှု။#إِنَّا نَحْنُ نَزَّلْنَا ٱلذِّكْرَ وَإِنَّا لَهٗ لَحَافِظُوْنَ ﴿۹﴾#“ဧကန်အမှန် ငါသည်ပင် အဆုံးအမ (ဥပဒေကျမ်း၊ ကုရ်အာန်) ကို ချမှတ်၍၊ ငါသည်ပင် ၎င်းကို ထိန်းသိမ်း စောင့်ရှောက်မည့် အရှင် အမှန်ပင် ဖြစ်၏။” [15:9]#إِنَّا نَحْنُ نُحْيِـيْ وَنُمِيْتُ وَإِلَيْنَا ٱلْمَصِيْرُ#“ထို့ပြင် ဧကန်စင်စစ် ငါသည်ပင် သေခြင်းနှင့် ရှင်သန်ခြင်း (တည်းဟူသော သဘာဝ နိယာမ ဥပဒေ) ကို ပြဋ္ဌာန်းထားခြင်း ဖြစ်ပြီး၊ ငါ (ပြဋ္ဌာန်းထားသော တုံ့ပြန်ရလဒ်) ဆီသို့သာ ပြန်လှည့်ကြရပေမည်။” [50:43]#[ထို့ကြောင့်ပင် ကျွန်ုပ်သည် များစွာသော အာယဟ်တို့တွင် ဘာသာပြန်ဆိုခြင်းထက် ဆိုလိုရင်း အနက်ကောက်ယူမှုကို ဦးစားပေးထားသည်]"
1037,"(اَلْمُسْتَقْدِمِيْنَ) “ရှေ့ရောက်သူများ” နှင့် (اَلْمُسْتَأْخِرِيْنَ) “နောက်ကျ ကျန်ရစ်သောသူများ” ဟူသည့် သုံးနှုန်း မှုတွင် ရှုထောင့်နှစ်ရပ် ပါဝင်သည်။#1. ဤရှုထောင့်တွင် လူသားအားလုံး အကျိုးခံစားခွင့် ရှိသော ရိက္ခာစီမံထားမှု၌ လက်ဦးမှုယူ၍ လက်ဝါးကြီးအုပ် သူ ဓနရှင်လူတန်းစားများကို (اَلْمُسْتَقْدِمِيْنَ) “ရှေ့ရောက်သူများ” ဟု ရည်ညွှန်း၍၊ လက်လုပ်လက်စား ဓနမဲ့လူတန်း စားများကို (اَلْمُسْتَأْخِرِيْنَ) “နောက်ကျ ကျန်ရစ်သောသူများ” ဟု ရည်ညွှန်းသည်။ ဤသဘောတရားသည် [15:20] နှင့် နှီးနွယ်သည်။#2. ဤရှုထောင့်တွင် လူ့ဘဝ၏ အခန်းကဏ္ဍအသီးသီး ပါဝင်သည်။ ကုရ်အာ့န် အသိပညာအရ အလ္လာဟ်သည် လူသားအား မှားယွင်းသော လမ်းစဉ်နှင့် မှန်ကန်သော လမ်းစဉ်တို့ကို ခွဲခြားပြပြီး ဖြစ်သည်။ ထို့ပြင် လူသည် မိမိနှစ်သက်ရာလမ်းစဉ်ကို ရွေးချယ် လျှောက်လှမ်းနိုင်ရန် အရည်အချင်းနှင့် အခွင့်အရေးကိုပါ ချီးမြှင့်ပေးထား သည်။ ထိုအရည်အချင်းနှင့် အခွင့်အရေးအား အသုံးချ၍ လူသည် မိမိဘဝကို မြင့်ရာသို့၊ သို့မဟုတ် နိမ့်ရာသို့ ရွေးချယ်လျှောက်လှမ်းခြင်း ဖြစ်သည်။ စင်စစ် လူ့ဘဝလမ်းစဉ်သည် လွန်စွာ ကျယ်ဝန်း လှ၍၊ လူတစ်ဦးချင်းနှင့် လူမျိုးစုအသီးသီးတို့၏ ယှဉ်ပြိုင်ရာ ဇာတ်ခုံပင် ဖြစ်၏။ ကြိုးစားအားထုတ် လျက် ရှေ့သို့တက်လှမ်းလိုက တက်လှမ်းနိုင်ပြီး၊ နောက်ကျ ကျန်ရစ်လိုက ကျန်ရစ်နိုင်သည်။ သို့ဖြစ်ရာ ကြိုးစားအားထုတ်သူသည် မိမိ၏ ကြိုးစားအားထုတ်မှုနှင့်အညီ အဆင့်အတန်း ရရှိမည်ဖြစ်သည်။#...وَ مَا كَانَ عَطَآءُ رَبِّكَ مَحْظُوْرًا ﴿۲۰﴾#“…သင့်အား ပျိုးထောင်မှုစနစ်နှင့်အညီ ဖွံ့ဖြိုးစေသောအရှင်၏ ချီးမြှင့်မှု၊ (တစ်နည်း) တိုး တက်ရာ လမ်း ကြောင်း စီမံမှုတွင် မည်သူ့ကိုမျှ ပိတ်ပင်တားဆီးထားခြင်း မရှိချေ။” [17:20]#لِمَنْ شَآءَ مِنْكُمْ أَنْ يَّتَقَدَّمَ أَوْ يَتَأَخَّرَ ﴿۳۷﴾كُلُّ نَفْسٍ بِمَا كَسَبَتْ رَهِيْنَةٌ ﴿۳۸﴾#“သင်တို့အနက် ရှေ့သို့ တက်လှမ်းလိုသောသူသည် တက်လှမ်းနိုင်၍၊ နောက်တွင် ကျန် ရစ်လိုသောသူသည် ကျန်ရစ်နိုင်မည်။ လူတိုင်းသည် မိမိ၏ ဆည်းပူးအားထုတ်မှုနှင့်အညီ နယ်ပယ် အကျယ်အဝန်း ဖြစ်ပေါ်လာမည်။” [74:37,38]#...وَفِيْ ذٰلِكَ فَلْيَتَنَافَسِ ٱلْمُتَنَافِسُوْنَ ﴿۲۶﴾#“…ပြိုင်ဆိုင်သူတို့သည် ဤတွင် လွတ်လပ်စွာ ပြိုင်ဆိုင်ရန် အခွင့်အရေး ရှိ၏။” [83:26]#وَٱلسَّابِقُوْنَ ٱلسَّابِقُوْنَ ﴿۱۰﴾أُولٰٓئِكَ ٱلْمُقَرَّبُوْنَ ﴿۱۱﴾#“ရှေ့သို့ တက်လှမ်းသောသူတို့သည်ပင် ရှေ့သို့ တက်လှမ်းနိုင်ကြပေမည်။ သူတို့သည် (အလ္လာဟ်ပြဋ္ဌာန်းအပ်သော လူ့ဘဝ လမ်းမှန်နှင့်) နီးကပ်သူများ ဖြစ်ကြ၏။” [56:10,11]#ဤဖော်ပြချက်များအရ လူတို့တွင် ရှေ့ ရောက်သူများနှင့် နောက်ကျ ကျန်ရစ်သူများဟူ၍ ကွဲပြားလာခြင်း ဖြစ်ပေသည်။ ဆိုလိုသည်မှာ အားထုတ်မှု အပေါ်မှ အကျိုးဆက်အရ ဖြစ်ပေါ်ခြင်းသာ ဖြစ်၍၊ အကျိုးဆက်ကို အရှင်က စနစ် တကျ ပြဋ္ဌာန်းထားပြီးဖြစ်သည်ဟူ၏။"
1038,"ဤအာယဟ်သည် သက်ရှိလောက စတင်စဉ်က ဖြစ်ထွန်းလာသော လူသားအား ရည်ညွှန်းခြင်း ဖြစ်သည်။ သက်ရှိ စတင်မှုကို ကုရ်အာန်က အရိပ်အမြွက်မျှသာ ဖော်ပြခြင်း ဖြစ်၍၊ လောကဓာတ်ပညာအား ဖြင့် လူသားက ဖော်ထုတ်ရမည် ဖြစ်သည်။ ဤဖြစ်ထွန်းမှုကိုပင် [37:11]၌-#...إِنَّا خَلَقْنَاهُم مِّنْ طِيْنٍ لَّازِبٍ ﴿۱۱﴾#“...ဧကန်အမှန် ငါသည် သူတို့အား စေးထန်းသော မြေဆီမြေနှစ်မှ (တစ်နည်း) ရွှံ့မြေမှ (တစ်နည်း) သက်မဲ့မှ ဖြစ်ထွန်းစေခဲ့၏။” [37:11]#ဆိုလိုသည်မှာ Life Cell“သက်ရှိဆဲလ်” သည် ရေနှင့် မြေကြီး ပေါင်းစပ်ပြီး စတင် ဖြစ်ထွန်းလာသည်ဟူ၏။ လူသား ဖြစ်ထွန်းလာမှုနှင့် ပတ်သက်၍ အောက်ပါ အာယဟ်များတွင်လည်း ဖော်ပြထား၏။#[[6:2] [15:28] [16:4] [18:37] [19:67] [22:5] [23:12] [37:7] [36:77] [37:11] [38:71] [40:67] [76:1,2] [96:2]]"
1039,"(جِنٌّ) [(جَــــــــــانٌّ) ‘ဂျားန် (န်)’သည် (جِنٌّ) ‘ဂျင်န်’ ၏ အစုပြနာမ် ဖြစ်သည်]နှင့်ပတ်သက်၍ [6:100] အောက်ခြေ (၆၁၀)၊ [6:112] အောက်ခြေ (၆၁၈)၊ [6:130] အောက်ခြေ (၆၂၉) စသည်တို့တွင် ဖော်ပြပြီးဖြစ်သည်။ ဤအာယဟ်တွင် ရည်ညွှန်းသော (جَانٌّ) ‘ဂျားန် (န်)’သည် “အပူဒဏ် ခံနိုင်သော သက်ရှိများ” ဟူ၍ ဖြစ်သည်။ ကမ္ဘာကြီး ပူနွေးစဉ်က ရှိခဲ့သော သက်ရှိများကို ဆိုလိုသည်။ ကမ္ဘာကြီး အေးပြီး နောက်မှသာ ယနေ့ ကျွန်ုပ်တို့ လူသားများအပါအဝင် သက်ရှိ အသစ်များ စတင်ဖြစ်ထွန်းလာခြင်း ဖြစ်ပေသည်။ ဤတွင် (جِنٌّ) ဟူသော ဝေါဟာရ၏ အနက်သဘော အချို့ကို ပြန်လည် ဖော်ပြလိုက်ပါသည်။ (جِنٌّ) ဟူသည်-#1. ရေကြည်ရာ မြက်နုရာ သွားလာနေထိုင်ကြသောသူများ၊#2. လူရိုင်းများ၊#3. တောနေလူတန်းစားများ၊ တောသူတောင်သားများ၊ တောင်ပေါ်သားများ၊#4. ယဉ်ကျေးမှု အပြည့်အဝ မထွန်းကားသေးသောသူများ၊#5. နိုင်ငံခြားသားများ၊#6. အပူဒဏ်ခံနိုင်သော သက်ရှိများ-#စသည်တို့ ဖြစ်သည်။ (جَانٌّ) ‘ဂျားန် (န်)’ ကို ပူပြင်းသောမီးဖြင့် ဖြစ်ထွန်းစေသည်ဟု ဆိုခြင်းမှာ အပူဒဏ် ခံနိုင်သော သက်ရှိများကို ဖြစ်ထွန်းစေသည်ဟု ဆိုလိုပါသည်။ (ءَادَمُ) ‘အာဒန်မ်’ “ယဉ်ကျေးသော လူ့ဘောင်အား အုပ် ချုပ်မှုတစ်ခုဖြင့် စတင်တည်ဆောက်သူ” ကို (خَلِيْفَةٌ) ‘ခလီဖှဟ်’ ဟု ရည်ညွှန်းရာတွင် “အရိုက်အရာ ဆက်ခံသူ” ဟူသော သဘောတရားလည်း ပါဝင်သည်။ လူသည် အပူဒဏ် ခံနိုင်သော သက်ရှိများ မရှိတော့သည့်နောက်တွင် ၎င်းတို့၏ အရိုက်အရာကို ဆက်ခံခြင်း ဖြစ်ကြောင်းလည်း ပြဆိုသည်။ [ကြည့်။ [2:30] အောက်ခြေ (၇၈)]#[“မီးမှ ဖြစ်ထွန်းစေခြင်း” ဟူသော အသုံးအနှုန်းအတွက်[7:12] အောက်ခြေ (၆၅၄) ကိုပါ တွဲဖက်လေ့လာပါရန်]"
1040,"[2:30] တွင် (خَلِيْفَةٌ) ‘ခလီဖှဟ်’ “အုပ်ချုပ်သူ”ဟု သုံးနှုန်းပြီး၊ ဤအာယဟ်၌ (بَشَرٌ) ‘ဗရှရ်’ “လူသား”ဟု သုံးနှုန်းထားသည်။ ဤဝေါဟာရ နှစ်လုံးစလုံးသည် (ءَادَمُ) ‘အာဒန်မ်’ကို ရည်ညွှန်းခြင်း ဖြစ်သည်။ ထို့ကြောင့် အာဒန်မ် သည် အုပ်ချုပ်မှုစနစ်ကို စတင်တည်ထောင်သူ၊ ယဉ်ကျေးသော လူ့ဘောင်ကို ဦးဆောင်သူ၊ လူသားတစ်ဦးကိုသာ ရည် ညွှန်းခြင်း ဖြစ်ကြောင်း ရှင်းလင်းစွာ သိရ၏။ အချို့ယူဆသကဲ့သို့ ကမ္ဘာဦးဖခင်လည်း မဟုတ်၊ ရစူလ်/နဗီတစ်ပါးလည်း မဟုတ်ပေ။#[(خَلِيْفَةٌ) နှင့်ပတ်သက်၍ [2:30] အောက်ခြေ (၇၈)၊ (بَشَرٌ) နှင့်ပတ်သက်၍ [13:38] အောက်ခြေ (၉၉၇)၊ (مَلَائِكَةٌ) နှင့်ပတ်သက်၍ [2:30] အောက်ခြေ (၇၇)၊ [2:102] အောက်ခြေ (၁၅၆)၊ [2:210] အောက်ခြေ (၂၅၅)၊ [3:18] အောက်ခြေ (၃၄၉)၊ [4:97] အောက်ခြေ (၄၈၉)၊ [6:8] အောက်ခြေ (၅၈၁)၊ [6:93] အောက်ခြေ (၆၀၈)၊ [7:20] အောက်ခြေ (၆၆၀)၊ [12:31] အောက်ခြေ (၉၅၅)၊ [13:23] အောက်ခြေ (၉၈၉)၊ [15:7] အောက်ခြေ (၁၀၂၆)၊ [15:8] အောက်ခြေ (၁၀၂၇) စသည်တို့တွင် လေ့လာနိုင်ပါသည်]"
1041,"(رُوْحٌ) ‘ရူးဟ်’ နှင့်ပတ်သက်၍ [2:87] အောက်ခြေ (၁၄၆)၊ [2:253] နှင့် [4:171] အောက်ခြေ (၅၀၉) တို့တွင် ဖော်ပြခဲ့ ပြီး ဖြစ်သည်။ ဤအာယဟ်တွင် အလ္လာဟ်က လူသား၌ (رُوْحٌ) ‘ရူးဟ်’ ကို (نَفْخٌ) ‘နဖှ်ခ်’ လုပ်သည်ဟု ဆိုခြင်းမှာ “ဆင်ခြင်မှုအခြေခံသော အသိဉာဏ်ကို လူ့ဗီဇအတွင်း သက်ရောက်စေခြင်း” ကို ရည်ညွှန်းသည်။ ထိုအသိဉာဏ်ကပင်လျှင် လူသားအား လွတ်လပ်စွာ ရွေးချယ်နိုင်မှုကို ပေါက်ဖွားစေပါ သည်။ ဤသည် ကမ္ဘာပေါ်ရှိ သက်ရှိများအနက် လူသား၏ ထူးခြားချက်ပင် ဖြစ်၏။"
1042,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (يَوْمَ الْوَقْتِ الْمَعْلُوْمِ) “သတ်မှတ် ပြဋ္ဌာန်းပြီးဖြစ်သော အချိန်ကာလ” ဟူသည် လူသားက မိမိ၏ လွတ်လပ်မှုကို မှန်ကန်စွာ အသုံးချလာနိုင်သည့် ကာလကို ဆိုလိုသည်။ ထိုကာလသို့ ရောက်သောအခါ လူသည် မိမိ၏ အပျက်စိတ်ကို ထိန်းသိမ်းနိုင်မည် ဖြစ်သည်။ ထိုသို့ဖြင့် အိဗ်လီစ်အပေါ် လွှမ်းမိုးလာနိုင်ပေမည်။ [[7:14] အောက်ခြေ (၆၅၆) နှင့် တွဲဖက်လေ့လာပါရန်]#[ဆက်စပ်အာယဟ်များ [7:14-16] [38:80-81]]"
1043,"ဆိုလိုသည်မှာ အရှင့်လမ်းညွှန်ချက်တွင် တစ်ဦးတစ်ယောက်၏ အယူအဆကို ထွေးရောယှက်တင် မပြုဘဲ သန့်ရှင်းစွာ လိုက်နာခြင်းသည် (صِرَاطٌ مُّسْتَقِيْمٌ) ‘ဆွိရာသွန်မ် မွတ်စ်သကီးမ်’ “ဖြောင့်မတ်၍ ဟန်ချက်မျှသော လူ့ဘဝ လမ်းစဉ်” ဖြစ်သည်။ ၎င်းကို အလ္လာဟ်က “ဤသည် ငါ၏ ပြဋ္ဌာန်းချက်ပင် ဖြစ်သည်” ဟု ရည်ညွှန်းခြင်း ဖြစ်သည်။"
1044,"ဂျဟန္နန်မ်၏ တံခါးပေါက် ခုနစ်ပေါက်ဟူသည် ပျက်စီးရာ ပျက်စီးကြောင်းသို့ သွားရာလမ်းများ အများ အပြားရှိ ကြောင်းကို ရည်ညွှန်းခြင်း ဖြစ်၏။ ဂျန္နဟ်သို့ သွားရာလမ်းမှာမူ တစ်လမ်းတည်းသာ ရှိ၍၊ ၎င်းကို (صِرَاطٌ مُّسْتَقِيْمٌ) ‘ဆွိရာသွန်မ် မွတ်စ်သကီးမ်’ “ဖြောင့်မတ်၍ ဟန်ချက်မျှသော လူ့ဘဝလမ်းစဉ်” ဟု ရည် ညွှန်းသည်။"
